2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"510777 SANTA TEREZINHA";2
"510779 SANTO ANTONIO DO LESTE";1
"510780 SANTO ANTONIO DO LEVERGER";1
"510787 SAPEZAL";3
"510790 SINOP";31
"510792 SORRISO";22
"510794 TABAPORA";3
"510795 TANGARA DA SERRA";7
"510800 TAPURAH";4
"510805 TERRA NOVA DO NORTE";3
"510840 VARZEA GRANDE";50
"510850 VERA";1
"510860 VILA RICA";3
"510890 NOVA MARINGA";2
"520005 ABADIA DE GOIAS";5
"520010 ABADIANIA";3
"520013 ACREUNA";5
"520015 ADELANDIA";1
"520017 AGUA FRIA DE GOIAS";1
"520025 AGUAS LINDAS DE GOIAS";235
"520030 ALEXANIA";7
"520060 ALTO PARAISO DE GOIAS";4
"520110 ANAPOLIS";122
"520130 ANICUNS";2
"520140 APARECIDA DE GOIANIA";112
"520170 ARAGARCAS";4
"520180 ARAGOIANIA";2
"520250 ARUANA";1
"520320 BARRO ALTO";2
"520330 BELA VISTA DE GOIAS";4
"520350 BOM JESUS DE GOIAS";6
"520355 BONFINOPOLIS";2
"520380 BRITANIA";3
"520400 CABECEIRAS";2
"520410 CACHOEIRA ALTA";2
"520430 CACU";1
"520440 CAIAPONIA";3
"520450 CALDAS NOVAS";7
"520455 CALDAZINHA";1
"520485 CAMPO LIMPO DE GOIAS";1
"520490 CAMPOS BELOS";1
"520505 CASTELANDIA";1
"520510 CATALAO";8
"520530 CAVALCANTE";3
"520540 CERES";1
"520545 CEZARINA";2
"520547 CHAPADAO DO CEU";4
"520549 CIDADE OCIDENTAL";66
"520551 COCALZINHO DE GOIAS";7
"520580 CORUMBA DE GOIAS";2
"520620 CRISTALINA";16
"520630 CRISTIANOPOLIS";2
"520725 DOVERLANDIA";1
"520735 EDEALINA";1
"520753 FAINA";1
"520780 FIRMINOPOLIS";2
"520790 FLORES DE GOIAS";1
"520800 FORMOSA";38
"520815 GAMELEIRA DE GOIAS";1
"520840 GOIANAPOLIS";3
"520860 GOIANESIA";4
"520870 GOIANIA";238
"520880 GOIANIRA";16
"520890 GOIAS";17
"520910 GOIATUBA";1
"520920 GUAPO";2
"520970 HIDROLANDIA";7
"520990 IACIARA";1
"520995 INDIARA";1
"521000 INHUMAS";5
"521010 IPAMERI";4
"521020 IPORA";13
"521030 ISRAELANDIA";1
"521040 ITABERAI";12
"521080 ITAJA";1
"521090 ITAPACI";1
"521120 ITAPURANGA";1
"521130 ITARUMA";2
"521150 ITUMBIARA";4
"521160 IVOLANDIA";2
"521180 JARAGUA";4
"521190 JATAI";48
"521210 JOVIANIA";1
"521220 JUSSARA";3
"521230 LEOPOLDO DE BULHOES";1
"521250 LUZIANIA";164
"521270 MAMBAI";1
"521280 MARA ROSA";2
"521300 MAURILANDIA";1
"521305 MIMOSO DE GOIAS";1
"521308 MINACU";1
"521310 MINEIROS";2
"521375 MONTIVIDIU";3
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";2
"521440 NAZARIO";2
"521450 NEROPOLIS";7
"521460 NIQUELANDIA";2
"521470 NOVA AMERICA";1
"521483 NOVA CRIXAS";1
"521487 NOVA IGUACU DE GOIAS";1
"521500 NOVA VENEZA";4
"521523 NOVO GAMA";50
"521525 NOVO PLANALTO";1
"521540 OURO VERDE DE GOIAS";2
"521550 OUVIDOR";2
"521560 PADRE BERNARDO";10
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";3
"521630 PARANAIGUARA";3
"521640 PARAUNA";1
"521710 PIRACANJUBA";6
"521730 PIRENOPOLIS";3
"521740 PIRES DO RIO";8
"521760 PLANALTINA";44
"521770 PONTALINA";4
"521800 PORANGATU";1
"521805 PORTEIRAO";2
"521830 POSSE";1
"521850 QUIRINOPOLIS";2
"521880 RIO VERDE";126
"521890 RUBIATABA";2
"521910 SANTA BARBARA DE GOIAS";2
"521930 SANTA HELENA DE GOIAS";2
"521973 SANTO ANTONIO DE GOIAS";4
"521975 SANTO ANTONIO DO DESCOBERTO";55
"521990 SAO FRANCISCO DE GOIAS";1
"522000 SAO JOAO D'ALIANCA";6
"522010 SAO LUIS DE MONTES BELOS";6
"522020 SAO MIGUEL DO ARAGUAIA";4
"522026 SAO MIGUEL DO PASSA QUATRO";2
"522045 SENADOR CANEDO";28
"522050 SERRANOPOLIS";3
"522060 SILVANIA";3
"522108 TERESINA DE GOIAS";2
"522130 TRES RANCHOS";1
"522140 TRINDADE";25
"522150 TURVANIA";1
"522160 URUACU";8
"522185 VALPARAISO DE GOIAS";110
"522200 VIANOPOLIS";3
"522205 VICENTINOPOLIS";2
"522220 VILA BOA";2
"530010 BRASILIA";984
"Total";66598
&
