2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"510050 ALTO PARAGUAI";5
"510060 ALTO TAQUARI";1
"510080 APIACAS";3
"510100 ARAGUAIANA";1
"510120 ARAGUAINHA";1
"510125 ARAPUTANGA";5
"510130 ARENAPOLIS";1
"510140 ARIPUANA";2
"510160 BARAO DE MELGACO";2
"510170 BARRA DO BUGRES";8
"510180 BARRA DO GARCAS";58
"510185 BOM JESUS DO ARAGUAIA";2
"510190 BRASNORTE";1
"510250 CACERES";137
"510260 CAMPINAPOLIS";7
"510263 CAMPO NOVO DO PARECIS";6
"510267 CAMPO VERDE";28
"510268 CAMPOS DE JULIO";3
"510269 CANABRAVA DO NORTE";1
"510270 CANARANA";7
"510285 CASTANHEIRA";3
"510300 CHAPADA DOS GUIMARAES";8
"510305 CLAUDIA";8
"510320 COLIDER";6
"510325 COLNIZA";4
"510330 COMODORO";8
"510335 CONFRESA";2
"510337 COTRIGUACU";2
"510340 CUIABA";390
"510343 CURVELANDIA";4
"510350 DIAMANTINO";5
"510360 DOM AQUINO";4
"510370 FELIZ NATAL";6
"510380 FIGUEIROPOLIS D'OESTE";2
"510385 GAUCHA DO NORTE";1
"510390 GENERAL CARNEIRO";1
"510410 GUARANTA DO NORTE";22
"510420 GUIRATINGA";4
"510450 INDIAVAI";1
"510452 IPIRANGA DO NORTE";4
"510454 ITANHANGA";2
"510455 ITAUBA";4
"510460 ITIQUIRA";6
"510480 JACIARA";21
"510490 JANGADA";1
"510500 JAURU";7
"510510 JUARA";10
"510515 JUINA";9
"510517 JURUENA";2
"510520 JUSCIMEIRA";1
"510523 LAMBARI D'OESTE";5
"510525 LUCAS DO RIO VERDE";9
"510550 VILA BELA DA SANTISSIMA TRINDADE";7
"510558 MARCELANDIA";5
"510560 MATUPA";4
"510562 MIRASSOL D'OESTE";14
"510590 NOBRES";5
"510600 NORTELANDIA";1
"510610 NOSSA SENHORA DO LIVRAMENTO";2
"510615 NOVA BANDEIRANTES";3
"510618 NOVA LACERDA";7
"510620 NOVA BRASILANDIA";2
"510622 NOVA MUTUM";13
"510623 NOVA OLIMPIA";1
"510624 NOVA UBIRATA";6
"510625 NOVA XAVANTINA";10
"510626 NOVO MUNDO";1
"510627 NOVO HORIZONTE DO NORTE";1
"510628 NOVO SAO JOAQUIM";1
"510629 PARANAITA";2
"510630 PARANATINGA";12
"510637 PEDRA PRETA";7
"510642 PEIXOTO DE AZEVEDO";5
"510650 POCONE";10
"510665 PONTAL DO ARAGUAIA";5
"510675 PONTES E LACERDA";31
"510677 PORTO ALEGRE DO NORTE";3
"510680 PORTO DOS GAUCHOS";1
"510682 PORTO ESPERIDIAO";7
"510685 PORTO ESTRELA";1
"510700 POXOREO";8
"510704 PRIMAVERA DO LESTE";35
"510706 QUERENCIA";3
"510710 SAO JOSE DOS QUATRO MARCOS";6
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";3
"510720 RIO BRANCO";3
"510724 SANTA CARMEM";5
"510726 SANTO AFONSO";1
"510729 SAO JOSE DO POVO";2
"510730 SAO JOSE DO RIO CLARO";3
"510740 SAO PEDRO DA CIPA";3
"510757 RONDOLANDIA";1
"510760 RONDONOPOLIS";148
"510770 ROSARIO OESTE";1
"510779 SANTO ANTONIO DO LESTE";2
"510780 SANTO ANTONIO DO LEVERGER";9
"510785 SAO FELIX DO ARAGUAIA";1
"510787 SAPEZAL";7
"510790 SINOP";128
"510792 SORRISO";54
"510795 TANGARA DA SERRA";12
"510800 TAPURAH";6
"510805 TERRA NOVA DO NORTE";3
"510830 UNIAO DO SUL";1
"510835 VALE DE SAO DOMINGOS";1
"510840 VARZEA GRANDE";109
"510850 VERA";6
"510860 VILA RICA";3
"510880 NOVA GUARITA";1
"510885 NOVA MARILANDIA";1
"510890 NOVA MARINGA";1
"510895 NOVA MONTE VERDE";3
"520005 ABADIA DE GOIAS";1
"520010 ABADIANIA";5
"520013 ACREUNA";9
"520025 AGUAS LINDAS DE GOIAS";55
"520030 ALEXANIA";6
"520050 ALOANDIA";2
"520055 ALTO HORIZONTE";2
"520060 ALTO PARAISO DE GOIAS";4
"520080 ALVORADA DO NORTE";1
"520082 AMARALINA";1
"520085 AMERICANO DO BRASIL";2
"520090 AMORINOPOLIS";3
"520110 ANAPOLIS";117
"520120 ANHANGUERA";1
"520130 ANICUNS";7
"520140 APARECIDA DE GOIANIA";270
"520145 APARECIDA DO RIO DOCE";2
"520150 APORE";1
"520160 ARACU";2
"520170 ARAGARCAS";7
"520180 ARAGOIANIA";3
"520215 ARAGUAPAZ";3
"520250 ARUANA";4
"520280 AVELINOPOLIS";1
"520310 BALIZA";1
"520320 BARRO ALTO";3
"520330 BELA VISTA DE GOIAS";14
"520340 BOM JARDIM DE GOIAS";3
"520350 BOM JESUS DE GOIAS";5
"520355 BONFINOPOLIS";4
"520360 BRAZABRANTES";5
"520380 BRITANIA";4
"520390 BURITI ALEGRE";1
"520393 BURITI DE GOIAS";1
"520425 CACHOEIRA DOURADA";3
"520430 CACU";8
"520440 CAIAPONIA";2
"520450 CALDAS NOVAS";28
"520455 CALDAZINHA";1
"520460 CAMPESTRE DE GOIAS";2
"520470 CAMPINORTE";2
"520480 CAMPO ALEGRE DE GOIAS";1
"520485 CAMPO LIMPO DE GOIAS";4
"520490 CAMPOS BELOS";12
"520500 CARMO DO RIO VERDE";3
"520505 CASTELANDIA";2
"520510 CATALAO";34
"520520 CATURAI";1
"520530 CAVALCANTE";1
"520540 CERES";5
"520545 CEZARINA";4
"520547 CHAPADAO DO CEU";4
"520549 CIDADE OCIDENTAL";23
"520551 COCALZINHO DE GOIAS";5
"520580 CORUMBA DE GOIAS";3
"520590 CORUMBAIBA";2
"520620 CRISTALINA";18
"520630 CRISTIANOPOLIS";1
"520640 CRIXAS";3
"520650 CROMINIA";1
"520670 DAMIANOPOLIS";2
"520680 DAMOLANDIA";3
"520690 DAVINOPOLIS";2
"520710 DIORAMA";2
"520725 DOVERLANDIA";2
"520740 EDEIA";4
"520750 ESTRELA DO NORTE";2
"520753 FAINA";3
"520780 FIRMINOPOLIS";1
"520790 FLORES DE GOIAS";1
"520800 FORMOSA";19
"520810 FORMOSO";1
"520815 GAMELEIRA DE GOIAS";2
"520840 GOIANAPOLIS";4
"520850 GOIANDIRA";1
"520860 GOIANESIA";24
"520870 GOIANIA";742
"520880 GOIANIRA";32
"520890 GOIAS";16
"520910 GOIATUBA";15
"520915 GOUVELANDIA";1
"520920 GUAPO";10
"520940 GUARANI DE GOIAS";1
"520945 GUARINOS";1
"520960 HEITORAI";1
"520970 HIDROLANDIA";15
"520990 IACIARA";2
"520993 INACIOLANDIA";4
"520995 INDIARA";9
"521000 INHUMAS";37
"521010 IPAMERI";3
"521020 IPORA";9
"521040 ITABERAI";18
"521056 ITAGUARI";3
"521080 ITAJA";6
"521090 ITAPACI";7
"521100 ITAPIRAPUA";3
"521120 ITAPURANGA";7
"521140 ITAUCU";2
"521150 ITUMBIARA";31
"521160 IVOLANDIA";2
"521170 JANDAIA";1
"521180 JARAGUA";12
"521190 JATAI";33
"521205 JESUPOLIS";1
"521210 JOVIANIA";4
"521220 JUSSARA";11
"521250 LUZIANIA";55
"521270 MAMBAI";2
"521280 MARA ROSA";1
"521290 MARZAGAO";2
"521295 MATRINCHA";2
"521300 MAURILANDIA";1
"521308 MINACU";8
"521310 MINEIROS";27
"521350 MONTE ALEGRE DE GOIAS";2
"521370 MONTES CLAROS DE GOIAS";1
"521375 MONTIVIDIU";4
"521380 MORRINHOS";23
"521385 MORRO AGUDO DE GOIAS";3
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";7
"521405 MUNDO NOVO";1
"521440 NAZARIO";5
"521450 NEROPOLIS";9
"521460 NIQUELANDIA";9
"521483 NOVA CRIXAS";3
"521500 NOVA VENEZA";3
"521523 NOVO GAMA";37
"521530 ORIZONA";3
"521550 OUVIDOR";3
"521560 PADRE BERNARDO";18
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";11
"521590 PALMINOPOLIS";1
"521630 PARANAIGUARA";3
"521640 PARAUNA";3
"521645 PEROLANDIA";1
"521680 PETROLINA DE GOIAS";1
"521710 PIRACANJUBA";9
"521720 PIRANHAS";3
"521730 PIRENOPOLIS";10
"521740 PIRES DO RIO";7
"521760 PLANALTINA";26
"521770 PONTALINA";9
"521800 PORANGATU";6
"521805 PORTEIRAO";1
"521830 POSSE";10
"521839 PROFESSOR JAMIL";2
"521850 QUIRINOPOLIS";14
"521860 RIALMA";6
"521870 RIANAPOLIS";2
"521880 RIO VERDE";99
"521890 RUBIATABA";10
"521900 SANCLERLANDIA";6
"521920 SANTA CRUZ DE GOIAS";1
"521930 SANTA HELENA DE GOIAS";20
"521935 SANTA ISABEL";2
"521940 SANTA RITA DO ARAGUAIA";1
"521945 SANTA RITA DO NOVO DESTINO";1
"521950 SANTA ROSA DE GOIAS";1
"521960 SANTA TEREZA DE GOIAS";1
"521970 SANTA TEREZINHA DE GOIAS";1
"521971 SANTO ANTONIO DA BARRA";2
"521973 SANTO ANTONIO DE GOIAS";8
"521975 SANTO ANTONIO DO DESCOBERTO";21
"521980 SAO DOMINGOS";2
"521990 SAO FRANCISCO DE GOIAS";1
"522000 SAO JOAO D'ALIANCA";1
"522010 SAO LUIS DE MONTES BELOS";13
"522015 SAO LUIZ DO NORTE";2
"522020 SAO MIGUEL DO ARAGUAIA";8
"522026 SAO MIGUEL DO PASSA QUATRO";1
"522028 SAO PATRICIO";3
"522040 SAO SIMAO";5
"522045 SENADOR CANEDO";45
"522050 SERRANOPOLIS";2
"522060 SILVANIA";5
"522070 SITIO D'ABADIA";1
"522119 TEREZOPOLIS DE GOIAS";3
"522130 TRES RANCHOS";1
"522140 TRINDADE";60
"522150 TURVANIA";1
"522160 URUACU";14
"522170 URUANA";5
"522180 URUTAI";1
"522185 VALPARAISO DE GOIAS";42
"522190 VARJAO";1
"522200 VIANOPOLIS";9
"522205 VICENTINOPOLIS";1
"522220 VILA BOA";2
"530010 BRASILIA";1121
"Ignorado - BR";81
"Total";151255
&
