2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/coquebr.def
Whooping Cough
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"330170 DUQUE DE CAXIAS";-;6;9;5;2;6;4;1;6;5;2;-;7;53
"330185 GUAPIMIRIM";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"330187 IGUABA GRANDE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330190 ITABORAI";-;7;10;2;-;2;-;-;2;2;-;4;-;29
"330200 ITAGUAI";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"330205 ITALVA";-;2;1;-;-;-;1;-;-;-;-;-;3;7
"330210 ITAOCARA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"330220 ITAPERUNA";-;3;-;2;-;2;1;-;1;2;6;4;2;23
"330225 ITATIAIA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"330227 JAPERI";-;-;1;-;2;-;-;-;-;-;-;-;-;3
"330230 LAJE DO MURIAE";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"330240 MACAE";-;1;3;2;4;2;1;-;2;3;-;3;1;22
"330250 MAGE";-;-;-;-;-;-;1;-;1;-;-;1;-;3
"330260 MANGARATIBA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"330270 MARICA";-;2;2;1;1;-;1;-;2;-;-;-;1;10
"330280 MENDES";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"330285 MESQUITA";-;1;-;-;-;-;-;-;-;2;-;1;-;4
"330310 NATIVIDADE";-;1;-;-;2;1;-;-;-;-;-;-;1;5
"330320 NILOPOLIS";-;3;-;2;-;-;-;-;1;-;-;3;1;10
"330330 NITEROI";-;5;4;1;3;3;1;3;3;1;1;3;3;31
"330340 NOVA FRIBURGO";-;1;1;1;2;3;1;3;1;2;2;4;3;24
"330350 NOVA IGUACU";-;2;5;2;4;3;1;3;4;4;2;3;4;37
"330360 PARACAMBI";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"330370 PARAIBA DO SUL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330380 PARATY";-;-;1;-;-;-;-;-;-;-;-;1;1;3
"330390 PETROPOLIS";-;-;2;-;-;1;-;4;-;1;1;2;2;13
"330410 PORCIUNCULA";-;3;-;-;1;-;-;-;-;-;-;-;-;4
"330414 QUEIMADOS";-;-;-;1;-;3;1;-;-;1;-;2;2;10
"330420 RESENDE";-;-;-;1;2;-;-;-;-;-;-;-;-;3
"330430 RIO BONITO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330452 RIO DAS OSTRAS";-;1;1;-;-;-;-;1;-;-;1;2;1;7
"330455 RIO DE JANEIRO";-;60;50;35;31;31;39;38;39;36;51;37;47;494
"330475 SAO FRANCISCO DE ITABAPOANA";-;-;-;-;1;-;-;-;-;-;2;-;1;4
"330480 SAO FIDELIS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"330490 SAO GONCALO";-;8;3;6;3;2;7;2;-;3;5;3;6;48
"330500 SAO JOAO DA BARRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"330510 SAO JOAO DE MERITI";-;3;2;4;1;1;2;1;1;-;2;2;3;22
"330513 SAO JOSE DE UBA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"330515 SAO JOSE DO VALE DO RIO PRETO";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"330520 SAO PEDRO DA ALDEIA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330540 SAPUCAIA";-;-;-;-;1;-;-;2;1;-;-;-;-;4
"330555 SEROPEDICA";-;1;-;-;-;-;-;1;-;1;-;-;-;3
"330570 SUMIDOURO";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"330580 TERESOPOLIS";-;-;-;-;-;-;-;3;-;1;1;1;-;6
"330590 TRAJANO DE MORAES";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"330600 TRES RIOS";-;-;1;1;-;-;1;1;1;2;1;2;-;10
"330610 VALENCA";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"330615 VARRE-SAI";-;2;-;-;-;-;-;-;-;1;-;-;-;3
"330620 VASSOURAS";-;-;1;-;-;2;-;1;-;-;-;1;-;5
"330630 VOLTA REDONDA";-;1;2;-;2;-;-;1;-;3;2;1;2;14
"350010 ADAMANTINA";-;1;-;-;-;-;-;-;-;2;-;-;-;3
"350030 AGUAI";-;3;-;1;-;1;1;-;-;1;-;-;1;8
"350050 AGUAS DE LINDOIA";-;-;-;2;-;-;-;-;-;-;-;1;1;4
"350070 AGUDOS";-;-;-;1;1;-;3;1;-;1;1;-;-;8
"350080 ALFREDO MARCONDES";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"350100 ALTINOPOLIS";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"350115 ALUMINIO";-;1;-;-;-;-;-;-;-;-;-;3;-;4
"350130 ALVARES MACHADO";-;-;-;-;1;1;-;-;-;-;1;-;-;3
"350140 ALVARO DE CARVALHO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"350160 AMERICANA";-;23;7;8;5;2;4;1;1;-;2;5;15;73
"350170 AMERICO BRASILIENSE";-;-;-;-;-;-;2;-;-;2;2;-;-;6
"350180 AMERICO DE CAMPOS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"350190 AMPARO";-;4;3;7;1;2;4;5;1;2;3;3;2;37
"350200 ANALANDIA";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"350210 ANDRADINA";-;1;1;-;-;-;-;1;2;1;-;2;-;8
"350230 ANHEMBI";-;1;-;-;-;-;-;1;-;1;-;1;-;4
"350250 APARECIDA";-;1;-;-;1;-;1;-;1;-;1;-;-;5
"350270 APIAI";-;-;2;-;-;1;-;-;1;-;-;1;-;5
"350275 ARACARIGUAMA";-;1;1;-;-;-;-;-;-;1;1;-;2;6
"350280 ARACATUBA";-;1;-;-;-;-;-;1;2;1;-;2;2;9
"350290 ARACOIABA DA SERRA";-;-;-;-;-;-;-;-;2;-;1;-;-;3
"350310 ARANDU";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"350320 ARARAQUARA";-;1;2;-;5;6;2;10;3;2;1;1;-;33
"350330 ARARAS";-;1;1;5;2;3;4;4;1;1;1;1;-;24
"350340 AREALVA";-;1;-;-;-;-;-;1;1;-;-;-;1;4
"350360 AREIOPOLIS";-;2;-;-;-;-;-;1;2;-;-;-;-;5
"350380 ARTUR NOGUEIRA";-;1;-;1;1;2;-;-;1;-;1;1;-;8
"350390 ARUJA";-;1;1;1;1;2;-;2;-;-;1;1;2;12
"350400 ASSIS";-;3;2;2;-;1;-;2;3;-;3;1;1;18
"350410 ATIBAIA";-;1;1;1;1;3;4;1;1;1;-;2;2;18
"350420 AURIFLAMA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"350430 AVAI";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"350450 AVARE";-;-;-;-;-;2;-;1;-;-;1;-;-;4
"350460 BADY BASSITT";-;-;1;-;3;-;2;-;-;-;-;-;-;6
"350480 BALSAMO";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"350520 BARIRI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"350530 BARRA BONITA";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"350550 BARRETOS";-;3;3;2;4;2;1;1;-;-;-;3;2;21
"350560 BARRINHA";-;2;1;1;-;1;-;1;-;-;-;-;-;6
"350570 BARUERI";-;14;5;2;7;1;1;10;3;6;8;6;5;68
"350580 BASTOS";-;2;1;1;1;1;1;-;1;-;1;-;-;9
"350590 BATATAIS";-;2;2;1;-;1;1;2;-;-;-;1;-;10
"350600 BAURU";-;7;9;15;5;4;9;6;9;14;4;5;12;99
"350610 BEBEDOURO";-;2;-;4;2;-;-;1;-;1;2;2;2;16
"350635 BERTIOGA";-;-;1;2;-;-;-;1;-;-;-;-;2;6
"350640 BILAC";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"350650 BIRIGUI";-;1;-;-;3;-;1;1;2;-;-;1;1;10
"350660 BIRITIBA-MIRIM";-;-;-;-;-;-;-;-;1;-;-;-;2;3
"350670 BOA ESPERANCA DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"350680 BOCAINA";-;1;1;-;-;-;1;-;-;-;-;-;-;3
"350690 BOFETE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"350700 BOITUVA";-;3;1;-;2;-;-;-;-;-;1;-;-;7
"350740 BORBOREMA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"350750 BOTUCATU";-;5;1;6;2;6;4;3;10;1;9;5;1;53
"350760 BRAGANCA PAULISTA";-;-;2;-;-;2;1;-;-;-;1;1;1;8
"350780 BRODOWSKI";-;-;-;1;-;-;-;1;-;-;1;-;-;3
"350790 BROTAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"350810 BURITAMA";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"350840 CABREUVA";-;1;-;-;-;-;1;2;-;1;-;-;-;5
"350850 CACAPAVA";-;1;1;-;1;-;-;-;-;-;-;-;1;4
"350860 CACHOEIRA PAULISTA";-;3;-;1;1;-;1;-;-;-;-;-;-;6
"350880 CAFELANDIA";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"350890 CAIABU";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"350900 CAIEIRAS";-;1;-;1;-;-;1;1;-;-;-;-;-;4
"350920 CAJAMAR";-;-;1;2;1;-;-;-;2;-;-;1;2;9
"350925 CAJATI";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"350930 CAJOBI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"350940 CAJURU";-;-;-;1;-;-;1;1;-;-;-;-;-;3
"350945 CAMPINA DO MONTE ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"350950 CAMPINAS";-;70;41;43;40;33;31;41;27;33;36;46;66;507
"350960 CAMPO LIMPO PAULISTA";-;2;-;1;1;1;1;2;1;-;1;1;3;14
"350970 CAMPOS DO JORDAO";-;-;1;1;-;-;-;2;-;-;1;1;-;6
"350980 CAMPOS NOVOS PAULISTA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"350990 CANANEIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351000 CANDIDO MOTA";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"351020 CAPAO BONITO";-;1;-;-;1;-;-;-;-;-;-;2;1;5
"351030 CAPELA DO ALTO";-;1;1;-;-;-;1;-;-;-;-;-;-;3
"351040 CAPIVARI";-;2;1;-;1;1;4;-;-;-;-;-;-;9
"351050 CARAGUATATUBA";-;7;4;-;1;1;-;2;-;3;3;1;8;30
"351060 CARAPICUIBA";-;5;5;3;3;2;4;3;2;-;8;4;4;43
"351090 CASSIA DOS COQUEIROS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351100 CASTILHO";-;-;-;1;1;-;-;-;-;-;-;1;1;4
"351110 CATANDUVA";-;1;-;1;-;1;-;1;2;-;1;1;-;8
"351120 CATIGUA";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"351150 CERQUILHO";-;1;1;-;2;-;1;1;-;-;-;1;3;10
"351170 CHARQUEADA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"351200 COLINA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"351220 CONCHAL";-;-;-;-;-;1;-;-;2;-;-;-;-;3
"351230 CONCHAS";-;-;-;-;-;-;1;-;-;-;1;-;1;3
"351240 CORDEIROPOLIS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"351260 CORONEL MACEDO";-;-;-;1;-;-;1;-;-;-;-;-;-;2
"351280 COSMOPOLIS";-;5;1;-;-;-;1;1;1;-;2;1;-;12
"351290 COSMORAMA";-;3;-;-;-;-;-;-;-;-;-;-;-;3
"351300 COTIA";-;5;2;2;1;1;3;3;4;2;2;2;1;28
"351310 CRAVINHOS";-;1;1;-;-;1;-;-;-;-;-;-;-;3
"351340 CRUZEIRO";-;11;3;2;4;2;3;-;2;2;5;2;9;45
"351350 CUBATAO";-;-;1;1;-;-;1;-;1;1;-;1;-;6
"351360 CUNHA";-;-;-;-;-;-;-;-;-;-;1;-;1;2
"351370 DESCALVADO";-;-;-;1;-;-;1;1;-;1;-;-;-;4
"351380 DIADEMA";-;8;3;1;5;2;-;2;2;1;7;6;6;43
"351385 DIRCE REIS";-;1;1;-;-;-;-;-;-;-;-;-;1;3
"351400 DOBRADA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"351410 DOIS CORREGOS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"351440 DRACENA";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"351450 DUARTINA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"351460 DUMONT";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"351490 ELIAS FAUSTO";-;-;-;-;-;-;-;-;-;-;1;-;1;2
"351492 ELISIARIO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351495 EMBAUBA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"351500 EMBU DAS ARTES";-;5;4;2;2;1;-;1;4;2;5;4;6;36
"351510 EMBU-GUACU";-;1;-;-;1;-;-;-;-;1;-;-;2;5
"351515 ENGENHEIRO COELHO";-;1;-;-;-;-;1;-;-;-;-;-;1;3
"351518 ESPIRITO SANTO DO PINHAL";-;1;1;-;-;-;-;-;-;-;-;1;-;3
"351520 ESTRELA D'OESTE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"351540 FARTURA";-;2;1;-;-;-;-;-;-;-;-;-;1;4
"351550 FERNANDOPOLIS";-;-;1;1;1;1;3;1;3;2;2;1;2;18
"351560 FERNANDO PRESTES";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"351565 FERNAO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"351570 FERRAZ DE VASCONCELOS";-;1;2;-;2;3;-;-;1;-;1;3;4;17
"351600 FLORIDA PAULISTA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351620 FRANCA";-;7;2;2;-;-;2;4;5;2;2;4;1;31
"351630 FRANCISCO MORATO";-;2;2;2;1;-;1;1;1;-;2;-;3;15
"351640 FRANCO DA ROCHA";-;-;1;-;1;-;1;1;-;-;3;4;3;14
"351650 GABRIEL MONTEIRO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"351660 GALIA";-;-;-;-;3;2;1;-;-;-;-;-;-;6
"351670 GARCA";-;-;-;1;3;-;2;-;-;-;1;-;2;9
"351680 GASTAO VIDIGAL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"351720 GUAICARA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"351730 GUAIMBE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"351740 GUAIRA";-;1;-;-;-;1;-;-;1;-;1;-;3;7
"351750 GUAPIACU";-;-;1;-;-;-;1;1;-;1;-;-;-;4
"351760 GUAPIARA";-;-;-;2;1;-;-;-;-;-;-;-;-;3
"351780 GUARACAI";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"351810 GUARANTA";-;-;-;-;-;-;-;-;-;1;-;1;-;2
"351820 GUARARAPES";-;1;-;1;1;-;1;-;-;2;1;-;2;9
"351830 GUARAREMA";-;-;-;-;-;-;-;-;1;-;-;-;2;3
"351840 GUARATINGUETA";-;4;1;1;1;-;2;2;2;-;-;-;1;14
"351850 GUAREI";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"351860 GUARIBA";-;1;6;1;2;2;1;3;-;1;1;1;2;21
"351870 GUARUJA";-;2;4;-;2;-;-;2;2;-;3;3;1;19
"351880 GUARULHOS";-;20;19;8;6;7;11;12;17;8;9;9;23;149
"351885 GUATAPARA";-;-;-;-;-;1;-;-;-;-;-;-;2;3
"351900 HERCULANDIA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"351905 HOLAMBRA";-;-;1;-;-;-;-;-;1;-;-;-;-;2
"351907 HORTOLANDIA";-;12;3;5;-;1;3;5;3;2;5;6;4;49
"351910 IACANGA";-;1;3;-;-;-;-;1;-;-;-;-;-;5
"351930 IBATE";-;-;-;-;-;1;-;-;-;-;3;-;-;4
"351940 IBIRA";-;-;-;-;-;-;-;2;-;-;1;-;-;3
"351960 IBITINGA";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"351970 IBIUNA";-;1;-;-;-;-;-;1;-;1;1;-;-;4
"351990 IEPE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"352000 IGARACU DO TIETE";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"352030 IGUAPE";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"352040 ILHABELA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"352044 ILHA SOLTEIRA";-;1;-;-;-;1;-;-;-;1;-;-;-;3
"352050 INDAIATUBA";-;6;1;2;-;2;-;1;3;2;2;1;2;22
"352060 INDIANA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352070 INDIAPORA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"352100 IPERO";-;2;-;-;-;3;-;-;1;-;2;-;1;9
"352140 IRACEMAPOLIS";-;-;-;-;-;-;-;-;-;-;1;1;-;2
"352160 IRAPURU";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"352170 ITABERA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"352180 ITAI";-;-;-;-;2;1;1;-;-;-;-;-;-;4
"352210 ITANHAEM";-;1;-;-;-;-;-;-;-;-;-;2;2;5
"352220 ITAPECERICA DA SERRA";-;6;2;2;1;-;2;2;1;-;4;2;4;26
"352230 ITAPETININGA";-;2;2;2;1;3;1;2;1;1;1;-;2;18
"352240 ITAPEVA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"352250 ITAPEVI";-;1;4;2;2;3;3;2;2;1;2;2;1;25
"352260 ITAPIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352270 ITAPOLIS";-;-;1;-;1;-;-;1;-;-;-;-;-;3
"352280 ITAPORANGA";-;-;-;-;1;-;-;1;-;-;-;-;1;3
"352290 ITAPUI";-;-;-;-;-;-;-;2;1;-;-;-;-;3
"352310 ITAQUAQUECETUBA";-;5;5;6;4;2;1;1;2;6;6;3;5;46
"352330 ITARIRI";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"352340 ITATIBA";-;1;4;2;4;2;-;-;-;1;-;-;5;19
"352360 ITIRAPINA";-;-;3;1;1;-;-;-;-;-;-;-;-;5
"352390 ITU";-;1;2;2;1;1;1;2;2;2;-;1;2;17
"352400 ITUPEVA";-;-;-;-;-;-;-;-;-;-;-;2;-;2
"352430 JABOTICABAL";-;2;2;3;1;2;1;2;-;1;1;4;3;22
"352440 JACAREI";-;5;3;1;-;5;2;5;-;-;2;-;4;27
"352450 JACI";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"352460 JACUPIRANGA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"352470 JAGUARIUNA";-;5;9;3;1;2;4;1;-;2;3;2;4;36
"352480 JALES";-;2;2;1;1;2;3;1;3;1;1;-;-;17
"352500 JANDIRA";-;1;-;1;2;-;-;-;-;-;2;-;1;7
"352510 JARDINOPOLIS";-;1;2;-;1;-;-;4;2;-;-;1;-;11
"352520 JARINU";-;-;1;-;-;-;-;-;1;-;1;1;-;4
"352530 JAU";-;12;5;4;-;6;4;1;4;-;1;1;4;42
"352560 JOAO RAMALHO";-;1;-;1;-;-;-;1;-;-;-;-;-;3
"352570 JOSE BONIFACIO";-;-;-;-;-;-;1;-;-;-;1;-;-;2
"352580 JULIO MESQUITA";-;-;1;-;-;2;-;1;-;-;-;-;-;4
"352585 JUMIRIM";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"352590 JUNDIAI";-;16;11;9;10;8;13;8;2;10;3;3;7;100
"352610 JUQUIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"352620 JUQUITIBA";-;2;-;-;-;2;-;-;-;-;-;-;-;4
"352630 LAGOINHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"352640 LARANJAL PAULISTA";-;-;-;5;1;2;2;1;2;1;-;2;-;16
"352650 LAVINIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"352660 LAVRINHAS";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"352670 LEME";-;-;2;2;-;1;2;1;2;2;-;3;3;18
"352680 LENCOIS PAULISTA";-;3;2;3;1;3;-;1;-;1;1;-;-;15
"352690 LIMEIRA";-;11;6;4;1;2;5;5;1;4;1;5;6;51
"352700 LINDOIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"352710 LINS";-;1;-;-;1;1;-;-;-;1;-;1;-;5
"352720 LORENA";-;3;6;-;1;1;1;4;-;-;-;-;1;17
"352725 LOURDES";-;-;-;-;1;1;-;-;-;-;1;-;-;3
"352730 LOUVEIRA";-;4;1;2;-;2;-;-;-;1;2;-;4;16
"352750 LUCIANOPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352760 LUIS ANTONIO";-;-;-;-;-;1;1;-;-;-;-;1;-;3
"352780 LUPERCIO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"352800 MACATUBA";-;3;-;-;-;3;1;-;-;1;1;5;5;19
"352840 MAIRINQUE";-;-;2;-;-;-;-;-;-;-;-;-;1;3
"352850 MAIRIPORA";-;1;-;-;1;1;-;1;-;-;1;-;-;5
"352880 MARACAI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"352900 MARILIA";-;9;7;3;4;5;8;1;5;6;3;8;6;65
"352920 MARTINOPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"352940 MAUA";-;5;5;7;2;5;1;8;4;5;2;1;3;48
"352960 MERIDIANO";-;-;-;-;-;-;3;1;-;-;-;-;-;4
"352970 MIGUELOPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"352980 MINEIROS DO TIETE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352990 MIRACATU";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"353010 MIRANDOPOLIS";-;1;-;-;-;-;1;-;-;1;-;-;1;4
"353030 MIRASSOL";-;1;1;1;1;1;-;-;-;-;-;-;-;5
"353050 MOCOCA";-;3;1;-;1;1;1;1;1;1;-;1;-;11
"353060 MOGI DAS CRUZES";-;5;3;3;1;2;5;-;1;-;5;4;7;36
"353070 MOGI GUACU";-;27;16;4;10;3;2;5;3;5;-;5;10;90
"353080 MOGI MIRIM";-;3;2;3;-;3;2;4;1;4;1;2;4;29
"353090 MOMBUCA";-;1;1;-;-;-;-;-;-;-;1;-;-;3
"353110 MONGAGUA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"353120 MONTE ALEGRE DO SUL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"353130 MONTE ALTO";-;5;-;1;2;-;1;-;-;-;-;-;-;9
"353140 MONTE APRAZIVEL";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"353150 MONTE AZUL PAULISTA";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"353160 MONTE CASTELO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"353170 MONTEIRO LOBATO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"353180 MONTE MOR";-;3;1;7;1;2;-;2;2;-;4;2;3;27
"353190 MORRO AGUDO";-;3;1;1;-;1;-;-;-;-;2;-;1;9
"353200 MORUNGABA";-;-;-;1;1;2;-;-;-;-;-;1;-;5
"353210 MURUTINGA DO SUL";-;-;-;-;-;-;1;1;-;-;-;2;1;5
"353230 NATIVIDADE DA SERRA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"353240 NAZARE PAULISTA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"353250 NEVES PAULISTA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"353260 NHANDEARA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"353270 NIPOA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"353280 NOVA ALIANCA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"353282 NOVA CAMPINA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"353300 NOVA GRANADA";-;-;-;-;-;-;1;-;-;-;1;1;-;3
"353340 NOVA ODESSA";-;5;3;3;3;1;2;1;-;-;3;2;1;24
"353360 NUPORANGA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"353370 OCAUCU";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"353380 OLEO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"353390 OLIMPIA";-;-;-;2;1;-;1;1;-;-;-;-;1;6
"353400 ONDA VERDE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"353410 ORIENTE";-;2;-;-;-;-;-;-;-;-;-;-;1;3
"353420 ORINDIUVA";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"353430 ORLANDIA";-;1;-;1;-;2;2;-;-;1;-;-;-;7
"353440 OSASCO";-;17;6;6;8;3;3;2;7;3;7;7;15;84
"353450 OSCAR BRESSANE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"353460 OSVALDO CRUZ";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"353470 OURINHOS";-;1;2;1;-;1;2;-;1;-;-;1;-;9
"353475 OUROESTE";-;-;-;-;-;-;-;-;1;1;-;1;-;3
"353510 PALMARES PAULISTA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"353520 PALMEIRA D'OESTE";-;1;-;-;-;-;1;-;1;-;-;-;-;3
"353530 PALMITAL";-;1;-;-;-;-;-;-;1;-;1;-;1;4
"353550 PARAGUACU PAULISTA";-;2;-;-;2;-;-;-;-;-;1;1;-;6
"353560 PARAIBUNA";-;1;1;-;-;-;1;-;-;-;-;1;-;4
"353580 PARANAPANEMA";-;1;-;-;-;-;-;-;1;2;-;-;-;4
"353590 PARANAPUA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"353600 PARAPUA";-;-;-;-;-;-;-;-;2;-;-;-;-;2
"353610 PARDINHO";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"353630 PATROCINIO PAULISTA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"353640 PAULICEIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"353650 PAULINIA";-;9;8;5;5;1;3;3;2;-;6;7;9;58
"353670 PEDERNEIRAS";-;-;-;-;-;-;1;-;1;-;1;1;-;4
"353680 PEDRA BELA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"353710 PEDREIRA";-;1;2;1;1;2;2;-;1;2;1;2;1;16
"353730 PENAPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"353760 PERUIBE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"353780 PIEDADE";-;-;-;-;1;-;2;-;-;-;-;-;1;4
"353790 PILAR DO SUL";-;2;-;-;2;2;1;-;2;1;1;-;-;11
"353800 PINDAMONHANGABA";-;28;32;11;6;1;2;1;3;1;4;5;16;110
"353810 PINDORAMA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"353820 PINHALZINHO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"353870 PIRACICABA";-;6;1;6;2;4;3;3;5;1;-;1;6;38
"353880 PIRAJU";-;-;-;-;-;1;3;2;-;-;-;-;-;6
"353900 PIRANGI";-;-;-;-;-;-;-;1;-;1;-;-;1;3
"353910 PIRAPORA DO BOM JESUS";-;-;-;-;-;-;-;-;1;-;-;1;-;2
