2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/chikunbr.def
Chikungunya Fever
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"313330 ITAOBIM";-;553;1060;180;37;16;1;-;-;1;-;1;4;1853
"313340 ITAPAGIPE";-;1;7;11;2;13;8;10;1;2;2;1;-;58
"313350 ITAPECERICA";-;-;3;2;1;-;3;-;-;-;-;3;1;13
"313360 ITAPEVA";-;-;-;-;-;-;-;1;-;-;1;-;-;2
"313370 ITATIAIUCU";-;3;1;3;7;-;1;-;-;-;3;1;-;19
"313375 ITAU DE MINAS";-;-;-;1;2;2;-;-;-;-;-;1;-;6
"313380 ITAUNA";-;54;104;12;19;10;1;3;-;2;-;8;24;237
"313390 ITAVERAVA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313400 ITINGA";-;264;707;197;16;8;5;-;1;-;-;-;1;1199
"313410 ITUETA";-;127;19;18;5;3;1;-;-;1;3;122;182;481
"313420 ITUIUTABA";-;15;28;61;9;5;2;1;2;1;-;3;2;129
"313430 ITUMIRIM";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"313440 ITURAMA";-;2;3;7;4;3;1;3;-;-;-;1;-;24
"313460 JABOTICATUBAS";-;43;54;69;61;61;16;12;2;3;10;9;3;343
"313470 JACINTO";-;623;143;4;1;-;-;-;-;-;-;-;33;804
"313490 JACUTINGA";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"313500 JAGUARACU";-;42;22;8;2;1;-;-;-;-;-;4;22;101
"313505 JAIBA";-;2301;928;42;3;4;4;5;4;29;32;93;345;3790
"313507 JAMPRUCA";-;1;2;15;2;1;-;1;1;-;1;2;-;26
"313510 JANAUBA";-;66;1094;848;259;193;96;63;24;15;20;10;13;2701
"313520 JANUARIA";-;2939;404;97;88;168;113;75;51;63;61;354;2971;7384
"313530 JAPARAIBA";-;15;2;1;-;-;1;-;-;-;1;-;-;20
"313535 JAPONVAR";-;87;110;198;114;109;19;1;6;5;-;-;-;649
"313540 JECEABA";-;1;1;-;-;2;-;1;-;-;-;-;-;5
"313545 JENIPAPO DE MINAS";-;1;1;-;-;-;2;-;1;-;-;1;-;6
"313550 JEQUERI";-;-;6;3;1;1;-;-;-;-;-;1;-;12
"313560 JEQUITAI";-;1;2;9;7;5;1;-;-;-;-;-;-;25
"313570 JEQUITIBA";-;1;2;1;1;-;-;-;-;-;-;-;-;5
"313580 JEQUITINHONHA";-;246;288;57;4;3;1;-;-;1;-;-;1;601
"313600 JOAIMA";-;275;172;37;3;2;-;1;1;-;-;-;1;492
"313610 JOANESIA";-;362;381;188;1;5;1;-;-;2;1;8;49;998
"313620 JOAO MONLEVADE";-;219;613;264;34;5;3;4;4;1;1;2;8;1158
"313630 JOAO PINHEIRO";-;1;7;3;4;5;-;1;3;1;-;1;-;26
"313640 JOAQUIM FELICIO";-;1;3;3;-;-;-;-;1;-;-;-;-;8
"313650 JORDANIA";-;129;68;21;11;3;-;-;-;-;-;-;1;233
"313652 JOSE GONCALVES DE MINAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"313655 JOSE RAYDAN";-;3;-;2;-;-;-;-;-;-;-;-;2;7
"313657 JOSENOPOLIS";-;-;3;6;-;3;-;-;-;-;-;-;-;12
"313660 NOVA UNIAO";-;-;1;2;-;-;1;-;-;-;-;-;-;4
"313665 JUATUBA";-;32;31;146;92;27;12;2;2;1;1;2;4;352
"313670 JUIZ DE FORA";-;29;26;23;24;15;1;7;7;10;12;12;16;182
"313680 JURAMENTO";-;1;12;4;-;1;-;-;-;-;-;1;-;19
"313695 JUVENILIA";-;2;22;23;-;4;6;-;-;-;-;-;-;57
"313700 LADAINHA";-;2;3;9;8;1;1;-;1;-;1;2;-;28
"313710 LAGAMAR";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"313720 LAGOA DA PRATA";-;73;137;209;129;77;19;9;4;15;6;7;8;693
"313730 LAGOA DOS PATOS";-;-;12;15;5;5;-;-;-;-;-;-;-;37
"313740 LAGOA DOURADA";-;-;2;9;24;40;9;1;-;2;1;-;-;88
"313750 LAGOA FORMOSA";-;1;-;1;1;1;1;-;-;-;-;-;1;6
"313753 LAGOA GRANDE";-;2;-;-;1;-;-;-;-;-;-;-;-;3
"313760 LAGOA SANTA";-;13;38;35;3;-;2;4;2;-;1;-;3;101
"313770 LAJINHA";-;-;-;-;1;-;-;1;-;1;-;-;-;3
"313780 LAMBARI";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"313800 LARANJAL";-;3;1;1;-;-;-;-;-;-;-;-;-;5
"313810 LASSANCE";-;46;456;305;23;11;6;4;2;-;1;1;1;856
"313820 LAVRAS";-;-;1;3;6;3;3;1;-;-;1;1;2;21
"313830 LEANDRO FERREIRA";-;-;3;-;-;-;-;-;-;-;-;-;-;3
"313835 LEME DO PRADO";-;-;-;7;4;-;-;-;-;-;1;-;-;12
"313840 LEOPOLDINA";-;8;12;44;58;26;8;2;2;-;-;-;4;164
"313860 LIMA DUARTE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"313862 LIMEIRA DO OESTE";-;-;1;-;1;-;1;-;-;-;-;-;-;3
"313865 LONTRA";-;82;106;42;6;1;-;-;-;-;1;1;-;239
"313868 LUISLANDIA";-;60;115;64;57;61;30;20;15;3;-;4;3;432
"313870 LUMINARIAS";-;-;1;2;-;-;-;-;-;-;-;-;-;3
"313880 LUZ";-;1;10;10;6;17;7;4;4;-;-;-;-;59
"313890 MACHACALIS";-;-;11;10;5;7;5;-;1;1;-;-;1;41
"313900 MACHADO";-;-;-;3;-;-;-;-;1;-;-;-;-;4
"313910 MADRE DE DEUS DE MINAS";-;1;1;2;14;4;-;-;-;-;-;1;-;23
"313920 MALACACHETA";-;3;15;92;109;13;13;2;-;-;-;-;-;247
"313925 MAMONAS";-;6;14;36;52;31;4;1;1;1;4;-;1;151
"313930 MANGA";-;437;370;113;40;16;1;5;2;1;3;-;9;997
"313940 MANHUACU";-;2;95;40;10;1;3;-;1;4;-;1;2;159
"313950 MANHUMIRIM";-;5;4;5;61;42;12;5;5;6;5;2;5;157
"313960 MANTENA";-;1;7;6;-;-;-;-;-;-;-;-;-;14
"313970 MARAVILHAS";-;3;24;17;-;3;-;-;-;-;-;-;1;48
"313980 MAR DE ESPANHA";-;1;2;4;2;1;1;1;-;-;-;-;-;12
"314000 MARIANA";-;3;24;14;3;3;2;2;-;1;1;2;3;58
"314010 MARILAC";-;3;37;66;22;52;10;1;-;-;-;-;-;191
"314015 MARIO CAMPOS";-;3;9;1;1;3;-;1;-;-;-;-;-;18
"314030 MARLIERIA";-;30;86;42;-;2;1;1;-;-;-;6;32;200
"314050 MARTINHO CAMPOS";-;3;24;28;16;17;16;3;-;-;-;-;-;107
"314055 MATA VERDE";-;15;46;38;2;1;-;-;-;-;-;-;-;102
"314060 MATERLANDIA";-;1;-;2;-;-;-;-;-;-;-;-;-;3
"314070 MATEUS LEME";-;18;10;16;32;22;4;3;-;2;2;2;7;118
"314080 MATIAS BARBOSA";-;8;10;8;6;6;15;6;4;1;3;7;10;84
"314085 MATIAS CARDOSO";-;20;143;88;30;7;1;2;-;-;-;1;-;292
"314090 MATIPO";-;-;4;7;1;-;-;-;-;-;-;-;-;12
"314100 MATO VERDE";-;1;24;19;4;1;1;-;-;1;-;-;-;51
"314110 MATOZINHOS";-;158;224;139;210;166;33;4;2;1;1;2;6;946
"314120 MATUTINA";-;-;4;1;-;-;-;-;-;-;-;-;-;5
"314130 MEDEIROS";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"314140 MEDINA";-;34;352;523;68;19;14;7;-;1;-;-;-;1018
"314150 MENDES PIMENTEL";-;2;8;2;5;2;-;-;-;-;-;3;-;22
"314170 MESQUITA";-;203;43;23;5;5;-;2;1;6;6;8;125;427
"314180 MINAS NOVAS";-;28;4;6;2;7;2;-;-;1;5;19;-;74
"314190 MINDURI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"314200 MIRABELA";-;32;71;199;273;131;26;10;4;2;2;-;8;758
"314210 MIRADOURO";-;1;3;-;2;2;-;-;1;-;-;-;-;9
"314220 MIRAI";-;2;-;1;-;2;2;2;-;-;-;-;-;9
"314225 MIRAVANIA";-;46;87;17;13;3;-;-;-;-;-;-;1;167
"314230 MOEDA";-;3;4;-;-;-;-;1;-;-;-;-;-;8
"314240 MOEMA";-;-;-;-;1;-;1;-;1;-;-;-;-;3
"314250 MONJOLOS";-;4;3;19;23;13;9;5;3;1;3;-;1;84
"314260 MONSENHOR PAULO";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"314270 MONTALVANIA";-;13;331;168;25;8;2;-;2;2;1;-;-;552
"314280 MONTE ALEGRE DE MINAS";-;7;-;21;36;66;34;8;8;3;3;6;3;195
"314290 MONTE AZUL";-;19;198;311;127;111;34;1;2;-;1;3;3;810
"314300 MONTE BELO";-;4;1;-;-;-;-;-;-;-;-;-;1;6
"314310 MONTE CARMELO";-;3;-;6;1;-;1;-;-;-;-;-;-;11
"314315 MONTE FORMOSO";-;1;13;30;2;-;-;-;-;-;-;1;-;47
"314320 MONTE SANTO DE MINAS";-;1;-;3;3;1;-;-;-;-;-;1;-;9
"314330 MONTES CLAROS";-;2671;9022;6167;2260;1324;482;247;157;123;117;122;156;22848
"314345 MONTEZUMA";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"314350 MORADA NOVA DE MINAS";-;1;1;6;4;7;3;1;-;-;-;-;1;24
"314360 MORRO DA GARCA";-;-;1;-;1;1;-;-;-;-;-;-;-;3
"314370 MORRO DO PILAR";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"314390 MURIAE";-;4;3;7;13;-;1;1;-;1;-;1;1;32
"314400 MUTUM";-;9;73;283;126;62;34;8;7;4;7;1;3;617
"314410 MUZAMBINHO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"314420 NACIP RAYDAN";-;10;10;9;-;-;-;-;-;-;-;-;3;32
"314430 NANUQUE";-;63;160;236;239;154;65;37;40;90;98;33;15;1230
"314435 NAQUE";-;29;102;29;-;2;-;-;-;-;1;5;7;175
"314437 NATALANDIA";-;-;3;9;1;-;-;-;-;-;-;1;-;14
"314440 NATERCIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"314450 NAZARENO";-;-;1;-;4;4;-;-;-;-;-;-;-;9
"314460 NEPOMUCENO";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"314465 NINHEIRA";-;-;-;1;1;1;-;-;-;-;-;-;1;4
"314467 NOVA BELEM";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"314470 NOVA ERA";-;41;197;50;1;-;1;-;-;-;-;-;-;290
"314480 NOVA LIMA";-;25;45;35;22;32;4;7;2;5;3;2;2;184
"314490 NOVA MODICA";-;3;5;92;4;1;4;1;-;-;-;1;3;114
"314500 NOVA PONTE";-;1;-;-;1;-;1;-;-;-;-;-;-;3
"314505 NOVA PORTEIRINHA";-;9;26;13;17;59;61;19;4;-;-;-;-;208
"314520 NOVA SERRANA";-;4;50;345;427;224;45;10;2;2;4;-;5;1118
"314530 NOVO CRUZEIRO";-;-;12;8;2;-;-;-;-;-;-;1;-;23
"314535 NOVO ORIENTE DE MINAS";-;18;18;3;15;13;17;12;14;-;-;-;1;111
"314537 NOVORIZONTE";-;-;2;4;1;1;-;-;-;1;-;-;-;9
"314545 OLHOS-D'AGUA";-;2;3;12;14;5;5;1;-;-;2;1;2;47
"314560 OLIVEIRA";-;1;1;6;1;1;-;-;-;-;-;1;1;12
"314580 ONCA DE PITANGUI";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"314585 ORATORIOS";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"314587 ORIZANIA";-;-;3;-;1;1;-;-;-;-;-;-;-;5
"314590 OURO BRANCO";-;6;3;6;3;1;2;1;-;-;-;-;-;22
"314600 OURO FINO";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"314610 OURO PRETO";-;4;6;5;-;-;1;-;-;-;-;-;1;17
"314620 OURO VERDE DE MINAS";-;1;2;13;2;2;2;3;3;-;2;-;-;30
"314625 PADRE CARVALHO";-;5;14;15;6;3;-;-;-;-;-;1;-;44
"314630 PADRE PARAISO";-;12;116;103;18;-;-;-;-;1;-;-;-;250
"314640 PAINEIRAS";-;3;2;9;1;-;-;-;-;-;-;-;-;15
"314650 PAINS";-;-;-;5;7;-;-;1;2;-;1;-;2;18
"314655 PAI PEDRO";-;-;2;4;-;-;1;3;8;3;-;-;-;21
"314670 PALMA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"314675 PALMOPOLIS";-;49;51;9;8;1;1;-;-;-;-;-;-;119
"314690 PAPAGAIOS";-;7;104;36;29;6;1;4;3;-;1;1;-;192
"314700 PARACATU";-;33;70;115;79;25;2;6;4;2;-;-;2;338
"314710 PARA DE MINAS";-;86;116;92;97;79;46;12;10;4;6;6;11;565
"314720 PARAGUACU";-;-;1;1;2;-;-;1;-;-;-;-;-;5
"314730 PARAISOPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314740 PARAOPEBA";-;102;191;395;282;99;39;5;-;2;1;-;12;1128
"314750 PASSABEM";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"314760 PASSA QUATRO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"314770 PASSA TEMPO";-;3;1;2;3;-;-;-;-;-;-;-;1;10
"314780 PASSA-VINTE";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"314790 PASSOS";-;3;6;8;4;1;2;-;-;-;-;-;-;24
"314795 PATIS";-;3;26;79;25;2;1;1;1;-;-;-;-;138
"314800 PATOS DE MINAS";-;22;31;35;22;17;3;2;3;2;2;4;3;146
"314810 PATROCINIO";-;3;6;8;-;-;-;-;-;-;-;-;-;17
"314820 PATROCINIO DO MURIAE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"314840 PAULISTAS";-;1;-;-;1;-;1;-;-;-;-;-;-;3
"314850 PAVAO";-;4;2;6;13;-;-;1;-;-;-;-;-;26
"314860 PECANHA";-;2;3;-;-;-;-;-;-;-;-;-;-;5
"314870 PEDRA AZUL";-;14;132;309;175;85;21;10;1;-;-;-;-;747
"314880 PEDRA DO ANTA";-;-;-;9;-;-;-;-;-;-;-;-;-;9
"314890 PEDRA DO INDAIA";-;3;2;5;1;1;-;1;-;-;1;-;-;14
"314915 PEDRAS DE MARIA DA CRUZ";-;87;9;3;-;1;-;-;1;-;-;6;254;361
"314920 PEDRINOPOLIS";-;1;2;-;-;-;-;-;-;-;-;-;-;3
"314930 PEDRO LEOPOLDO";-;16;48;49;32;21;12;3;1;-;3;3;2;190
"314940 PEDRO TEIXEIRA";-;1;-;1;-;-;1;-;-;-;-;-;-;3
"314950 PEQUERI";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"314960 PEQUI";-;-;-;6;1;3;-;-;-;-;1;-;-;11
"314970 PERDIGAO";-;-;2;1;3;3;1;-;-;-;-;1;2;13
"314980 PERDIZES";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"314990 PERDOES";-;1;1;-;1;-;-;-;-;-;-;-;-;3
"314995 PERIQUITO";-;36;167;17;-;9;3;1;1;1;2;1;-;238
"315000 PESCADOR";-;-;2;1;-;1;-;-;-;-;-;-;-;4
"315010 PIAU";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"315015 PIEDADE DE CARATINGA";-;-;2;5;-;-;-;1;-;1;1;-;-;10
"315020 PIEDADE DE PONTE NOVA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"315030 PIEDADE DO RIO GRANDE";-;-;21;12;5;4;-;-;-;-;-;-;-;42
"315040 PIEDADE DOS GERAIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315050 PIMENTA";-;1;-;2;2;1;3;-;-;-;-;-;-;9
"315053 PINGO-D'AGUA";-;34;137;49;-;-;1;1;1;2;22;59;25;331
"315057 PINTOPOLIS";-;67;71;26;2;2;-;-;5;1;1;1;-;176
"315060 PIRACEMA";-;-;1;2;-;2;-;-;-;-;-;-;-;5
"315070 PIRAJUBA";-;1;1;1;1;-;1;-;-;-;-;-;-;5
"315080 PIRANGA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"315110 PIRAPETINGA";-;38;44;18;6;1;-;-;-;-;2;1;3;113
"315120 PIRAPORA";-;79;351;466;170;177;47;12;10;3;3;8;5;1331
"315140 PITANGUI";-;5;37;37;26;76;45;3;-;1;1;1;-;232
"315150 PIUMHI";-;-;4;24;15;11;5;1;2;3;1;2;6;74
"315160 PLANURA";-;3;-;1;4;1;3;6;-;1;-;-;-;19
"315170 POCO FUNDO";-;-;-;-;1;1;-;-;-;-;-;-;2;4
"315180 POCOS DE CALDAS";-;15;19;20;24;28;5;9;6;2;10;10;6;154
"315190 POCRANE";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"315200 POMPEU";-;3;14;296;448;323;125;18;5;1;1;3;-;1237
"315210 PONTE NOVA";-;21;123;307;173;137;24;8;4;1;5;3;2;808
"315213 PONTO CHIQUE";-;1;6;2;-;-;-;-;-;-;-;1;-;10
"315217 PONTO DOS VOLANTES";-;9;61;67;4;2;1;-;-;-;-;1;-;145
"315220 PORTEIRINHA";-;1;8;13;6;-;-;3;-;3;-;-;-;34
"315230 PORTO FIRME";-;-;1;1;-;1;-;-;-;-;-;-;-;3
"315240 POTE";-;1;51;57;6;14;6;2;-;-;-;3;-;140
"315250 POUSO ALEGRE";-;12;16;10;4;6;5;-;1;2;1;-;2;59
"315270 PRADOS";-;4;2;1;6;-;-;-;-;-;-;-;1;14
"315280 PRATA";-;10;86;61;1;16;9;2;7;2;-;1;1;196
"315290 PRATAPOLIS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"315310 PRESIDENTE BERNARDES";-;-;-;2;1;-;-;-;-;-;-;-;-;3
"315320 PRESIDENTE JUSCELINO";-;3;7;5;15;6;2;-;-;-;1;2;2;43
"315330 PRESIDENTE KUBITSCHEK";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"315340 PRESIDENTE OLEGARIO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315360 PRUDENTE DE MORAIS";-;24;117;228;133;41;6;2;1;1;1;6;6;566
"315370 QUARTEL GERAL";-;-;8;14;-;-;1;-;-;-;-;-;-;23
"315380 QUELUZITO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"315390 RAPOSOS";-;3;2;1;1;-;-;-;-;1;-;-;1;9
"315400 RAUL SOARES";-;4;14;17;-;1;-;-;-;2;-;1;1;40
"315410 RECREIO";-;6;2;6;4;5;2;-;-;4;1;4;-;34
"315415 REDUTO";-;1;6;3;-;-;-;-;-;-;-;-;-;10
"315420 RESENDE COSTA";-;1;1;1;-;-;-;-;-;-;-;-;-;3
"315430 RESPLENDOR";-;187;73;81;20;34;31;23;25;47;116;192;404;1233
"315445 RIACHINHO";-;3;5;6;-;1;-;1;-;-;-;-;-;16
"315450 RIACHO DOS MACHADOS";-;1;5;7;3;-;-;-;-;1;-;-;1;18
"315460 RIBEIRAO DAS NEVES";-;350;650;1169;1737;1274;392;101;61;35;29;40;37;5875
"315470 RIBEIRAO VERMELHO";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"315480 RIO ACIMA";-;11;3;1;1;4;-;-;2;-;-;2;1;25
"315490 RIO CASCA";-;22;175;397;4;7;-;-;-;-;-;-;1;606
"315500 RIO DOCE";-;1;2;-;-;-;-;-;-;-;-;-;-;3
"315510 RIO DO PRADO";-;43;22;5;-;1;-;-;-;1;-;-;2;74
"315530 RIO MANSO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315540 RIO NOVO";-;-;3;-;-;-;-;-;-;-;-;-;-;3
"315550 RIO PARANAIBA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"315560 RIO PARDO DE MINAS";-;1;2;3;3;-;-;-;-;-;-;-;-;9
"315570 RIO PIRACICABA";-;5;16;9;1;-;1;-;-;-;-;-;-;32
"315580 RIO POMBA";-;3;1;2;2;2;-;-;1;-;-;-;-;11
"315600 RIO VERMELHO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"315630 RODEIRO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"315650 RUBELITA";-;-;16;31;32;12;1;-;-;-;-;-;-;92
"315660 RUBIM";-;224;16;2;-;-;-;-;-;-;-;1;49;292
"315670 SABARA";-;57;65;142;205;127;38;18;9;3;5;1;2;672
"315680 SABINOPOLIS";-;1;3;3;2;-;-;2;-;-;-;-;-;11
"315690 SACRAMENTO";-;-;1;6;2;1;-;-;-;-;-;2;1;13
"315700 SALINAS";-;52;177;100;5;1;-;2;1;3;-;2;2;345
"315710 SALTO DA DIVISA";-;77;170;70;1;5;10;5;4;6;7;4;8;367
"315720 SANTA BARBARA";-;13;8;10;11;7;9;2;4;-;4;7;8;83
"315725 SANTA BARBARA DO LESTE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"315733 SANTA CRUZ DE MINAS";-;-;3;3;3;1;-;1;-;-;-;1;-;12
"315737 SANTA CRUZ DE SALINAS";-;-;-;10;13;3;-;-;-;-;-;-;-;26
"315740 SANTA CRUZ DO ESCALVADO";-;-;1;3;-;-;-;-;-;-;-;-;-;4
"315750 SANTA EFIGENIA DE MINAS";-;1;2;4;2;-;-;-;-;-;-;-;-;9
"315760 SANTA FE DE MINAS";-;-;-;1;2;-;1;-;-;-;-;-;-;4
"315765 SANTA HELENA DE MINAS";-;1;2;5;1;-;-;-;-;1;-;-;1;11
"315770 SANTA JULIANA";-;-;4;1;1;-;1;1;-;-;-;-;-;8
"315780 SANTA LUZIA";-;166;246;848;1816;1364;458;125;50;38;25;58;52;5246
"315790 SANTA MARGARIDA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315800 SANTA MARIA DE ITABIRA";-;3;7;-;2;-;1;-;-;1;-;-;1;15
"315810 SANTA MARIA DO SALTO";-;248;15;-;-;-;-;-;-;-;-;17;33;313
"315820 SANTA MARIA DO SUACUI";-;4;5;6;1;-;1;-;-;1;-;-;-;18
"315830 SANTANA DA VARGEM";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315840 SANTANA DE CATAGUASES";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"315850 SANTANA DE PIRAPAMA";-;103;276;52;1;-;-;-;-;-;-;-;2;434
"315860 SANTANA DO DESERTO";-;-;5;-;-;-;-;-;-;-;-;-;-;5
"315880 SANTANA DO JACARE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"315890 SANTANA DO MANHUACU";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"315895 SANTANA DO PARAISO";-;793;600;268;98;140;92;54;14;21;32;98;188;2398
"315900 SANTANA DO RIACHO";-;5;16;4;-;1;-;-;-;-;-;-;-;26
"315920 SANTA RITA DE CALDAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"315935 SANTA RITA DE MINAS";-;3;2;13;-;-;-;-;-;-;-;-;-;18
"315940 SANTA RITA DE IBITIPOCA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"315950 SANTA RITA DO ITUETO";-;20;14;11;2;2;-;-;-;-;1;-;2;52
"315960 SANTA RITA DO SAPUCAI";-;3;1;-;-;1;-;-;-;-;-;2;-;7
"315970 SANTA ROSA DA SERRA";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"315980 SANTA VITORIA";-;2;4;11;-;-;2;-;-;1;-;-;-;20
"315990 SANTO ANTONIO DO AMPARO";-;1;-;1;1;2;1;-;-;-;1;-;-;7
"316000 SANTO ANTONIO DO AVENTUREIRO";-;-;-;-;-;-;-;-;-;-;3;-;-;3
"316010 SANTO ANTONIO DO GRAMA";-;1;1;3;-;-;-;-;-;-;-;-;-;5
"316020 SANTO ANTONIO DO ITAMBE";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"316030 SANTO ANTONIO DO JACINTO";-;5;17;-;3;5;6;3;1;1;-;1;1;43
"316040 SANTO ANTONIO DO MONTE";-;8;13;15;8;4;-;2;2;1;1;2;-;56
"316045 SANTO ANTONIO DO RETIRO";-;1;1;1;-;-;-;-;-;-;-;-;-;3
"316060 SANTO HIPOLITO";-;112;207;23;20;6;-;2;10;-;-;-;9;389
"316070 SANTOS DUMONT";-;1;2;-;-;-;-;-;-;-;-;-;-;3
"316090 SAO BRAS DO SUACUI";-;2;1;2;1;-;1;-;-;-;-;1;-;8
"316095 SAO DOMINGOS DAS DORES";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"316100 SAO DOMINGOS DO PRATA";-;42;171;75;2;-;-;-;-;-;-;1;1;292
"316105 SAO FELIX DE MINAS";-;-;13;3;17;1;-;-;-;-;-;-;-;34
"316110 SAO FRANCISCO";-;183;670;413;186;49;22;3;2;3;1;-;6;1538
"316120 SAO FRANCISCO DE PAULA";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"316130 SAO FRANCISCO DE SALES";-;-;1;-;1;6;5;1;-;-;-;-;-;14
"316140 SAO FRANCISCO DO GLORIA";-;-;1;-;-;1;-;-;-;-;-;1;-;3
"316150 SAO GERALDO";-;-;1;1;-;1;-;-;-;-;-;-;-;3
"316160 SAO GERALDO DA PIEDADE";-;-;1;2;1;1;-;-;-;-;-;-;-;5
"316165 SAO GERALDO DO BAIXIO";-;1;26;2;-;1;7;-;-;-;-;1;3;41
"316170 SAO GONCALO DO ABAETE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316180 SAO GONCALO DO PARA";-;5;6;264;237;86;30;-;-;1;-;-;11;640
"316190 SAO GONCALO DO RIO ABAIXO";-;-;4;14;-;-;-;1;-;-;-;1;-;20
"316200 SAO GONCALO DO SAPUCAI";-;1;3;1;2;4;-;-;-;-;1;-;-;12
"316210 SAO GOTARDO";-;-;1;1;-;1;1;-;-;-;-;-;-;4
"316225 SAO JOAO DA LAGOA";-;1;8;4;17;6;2;-;-;-;1;-;-;39
"316240 SAO JOAO DA PONTE";-;66;230;229;82;31;9;4;8;3;4;30;9;705
"316245 SAO JOAO DAS MISSOES";-;296;342;19;2;2;1;-;-;1;1;-;5;669
"316250 SAO JOAO DEL REI";-;18;42;191;195;94;19;16;6;10;5;15;7;618
"316255 SAO JOAO DO MANHUACU";-;-;1;3;-;-;-;-;-;-;-;-;-;4
"316257 SAO JOAO DO MANTENINHA";-;1;6;5;-;1;-;-;-;-;-;-;-;13
"316260 SAO JOAO DO ORIENTE";-;28;182;178;-;1;2;-;-;-;-;1;1;393
"316265 SAO JOAO DO PACUI";-;1;2;3;2;-;-;-;-;-;1;-;-;9
"316270 SAO JOAO DO PARAISO";-;-;4;1;2;-;1;1;1;-;-;-;-;10
"316280 SAO JOAO EVANGELISTA";-;1;4;4;1;-;-;-;-;-;1;-;-;11
"316290 SAO JOAO NEPOMUCENO";-;4;2;22;2;4;13;8;1;-;1;-;1;58
"316292 SAO JOAQUIM DE BICAS";-;2;5;4;5;2;23;10;7;4;5;-;1;68
"316294 SAO JOSE DA BARRA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316295 SAO JOSE DA LAPA";-;9;13;44;64;22;11;-;1;-;3;1;-;168
"316300 SAO JOSE DA SAFIRA";-;-;2;48;-;-;-;-;-;-;-;-;-;50
"316310 SAO JOSE DA VARGINHA";-;2;7;3;4;-;-;-;-;-;-;-;-;16
"316330 SAO JOSE DO DIVINO";-;-;1;5;-;-;-;-;-;-;-;1;-;7
"316340 SAO JOSE DO GOIABAL";-;174;101;35;2;1;-;-;-;1;-;-;11;325
"316350 SAO JOSE DO JACURI";-;-;-;-;-;-;-;-;-;-;-;1;-;1
