2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis In Pregnant Women
"Município de residência";"Casos confirmados"
"354910 SAO JOAO DA BOA VISTA";60
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";5
"354950 SAO JOSE DA BELA VISTA";6
"354970 SAO JOSE DO RIO PARDO";8
"354980 SAO JOSE DO RIO PRETO";732
"354990 SAO JOSE DOS CAMPOS";905
"354995 SAO LOURENCO DA SERRA";11
"355000 SAO LUIS DO PARAITINGA";1
"355010 SAO MANUEL";26
"355020 SAO MIGUEL ARCANJO";11
"355030 SAO PAULO";22990
"355040 SAO PEDRO";33
"355050 SAO PEDRO DO TURVO";4
"355060 SAO ROQUE";22
"355070 SAO SEBASTIAO";161
"355080 SAO SEBASTIAO DA GRAMA";1
"355090 SAO SIMAO";11
"355100 SAO VICENTE";864
"355120 SARUTAIA";4
"355130 SEBASTIANOPOLIS DO SUL";2
"355140 SERRA AZUL";2
"355150 SERRANA";45
"355160 SERRA NEGRA";5
"355170 SERTAOZINHO";112
"355180 SETE BARRAS";5
"355190 SEVERINIA";12
"355200 SILVEIRAS";3
"355210 SOCORRO";15
"355220 SOROCABA";743
"355230 SUD MENNUCCI";7
"355240 SUMARE";132
"355250 SUZANO";359
"355260 TABAPUA";6
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";604
"355290 TACIBA";4
"355300 TAGUAI";11
"355310 TAIACU";4
"355320 TAIUVA";1
"355330 TAMBAU";5
"355340 TANABI";24
"355350 TAPIRAI";2
"355360 TAPIRATIBA";1
"355365 TAQUARAL";2
"355370 TAQUARITINGA";20
"355380 TAQUARITUBA";15
"355385 TAQUARIVAI";5
"355390 TARABAI";8
"355395 TARUMA";7
"355400 TATUI";51
"355410 TAUBATE";241
"355420 TEJUPA";7
"355430 TEODORO SAMPAIO";27
"355440 TERRA ROXA";2
"355450 TIETE";13
"355460 TIMBURI";1
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";1
"355480 TREMEMBE";27
"355490 TRES FRONTEIRAS";1
"355500 TUPA";38
"355510 TUPI PAULISTA";13
"355530 TURMALINA";2
"355535 UBARANA";2
"355540 UBATUBA";139
"355550 UBIRAJARA";11
"355560 UCHOA";1
"355570 UNIAO PAULISTA";1
"355580 URANIA";1
"355600 URUPES";6
"355610 VALENTIM GENTIL";4
"355620 VALINHOS";24
"355630 VALPARAISO";14
"355635 VARGEM";2
"355640 VARGEM GRANDE DO SUL";29
"355645 VARGEM GRANDE PAULISTA";30
"355650 VARZEA PAULISTA";108
"355660 VERA CRUZ";17
"355670 VINHEDO";27
"355680 VIRADOURO";5
"355690 VISTA ALEGRE DO ALTO";2
"355700 VOTORANTIM";121
"355710 VOTUPORANGA";93
"355720 CHAVANTES";8
"355730 ESTIVA GERBI";2
"410010 ABATIA";2
"410030 AGUDOS DO SUL";13
"410040 ALMIRANTE TAMANDARE";266
"410045 ALTAMIRA DO PARANA";3
"410050 ALTONIA";14
"410060 ALTO PARANA";8
"410080 ALVORADA DO SUL";7
"410090 AMAPORA";2
"410100 AMPERE";13
"410105 ANAHY";2
"410110 ANDIRA";13
"410115 ANGULO";1
"410120 ANTONINA";10
"410130 ANTONIO OLINTO";5
"410140 APUCARANA";68
"410150 ARAPONGAS";30
"410160 ARAPOTI";23
"410165 ARAPUA";2
"410170 ARARUNA";5
"410180 ARAUCARIA";195
"410190 ASSAI";6
"410200 ASSIS CHATEAUBRIAND";27
"410210 ASTORGA";9
"410230 BALSA NOVA";3
"410240 BANDEIRANTES";15
"410250 BARBOSA FERRAZ";21
"410260 BARRACAO";15
"410275 BELA VISTA DA CAROBA";2
"410280 BELA VISTA DO PARAISO";8
"410290 BITURUNA";13
"410300 BOA ESPERANCA";1
"410302 BOA ESPERANCA DO IGUACU";3
"410304 BOA VENTURA DE SAO ROQUE";3
"410305 BOA VISTA DA APARECIDA";13
"410310 BOCAIUVA DO SUL";12
"410320 BOM SUCESSO";3
"410322 BOM SUCESSO DO SUL";5
"410335 BRAGANEY";1
"410337 BRASILANDIA DO SUL";5
"410340 CAFEARA";2
"410345 CAFELANDIA";29
"410350 CALIFORNIA";2
"410360 CAMBARA";14
"410370 CAMBE";118
"410380 CAMBIRA";7
"410390 CAMPINA DA LAGOA";10
"410395 CAMPINA DO SIMAO";8
"410400 CAMPINA GRANDE DO SUL";41
"410405 CAMPO BONITO";3
"410410 CAMPO DO TENENTE";4
"410420 CAMPO LARGO";50
"410425 CAMPO MAGRO";27
"410430 CAMPO MOURAO";72
"410440 CANDIDO DE ABREU";7
"410442 CANDOI";28
"410445 CANTAGALO";5
"410450 CAPANEMA";3
"410460 CAPITAO LEONIDAS MARQUES";24
"410465 CARAMBEI";37
"410470 CARLOPOLIS";5
"410480 CASCAVEL";573
"410490 CASTRO";135
"410500 CATANDUVAS";6
"410510 CENTENARIO DO SUL";6
"410520 CERRO AZUL";14
"410530 CEU AZUL";10
"410540 CHOPINZINHO";21
"410550 CIANORTE";84
"410560 CIDADE GAUCHA";5
"410570 CLEVELANDIA";39
"410580 COLOMBO";263
"410590 COLORADO";12
"410600 CONGONHINHAS";2
"410620 CONTENDA";14
"410630 CORBELIA";6
"410640 CORNELIO PROCOPIO";29
"410645 CORONEL DOMINGOS SOARES";22
"410650 CORONEL VIVIDA";29
"410657 CRUZEIRO DO IGUACU";3
"410660 CRUZEIRO DO OESTE";13
"410670 CRUZEIRO DO SUL";3
"410680 CRUZ MACHADO";3
"410685 CRUZMALTINA";1
"410690 CURITIBA";2019
"410700 CURIUVA";3
"410710 DIAMANTE DO NORTE";2
"410712 DIAMANTE DO SUL";1
"410715 DIAMANTE D'OESTE";1
"410720 DOIS VIZINHOS";26
"410725 DOURADINA";6
"410730 DOUTOR CAMARGO";5
"410753 ENTRE RIOS DO OESTE";2
"410754 ESPIGAO ALTO DO IGUACU";4
"410755 FAROL";2
"410760 FAXINAL";19
"410765 FAZENDA RIO GRANDE";144
"410770 FENIX";6
"410773 FERNANDES PINHEIRO";6
"410775 FIGUEIRA";4
"410785 FLOR DA SERRA DO SUL";6
"410790 FLORESTA";13
"410800 FLORESTOPOLIS";7
"410820 FORMOSA DO OESTE";2
"410830 FOZ DO IGUACU";543
"410832 FRANCISCO ALVES";2
"410840 FRANCISCO BELTRAO";80
"410845 FOZ DO JORDAO";11
"410850 GENERAL CARNEIRO";13
"410855 GODOY MOREIRA";1
"410860 GOIOERE";1
"410865 GOIOXIM";1
"410870 GRANDES RIOS";1
"410880 GUAIRA";37
"410890 GUAIRACA";10
"410895 GUAMIRANGA";5
"410900 GUAPIRAMA";1
"410930 GUARANIACU";16
"410940 GUARAPUAVA";300
"410950 GUARAQUECABA";6
"410960 GUARATUBA";64
"410965 HONORIO SERPA";7
"410970 IBAITI";9
"410975 IBEMA";13
"410980 IBIPORA";70
"410990 ICARAIMA";8
"411000 IGUARACU";2
"411007 IMBAU";6
"411010 IMBITUVA";30
"411020 INACIO MARTINS";14
"411030 INAJA";1
"411040 INDIANOPOLIS";2
"411050 IPIRANGA";4
"411060 IPORA";11
"411065 IRACEMA DO OESTE";3
"411070 IRATI";108
"411080 IRETAMA";18
"411090 ITAGUAJE";1
"411095 ITAIPULANDIA";12
"411100 ITAMBARACA";10
"411110 ITAMBE";7
"411120 ITAPEJARA D'OESTE";26
"411125 ITAPERUCU";101
"411130 ITAUNA DO SUL";2
"411140 IVAI";11
"411150 IVAIPORA";17
"411160 IVATUBA";4
"411180 JACAREZINHO";59
"411190 JAGUAPITA";9
"411200 JAGUARIAIVA";33
"411210 JANDAIA DO SUL";5
"411220 JANIOPOLIS";3
"411230 JAPIRA";3
"411240 JAPURA";3
"411250 JARDIM ALEGRE";11
"411270 JATAIZINHO";10
"411275 JESUITAS";1
"411295 JURANDA";6
"411300 JUSSARA";3
"411310 KALORE";3
"411320 LAPA";11
"411325 LARANJAL";5
"411330 LARANJEIRAS DO SUL";47
"411345 LINDOESTE";3
"411350 LOANDA";16
"411360 LOBATO";1
"411370 LONDRINA";578
"411373 LUIZIANA";1
"411375 LUNARDELLI";2
"411390 MALLET";8
"411400 MAMBORE";11
"411410 MANDAGUACU";42
"411420 MANDAGUARI";28
"411430 MANDIRITUBA";31
"411435 MANFRINOPOLIS";4
"411440 MANGUEIRINHA";39
"411450 MANOEL RIBAS";10
"411460 MARECHAL CANDIDO RONDON";32
"411480 MARIALVA";36
"411490 MARILANDIA DO SUL";2
"411500 MARILENA";3
"411510 MARILUZ";4
"411520 MARINGA";324
"411530 MARIOPOLIS";6
"411535 MARIPA";6
"411540 MARMELEIRO";19
"411545 MARQUINHO";2
"411560 MATELANDIA";24
"411570 MATINHOS";42
"411580 MEDIANEIRA";50
"411590 MIRADOR";3
"411600 MIRASELVA";2
"411605 MISSAL";4
"411610 MOREIRA SALES";12
"411620 MORRETES";5
"411630 MUNHOZ DE MELO";2
"411640 NOSSA SENHORA DAS GRACAS";2
"411660 NOVA AMERICA DA COLINA";1
"411670 NOVA AURORA";14
"411680 NOVA CANTU";3
"411690 NOVA ESPERANCA";11
"411695 NOVA ESPERANCA DO SUDOESTE";5
"411700 NOVA FATIMA";5
"411705 NOVA LARANJEIRAS";8
"411710 NOVA LONDRINA";7
"411720 NOVA OLIMPIA";3
"411721 NOVA SANTA BARBARA";1
"411722 NOVA SANTA ROSA";3
"411725 NOVA PRATA DO IGUACU";4
"411727 NOVA TEBAS";5
"411729 NOVO ITACOLOMI";2
"411730 ORTIGUEIRA";17
"411745 OURO VERDE DO OESTE";14
"411750 PAICANDU";56
"411760 PALMAS";115
"411770 PALMEIRA";26
"411780 PALMITAL";15
"411790 PALOTINA";31
"411800 PARAISO DO NORTE";24
"411810 PARANACITY";10
"411820 PARANAGUA";236
"411840 PARANAVAI";71
"411845 PATO BRAGADO";8
"411850 PATO BRANCO";237
"411860 PAULA FREITAS";5
"411870 PAULO FRONTIN";3
"411880 PEABIRU";18
"411885 PEROBAL";3
"411890 PEROLA";2
"411900 PEROLA D'OESTE";1
"411910 PIEN";24
"411915 PINHAIS";156
"411920 PINHALAO";1
"411925 PINHAL DE SAO BENTO";1
"411930 PINHAO";104
"411940 PIRAI DO SUL";37
"411950 PIRAQUARA";156
"411960 PITANGA";22
"411965 PITANGUEIRAS";1
"411970 PLANALTINA DO PARANA";1
"411980 PLANALTO";4
"411990 PONTA GROSSA";599
"411995 PONTAL DO PARANA";40
"412000 PORECATU";7
"412010 PORTO AMAZONAS";1
"412015 PORTO BARREIRO";3
"412020 PORTO RICO";1
"412035 PRANCHITA";4
"412040 PRESIDENTE CASTELO BRANCO";7
"412050 PRIMEIRO DE MAIO";4
"412060 PRUDENTOPOLIS";16
"412065 QUARTO CENTENARIO";4
"412070 QUATIGUA";2
"412080 QUATRO BARRAS";20
"412085 QUATRO PONTES";3
"412090 QUEDAS DO IGUACU";79
"412100 QUERENCIA DO NORTE";8
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";18
"412125 RAMILANDIA";8
"412130 RANCHO ALEGRE";1
"412135 RANCHO ALEGRE D'OESTE";3
"412140 REALEZA";68
"412150 REBOUCAS";10
"412160 RENASCENCA";3
"412170 RESERVA";18
"412175 RESERVA DO IGUACU";6
"412200 RIO AZUL";8
"412210 RIO BOM";1
"412215 RIO BONITO DO IGUACU";20
"412220 RIO BRANCO DO SUL";62
"412230 RIO NEGRO";22
"412240 ROLANDIA";111
"412250 RONCADOR";10
"412265 ROSARIO DO IVAI";2
"412280 SALGADO FILHO";3
"412290 SALTO DO ITARARE";1
"412300 SALTO DO LONTRA";18
"412310 SANTA AMELIA";1
"412320 SANTA CECILIA DO PAVAO";1
"412330 SANTA CRUZ DE MONTE CASTELO";1
"412350 SANTA HELENA";38
"412360 SANTA INES";1
"412370 SANTA ISABEL DO IVAI";3
"412380 SANTA IZABEL DO OESTE";13
"412382 SANTA LUCIA";4
"412385 SANTA MARIA DO OESTE";11
"412390 SANTA MARIANA";3
"412395 SANTA MONICA";1
"412402 SANTA TEREZA DO OESTE";31
"412405 SANTA TEREZINHA DE ITAIPU";25
"412410 SANTO ANTONIO DA PLATINA";8
"412440 SANTO ANTONIO DO SUDOESTE";17
"412450 SANTO INACIO";7
"412460 SAO CARLOS DO IVAI";10
"412470 SAO JERONIMO DA SERRA";2
"412480 SAO JOAO";14
"412500 SAO JOAO DO IVAI";3
"412510 SAO JOAO DO TRIUNFO";2
"412520 SAO JORGE D'OESTE";8
"412530 SAO JORGE DO IVAI";3
"412535 SAO JORGE DO PATROCINIO";3
"412540 SAO JOSE DA BOA VISTA";1
"412550 SAO JOSE DOS PINHAIS";275
"412560 SAO MATEUS DO SUL";33
"412570 SAO MIGUEL DO IGUACU";30
"412575 SAO PEDRO DO IGUACU";8
"412580 SAO PEDRO DO IVAI";2
"412590 SAO PEDRO DO PARANA";2
"412600 SAO SEBASTIAO DA AMOREIRA";6
"412610 SAO TOME";3
"412620 SAPOPEMA";7
"412625 SARANDI";139
"412627 SAUDADE DO IGUACU";4
"412630 SENGES";35
"412635 SERRANOPOLIS DO IGUACU";1
"412650 SERTANOPOLIS";6
"412660 SIQUEIRA CAMPOS";11
"412665 SULINA";2
"412667 TAMARANA";10
"412670 TAMBOARA";1
"412680 TAPEJARA";7
"412700 TEIXEIRA SOARES";12
"412710 TELEMACO BORBA";34
"412720 TERRA BOA";14
"412730 TERRA RICA";5
"412740 TERRA ROXA";19
"412750 TIBAGI";11
"412760 TIJUCAS DO SUL";3
"412770 TOLEDO";202
"412780 TOMAZINA";2
"412785 TRES BARRAS DO PARANA";12
"412788 TUNAS DO PARANA";15
"412795 TUPASSI";5
"412796 TURVO";13
"412800 UBIRATA";12
"412810 UMUARAMA";59
"412820 UNIAO DA VITORIA";33
"412840 URAI";1
"412850 WENCESLAU BRAZ";13
"412853 VENTANIA";2
"412855 VERA CRUZ DO OESTE";15
"412860 VERE";6
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";1
"412865 VIRMOND";2
"412870 VITORINO";14
"412880 XAMBRE";3
"420005 ABDON BATISTA";1
"420010 ABELARDO LUZ";26
"420020 AGROLANDIA";4
"420030 AGRONOMICA";3
"420040 AGUA DOCE";7
"420050 AGUAS DE CHAPECO";3
"420055 AGUAS FRIAS";1
"420060 AGUAS MORNAS";5
"420070 ALFREDO WAGNER";3
"420080 ANCHIETA";4
"420100 ANITA GARIBALDI";6
"420110 ANITAPOLIS";1
"420120 ANTONIO CARLOS";3
"420125 APIUNA";5
"420130 ARAQUARI";63
"420140 ARARANGUA";103
"420150 ARMAZEM";2
"420160 ARROIO TRINTA";2
"420170 ASCURRA";4
"420190 AURORA";4
"420195 BALNEARIO ARROIO DO SILVA";21
"420200 BALNEARIO CAMBORIU";99
"420205 BALNEARIO BARRA DO SUL";16
"420207 BALNEARIO GAIVOTA";17
"420208 BANDEIRANTE";1
"420210 BARRA VELHA";49
"420213 BELA VISTA DO TOLDO";2
"420215 BELMONTE";3
"420220 BENEDITO NOVO";6
"420230 BIGUACU";95
"420240 BLUMENAU";450
"420243 BOCAINA DO SUL";7
"420245 BOMBINHAS";12
"420250 BOM JARDIM DA SERRA";9
"420253 BOM JESUS";3
"420260 BOM RETIRO";31
"420270 BOTUVERA";3
"420280 BRACO DO NORTE";55
"420285 BRACO DO TROMBUDO";2
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";131
"420300 CACADOR";130
"420310 CAIBI";3
"420315 CALMON";4
"420320 CAMBORIU";115
"420325 CAPAO ALTO";4
"420330 CAMPO ALEGRE";6
"420340 CAMPO BELO DO SUL";9
"420350 CAMPO ERE";13
"420360 CAMPOS NOVOS";17
"420370 CANELINHA";6
"420380 CANOINHAS";22
"420390 CAPINZAL";19
"420395 CAPIVARI DE BAIXO";13
"420400 CATANDUVAS";6
"420410 CAXAMBU DO SUL";4
"420415 CELSO RAMOS";1
"420417 CERRO NEGRO";3
"420419 CHAPADAO DO LAGEADO";1
"420420 CHAPECO";710
"420425 COCAL DO SUL";12
"420430 CONCORDIA";42
"420435 CORDILHEIRA ALTA";2
"420440 CORONEL FREITAS";7
"420445 CORONEL MARTINS";2
"420450 CORUPA";5
"420455 CORREIA PINTO";23
"420460 CRICIUMA";362
"420470 CUNHA PORA";2
"420480 CURITIBANOS";98
"420490 DESCANSO";5
"420500 DIONISIO CERQUEIRA";20
"420510 DONA EMMA";2
"420515 DOUTOR PEDRINHO";1
"420517 ENTRE RIOS";5
"420519 ERMO";2
"420520 ERVAL VELHO";4
"420530 FAXINAL DOS GUEDES";11
"420540 FLORIANOPOLIS";816
"420543 FORMOSA DO SUL";2
"420545 FORQUILHINHA";27
"420550 FRAIBURGO";47
"420555 FREI ROGERIO";2
"420570 GAROPABA";25
"420580 GARUVA";15
"420590 GASPAR";93
"420600 GOVERNADOR CELSO RAMOS";11
"420610 GRAO PARA";7
"420620 GRAVATAL";13
"420630 GUABIRUBA";29
"420640 GUARACIABA";2
"420650 GUARAMIRIM";69
"420660 GUARUJA DO SUL";2
"420665 GUATAMBU";12
"420670 HERVAL D'OESTE";27
"420680 IBICARE";2
"420690 IBIRAMA";8
"420700 ICARA";81
"420710 ILHOTA";11
"420720 IMARUI";2
"420730 IMBITUBA";40
"420740 IMBUIA";1
"420750 INDAIAL";49
"420765 IPORA DO OESTE";4
"420768 IPUACU";13
"420770 IPUMIRIM";8
"420780 IRANI";12
"420790 IRINEOPOLIS";1
"420800 ITA";6
"420810 ITAIOPOLIS";9
"420820 ITAJAI";483
"420830 ITAPEMA";97
"420840 ITAPIRANGA";3
"420845 ITAPOA";23
"420850 ITUPORANGA";31
"420860 JABORA";3
"420870 JACINTO MACHADO";2
"420880 JAGUARUNA";22
"420890 JARAGUA DO SUL";164
"420895 JARDINOPOLIS";1
"420900 JOACABA";17
"420910 JOINVILLE";918
"420915 JOSE BOITEUX";3
"420917 JUPIA";1
"420920 LACERDOPOLIS";1
"420930 LAGES";521
"420940 LAGUNA";63
"420945 LAJEADO GRANDE";2
"420950 LAURENTINO";1
"420960 LAURO MULLER";4
"420970 LEBON REGIS";19
"420980 LEOBERTO LEAL";1
"420985 LINDOIA DO SUL";4
"420990 LONTRAS";9
"421000 LUIZ ALVES";9
"421010 MAFRA";36
"421020 MAJOR GERCINO";2
"421030 MAJOR VIEIRA";2
"421040 MARACAJA";3
"421050 MARAVILHA";13
"421060 MASSARANDUBA";18
"421070 MATOS COSTA";2
"421080 MELEIRO";2
"421090 MODELO";1
"421100 MONDAI";6
"421105 MONTE CARLO";20
"421110 MONTE CASTELO";5
"421120 MORRO DA FUMACA";8
"421125 MORRO GRANDE";1
"421130 NAVEGANTES";80
"421140 NOVA ERECHIM";3
"421145 NOVA ITABERABA";1
"421150 NOVA TRENTO";3
"421160 NOVA VENEZA";9
"421165 NOVO HORIZONTE";1
"421170 ORLEANS";12
"421175 OTACILIO COSTA";21
"421180 OURO";1
"421185 OURO VERDE";3
"421189 PAINEL";1
"421190 PALHOCA";235
"421200 PALMA SOLA";3
"421205 PALMEIRA";2
"421210 PALMITOS";1
"421220 PAPANDUVA";12
"421223 PARAISO";1
"421225 PASSO DE TORRES";20
"421227 PASSOS MAIA";2
"421230 PAULO LOPES";6
"421240 PEDRAS GRANDES";1
"421250 PENHA";30
"421265 PESCARIA BRAVA";3
"421270 PETROLANDIA";3
"421280 BALNEARIO PICARRAS";26
"421290 PINHALZINHO";15
"421300 PINHEIRO PRETO";2
"421310 PIRATUBA";3
"421320 POMERODE";26
"421330 PONTE ALTA";7
"421335 PONTE ALTA DO NORTE";12
"421340 PONTE SERRADA";15
"421350 PORTO BELO";23
"421360 PORTO UNIAO";24
"421370 POUSO REDONDO";13
"421380 PRAIA GRANDE";3
"421390 PRESIDENTE CASTELLO BRANCO";1
"421400 PRESIDENTE GETULIO";8
"421410 PRESIDENTE NEREU";1
"421420 QUILOMBO";6
"421430 RANCHO QUEIMADO";1
"421440 RIO DAS ANTAS";2
"421450 RIO DO CAMPO";1
"421470 RIO DOS CEDROS";6
"421480 RIO DO SUL";31
"421490 RIO FORTUNA";4
"421500 RIO NEGRINHO";31
"421510 RODEIO";4
"421530 SALETE";1
"421535 SALTINHO";2
"421540 SALTO VELOSO";3
"421545 SANGAO";15
"421550 SANTA CECILIA";31
"421555 SANTA HELENA";4
"421560 SANTA ROSA DE LIMA";2
"421565 SANTA ROSA DO SUL";3
"421568 SANTA TEREZINHA DO PROGRESSO";1
"421570 SANTO AMARO DA IMPERATRIZ";20
"421575 SAO BERNARDINO";1
"421580 SAO BENTO DO SUL";98
"421590 SAO BONIFACIO";1
"421600 SAO CARLOS";3
"421605 SAO CRISTOVAO DO SUL";8
"421610 SAO DOMINGOS";7
"421620 SAO FRANCISCO DO SUL";34
"421630 SAO JOAO BATISTA";23
"421635 SAO JOAO DO ITAPERIU";5
"421640 SAO JOAO DO SUL";4
"421650 SAO JOAQUIM";94
"421660 SAO JOSE";340
"421670 SAO JOSE DO CEDRO";7
"421680 SAO JOSE DO CERRITO";10
"421690 SAO LOURENCO DO OESTE";5
"421700 SAO LUDGERO";6
"421720 SAO MIGUEL DO OESTE";30
"421725 SAO PEDRO DE ALCANTARA";1
"421730 SAUDADES";6
"421740 SCHROEDER";8
"421750 SEARA";10
"421760 SIDEROPOLIS";6
"421770 SOMBRIO";10
"421775 SUL BRASIL";2
"421780 TAIO";12
"421790 TANGARA";7
"421795 TIGRINHOS";1
"421800 TIJUCAS";78
"421810 TIMBE DO SUL";2
"421820 TIMBO";33
"421825 TIMBO GRANDE";2
"421830 TRES BARRAS";18
"421835 TREVISO";2
"421840 TREZE DE MAIO";6
"421850 TREZE TILIAS";6
"421860 TROMBUDO CENTRAL";2
"421870 TUBARAO";132
"421880 TURVO";4
"421890 URUBICI";16
"421895 URUPEMA";1
"421900 URUSSANGA";11
"421910 VARGEAO";4
"421915 VARGEM";3
"421917 VARGEM BONITA";8
"421930 VIDEIRA";68
"421935 VITOR MEIRELES";1
"421950 XANXERE";62
"421970 XAXIM";46
"421985 ZORTEA";2
"422000 BALNEARIO RINCAO";52
"430003 ACEGUA";3
"430005 AGUA SANTA";4
"430010 AGUDO";2
"430020 AJURICABA";3
"430030 ALECRIM";6
"430040 ALEGRETE";104
"430050 ALPESTRE";1
"430057 ALTO FELIZ";2
"430060 ALVORADA";657
"430063 AMARAL FERRADOR";1
"430064 AMETISTA DO SUL";9
"430080 ANTONIO PRADO";7
"430087 ARARICA";12
"430090 ARATIBA";3
"430100 ARROIO DO MEIO";17
"430105 ARROIO DO SAL";22
"430110 ARROIO DOS RATOS";5
"430120 ARROIO DO TIGRE";10
"430130 ARROIO GRANDE";27
"430140 ARVOREZINHA";7
"430155 AUREA";2
"430160 BAGE";219
"430163 BALNEARIO PINHAL";45
"430165 BARAO";1
"430170 BARAO DE COTEGIPE";8
"430175 BARAO DO TRIUNFO";1
"430180 BARRACAO";4
"430187 BARRA DO QUARAI";3
"430190 BARRA DO RIBEIRO";10
"430195 BARRA FUNDA";1
"430200 BARROS CASSAL";4
"430205 BENJAMIN CONSTANT DO SUL";1
"430210 BENTO GONCALVES";241
"430215 BOA VISTA DAS MISSOES";1
"430220 BOA VISTA DO BURICA";4
"430222 BOA VISTA DO CADEADO";4
"430223 BOA VISTA DO INCRA";3
"430230 BOM JESUS";8
"430235 BOM PRINCIPIO";20
"430240 BOM RETIRO DO SUL";6
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";3
"430260 BRAGA";1
"430265 BROCHIER";3
"430270 BUTIA";11
"430280 CACAPAVA DO SUL";39
"430290 CACEQUI";8
"430300 CACHOEIRA DO SUL";81
"430310 CACHOEIRINHA";173
"430320 CACIQUE DOBLE";2
"430350 CAMAQUA";52
"430355 CAMARGO";2
"430360 CAMBARA DO SUL";3
"430370 CAMPINA DAS MISSOES";2
"430380 CAMPINAS DO SUL";5
"430390 CAMPO BOM";64
"430400 CAMPO NOVO";6
"430410 CAMPOS BORGES";3
"430420 CANDELARIA";10
"430435 CANDIOTA";1
"430440 CANELA";133
"430450 CANGUCU";21
"430460 CANOAS";748
"430463 CAPAO DA CANOA";218
"430466 CAPAO DO LEAO";34
"430467 CAPIVARI DO SUL";1
"430468 CAPELA DE SANTANA";14
"430469 CAPITAO";2
"430470 CARAZINHO";49
"430471 CARAA";2
"430480 CARLOS BARBOSA";23
"430490 CASCA";1
"430495 CASEIROS";2
"430500 CATUIPE";6
"430510 CAXIAS DO SUL";782
"430512 CERRITO";3
"430517 CERRO GRANDE DO SUL";4
"430520 CERRO LARGO";9
"430530 CHAPADA";3
"430535 CHARQUEADAS";18
"430540 CHIAPETTA";6
"430543 CHUI";1
"430545 CIDREIRA";42
"430550 CIRIACO";3
"430560 COLORADO";1
"430570 CONDOR";8
"430580 CONSTANTINA";2
"430583 COQUEIRO BAIXO";1
"430587 CORONEL BARROS";2
"430590 CORONEL BICACO";5
"430593 CORONEL PILAR";1
"430595 COTIPORA";3
"430597 COXILHA";5
"430600 CRISSIUMAL";3
"430605 CRISTAL";1
"430607 CRISTAL DO SUL";1
"430610 CRUZ ALTA";119
"430620 CRUZEIRO DO SUL";7
"430632 DERRUBADAS";2
"430637 DILERMANDO DE AGUIAR";3
"430640 DOIS IRMAOS";15
"430642 DOIS IRMAOS DAS MISSOES";1
"430650 DOM FELICIANO";9
"430660 DOM PEDRITO";77
"430670 DONA FRANCISCA";1
"430673 DOUTOR MAURICIO CARDOSO";3
"430675 DOUTOR RICARDO";4
"430676 ELDORADO DO SUL";71
"430680 ENCANTADO";8
"430690 ENCRUZILHADA DO SUL";60
"430693 ENTRE-IJUIS";9
"430695 ENTRE RIOS DO SUL";2
"430697 EREBANGO";4
"430700 ERECHIM";73
"430705 ERNESTINA";6
"430710 HERVAL";2
"430720 ERVAL GRANDE";4
"430730 ERVAL SECO";2
"430740 ESMERALDA";3
"430745 ESPERANCA DO SUL";6
"430750 ESPUMOSO";7
"430755 ESTACAO";4
"430760 ESTANCIA VELHA";56
"430770 ESTEIO";151
"430780 ESTRELA";32
"430781 ESTRELA VELHA";1
"430786 FAGUNDES VARELA";2
"430790 FARROUPILHA";84
"430800 FAXINAL DO SOTURNO";5
"430805 FAXINALZINHO";2
"430807 FAZENDA VILANOVA";6
"430810 FELIZ";4
"430820 FLORES DA CUNHA";23
"430830 FONTOURA XAVIER";5
"430840 FORMIGUEIRO";4
"430843 FORQUETINHA";1
"430845 FORTALEZA DOS VALOS";3
"430850 FREDERICO WESTPHALEN";23
"430860 GARIBALDI";25
"430870 GAURAMA";2
"430880 GENERAL CAMARA";1
"430890 GETULIO VARGAS";17
"430900 GIRUA";17
"430905 GLORINHA";2
"430910 GRAMADO";105
"430915 GRAMADO XAVIER";2
"430920 GRAVATAI";584
"430930 GUAIBA";175
"430940 GUAPORE";17
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";1
"430960 HORIZONTINA";10
"430965 HULHA NEGRA";3
"430970 HUMAITA";2
"430975 IBARAMA";1
"430990 IBIRAIARAS";3
"430995 IBIRAPUITA";1
"431000 IBIRUBA";29
"431010 IGREJINHA";92
"431020 IJUI";168
"431030 ILOPOLIS";1
"431033 IMBE";78
"431036 IMIGRANTE";2
"431040 INDEPENDENCIA";3
"431041 INHACORA";2
"431043 IPE";2
"431050 IRAI";1
"431053 ITAARA";3
"431055 ITACURUBI";3
"431057 ITAPUCA";5
"431060 ITAQUI";26
"431065 ITATI";5
"431080 IVOTI";9
"431087 JACUIZINHO";2
"431090 JACUTINGA";2
"431100 JAGUARAO";46
"431110 JAGUARI";2
"431112 JAQUIRANA";3
"431113 JARI";1
"431115 JOIA";3
"431120 JULIO DE CASTILHOS";27
"431125 LAGOAO";2
