2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"411430 MANDIRITUBA";34
"411435 MANFRINOPOLIS";2
"411440 MANGUEIRINHA";13
"411450 MANOEL RIBAS";24
"411460 MARECHAL CANDIDO RONDON";140
"411470 MARIA HELENA";2
"411480 MARIALVA";67
"411490 MARILANDIA DO SUL";5
"411500 MARILENA";5
"411510 MARILUZ";8
"411520 MARINGA";985
"411530 MARIOPOLIS";2
"411535 MARIPA";13
"411540 MARMELEIRO";12
"411550 MARUMBI";3
"411560 MATELANDIA";24
"411570 MATINHOS";31
"411573 MATO RICO";1
"411575 MAUA DA SERRA";4
"411580 MEDIANEIRA";61
"411585 MERCEDES";20
"411590 MIRADOR";3
"411605 MISSAL";11
"411620 MORRETES";20
"411630 MUNHOZ DE MELO";5
"411640 NOSSA SENHORA DAS GRACAS";2
"411650 NOVA ALIANCA DO IVAI";2
"411660 NOVA AMERICA DA COLINA";6
"411670 NOVA AURORA";17
"411680 NOVA CANTU";1
"411690 NOVA ESPERANCA";34
"411695 NOVA ESPERANCA DO SUDOESTE";4
"411700 NOVA FATIMA";11
"411705 NOVA LARANJEIRAS";5
"411710 NOVA LONDRINA";7
"411720 NOVA OLIMPIA";4
"411721 NOVA SANTA BARBARA";2
"411722 NOVA SANTA ROSA";12
"411725 NOVA PRATA DO IGUACU";8
"411727 NOVA TEBAS";4
"411729 NOVO ITACOLOMI";1
"411730 ORTIGUEIRA";11
"411740 OURIZONA";8
"411745 OURO VERDE DO OESTE";19
"411750 PAICANDU";76
"411760 PALMAS";38
"411770 PALMEIRA";21
"411780 PALMITAL";4
"411790 PALOTINA";47
"411800 PARAISO DO NORTE";35
"411810 PARANACITY";10
"411820 PARANAGUA";205
"411830 PARANAPOEMA";8
"411840 PARANAVAI";59
"411845 PATO BRAGADO";8
"411850 PATO BRANCO";77
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";1
"411880 PEABIRU";5
"411885 PEROBAL";3
"411890 PEROLA";7
"411900 PEROLA D'OESTE";5
"411910 PIEN";7
"411915 PINHAIS";257
"411920 PINHALAO";7
"411925 PINHAL DE SAO BENTO";1
"411930 PINHAO";15
"411940 PIRAI DO SUL";20
"411950 PIRAQUARA";183
"411960 PITANGA";24
"411965 PITANGUEIRAS";6
"411970 PLANALTINA DO PARANA";3
"411980 PLANALTO";6
"411990 PONTA GROSSA";530
"411995 PONTAL DO PARANA";33
"412000 PORECATU";16
"412010 PORTO AMAZONAS";2
"412015 PORTO BARREIRO";1
"412020 PORTO RICO";2
"412030 PORTO VITORIA";1
"412033 PRADO FERREIRA";4
"412035 PRANCHITA";1
"412040 PRESIDENTE CASTELO BRANCO";4
"412050 PRIMEIRO DE MAIO";18
"412060 PRUDENTOPOLIS";17
"412070 QUATIGUA";2
"412080 QUATRO BARRAS";42
"412085 QUATRO PONTES";10
"412090 QUEDAS DO IGUACU";31
"412100 QUERENCIA DO NORTE";8
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";16
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";2
"412140 REALEZA";14
"412150 REBOUCAS";7
"412160 RENASCENCA";5
"412170 RESERVA";11
"412175 RESERVA DO IGUACU";2
"412180 RIBEIRAO CLARO";11
"412190 RIBEIRAO DO PINHAL";15
"412200 RIO AZUL";4
"412210 RIO BOM";2
"412215 RIO BONITO DO IGUACU";1
"412217 RIO BRANCO DO IVAI";3
"412220 RIO BRANCO DO SUL";66
"412230 RIO NEGRO";15
"412240 ROLANDIA";81
"412250 RONCADOR";2
"412260 RONDON";11
"412265 ROSARIO DO IVAI";1
"412270 SABAUDIA";4
"412290 SALTO DO ITARARE";4
"412300 SALTO DO LONTRA";9
"412310 SANTA AMELIA";1
"412320 SANTA CECILIA DO PAVAO";1
"412330 SANTA CRUZ DE MONTE CASTELO";22
"412340 SANTA FE";17
"412350 SANTA HELENA";34
"412360 SANTA INES";1
"412370 SANTA ISABEL DO IVAI";6
"412380 SANTA IZABEL DO OESTE";7
"412382 SANTA LUCIA";3
"412385 SANTA MARIA DO OESTE";6
"412390 SANTA MARIANA";8
"412395 SANTA MONICA";4
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";14
"412405 SANTA TEREZINHA DE ITAIPU";44
"412410 SANTO ANTONIO DA PLATINA";54
"412420 SANTO ANTONIO DO CAIUA";2
"412430 SANTO ANTONIO DO PARAISO";2
"412440 SANTO ANTONIO DO SUDOESTE";12
"412450 SANTO INACIO";11
"412460 SAO CARLOS DO IVAI";5
"412470 SAO JERONIMO DA SERRA";9
"412480 SAO JOAO";8
"412490 SAO JOAO DO CAIUA";5
"412500 SAO JOAO DO IVAI";9
"412510 SAO JOAO DO TRIUNFO";11
"412520 SAO JORGE D'OESTE";4
"412530 SAO JORGE DO IVAI";6
"412535 SAO JORGE DO PATROCINIO";6
"412540 SAO JOSE DA BOA VISTA";5
"412545 SAO JOSE DAS PALMEIRAS";9
"412550 SAO JOSE DOS PINHAIS";554
"412555 SAO MANOEL DO PARANA";4
"412560 SAO MATEUS DO SUL";11
"412570 SAO MIGUEL DO IGUACU";36
"412575 SAO PEDRO DO IGUACU";11
"412580 SAO PEDRO DO IVAI";3
"412590 SAO PEDRO DO PARANA";5
"412600 SAO SEBASTIAO DA AMOREIRA";6
"412610 SAO TOME";8
"412620 SAPOPEMA";7
"412625 SARANDI";234
"412630 SENGES";9
"412635 SERRANOPOLIS DO IGUACU";2
"412640 SERTANEJA";11
"412650 SERTANOPOLIS";16
"412660 SIQUEIRA CAMPOS";15
"412665 SULINA";2
"412667 TAMARANA";18
"412670 TAMBOARA";6
"412680 TAPEJARA";13
"412690 TAPIRA";3
"412700 TEIXEIRA SOARES";7
"412710 TELEMACO BORBA";39
"412720 TERRA BOA";18
"412730 TERRA RICA";6
"412740 TERRA ROXA";22
"412750 TIBAGI";13
"412760 TIJUCAS DO SUL";20
"412770 TOLEDO";382
"412780 TOMAZINA";6
"412785 TRES BARRAS DO PARANA";9
"412788 TUNAS DO PARANA";6
"412790 TUNEIRAS DO OESTE";8
"412795 TUPASSI";11
"412796 TURVO";6
"412800 UBIRATA";45
"412810 UMUARAMA";108
"412820 UNIAO DA VITORIA";16
"412840 URAI";7
"412850 WENCESLAU BRAZ";8
"412853 VENTANIA";5
"412855 VERA CRUZ DO OESTE";5
"412860 VERE";5
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";3
"412865 VIRMOND";9
"412870 VITORINO";3
"412880 XAMBRE";5
"420005 ABDON BATISTA";1
"420010 ABELARDO LUZ";5
"420020 AGROLANDIA";3
"420040 AGUA DOCE";5
"420050 AGUAS DE CHAPECO";3
"420060 AGUAS MORNAS";7
"420070 ALFREDO WAGNER";8
"420080 ANCHIETA";2
"420090 ANGELINA";2
"420100 ANITA GARIBALDI";3
"420110 ANITAPOLIS";7
"420120 ANTONIO CARLOS";6
"420125 APIUNA";11
"420127 ARABUTA";2
"420130 ARAQUARI";63
"420140 ARARANGUA";90
"420150 ARMAZEM";1
"420160 ARROIO TRINTA";1
"420165 ARVOREDO";2
"420170 ASCURRA";6
"420180 ATALANTA";1
"420190 AURORA";1
"420195 BALNEARIO ARROIO DO SILVA";25
"420200 BALNEARIO CAMBORIU";203
"420205 BALNEARIO BARRA DO SUL";11
"420207 BALNEARIO GAIVOTA";14
"420208 BANDEIRANTE";4
"420209 BARRA BONITA";1
"420210 BARRA VELHA";43
"420213 BELA VISTA DO TOLDO";2
"420220 BENEDITO NOVO";6
"420230 BIGUACU";85
"420240 BLUMENAU";663
"420243 BOCAINA DO SUL";2
"420245 BOMBINHAS";13
"420250 BOM JARDIM DA SERRA";1
"420253 BOM JESUS";2
"420257 BOM JESUS DO OESTE";1
"420260 BOM RETIRO";3
"420280 BRACO DO NORTE";11
"420285 BRACO DO TROMBUDO";2
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";55
"420300 CACADOR";15
"420310 CAIBI";2
"420315 CALMON";1
"420320 CAMBORIU";134
"420330 CAMPO ALEGRE";6
"420350 CAMPO ERE";1
"420360 CAMPOS NOVOS";4
"420370 CANELINHA";12
"420380 CANOINHAS";14
"420390 CAPINZAL";13
"420395 CAPIVARI DE BAIXO";19
"420400 CATANDUVAS";6
"420410 CAXAMBU DO SUL";2
"420415 CELSO RAMOS";1
"420419 CHAPADAO DO LAGEADO";1
"420420 CHAPECO";175
"420425 COCAL DO SUL";37
"420430 CONCORDIA";55
"420435 CORDILHEIRA ALTA";3
"420440 CORONEL FREITAS";11
"420450 CORUPA";19
"420455 CORREIA PINTO";8
"420460 CRICIUMA";590
"420470 CUNHA PORA";14
"420480 CURITIBANOS";7
"420490 DESCANSO";1
"420500 DIONISIO CERQUEIRA";7
"420510 DONA EMMA";9
"420515 DOUTOR PEDRINHO";2
"420517 ENTRE RIOS";2
"420520 ERVAL VELHO";2
"420530 FAXINAL DOS GUEDES";8
"420535 FLOR DO SERTAO";1
"420540 FLORIANOPOLIS";554
"420545 FORQUILHINHA";62
"420550 FRAIBURGO";43
"420560 GALVAO";2
"420570 GAROPABA";20
"420580 GARUVA";27
"420590 GASPAR";99
"420600 GOVERNADOR CELSO RAMOS";23
"420610 GRAO PARA";2
"420620 GRAVATAL";13
"420630 GUABIRUBA";8
"420640 GUARACIABA";5
"420650 GUARAMIRIM";36
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";2
"420670 HERVAL D'OESTE";18
"420680 IBICARE";2
"420690 IBIRAMA";20
"420700 ICARA";96
"420710 ILHOTA";16
"420720 IMARUI";3
"420730 IMBITUBA";50
"420740 IMBUIA";4
"420750 INDAIAL";48
"420757 IOMERE";1
"420760 IPIRA";2
"420765 IPORA DO OESTE";6
"420768 IPUACU";4
"420770 IPUMIRIM";7
"420775 IRACEMINHA";2
"420780 IRANI";5
"420790 IRINEOPOLIS";6
"420800 ITA";2
"420810 ITAIOPOLIS";9
"420820 ITAJAI";547
"420830 ITAPEMA";74
"420840 ITAPIRANGA";4
"420845 ITAPOA";21
"420850 ITUPORANGA";13
"420860 JABORA";4
"420870 JACINTO MACHADO";9
"420880 JAGUARUNA";13
"420890 JARAGUA DO SUL";182
"420900 JOACABA";24
"420910 JOINVILLE";1267
"420915 JOSE BOITEUX";4
"420920 LACERDOPOLIS";2
"420930 LAGES";87
"420940 LAGUNA";31
"420950 LAURENTINO";5
"420960 LAURO MULLER";16
"420980 LEOBERTO LEAL";1
"420985 LINDOIA DO SUL";3
"420990 LONTRAS";13
"421000 LUIZ ALVES";11
"421003 LUZERNA";8
"421010 MAFRA";25
"421020 MAJOR GERCINO";2
"421030 MAJOR VIEIRA";1
"421040 MARACAJA";10
"421050 MARAVILHA";12
"421060 MASSARANDUBA";18
"421070 MATOS COSTA";1
"421080 MELEIRO";4
"421090 MODELO";2
"421100 MONDAI";2
"421105 MONTE CARLO";5
"421110 MONTE CASTELO";2
"421120 MORRO DA FUMACA";29
"421130 NAVEGANTES";116
"421140 NOVA ERECHIM";3
"421145 NOVA ITABERABA";1
"421150 NOVA TRENTO";10
"421160 NOVA VENEZA";40
"421165 NOVO HORIZONTE";2
"421170 ORLEANS";30
"421175 OTACILIO COSTA";5
"421180 OURO";1
"421190 PALHOCA";255
"421200 PALMA SOLA";1
"421210 PALMITOS";4
"421220 PAPANDUVA";15
"421223 PARAISO";1
"421225 PASSO DE TORRES";6
"421227 PASSOS MAIA";2
"421230 PAULO LOPES";7
"421240 PEDRAS GRANDES";3
"421250 PENHA";54
"421260 PERITIBA";1
"421265 PESCARIA BRAVA";4
"421270 PETROLANDIA";5
"421280 BALNEARIO PICARRAS";35
"421290 PINHALZINHO";8
"421300 PINHEIRO PRETO";2
"421310 PIRATUBA";5
"421315 PLANALTO ALEGRE";2
"421320 POMERODE";28
"421330 PONTE ALTA";1
"421335 PONTE ALTA DO NORTE";1
"421340 PONTE SERRADA";9
"421350 PORTO BELO";16
"421360 PORTO UNIAO";13
"421370 POUSO REDONDO";11
"421380 PRAIA GRANDE";8
"421390 PRESIDENTE CASTELLO BRANCO";1
"421400 PRESIDENTE GETULIO";15
"421410 PRESIDENTE NEREU";1
"421420 QUILOMBO";3
"421430 RANCHO QUEIMADO";2
"421440 RIO DAS ANTAS";1
"421450 RIO DO CAMPO";1
"421460 RIO DO OESTE";3
"421470 RIO DOS CEDROS";8
"421480 RIO DO SUL";42
"421490 RIO FORTUNA";2
"421500 RIO NEGRINHO";12
"421505 RIO RUFINO";1
"421507 RIQUEZA";1
"421510 RODEIO";11
"421520 ROMELANDIA";1
"421530 SALETE";7
"421535 SALTINHO";3
"421540 SALTO VELOSO";2
"421545 SANGAO";10
"421550 SANTA CECILIA";2
"421560 SANTA ROSA DE LIMA";1
"421565 SANTA ROSA DO SUL";7
"421567 SANTA TEREZINHA";4
"421570 SANTO AMARO DA IMPERATRIZ";29
"421575 SAO BERNARDINO";1
"421580 SAO BENTO DO SUL";62
"421590 SAO BONIFACIO";2
"421600 SAO CARLOS";2
"421605 SAO CRISTOVAO DO SUL";1
"421610 SAO DOMINGOS";2
"421620 SAO FRANCISCO DO SUL";85
"421625 SAO JOAO DO OESTE";2
"421630 SAO JOAO BATISTA";20
"421635 SAO JOAO DO ITAPERIU";1
"421640 SAO JOAO DO SUL";8
"421650 SAO JOAQUIM";6
"421660 SAO JOSE";355
"421670 SAO JOSE DO CEDRO";2
"421690 SAO LOURENCO DO OESTE";7
"421700 SAO LUDGERO";11
"421710 SAO MARTINHO";3
"421720 SAO MIGUEL DO OESTE";21
"421725 SAO PEDRO DE ALCANTARA";4
"421730 SAUDADES";4
"421740 SCHROEDER";17
"421750 SEARA";17
"421755 SERRA ALTA";2
"421760 SIDEROPOLIS";29
"421770 SOMBRIO";42
"421775 SUL BRASIL";1
"421780 TAIO";10
"421790 TANGARA";3
"421795 TIGRINHOS";1
"421800 TIJUCAS";46
"421810 TIMBE DO SUL";5
"421820 TIMBO";36
"421830 TRES BARRAS";4
"421835 TREVISO";4
"421840 TREZE DE MAIO";7
"421850 TREZE TILIAS";8
"421860 TROMBUDO CENTRAL";4
"421870 TUBARAO";114
"421875 TUNAPOLIS";1
"421880 TURVO";18
"421890 URUBICI";2
"421900 URUSSANGA";28
"421910 VARGEAO";2
"421917 VARGEM BONITA";3
"421920 VIDAL RAMOS";1
"421930 VIDEIRA";39
"421935 VITOR MEIRELES";2
"421940 WITMARSUM";2
"421950 XANXERE";16
"421970 XAXIM";16
"421985 ZORTEA";3
"422000 BALNEARIO RINCAO";29
"430005 AGUA SANTA";6
"430010 AGUDO";6
"430020 AJURICABA";5
"430040 ALEGRETE";15
"430047 ALMIRANTE TAMANDARE DO SUL";3
"430050 ALPESTRE";7
"430055 ALTO ALEGRE";3
"430057 ALTO FELIZ";1
"430060 ALVORADA";399
"430064 AMETISTA DO SUL";6
"430066 ANDRE DA ROCHA";2
"430080 ANTONIO PRADO";18
"430085 ARAMBARE";5
"430087 ARARICA";1
"430090 ARATIBA";4
"430100 ARROIO DO MEIO";5
"430105 ARROIO DO SAL";4
"430107 ARROIO DO PADRE";1
"430110 ARROIO DOS RATOS";9
"430120 ARROIO DO TIGRE";5
"430130 ARROIO GRANDE";12
"430140 ARVOREZINHA";21
"430150 AUGUSTO PESTANA";6
"430160 BAGE";22
"430163 BALNEARIO PINHAL";1
"430165 BARAO";2
"430170 BARAO DE COTEGIPE";3
"430175 BARAO DO TRIUNFO";4
"430180 BARRACAO";6
"430185 BARRA DO GUARITA";3
"430187 BARRA DO QUARAI";2
"430190 BARRA DO RIBEIRO";19
"430192 BARRA DO RIO AZUL";1
"430195 BARRA FUNDA";7
"430200 BARROS CASSAL";21
"430205 BENJAMIN CONSTANT DO SUL";1
"430210 BENTO GONCALVES";96
"430215 BOA VISTA DAS MISSOES";5
"430220 BOA VISTA DO BURICA";4
"430222 BOA VISTA DO CADEADO";2
"430223 BOA VISTA DO INCRA";1
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";10
"430235 BOM PRINCIPIO";9
"430237 BOM PROGRESSO";2
"430240 BOM RETIRO DO SUL";5
"430245 BOQUEIRAO DO LEAO";3
"430250 BOSSOROCA";1
"430258 BOZANO";3
"430260 BRAGA";3
"430265 BROCHIER";2
"430270 BUTIA";24
"430280 CACAPAVA DO SUL";11
"430290 CACEQUI";7
"430300 CACHOEIRA DO SUL";43
"430310 CACHOEIRINHA";154
"430320 CACIQUE DOBLE";5
"430340 CAICARA";2
"430350 CAMAQUA";44
"430355 CAMARGO";1
"430360 CAMBARA DO SUL";5
"430367 CAMPESTRE DA SERRA";2
"430370 CAMPINA DAS MISSOES";6
"430380 CAMPINAS DO SUL";1
"430390 CAMPO BOM";43
"430400 CAMPO NOVO";2
"430410 CAMPOS BORGES";8
"430420 CANDELARIA";16
"430430 CANDIDO GODOI";1
"430435 CANDIOTA";2
"430440 CANELA";31
"430450 CANGUCU";11
"430460 CANOAS";428
"430462 CAPAO BONITO DO SUL";2
"430463 CAPAO DA CANOA";14
"430465 CAPAO DO CIPO";1
"430466 CAPAO DO LEAO";8
"430467 CAPIVARI DO SUL";3
"430468 CAPELA DE SANTANA";5
"430469 CAPITAO";1
"430470 CARAZINHO";82
"430471 CARAA";3
"430480 CARLOS BARBOSA";31
"430485 CARLOS GOMES";1
"430490 CASCA";14
"430495 CASEIROS";2
"430500 CATUIPE";2
"430510 CAXIAS DO SUL";699
"430511 CENTENARIO";1
"430512 CERRITO";1
"430513 CERRO BRANCO";3
"430515 CERRO GRANDE";2
"430517 CERRO GRANDE DO SUL";11
"430520 CERRO LARGO";3
"430530 CHAPADA";14
"430535 CHARQUEADAS";28
"430537 CHARRUA";4
"430544 CHUVISCA";3
"430545 CIDREIRA";8
"430550 CIRIACO";8
"430560 COLORADO";5
"430570 CONDOR";2
"430580 CONSTANTINA";22
"430585 COQUEIROS DO SUL";1
"430590 CORONEL BICACO";8
"430593 CORONEL PILAR";4
"430597 COXILHA";6
"430600 CRISSIUMAL";1
"430605 CRISTAL";4
"430607 CRISTAL DO SUL";1
"430610 CRUZ ALTA";30
"430620 CRUZEIRO DO SUL";5
"430630 DAVID CANABARRO";10
"430632 DERRUBADAS";4
"430635 DEZESSEIS DE NOVEMBRO";1
"430637 DILERMANDO DE AGUIAR";6
"430640 DOIS IRMAOS";10
"430642 DOIS IRMAOS DAS MISSOES";1
"430645 DOIS LAJEADOS";2
"430650 DOM FELICIANO";8
"430655 DOM PEDRO DE ALCANTARA";1
"430660 DOM PEDRITO";1
"430670 DONA FRANCISCA";5
"430673 DOUTOR MAURICIO CARDOSO";3
"430675 DOUTOR RICARDO";2
"430676 ELDORADO DO SUL";46
"430680 ENCANTADO";6
"430690 ENCRUZILHADA DO SUL";4
"430692 ENGENHO VELHO";2
"430693 ENTRE-IJUIS";3
"430695 ENTRE RIOS DO SUL";3
"430697 EREBANGO";3
"430700 ERECHIM";82
"430705 ERNESTINA";13
"430710 HERVAL";3
"430720 ERVAL GRANDE";2
"430730 ERVAL SECO";8
"430740 ESMERALDA";1
"430745 ESPERANCA DO SUL";2
"430750 ESPUMOSO";26
"430755 ESTACAO";12
"430760 ESTANCIA VELHA";44
"430770 ESTEIO";76
"430780 ESTRELA";28
"430786 FAGUNDES VARELA";3
"430790 FARROUPILHA";57
"430800 FAXINAL DO SOTURNO";3
"430805 FAXINALZINHO";4
"430807 FAZENDA VILANOVA";4
"430810 FELIZ";10
"430820 FLORES DA CUNHA";16
"430825 FLORIANO PEIXOTO";1
"430830 FONTOURA XAVIER";14
"430840 FORMIGUEIRO";6
"430845 FORTALEZA DOS VALOS";5
"430850 FREDERICO WESTPHALEN";36
"430860 GARIBALDI";25
"430870 GAURAMA";1
"430880 GENERAL CAMARA";2
"430885 GENTIL";6
"430890 GETULIO VARGAS";17
"430900 GIRUA";9
"430905 GLORINHA";8
"430910 GRAMADO";23
"430912 GRAMADO DOS LOUREIROS";2
"430915 GRAMADO XAVIER";2
"430920 GRAVATAI";349
"430925 GUABIJU";1
"430930 GUAIBA";113
"430940 GUAPORE";26
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";2
"430960 HORIZONTINA";7
"430965 HULHA NEGRA";1
"430970 HUMAITA";1
"430980 IBIACA";16
"430990 IBIRAIARAS";14
"430995 IBIRAPUITA";6
"431000 IBIRUBA";24
"431010 IGREJINHA";20
"431020 IJUI";54
"431030 ILOPOLIS";2
"431033 IMBE";15
"431036 IMIGRANTE";3
"431040 INDEPENDENCIA";3
"431041 INHACORA";1
"431043 IPE";5
"431046 IPIRANGA DO SUL";1
"431050 IRAI";7
"431053 ITAARA";9
"431055 ITACURUBI";2
"431057 ITAPUCA";4
"431060 ITAQUI";14
"431065 ITATI";2
"431070 ITATIBA DO SUL";2
"431080 IVOTI";30
"431085 JABOTICABA";7
"431090 JACUTINGA";1
"431100 JAGUARAO";6
"431110 JAGUARI";11
"431112 JAQUIRANA";2
"431115 JOIA";6
"431120 JULIO DE CASTILHOS";22
"431125 LAGOAO";7
"431127 LAGOA DOS TRES CANTOS";1
"431130 LAGOA VERMELHA";46
"431140 LAJEADO";58
"431142 LAJEADO DO BUGRE";4
"431150 LAVRAS DO SUL";1
"431160 LIBERATO SALZANO";6
"431162 LINDOLFO COLLOR";6
"431164 LINHA NOVA";1
"431170 MACHADINHO";6
"431171 MACAMBARA";3
"431175 MANOEL VIANA";1
"431177 MAQUINE";1
"431180 MARAU";51
"431190 MARCELINO RAMOS";3
"431198 MARIANA PIMENTEL";8
"431200 MARIANO MORO";1
"431205 MARQUES DE SOUZA";4
"431210 MATA";5
"431213 MATO CASTELHANO";7
"431215 MATO LEITAO";5
"431220 MAXIMILIANO DE ALMEIDA";3
"431225 MINAS DO LEAO";7
"431230 MIRAGUAI";4
"431235 MONTAURI";1
"431238 MONTE BELO DO SUL";1
"431240 MONTENEGRO";43
"431242 MORMACO";6
"431244 MORRINHOS DO SUL";4
"431245 MORRO REDONDO";1
"431247 MORRO REUTER";4
"431250 MOSTARDAS";6
"431260 MUCUM";1
"431262 MULITERNO";3
"431265 NAO-ME-TOQUE";23
"431267 NICOLAU VERGUEIRO";3
"431270 NONOAI";20
"431275 NOVA ALVORADA";7
"431280 NOVA ARACA";2
"431290 NOVA BASSANO";6
"431295 NOVA BOA VISTA";3
"431301 NOVA CANDELARIA";1
"431306 NOVA HARTZ";6
"431308 NOVA PADUA";5
"431310 NOVA PALMA";8
"431320 NOVA PETROPOLIS";10
"431330 NOVA PRATA";20
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";21
"431340 NOVO HAMBURGO";429
"431344 NOVO TIRADENTES";4
"431346 NOVO XINGU";2
"431349 NOVO BARREIRO";3
"431350 OSORIO";18
"431360 PAIM FILHO";2
"431365 PALMARES DO SUL";3
"431370 PALMEIRA DAS MISSOES";63
"431380 PALMITINHO";4
"431390 PANAMBI";17
"431395 PANTANO GRANDE";3
"431400 PARAI";7
"431402 PARAISO DO SUL";6
"431403 PARECI NOVO";2
"431405 PAROBE";24
"431406 PASSA SETE";3
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";816
"431413 PAULO BENTO";1
"431415 PAVERAMA";1
"431417 PEDRAS ALTAS";1
"431420 PEDRO OSORIO";5
"431440 PELOTAS";167
"431442 PICADA CAFE";1
"431445 PINHAL";2
"431446 PINHAL DA SERRA";2
"431447 PINHAL GRANDE";7
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";4
"431455 PIRAPO";2
"431460 PIRATINI";2
"431470 PLANALTO";3
"431475 POCO DAS ANTAS";1
"431477 PONTAO";9
"431478 PONTE PRETA";1
"431480 PORTAO";23
"431490 PORTO ALEGRE";2645
"431500 PORTO LUCENA";3
"431507 PORTO VERA CRUZ";2
"431510 PORTO XAVIER";7
"431513 POUSO NOVO";1
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";4
"431520 PUTINGA";2
"431530 QUARAI";5
"431531 QUATRO IRMAOS";1
"431535 QUINZE DE NOVEMBRO";5
"431540 REDENTORA";13
"431545 RELVADO";2
"431550 RESTINGA SECA";17
"431555 RIO DOS INDIOS";2
"431560 RIO GRANDE";39
"431570 RIO PARDO";19
"431575 RIOZINHO";1
"431580 ROCA SALES";2
"431590 RODEIO BONITO";14
"431595 ROLADOR";1
"431600 ROLANTE";10
"431610 RONDA ALTA";12
"431620 RONDINHA";8
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";11
"431642 SAGRADA FAMILIA";6
"431643 SALDANHA MARINHO";3
"431645 SALTO DO JACUI";6
"431647 SALVADOR DAS MISSOES";1
"431650 SALVADOR DO SUL";2
"431660 SANANDUVA";17
"431670 SANTA BARBARA DO SUL";11
"431673 SANTA CECILIA DO SUL";2
"431675 SANTA CLARA DO SUL";6
"431680 SANTA CRUZ DO SUL";151
"431690 SANTA MARIA";354
"431695 SANTA MARIA DO HERVAL";1
"431700 SANTANA DA BOA VISTA";3
"431710 SANT'ANA DO LIVRAMENTO";30
"431720 SANTA ROSA";56
"431730 SANTA VITORIA DO PALMAR";10
"431740 SANTIAGO";40
"431750 SANTO ANGELO";23
"431755 SANTO ANTONIO DO PALMA";2
"431760 SANTO ANTONIO DA PATRULHA";35
"431770 SANTO ANTONIO DAS MISSOES";3
"431775 SANTO ANTONIO DO PLANALTO";1
"431780 SANTO AUGUSTO";11
"431790 SANTO CRISTO";13
"431800 SAO BORJA";19
"431805 SAO DOMINGOS DO SUL";3
"431810 SAO FRANCISCO DE ASSIS";14
"431820 SAO FRANCISCO DE PAULA";9
"431830 SAO GABRIEL";19
"431840 SAO JERONIMO";8
"431842 SAO JOAO DA URTIGA";9
"431843 SAO JOAO DO POLESINE";3
"431844 SAO JORGE";1
"431845 SAO JOSE DAS MISSOES";2
"431846 SAO JOSE DO HERVAL";1
"431848 SAO JOSE DO HORTENCIO";3
"431850 SAO JOSE DO NORTE";3
"431860 SAO JOSE DO OURO";7
"431870 SAO LEOPOLDO";174
"431880 SAO LOURENCO DO SUL";19
"431890 SAO LUIZ GONZAGA";10
"431900 SAO MARCOS";26
"431910 SAO MARTINHO";2
"431912 SAO MARTINHO DA SERRA";7
"431915 SAO MIGUEL DAS MISSOES";3
"431920 SAO NICOLAU";1
"431930 SAO PAULO DAS MISSOES";1
"431935 SAO PEDRO DA SERRA";1
"431936 SAO PEDRO DAS MISSOES";3
"431940 SAO PEDRO DO SUL";13
"431950 SAO SEBASTIAO DO CAI";22
"431960 SAO SEPE";14
"431970 SAO VALENTIM";3
"431973 SAO VALERIO DO SUL";3
"431980 SAO VICENTE DO SUL";6
"431990 SAPIRANGA";29
"432000 SAPUCAIA DO SUL";131
"432010 SARANDI";39
"432020 SEBERI";19
"432026 SEGREDO";1
"432030 SELBACH";9
"432032 SENADOR SALGADO FILHO";1
"432035 SENTINELA DO SUL";5
"432040 SERAFINA CORREA";31
"432050 SERTAO";8
"432055 SERTAO SANTANA";8
"432057 SETE DE SETEMBRO";1
"432060 SEVERIANO DE ALMEIDA";2
"432065 SILVEIRA MARTINS";1
"432067 SINIMBU";2
"432070 SOBRADINHO";4
"432080 SOLEDADE";109
"432085 TABAI";5
"432090 TAPEJARA";39
"432100 TAPERA";29
"432110 TAPES";17
"432120 TAQUARA";19
"432130 TAQUARI";16
"432132 TAQUARUCU DO SUL";1
"432135 TAVARES";7
"432140 TENENTE PORTELA";16
"432143 TERRA DE AREIA";2
"432145 TEUTONIA";16
"432146 TIO HUGO";10
"432147 TIRADENTES DO SUL";3
"432149 TOROPI";1
"432150 TORRES";25
"432160 TRAMANDAI";27
"432162 TRAVESSEIRO";3
"432163 TRES ARROIOS";1
