2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"412440 SANTO ANTONIO DO SUDOESTE";5
"412450 SANTO INACIO";3
"412460 SAO CARLOS DO IVAI";4
"412480 SAO JOAO";5
"412490 SAO JOAO DO CAIUA";1
"412510 SAO JOAO DO TRIUNFO";2
"412520 SAO JORGE D'OESTE";2
"412530 SAO JORGE DO IVAI";1
"412550 SAO JOSE DOS PINHAIS";116
"412560 SAO MATEUS DO SUL";9
"412570 SAO MIGUEL DO IGUACU";4
"412575 SAO PEDRO DO IGUACU";2
"412590 SAO PEDRO DO PARANA";1
"412610 SAO TOME";4
"412620 SAPOPEMA";1
"412625 SARANDI";63
"412627 SAUDADE DO IGUACU";2
"412630 SENGES";14
"412635 SERRANOPOLIS DO IGUACU";2
"412650 SERTANOPOLIS";4
"412660 SIQUEIRA CAMPOS";2
"412667 TAMARANA";2
"412680 TAPEJARA";1
"412690 TAPIRA";1
"412700 TEIXEIRA SOARES";1
"412710 TELEMACO BORBA";25
"412720 TERRA BOA";1
"412730 TERRA RICA";1
"412750 TIBAGI";4
"412760 TIJUCAS DO SUL";10
"412770 TOLEDO";4
"412788 TUNAS DO PARANA";15
"412790 TUNEIRAS DO OESTE";2
"412796 TURVO";1
"412800 UBIRATA";1
"412810 UMUARAMA";23
"412820 UNIAO DA VITORIA";22
"412830 UNIFLOR";1
"412840 URAI";1
"412850 WENCESLAU BRAZ";1
"412853 VENTANIA";2
"412855 VERA CRUZ DO OESTE";2
"412860 VERE";4
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";1
"412880 XAMBRE";1
" MUNICIPIO IGNORADO - SC";1
"420005 ABDON BATISTA";1
"420010 ABELARDO LUZ";21
"420020 AGROLANDIA";1
"420040 AGUA DOCE";2
"420050 AGUAS DE CHAPECO";3
"420060 AGUAS MORNAS";1
"420070 ALFREDO WAGNER";5
"420100 ANITA GARIBALDI";6
"420110 ANITAPOLIS";3
"420120 ANTONIO CARLOS";3
"420125 APIUNA";1
"420127 ARABUTA";1
"420130 ARAQUARI";29
"420140 ARARANGUA";44
"420150 ARMAZEM";2
"420165 ARVOREDO";1
"420170 ASCURRA";2
"420180 ATALANTA";1
"420195 BALNEARIO ARROIO DO SILVA";20
"420200 BALNEARIO CAMBORIU";12
"420205 BALNEARIO BARRA DO SUL";4
"420207 BALNEARIO GAIVOTA";13
"420210 BARRA VELHA";28
"420213 BELA VISTA DO TOLDO";3
"420230 BIGUACU";46
"420240 BLUMENAU";149
"420243 BOCAINA DO SUL";3
"420245 BOMBINHAS";12
"420250 BOM JARDIM DA SERRA";8
"420253 BOM JESUS";2
"420260 BOM RETIRO";23
"420270 BOTUVERA";1
"420280 BRACO DO NORTE";10
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";25
"420300 CACADOR";15
"420310 CAIBI";1
"420320 CAMBORIU";133
"420325 CAPAO ALTO";4
"420330 CAMPO ALEGRE";2
"420340 CAMPO BELO DO SUL";5
"420350 CAMPO ERE";2
"420360 CAMPOS NOVOS";4
"420370 CANELINHA";7
"420380 CANOINHAS";6
"420390 CAPINZAL";1
"420395 CAPIVARI DE BAIXO";14
"420400 CATANDUVAS";4
"420410 CAXAMBU DO SUL";3
"420417 CERRO NEGRO";5
"420420 CHAPECO";75
"420425 COCAL DO SUL";7
"420430 CONCORDIA";32
"420440 CORONEL FREITAS";2
"420450 CORUPA";1
"420455 CORREIA PINTO";13
"420460 CRICIUMA";57
"420480 CURITIBANOS";39
"420490 DESCANSO";3
"420500 DIONISIO CERQUEIRA";5
"420510 DONA EMMA";1
"420517 ENTRE RIOS";4
"420520 ERVAL VELHO";1
"420530 FAXINAL DOS GUEDES";7
"420540 FLORIANOPOLIS";373
"420545 FORQUILHINHA";21
"420550 FRAIBURGO";1
"420555 FREI ROGERIO";1
"420570 GAROPABA";12
"420580 GARUVA";10
"420590 GASPAR";25
"420600 GOVERNADOR CELSO RAMOS";7
"420610 GRAO PARA";4
"420620 GRAVATAL";6
"420630 GUABIRUBA";3
"420640 GUARACIABA";4
"420650 GUARAMIRIM";2
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";5
"420670 HERVAL D'OESTE";15
"420675 IBIAM";1
"420690 IBIRAMA";1
"420700 ICARA";44
"420710 ILHOTA";4
"420720 IMARUI";5
"420730 IMBITUBA";11
"420740 IMBUIA";1
"420750 INDAIAL";7
"420760 IPIRA";1
"420765 IPORA DO OESTE";4
"420768 IPUACU";15
"420770 IPUMIRIM";4
"420780 IRANI";7
"420800 ITA";4
"420810 ITAIOPOLIS";5
"420820 ITAJAI";52
"420830 ITAPEMA";43
"420840 ITAPIRANGA";1
"420845 ITAPOA";10
"420850 ITUPORANGA";2
"420860 JABORA";2
"420870 JACINTO MACHADO";1
"420880 JAGUARUNA";6
"420890 JARAGUA DO SUL";17
"420900 JOACABA";13
"420910 JOINVILLE";227
"420915 JOSE BOITEUX";1
"420917 JUPIA";1
"420930 LAGES";365
"420940 LAGUNA";17
"420945 LAJEADO GRANDE";2
"420950 LAURENTINO";2
"420960 LAURO MULLER";4
"420970 LEBON REGIS";3
"420985 LINDOIA DO SUL";2
"420990 LONTRAS";2
"421000 LUIZ ALVES";1
"421003 LUZERNA";1
"421010 MAFRA";14
"421020 MAJOR GERCINO";1
"421040 MARACAJA";4
"421050 MARAVILHA";2
"421055 MAREMA";1
"421060 MASSARANDUBA";1
"421080 MELEIRO";3
"421100 MONDAI";3
"421105 MONTE CARLO";9
"421110 MONTE CASTELO";2
"421120 MORRO DA FUMACA";13
"421130 NAVEGANTES";19
"421140 NOVA ERECHIM";3
"421150 NOVA TRENTO";2
"421160 NOVA VENEZA";6
"421170 ORLEANS";6
"421175 OTACILIO COSTA";13
"421185 OURO VERDE";2
"421187 PAIAL";1
"421189 PAINEL";1
"421190 PALHOCA";180
"421205 PALMEIRA";2
"421210 PALMITOS";1
"421220 PAPANDUVA";2
"421223 PARAISO";2
"421225 PASSO DE TORRES";9
"421227 PASSOS MAIA";3
"421230 PAULO LOPES";4
"421240 PEDRAS GRANDES";4
"421250 PENHA";9
"421265 PESCARIA BRAVA";3
"421280 BALNEARIO PICARRAS";8
"421290 PINHALZINHO";2
"421310 PIRATUBA";6
"421320 POMERODE";2
"421330 PONTE ALTA";5
"421335 PONTE ALTA DO NORTE";7
"421340 PONTE SERRADA";16
"421350 PORTO BELO";20
"421360 PORTO UNIAO";5
"421370 POUSO REDONDO";5
"421380 PRAIA GRANDE";4
"421400 PRESIDENTE GETULIO";2
"421415 PRINCESA";1
"421430 RANCHO QUEIMADO";2
"421470 RIO DOS CEDROS";3
"421480 RIO DO SUL";14
"421490 RIO FORTUNA";1
"421500 RIO NEGRINHO";3
"421505 RIO RUFINO";1
"421510 RODEIO";4
"421530 SALETE";1
"421535 SALTINHO";1
"421540 SALTO VELOSO";1
"421545 SANGAO";9
"421550 SANTA CECILIA";8
"421555 SANTA HELENA";2
"421570 SANTO AMARO DA IMPERATRIZ";13
"421580 SAO BENTO DO SUL";3
"421590 SAO BONIFACIO";2
"421600 SAO CARLOS";4
"421605 SAO CRISTOVAO DO SUL";2
"421610 SAO DOMINGOS";8
"421620 SAO FRANCISCO DO SUL";28
"421630 SAO JOAO BATISTA";15
"421635 SAO JOAO DO ITAPERIU";5
"421640 SAO JOAO DO SUL";1
"421650 SAO JOAQUIM";55
"421660 SAO JOSE";160
"421670 SAO JOSE DO CEDRO";3
"421680 SAO JOSE DO CERRITO";3
"421690 SAO LOURENCO DO OESTE";2
"421700 SAO LUDGERO";4
"421715 SAO MIGUEL DA BOA VISTA";1
"421720 SAO MIGUEL DO OESTE";18
"421730 SAUDADES";2
"421740 SCHROEDER";2
"421750 SEARA";3
"421755 SERRA ALTA";1
"421760 SIDEROPOLIS";7
"421770 SOMBRIO";23
"421780 TAIO";3
"421790 TANGARA";1
"421795 TIGRINHOS";1
"421800 TIJUCAS";28
"421820 TIMBO";11
"421825 TIMBO GRANDE";2
"421830 TRES BARRAS";12
"421835 TREVISO";1
"421840 TREZE DE MAIO";3
"421850 TREZE TILIAS";4
"421870 TUBARAO";55
"421875 TUNAPOLIS";1
"421880 TURVO";3
"421885 UNIAO DO OESTE";2
"421890 URUBICI";9
"421895 URUPEMA";1
"421900 URUSSANGA";4
"421910 VARGEAO";1
"421917 VARGEM BONITA";3
"421930 VIDEIRA";4
"421950 XANXERE";79
"421970 XAXIM";18
"422000 BALNEARIO RINCAO";27
"430003 ACEGUA";1
"430005 AGUA SANTA";1
"430010 AGUDO";2
"430020 AJURICABA";1
"430030 ALECRIM";2
"430040 ALEGRETE";51
"430050 ALPESTRE";1
"430060 ALVORADA";477
"430064 AMETISTA DO SUL";1
"430070 ANTA GORDA";2
"430080 ANTONIO PRADO";2
"430087 ARARICA";4
"430090 ARATIBA";4
"430100 ARROIO DO MEIO";5
"430105 ARROIO DO SAL";9
"430120 ARROIO DO TIGRE";5
"430130 ARROIO GRANDE";14
"430140 ARVOREZINHA";2
"430155 AUREA";1
"430160 BAGE";23
"430163 BALNEARIO PINHAL";30
"430165 BARAO";2
"430170 BARAO DE COTEGIPE";7
"430187 BARRA DO QUARAI";1
"430190 BARRA DO RIBEIRO";26
"430192 BARRA DO RIO AZUL";1
"430200 BARROS CASSAL";1
"430210 BENTO GONCALVES";249
"430215 BOA VISTA DAS MISSOES";3
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";8
"430235 BOM PRINCIPIO";4
"430240 BOM RETIRO DO SUL";3
"430265 BROCHIER";1
"430270 BUTIA";4
"430280 CACAPAVA DO SUL";1
"430290 CACEQUI";5
"430300 CACHOEIRA DO SUL";64
"430310 CACHOEIRINHA";153
"430320 CACIQUE DOBLE";2
"430350 CAMAQUA";11
"430355 CAMARGO";2
"430360 CAMBARA DO SUL";2
"430367 CAMPESTRE DA SERRA";1
"430370 CAMPINA DAS MISSOES";2
"430380 CAMPINAS DO SUL";8
"430390 CAMPO BOM";15
"430410 CAMPOS BORGES";1
"430420 CANDELARIA";3
"430430 CANDIDO GODOI";3
"430440 CANELA";70
"430450 CANGUCU";5
"430460 CANOAS";817
"430463 CAPAO DA CANOA";73
"430466 CAPAO DO LEAO";29
"430468 CAPELA DE SANTANA";7
"430469 CAPITAO";1
"430470 CARAZINHO";17
"430480 CARLOS BARBOSA";20
"430485 CARLOS GOMES";1
"430490 CASCA";1
"430495 CASEIROS";1
"430500 CATUIPE";1
"430510 CAXIAS DO SUL";417
"430511 CENTENARIO";1
"430512 CERRITO";2
"430517 CERRO GRANDE DO SUL";1
"430520 CERRO LARGO";5
"430530 CHAPADA";1
"430535 CHARQUEADAS";1
"430540 CHIAPETTA";2
"430545 CIDREIRA";30
"430550 CIRIACO";2
"430560 COLORADO";3
"430580 CONSTANTINA";1
"430585 COQUEIROS DO SUL";1
"430590 CORONEL BICACO";2
"430595 COTIPORA";1
"430597 COXILHA";2
"430610 CRUZ ALTA";7
"430620 CRUZEIRO DO SUL";5
"430632 DERRUBADAS";1
"430637 DILERMANDO DE AGUIAR";3
"430640 DOIS IRMAOS";6
"430642 DOIS IRMAOS DAS MISSOES";1
"430650 DOM FELICIANO";1
"430660 DOM PEDRITO";5
"430670 DONA FRANCISCA";2
"430676 ELDORADO DO SUL";85
"430680 ENCANTADO";1
"430690 ENCRUZILHADA DO SUL";10
"430695 ENTRE RIOS DO SUL";1
"430697 EREBANGO";2
"430700 ERECHIM";56
"430710 HERVAL";4
"430720 ERVAL GRANDE";5
"430730 ERVAL SECO";1
"430740 ESMERALDA";4
"430750 ESPUMOSO";3
"430755 ESTACAO";4
"430760 ESTANCIA VELHA";31
"430770 ESTEIO";45
"430780 ESTRELA";6
"430786 FAGUNDES VARELA";1
"430790 FARROUPILHA";13
"430800 FAXINAL DO SOTURNO";4
"430810 FELIZ";1
"430820 FLORES DA CUNHA";4
"430840 FORMIGUEIRO";4
"430850 FREDERICO WESTPHALEN";4
"430860 GARIBALDI";8
"430890 GETULIO VARGAS";7
"430900 GIRUA";18
"430905 GLORINHA";5
"430910 GRAMADO";43
"430912 GRAMADO DOS LOUREIROS";1
"430920 GRAVATAI";346
"430930 GUAIBA";178
"430940 GUAPORE";11
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";1
"430960 HORIZONTINA";3
"430970 HUMAITA";1
"431000 IBIRUBA";2
"431010 IGREJINHA";11
"431020 IJUI";26
"431030 ILOPOLIS";1
"431033 IMBE";35
"431040 INDEPENDENCIA";1
"431043 IPE";1
"431053 ITAARA";5
"431055 ITACURUBI";2
"431060 ITAQUI";13
"431065 ITATI";1
"431080 IVOTI";3
"431087 JACUIZINHO";1
"431090 JACUTINGA";2
"431100 JAGUARAO";18
"431110 JAGUARI";3
"431112 JAQUIRANA";2
"431115 JOIA";1
"431120 JULIO DE CASTILHOS";20
"431130 LAGOA VERMELHA";6
"431140 LAJEADO";42
"431142 LAJEADO DO BUGRE";1
"431150 LAVRAS DO SUL";3
"431160 LIBERATO SALZANO";1
"431162 LINDOLFO COLLOR";2
"431170 MACHADINHO";1
"431173 MAMPITUBA";1
"431175 MANOEL VIANA";3
"431177 MAQUINE";2
"431180 MARAU";18
"431190 MARCELINO RAMOS";2
"431198 MARIANA PIMENTEL";1
"431205 MARQUES DE SOUZA";2
"431210 MATA";1
"431213 MATO CASTELHANO";1
"431225 MINAS DO LEAO";2
"431237 MONTE ALEGRE DOS CAMPOS";2
"431238 MONTE BELO DO SUL";2
"431240 MONTENEGRO";31
"431245 MORRO REDONDO";1
"431247 MORRO REUTER";1
"431250 MOSTARDAS";2
"431265 NAO-ME-TOQUE";2
"431267 NICOLAU VERGUEIRO";2
"431270 NONOAI";1
"431280 NOVA ARACA";3
"431303 NOVA ESPERANCA DO SUL";1
"431306 NOVA HARTZ";15
"431310 NOVA PALMA";1
"431320 NOVA PETROPOLIS";9
"431330 NOVA PRATA";27
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";32
"431340 NOVO HAMBURGO";166
"431349 NOVO BARREIRO";3
"431350 OSORIO";30
"431365 PALMARES DO SUL";5
"431370 PALMEIRA DAS MISSOES";18
"431380 PALMITINHO";4
"431390 PANAMBI";1
"431395 PANTANO GRANDE";3
"431402 PARAISO DO SUL";3
"431403 PARECI NOVO";1
"431405 PAROBE";41
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";335
"431413 PAULO BENTO";1
"431415 PAVERAMA";10
"431417 PEDRAS ALTAS";2
"431420 PEDRO OSORIO";4
"431430 PEJUCARA";1
"431440 PELOTAS";285
"431445 PINHAL";2
"431447 PINHAL GRANDE";2
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";7
"431454 PINTO BANDEIRA";4
"431460 PIRATINI";14
"431470 PLANALTO";6
"431477 PONTAO";5
"431478 PONTE PRETA";1
"431480 PORTAO";24
"431490 PORTO ALEGRE";2757
"431500 PORTO LUCENA";2
"431510 PORTO XAVIER";1
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";2
"431530 QUARAI";12
"431531 QUATRO IRMAOS";2
"431540 REDENTORA";4
"431550 RESTINGA SECA";8
"431560 RIO GRANDE";305
"431570 RIO PARDO";10
"431575 RIOZINHO";1
"431600 ROLANTE";15
"431610 RONDA ALTA";4
"431620 RONDINHA";1
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";33
"431643 SALDANHA MARINHO";1
"431650 SALVADOR DO SUL";5
"431660 SANANDUVA";2
"431670 SANTA BARBARA DO SUL";4
"431673 SANTA CECILIA DO SUL";1
"431680 SANTA CRUZ DO SUL";48
"431690 SANTA MARIA";347
"431695 SANTA MARIA DO HERVAL";2
"431697 SANTA MARGARIDA DO SUL";1
"431700 SANTANA DA BOA VISTA";2
"431710 SANT'ANA DO LIVRAMENTO";24
"431720 SANTA ROSA";64
"431730 SANTA VITORIA DO PALMAR";3
"431740 SANTIAGO";23
"431750 SANTO ANGELO";41
"431760 SANTO ANTONIO DA PATRULHA";13
"431770 SANTO ANTONIO DAS MISSOES";2
"431780 SANTO AUGUSTO";1
"431790 SANTO CRISTO";4
"431800 SAO BORJA";17
"431810 SAO FRANCISCO DE ASSIS";11
"431820 SAO FRANCISCO DE PAULA";29
"431830 SAO GABRIEL";95
"431840 SAO JERONIMO";1
"431845 SAO JOSE DAS MISSOES";1
"431850 SAO JOSE DO NORTE";18
"431860 SAO JOSE DO OURO";1
"431870 SAO LEOPOLDO";247
"431880 SAO LOURENCO DO SUL";2
"431890 SAO LUIZ GONZAGA";6
"431900 SAO MARCOS";11
"431912 SAO MARTINHO DA SERRA";1
"431930 SAO PAULO DAS MISSOES";3
"431940 SAO PEDRO DO SUL";8
"431950 SAO SEBASTIAO DO CAI";19
"431960 SAO SEPE";30
"431970 SAO VALENTIM";7
"431980 SAO VICENTE DO SUL";4
"431990 SAPIRANGA";72
"432000 SAPUCAIA DO SUL";102
"432010 SARANDI";9
"432020 SEBERI";3
"432032 SENADOR SALGADO FILHO";1
"432040 SERAFINA CORREA";8
"432045 SERIO";1
"432050 SERTAO";3
"432055 SERTAO SANTANA";4
"432060 SEVERIANO DE ALMEIDA";1
"432070 SOBRADINHO";7
"432080 SOLEDADE";7
"432090 TAPEJARA";5
"432100 TAPERA";3
"432110 TAPES";8
"432120 TAQUARA";48
"432130 TAQUARI";18
"432135 TAVARES";3
"432140 TENENTE PORTELA";3
"432143 TERRA DE AREIA";11
"432145 TEUTONIA";11
"432146 TIO HUGO";3
"432147 TIRADENTES DO SUL";1
"432150 TORRES";28
"432160 TRAMANDAI";100
"432166 TRES CACHOEIRAS";8
"432170 TRES COROAS";12
"432180 TRES DE MAIO";18
"432183 TRES FORQUILHAS";2
"432190 TRES PASSOS";1
"432195 TRINDADE DO SUL";1
"432200 TRIUNFO";16
"432210 TUCUNDUVA";3
"432215 TUNAS";1
"432220 TUPANCIRETA";2
"432225 TUPANDI";1
"432230 TUPARENDI";1
"432232 TURUCU";2
"432240 URUGUAIANA";162
"432250 VACARIA";53
"432252 VALE VERDE";1
"432253 VALE DO SOL";2
"432260 VENANCIO AIRES";13
"432270 VERA CRUZ";5
"432280 VERANOPOLIS";4
"432290 VIADUTOS";3
"432300 VIAMAO";491
"432310 VICENTE DUTRA";2
"432345 VILA NOVA DO SUL";4
"432370 VISTA GAUCHA";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";16
"500020 AGUA CLARA";3
"500025 ALCINOPOLIS";4
"500060 AMAMBAI";15
"500070 ANASTACIO";19
"500080 ANAURILANDIA";1
"500085 ANGELICA";3
"500090 ANTONIO JOAO";8
"500100 APARECIDA DO TABOADO";4
"500110 AQUIDAUANA";9
"500124 ARAL MOREIRA";11
"500150 BANDEIRANTES";2
"500190 BATAGUASSU";7
"500200 BATAYPORA";4
"500210 BELA VISTA";5
"500215 BODOQUENA";2
"500220 BONITO";22
"500230 BRASILANDIA";2
"500240 CAARAPO";22
"500260 CAMAPUA";13
"500270 CAMPO GRANDE";489
"500280 CARACOL";1
"500290 CASSILANDIA";4
"500295 CHAPADAO DO SUL";13
"500315 CORONEL SAPUCAIA";9
"500320 CORUMBA";31
"500330 COXIM";28
"500345 DEODAPOLIS";10
"500348 DOIS IRMAOS DO BURITI";1
"500350 DOURADINA";2
"500370 DOURADOS";280
"500380 FATIMA DO SUL";11
"500410 GUIA LOPES DA LAGUNA";4
"500430 IGUATEMI";2
"500440 INOCENCIA";4
"500450 ITAPORA";6
"500460 ITAQUIRAI";18
"500470 IVINHEMA";10
"500480 JAPORA";2
"500490 JARAGUARI";5
"500500 JARDIM";13
"500510 JATEI";1
"500515 JUTI";8
"500520 LADARIO";3
"500525 LAGUNA CARAPA";2
"500540 MARACAJU";11
"500560 MIRANDA";3
"500568 MUNDO NOVO";4
"500570 NAVIRAI";32
"500580 NIOAQUE";4
"500600 NOVA ALVORADA DO SUL";13
"500620 NOVA ANDRADINA";15
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";16
"500635 PARANHOS";9
"500640 PEDRO GOMES";4
"500660 PONTA PORA";70
"500690 PORTO MURTINHO";5
"500710 RIBAS DO RIO PARDO";17
"500720 RIO BRILHANTE";5
"500730 RIO NEGRO";3
"500740 RIO VERDE DE MATO GROSSO";16
"500750 ROCHEDO";2
"500755 SANTA RITA DO PARDO";1
"500769 SAO GABRIEL DO OESTE";18
"500770 SETE QUEDAS";2
"500790 SIDROLANDIA";50
"500793 SONORA";14
"500795 TACURU";5
"500797 TAQUARUSSU";2
"500800 TERENOS";18
"500830 TRES LAGOAS";7
"500840 VICENTINA";1
"510020 AGUA BOA";2
"510025 ALTA FLORESTA";13
"510030 ALTO ARAGUAIA";2
"510035 ALTO BOA VISTA";1
"510040 ALTO GARCAS";2
"510050 ALTO PARAGUAI";2
"510060 ALTO TAQUARI";3
"510130 ARENAPOLIS";5
"510140 ARIPUANA";12
"510160 BARAO DE MELGACO";2
"510170 BARRA DO BUGRES";1
"510180 BARRA DO GARCAS";17
"510190 BRASNORTE";3
"510250 CACERES";46
"510260 CAMPINAPOLIS";2
"510263 CAMPO NOVO DO PARECIS";15
"510267 CAMPO VERDE";18
"510268 CAMPOS DE JULIO";1
"510269 CANABRAVA DO NORTE";2
"510270 CANARANA";2
"510279 CARLINDA";1
"510300 CHAPADA DOS GUIMARAES";9
"510305 CLAUDIA";7
"510320 COLIDER";4
"510325 COLNIZA";17
"510330 COMODORO";7
"510335 CONFRESA";3
"510340 CUIABA";186
"510343 CURVELANDIA";1
"510350 DIAMANTINO";4
"510360 DOM AQUINO";2
"510370 FELIZ NATAL";5
"510385 GAUCHA DO NORTE";1
"510390 GENERAL CARNEIRO";1
"510395 GLORIA D'OESTE";1
"510410 GUARANTA DO NORTE";5
"510420 GUIRATINGA";1
"510450 INDIAVAI";1
"510452 IPIRANGA DO NORTE";1
"510454 ITANHANGA";1
"510460 ITIQUIRA";2
"510480 JACIARA";15
"510490 JANGADA";2
"510510 JUARA";3
"510515 JUINA";3
"510517 JURUENA";2
"510520 JUSCIMEIRA";1
"510525 LUCAS DO RIO VERDE";27
"510550 VILA BELA DA SANTISSIMA TRINDADE";1
"510558 MARCELANDIA";5
"510560 MATUPA";10
"510562 MIRASSOL D'OESTE";4
"510590 NOBRES";7
"510600 NORTELANDIA";3
"510610 NOSSA SENHORA DO LIVRAMENTO";4
"510615 NOVA BANDEIRANTES";1
"510618 NOVA LACERDA";4
"510620 NOVA BRASILANDIA";1
"510621 NOVA CANAA DO NORTE";1
"510622 NOVA MUTUM";8
"510624 NOVA UBIRATA";4
"510625 NOVA XAVANTINA";3
"510626 NOVO MUNDO";1
"510629 PARANAITA";1
"510630 PARANATINGA";8
"510631 NOVO SANTO ANTONIO";1
"510637 PEDRA PRETA";4
"510642 PEIXOTO DE AZEVEDO";20
"510650 POCONE";23
"510665 PONTAL DO ARAGUAIA";1
"510675 PONTES E LACERDA";15
"510677 PORTO ALEGRE DO NORTE";4
"510680 PORTO DOS GAUCHOS";1
"510682 PORTO ESPERIDIAO";6
"510700 POXOREO";4
"510704 PRIMAVERA DO LESTE";37
"510706 QUERENCIA";5
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";4
"510719 RIBEIRAOZINHO";1
"510720 RIO BRANCO";1
"510724 SANTA CARMEM";2
"510726 SANTO AFONSO";1
"510730 SAO JOSE DO RIO CLARO";1
"510735 SAO JOSE DO XINGU";3
"510740 SAO PEDRO DA CIPA";1
"510760 RONDONOPOLIS";77
"510770 ROSARIO OESTE";3
"510775 SALTO DO CEU";1
"510777 SANTA TEREZINHA";2
"510779 SANTO ANTONIO DO LESTE";1
"510780 SANTO ANTONIO DO LEVERGER";4
"510787 SAPEZAL";6
"510788 SERRA NOVA DOURADA";1
"510790 SINOP";48
"510792 SORRISO";48
"510794 TABAPORA";3
"510795 TANGARA DA SERRA";17
"510800 TAPURAH";5
"510805 TERRA NOVA DO NORTE";3
"510820 TORIXOREU";2
"510840 VARZEA GRANDE";164
"510850 VERA";2
"510860 VILA RICA";4
"510890 NOVA MARINGA";4
"520005 ABADIA DE GOIAS";13
"520010 ABADIANIA";5
"520013 ACREUNA";17
"520015 ADELANDIA";1
"520017 AGUA FRIA DE GOIAS";1
"520025 AGUAS LINDAS DE GOIAS";395
"520030 ALEXANIA";10
"520060 ALTO PARAISO DE GOIAS";11
"520080 ALVORADA DO NORTE";1
"520085 AMERICANO DO BRASIL";3
"520110 ANAPOLIS";226
"520130 ANICUNS";2
"520140 APARECIDA DE GOIANIA";216
"520145 APARECIDA DO RIO DOCE";2
"520160 ARACU";1
"520170 ARAGARCAS";7
"520180 ARAGOIANIA";2
"520250 ARUANA";1
"520260 AURILANDIA";1
"520320 BARRO ALTO";3
"520330 BELA VISTA DE GOIAS";7
"520350 BOM JESUS DE GOIAS";8
"520355 BONFINOPOLIS";4
"520360 BRAZABRANTES";1
"520380 BRITANIA";3
"520400 CABECEIRAS";3
"520410 CACHOEIRA ALTA";5
"520425 CACHOEIRA DOURADA";2
"520430 CACU";8
"520440 CAIAPONIA";7
"520450 CALDAS NOVAS";11
"520455 CALDAZINHA";2
"520470 CAMPINORTE";2
"520485 CAMPO LIMPO DE GOIAS";1
"520490 CAMPOS BELOS";4
"520495 CAMPOS VERDES";2
"520505 CASTELANDIA";2
"520510 CATALAO";15
"520530 CAVALCANTE";5
"520540 CERES";4
"520545 CEZARINA";5
"520547 CHAPADAO DO CEU";9
"520549 CIDADE OCIDENTAL";122
"520551 COCALZINHO DE GOIAS";13
"520580 CORUMBA DE GOIAS";4
"520590 CORUMBAIBA";1
"520620 CRISTALINA";31
"520630 CRISTIANOPOLIS";3
"520640 CRIXAS";1
"520660 CUMARI";1
"520725 DOVERLANDIA";1
"520735 EDEALINA";1
"520740 EDEIA";2
"520753 FAINA";2
"520780 FIRMINOPOLIS";3
"520790 FLORES DE GOIAS";3
"520800 FORMOSA";50
"520810 FORMOSO";1
"520815 GAMELEIRA DE GOIAS";2
"520830 DIVINOPOLIS DE GOIAS";1
"520840 GOIANAPOLIS";5
"520860 GOIANESIA";8
"520870 GOIANIA";385
"520880 GOIANIRA";26
"520890 GOIAS";49
"520910 GOIATUBA";4
"520920 GUAPO";9
"520970 HIDROLANDIA";11
"520990 IACIARA";3
"520993 INACIOLANDIA";2
"520995 INDIARA";1
"521000 INHUMAS";8
"521010 IPAMERI";7
"521015 IPIRANGA DE GOIAS";2
"521020 IPORA";17
"521030 ISRAELANDIA";1
"521040 ITABERAI";21
"521080 ITAJA";2
"521090 ITAPACI";2
"521120 ITAPURANGA";6
"521130 ITARUMA";2
"521140 ITAUCU";1
"521150 ITUMBIARA";12
"521160 IVOLANDIA";2
"521170 JANDAIA";1
"521180 JARAGUA";12
"521190 JATAI";105
"521210 JOVIANIA";1
"521220 JUSSARA";4
"521230 LEOPOLDO DE BULHOES";9
"521250 LUZIANIA";276
"521270 MAMBAI";2
"521280 MARA ROSA";2
"521300 MAURILANDIA";4
"521305 MIMOSO DE GOIAS";1
"521308 MINACU";1
"521310 MINEIROS";4
"521375 MONTIVIDIU";9
"521380 MORRINHOS";13
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";2
"521440 NAZARIO";4
"521450 NEROPOLIS";13
"521460 NIQUELANDIA";2
"521470 NOVA AMERICA";1
"521483 NOVA CRIXAS";3
"521486 NOVA GLORIA";1
"521487 NOVA IGUACU DE GOIAS";1
"521500 NOVA VENEZA";5
"521523 NOVO GAMA";110
"521525 NOVO PLANALTO";1
"521530 ORIZONA";1
"521540 OURO VERDE DE GOIAS";3
"521550 OUVIDOR";4
