2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"410760 FAXINAL";8
"410765 FAZENDA RIO GRANDE";217
"410770 FENIX";2
"410775 FIGUEIRA";1
"410780 FLORAI";9
"410785 FLOR DA SERRA DO SUL";4
"410790 FLORESTA";17
"410800 FLORESTOPOLIS";15
"410810 FLORIDA";2
"410820 FORMOSA DO OESTE";4
"410830 FOZ DO IGUACU";729
"410832 FRANCISCO ALVES";9
"410840 FRANCISCO BELTRAO";125
"410845 FOZ DO JORDAO";1
"410850 GENERAL CARNEIRO";5
"410855 GODOY MOREIRA";1
"410860 GOIOERE";11
"410865 GOIOXIM";5
"410870 GRANDES RIOS";2
"410880 GUAIRA";46
"410890 GUAIRACA";7
"410895 GUAMIRANGA";3
"410900 GUAPIRAMA";2
"410910 GUAPOREMA";3
"410920 GUARACI";4
"410930 GUARANIACU";14
"410940 GUARAPUAVA";112
"410950 GUARAQUECABA";7
"410960 GUARATUBA";43
"410965 HONORIO SERPA";2
"410970 IBAITI";32
"410975 IBEMA";8
"410980 IBIPORA";104
"410990 ICARAIMA";7
"411000 IGUARACU";8
"411005 IGUATU";4
"411007 IMBAU";5
"411010 IMBITUVA";21
"411020 INACIO MARTINS";6
"411030 INAJA";3
"411040 INDIANOPOLIS";9
"411050 IPIRANGA";12
"411060 IPORA";10
"411065 IRACEMA DO OESTE";1
"411070 IRATI";30
"411080 IRETAMA";7
"411090 ITAGUAJE";3
"411095 ITAIPULANDIA";15
"411100 ITAMBARACA";2
"411110 ITAMBE";12
"411120 ITAPEJARA D'OESTE";11
"411125 ITAPERUCU";54
"411130 ITAUNA DO SUL";5
"411140 IVAI";7
"411150 IVAIPORA";61
"411155 IVATE";12
"411160 IVATUBA";4
"411170 JABOTI";2
"411180 JACAREZINHO";29
"411190 JAGUAPITA";29
"411200 JAGUARIAIVA";17
"411210 JANDAIA DO SUL";16
"411220 JANIOPOLIS";1
"411230 JAPIRA";5
"411240 JAPURA";6
"411250 JARDIM ALEGRE";17
"411260 JARDIM OLINDA";1
"411270 JATAIZINHO";35
"411275 JESUITAS";7
"411280 JOAQUIM TAVORA";13
"411290 JUNDIAI DO SUL";1
"411295 JURANDA";11
"411300 JUSSARA";5
"411310 KALORE";3
"411320 LAPA";27
"411325 LARANJAL";8
"411330 LARANJEIRAS DO SUL";24
"411340 LEOPOLIS";6
"411342 LIDIANOPOLIS";27
"411345 LINDOESTE";8
"411350 LOANDA";53
"411360 LOBATO";4
"411370 LONDRINA";1427
"411373 LUIZIANA";1
"411380 LUPIONOPOLIS";8
"411390 MALLET";5
"411400 MAMBORE";3
"411410 MANDAGUACU";48
"411420 MANDAGUARI";40
"411430 MANDIRITUBA";37
"411435 MANFRINOPOLIS";3
"411440 MANGUEIRINHA";15
"411450 MANOEL RIBAS";27
"411460 MARECHAL CANDIDO RONDON";144
"411470 MARIA HELENA";2
"411480 MARIALVA";68
"411490 MARILANDIA DO SUL";5
"411500 MARILENA";5
"411510 MARILUZ";9
"411520 MARINGA";1042
"411530 MARIOPOLIS";2
"411535 MARIPA";13
"411540 MARMELEIRO";15
"411550 MARUMBI";3
"411560 MATELANDIA";24
"411570 MATINHOS";38
"411573 MATO RICO";1
"411575 MAUA DA SERRA";5
"411580 MEDIANEIRA";65
"411585 MERCEDES";20
"411590 MIRADOR";3
"411600 MIRASELVA";1
"411605 MISSAL";13
"411610 MOREIRA SALES";1
"411620 MORRETES";22
"411630 MUNHOZ DE MELO";5
"411640 NOSSA SENHORA DAS GRACAS";3
"411650 NOVA ALIANCA DO IVAI";2
"411660 NOVA AMERICA DA COLINA";6
"411670 NOVA AURORA";18
"411680 NOVA CANTU";2
"411690 NOVA ESPERANCA";38
"411695 NOVA ESPERANCA DO SUDOESTE";6
"411700 NOVA FATIMA";11
"411705 NOVA LARANJEIRAS";6
"411710 NOVA LONDRINA";9
"411720 NOVA OLIMPIA";5
"411721 NOVA SANTA BARBARA";2
"411722 NOVA SANTA ROSA";13
"411725 NOVA PRATA DO IGUACU";8
"411727 NOVA TEBAS";5
"411729 NOVO ITACOLOMI";2
"411730 ORTIGUEIRA";13
"411740 OURIZONA";9
"411745 OURO VERDE DO OESTE";19
"411750 PAICANDU";79
"411760 PALMAS";45
"411770 PALMEIRA";22
"411780 PALMITAL";4
"411790 PALOTINA";54
"411800 PARAISO DO NORTE";44
"411810 PARANACITY";11
"411820 PARANAGUA";249
"411830 PARANAPOEMA";10
"411840 PARANAVAI";65
"411845 PATO BRAGADO";8
"411850 PATO BRANCO";85
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";1
"411880 PEABIRU";6
"411885 PEROBAL";3
"411890 PEROLA";8
"411900 PEROLA D'OESTE";6
"411910 PIEN";8
"411915 PINHAIS";286
"411920 PINHALAO";7
"411925 PINHAL DE SAO BENTO";1
"411930 PINHAO";16
"411940 PIRAI DO SUL";23
"411950 PIRAQUARA";203
"411960 PITANGA";26
"411965 PITANGUEIRAS";6
"411970 PLANALTINA DO PARANA";3
"411980 PLANALTO";6
"411990 PONTA GROSSA";564
"411995 PONTAL DO PARANA";37
"412000 PORECATU";16
"412010 PORTO AMAZONAS";2
"412015 PORTO BARREIRO";1
"412020 PORTO RICO";2
"412030 PORTO VITORIA";1
"412033 PRADO FERREIRA";4
"412035 PRANCHITA";1
"412040 PRESIDENTE CASTELO BRANCO";4
"412050 PRIMEIRO DE MAIO";20
"412060 PRUDENTOPOLIS";19
"412070 QUATIGUA";4
"412080 QUATRO BARRAS";50
"412085 QUATRO PONTES";10
"412090 QUEDAS DO IGUACU";35
"412100 QUERENCIA DO NORTE";8
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";16
"412125 RAMILANDIA";2
"412130 RANCHO ALEGRE";3
"412140 REALEZA";15
"412150 REBOUCAS";9
"412160 RENASCENCA";5
"412170 RESERVA";12
"412175 RESERVA DO IGUACU";2
"412180 RIBEIRAO CLARO";11
"412190 RIBEIRAO DO PINHAL";18
"412200 RIO AZUL";5
"412210 RIO BOM";3
"412215 RIO BONITO DO IGUACU";1
"412217 RIO BRANCO DO IVAI";4
"412220 RIO BRANCO DO SUL";70
"412230 RIO NEGRO";16
"412240 ROLANDIA";82
"412250 RONCADOR";3
"412260 RONDON";12
"412265 ROSARIO DO IVAI";1
"412270 SABAUDIA";5
"412280 SALGADO FILHO";1
"412290 SALTO DO ITARARE";4
"412300 SALTO DO LONTRA";9
"412310 SANTA AMELIA";1
"412320 SANTA CECILIA DO PAVAO";1
"412330 SANTA CRUZ DE MONTE CASTELO";22
"412340 SANTA FE";17
"412350 SANTA HELENA";34
"412360 SANTA INES";1
"412370 SANTA ISABEL DO IVAI";6
"412380 SANTA IZABEL DO OESTE";7
"412382 SANTA LUCIA";3
"412385 SANTA MARIA DO OESTE";6
"412390 SANTA MARIANA";10
"412395 SANTA MONICA";4
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";15
"412405 SANTA TEREZINHA DE ITAIPU";52
"412410 SANTO ANTONIO DA PLATINA";57
"412420 SANTO ANTONIO DO CAIUA";2
"412430 SANTO ANTONIO DO PARAISO";2
"412440 SANTO ANTONIO DO SUDOESTE";13
"412450 SANTO INACIO";12
"412460 SAO CARLOS DO IVAI";5
"412470 SAO JERONIMO DA SERRA";9
"412480 SAO JOAO";8
"412490 SAO JOAO DO CAIUA";5
"412500 SAO JOAO DO IVAI";10
"412510 SAO JOAO DO TRIUNFO";11
"412520 SAO JORGE D'OESTE";5
"412530 SAO JORGE DO IVAI";6
"412535 SAO JORGE DO PATROCINIO";6
"412540 SAO JOSE DA BOA VISTA";6
"412545 SAO JOSE DAS PALMEIRAS";9
"412550 SAO JOSE DOS PINHAIS";588
"412555 SAO MANOEL DO PARANA";5
"412560 SAO MATEUS DO SUL";13
"412570 SAO MIGUEL DO IGUACU";39
"412575 SAO PEDRO DO IGUACU";13
"412580 SAO PEDRO DO IVAI";4
"412590 SAO PEDRO DO PARANA";6
"412600 SAO SEBASTIAO DA AMOREIRA";6
"412610 SAO TOME";10
"412620 SAPOPEMA";8
"412625 SARANDI";241
"412627 SAUDADE DO IGUACU";2
"412630 SENGES";9
"412635 SERRANOPOLIS DO IGUACU";2
"412640 SERTANEJA";12
"412650 SERTANOPOLIS";20
"412660 SIQUEIRA CAMPOS";17
"412665 SULINA";3
"412667 TAMARANA";19
"412670 TAMBOARA";7
"412680 TAPEJARA";13
"412690 TAPIRA";3
"412700 TEIXEIRA SOARES";7
"412710 TELEMACO BORBA";41
"412720 TERRA BOA";26
"412730 TERRA RICA";8
"412740 TERRA ROXA";22
"412750 TIBAGI";17
"412760 TIJUCAS DO SUL";23
"412770 TOLEDO";413
"412780 TOMAZINA";6
"412785 TRES BARRAS DO PARANA";10
"412788 TUNAS DO PARANA";8
"412790 TUNEIRAS DO OESTE";9
"412795 TUPASSI";11
"412796 TURVO";8
"412800 UBIRATA";51
"412810 UMUARAMA";110
"412820 UNIAO DA VITORIA";18
"412840 URAI";7
"412850 WENCESLAU BRAZ";8
"412853 VENTANIA";5
"412855 VERA CRUZ DO OESTE";7
"412860 VERE";5
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";3
"412865 VIRMOND";10
"412870 VITORINO";3
"412880 XAMBRE";5
"420005 ABDON BATISTA";1
"420010 ABELARDO LUZ";5
"420020 AGROLANDIA";4
"420040 AGUA DOCE";7
"420050 AGUAS DE CHAPECO";4
"420060 AGUAS MORNAS";7
"420070 ALFREDO WAGNER";9
"420080 ANCHIETA";2
"420090 ANGELINA";2
"420100 ANITA GARIBALDI";3
"420110 ANITAPOLIS";7
"420120 ANTONIO CARLOS";6
"420125 APIUNA";11
"420127 ARABUTA";2
"420130 ARAQUARI";68
"420140 ARARANGUA";111
"420150 ARMAZEM";1
"420160 ARROIO TRINTA";1
"420165 ARVOREDO";2
"420170 ASCURRA";6
"420180 ATALANTA";1
"420190 AURORA";1
"420195 BALNEARIO ARROIO DO SILVA";26
"420200 BALNEARIO CAMBORIU";214
"420205 BALNEARIO BARRA DO SUL";15
"420207 BALNEARIO GAIVOTA";17
"420208 BANDEIRANTE";4
"420209 BARRA BONITA";1
"420210 BARRA VELHA";45
"420213 BELA VISTA DO TOLDO";2
"420220 BENEDITO NOVO";6
"420230 BIGUACU";89
"420240 BLUMENAU";717
"420243 BOCAINA DO SUL";2
"420245 BOMBINHAS";15
"420250 BOM JARDIM DA SERRA";1
"420253 BOM JESUS";2
"420257 BOM JESUS DO OESTE";1
"420260 BOM RETIRO";4
"420280 BRACO DO NORTE";13
"420285 BRACO DO TROMBUDO";2
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";61
"420300 CACADOR";24
"420310 CAIBI";2
"420315 CALMON";1
"420320 CAMBORIU";146
"420330 CAMPO ALEGRE";7
"420350 CAMPO ERE";2
"420360 CAMPOS NOVOS";5
"420370 CANELINHA";12
"420380 CANOINHAS";20
"420390 CAPINZAL";16
"420395 CAPIVARI DE BAIXO";22
"420400 CATANDUVAS";10
"420410 CAXAMBU DO SUL";2
"420415 CELSO RAMOS";1
"420419 CHAPADAO DO LAGEADO";1
"420420 CHAPECO";205
"420425 COCAL DO SUL";37
"420430 CONCORDIA";57
"420435 CORDILHEIRA ALTA";3
"420440 CORONEL FREITAS";11
"420450 CORUPA";19
"420455 CORREIA PINTO";8
"420460 CRICIUMA";657
"420470 CUNHA PORA";14
"420480 CURITIBANOS";7
"420490 DESCANSO";1
"420500 DIONISIO CERQUEIRA";8
"420510 DONA EMMA";9
"420515 DOUTOR PEDRINHO";2
"420517 ENTRE RIOS";2
"420520 ERVAL VELHO";2
"420530 FAXINAL DOS GUEDES";8
"420535 FLOR DO SERTAO";1
"420540 FLORIANOPOLIS";587
"420545 FORQUILHINHA";64
"420550 FRAIBURGO";60
"420560 GALVAO";2
"420570 GAROPABA";21
"420580 GARUVA";30
"420590 GASPAR";110
"420600 GOVERNADOR CELSO RAMOS";25
"420610 GRAO PARA";2
"420620 GRAVATAL";13
"420630 GUABIRUBA";8
"420640 GUARACIABA";5
"420650 GUARAMIRIM";47
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";2
"420670 HERVAL D'OESTE";24
"420680 IBICARE";3
"420690 IBIRAMA";25
"420700 ICARA";104
"420710 ILHOTA";16
"420720 IMARUI";3
"420730 IMBITUBA";54
"420740 IMBUIA";5
"420750 INDAIAL";52
"420757 IOMERE";1
"420760 IPIRA";3
"420765 IPORA DO OESTE";6
"420768 IPUACU";4
"420770 IPUMIRIM";7
"420775 IRACEMINHA";2
"420780 IRANI";6
"420790 IRINEOPOLIS";6
"420800 ITA";2
"420810 ITAIOPOLIS";9
"420820 ITAJAI";573
"420830 ITAPEMA";84
"420840 ITAPIRANGA";4
"420845 ITAPOA";21
"420850 ITUPORANGA";13
"420860 JABORA";5
"420870 JACINTO MACHADO";9
"420880 JAGUARUNA";14
"420890 JARAGUA DO SUL";208
"420900 JOACABA";34
"420910 JOINVILLE";1410
"420915 JOSE BOITEUX";6
"420920 LACERDOPOLIS";2
"420930 LAGES";97
"420940 LAGUNA";32
"420950 LAURENTINO";6
"420960 LAURO MULLER";16
"420970 LEBON REGIS";1
"420980 LEOBERTO LEAL";1
"420985 LINDOIA DO SUL";3
"420990 LONTRAS";17
"421000 LUIZ ALVES";11
"421003 LUZERNA";8
"421010 MAFRA";29
"421020 MAJOR GERCINO";2
"421030 MAJOR VIEIRA";1
"421040 MARACAJA";10
"421050 MARAVILHA";13
"421060 MASSARANDUBA";20
"421070 MATOS COSTA";1
"421080 MELEIRO";4
"421090 MODELO";2
"421100 MONDAI";3
"421105 MONTE CARLO";5
"421110 MONTE CASTELO";3
"421120 MORRO DA FUMACA";33
"421130 NAVEGANTES";124
"421140 NOVA ERECHIM";3
"421145 NOVA ITABERABA";1
"421150 NOVA TRENTO";12
"421160 NOVA VENEZA";43
"421165 NOVO HORIZONTE";2
"421170 ORLEANS";32
"421175 OTACILIO COSTA";6
"421180 OURO";3
"421187 PAIAL";2
"421190 PALHOCA";272
"421200 PALMA SOLA";1
"421205 PALMEIRA";1
"421210 PALMITOS";5
"421220 PAPANDUVA";16
"421223 PARAISO";1
"421225 PASSO DE TORRES";6
"421227 PASSOS MAIA";2
"421230 PAULO LOPES";7
"421240 PEDRAS GRANDES";3
"421250 PENHA";54
"421260 PERITIBA";1
"421265 PESCARIA BRAVA";4
"421270 PETROLANDIA";6
"421280 BALNEARIO PICARRAS";37
"421290 PINHALZINHO";9
"421300 PINHEIRO PRETO";4
"421310 PIRATUBA";5
"421315 PLANALTO ALEGRE";2
"421320 POMERODE";33
"421330 PONTE ALTA";1
"421335 PONTE ALTA DO NORTE";1
"421340 PONTE SERRADA";9
"421350 PORTO BELO";16
"421360 PORTO UNIAO";19
"421370 POUSO REDONDO";11
"421380 PRAIA GRANDE";10
"421390 PRESIDENTE CASTELLO BRANCO";1
"421400 PRESIDENTE GETULIO";16
"421410 PRESIDENTE NEREU";1
"421420 QUILOMBO";3
"421430 RANCHO QUEIMADO";2
"421440 RIO DAS ANTAS";2
"421450 RIO DO CAMPO";2
"421460 RIO DO OESTE";3
"421470 RIO DOS CEDROS";10
"421480 RIO DO SUL";44
"421490 RIO FORTUNA";2
"421500 RIO NEGRINHO";14
"421505 RIO RUFINO";1
"421507 RIQUEZA";1
"421510 RODEIO";13
"421520 ROMELANDIA";1
"421530 SALETE";7
"421535 SALTINHO";3
"421540 SALTO VELOSO";2
"421545 SANGAO";10
"421550 SANTA CECILIA";2
"421560 SANTA ROSA DE LIMA";1
"421565 SANTA ROSA DO SUL";7
"421567 SANTA TEREZINHA";4
"421570 SANTO AMARO DA IMPERATRIZ";32
"421575 SAO BERNARDINO";1
"421580 SAO BENTO DO SUL";82
"421590 SAO BONIFACIO";3
"421600 SAO CARLOS";3
"421605 SAO CRISTOVAO DO SUL";1
"421610 SAO DOMINGOS";2
"421620 SAO FRANCISCO DO SUL";90
"421625 SAO JOAO DO OESTE";3
"421630 SAO JOAO BATISTA";21
"421635 SAO JOAO DO ITAPERIU";1
"421640 SAO JOAO DO SUL";8
"421650 SAO JOAQUIM";6
"421660 SAO JOSE";384
"421670 SAO JOSE DO CEDRO";2
"421690 SAO LOURENCO DO OESTE";9
"421700 SAO LUDGERO";12
"421710 SAO MARTINHO";3
"421720 SAO MIGUEL DO OESTE";22
"421725 SAO PEDRO DE ALCANTARA";4
"421730 SAUDADES";4
"421740 SCHROEDER";19
"421750 SEARA";17
"421755 SERRA ALTA";2
"421760 SIDEROPOLIS";32
"421770 SOMBRIO";45
"421775 SUL BRASIL";1
"421780 TAIO";11
"421790 TANGARA";3
"421795 TIGRINHOS";1
"421800 TIJUCAS";46
"421810 TIMBE DO SUL";5
"421820 TIMBO";37
"421830 TRES BARRAS";6
"421835 TREVISO";4
"421840 TREZE DE MAIO";9
"421850 TREZE TILIAS";9
"421860 TROMBUDO CENTRAL";4
"421870 TUBARAO";132
"421875 TUNAPOLIS";1
"421880 TURVO";21
"421890 URUBICI";2
"421900 URUSSANGA";28
"421910 VARGEAO";2
"421917 VARGEM BONITA";4
"421920 VIDAL RAMOS";1
"421930 VIDEIRA";50
"421935 VITOR MEIRELES";2
"421940 WITMARSUM";2
"421950 XANXERE";16
"421970 XAXIM";17
"421985 ZORTEA";3
"422000 BALNEARIO RINCAO";29
"430005 AGUA SANTA";7
"430010 AGUDO";6
"430020 AJURICABA";5
"430040 ALEGRETE";18
"430047 ALMIRANTE TAMANDARE DO SUL";3
"430050 ALPESTRE";7
"430055 ALTO ALEGRE";5
"430057 ALTO FELIZ";1
"430060 ALVORADA";435
"430064 AMETISTA DO SUL";7
"430066 ANDRE DA ROCHA";2
"430070 ANTA GORDA";1
"430080 ANTONIO PRADO";18
"430085 ARAMBARE";5
"430087 ARARICA";1
"430090 ARATIBA";4
"430100 ARROIO DO MEIO";5
"430105 ARROIO DO SAL";4
"430107 ARROIO DO PADRE";1
"430110 ARROIO DOS RATOS";10
"430120 ARROIO DO TIGRE";6
"430130 ARROIO GRANDE";13
"430140 ARVOREZINHA";22
"430150 AUGUSTO PESTANA";6
"430155 AUREA";1
"430160 BAGE";25
"430163 BALNEARIO PINHAL";1
"430165 BARAO";2
"430170 BARAO DE COTEGIPE";3
"430175 BARAO DO TRIUNFO";4
"430180 BARRACAO";6
"430185 BARRA DO GUARITA";3
"430187 BARRA DO QUARAI";2
"430190 BARRA DO RIBEIRO";22
"430192 BARRA DO RIO AZUL";1
"430195 BARRA FUNDA";8
"430200 BARROS CASSAL";23
"430205 BENJAMIN CONSTANT DO SUL";1
"430210 BENTO GONCALVES";104
"430215 BOA VISTA DAS MISSOES";6
"430220 BOA VISTA DO BURICA";4
"430222 BOA VISTA DO CADEADO";2
"430223 BOA VISTA DO INCRA";1
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";11
"430235 BOM PRINCIPIO";12
"430237 BOM PROGRESSO";2
"430240 BOM RETIRO DO SUL";7
"430245 BOQUEIRAO DO LEAO";4
"430250 BOSSOROCA";2
"430258 BOZANO";3
"430260 BRAGA";3
"430265 BROCHIER";2
"430270 BUTIA";25
"430280 CACAPAVA DO SUL";13
"430290 CACEQUI";9
"430300 CACHOEIRA DO SUL";47
"430310 CACHOEIRINHA";177
"430320 CACIQUE DOBLE";6
"430340 CAICARA";2
"430350 CAMAQUA";48
"430355 CAMARGO";1
"430360 CAMBARA DO SUL";5
"430367 CAMPESTRE DA SERRA";2
"430370 CAMPINA DAS MISSOES";6
"430380 CAMPINAS DO SUL";1
"430390 CAMPO BOM";49
"430400 CAMPO NOVO";2
"430410 CAMPOS BORGES";8
"430420 CANDELARIA";17
"430430 CANDIDO GODOI";1
"430435 CANDIOTA";2
"430440 CANELA";33
"430450 CANGUCU";11
"430460 CANOAS";496
"430462 CAPAO BONITO DO SUL";2
"430463 CAPAO DA CANOA";16
"430465 CAPAO DO CIPO";1
"430466 CAPAO DO LEAO";9
"430467 CAPIVARI DO SUL";3
"430468 CAPELA DE SANTANA";5
"430469 CAPITAO";1
"430470 CARAZINHO";87
"430471 CARAA";4
"430480 CARLOS BARBOSA";32
"430485 CARLOS GOMES";1
"430490 CASCA";14
"430495 CASEIROS";2
"430500 CATUIPE";2
"430510 CAXIAS DO SUL";804
"430511 CENTENARIO";1
"430512 CERRITO";1
"430513 CERRO BRANCO";3
"430515 CERRO GRANDE";2
"430517 CERRO GRANDE DO SUL";12
"430520 CERRO LARGO";4
"430530 CHAPADA";14
"430535 CHARQUEADAS";29
"430537 CHARRUA";5
"430544 CHUVISCA";3
"430545 CIDREIRA";12
"430550 CIRIACO";8
"430560 COLORADO";5
"430570 CONDOR";2
"430580 CONSTANTINA";25
"430585 COQUEIROS DO SUL";1
"430587 CORONEL BARROS";1
"430590 CORONEL BICACO";8
"430593 CORONEL PILAR";4
"430597 COXILHA";6
"430600 CRISSIUMAL";1
"430605 CRISTAL";4
"430607 CRISTAL DO SUL";2
"430610 CRUZ ALTA";36
"430620 CRUZEIRO DO SUL";5
"430630 DAVID CANABARRO";10
"430632 DERRUBADAS";4
"430635 DEZESSEIS DE NOVEMBRO";1
"430637 DILERMANDO DE AGUIAR";7
"430640 DOIS IRMAOS";11
"430642 DOIS IRMAOS DAS MISSOES";1
"430645 DOIS LAJEADOS";2
"430650 DOM FELICIANO";9
"430655 DOM PEDRO DE ALCANTARA";1
"430660 DOM PEDRITO";1
"430670 DONA FRANCISCA";6
"430673 DOUTOR MAURICIO CARDOSO";3
"430675 DOUTOR RICARDO";2
"430676 ELDORADO DO SUL";48
"430680 ENCANTADO";6
"430690 ENCRUZILHADA DO SUL";6
"430692 ENGENHO VELHO";2
"430693 ENTRE-IJUIS";3
"430695 ENTRE RIOS DO SUL";3
"430697 EREBANGO";3
"430700 ERECHIM";84
"430705 ERNESTINA";16
"430710 HERVAL";3
"430720 ERVAL GRANDE";2
"430730 ERVAL SECO";8
"430740 ESMERALDA";1
"430745 ESPERANCA DO SUL";2
"430750 ESPUMOSO";29
"430755 ESTACAO";12
"430760 ESTANCIA VELHA";48
"430770 ESTEIO";81
"430780 ESTRELA";29
"430786 FAGUNDES VARELA";3
"430790 FARROUPILHA";62
"430800 FAXINAL DO SOTURNO";3
"430805 FAXINALZINHO";4
"430807 FAZENDA VILANOVA";4
"430810 FELIZ";15
"430820 FLORES DA CUNHA";18
"430825 FLORIANO PEIXOTO";1
"430830 FONTOURA XAVIER";16
"430840 FORMIGUEIRO";6
"430845 FORTALEZA DOS VALOS";5
"430850 FREDERICO WESTPHALEN";40
"430860 GARIBALDI";29
"430870 GAURAMA";2
"430880 GENERAL CAMARA";3
"430885 GENTIL";8
"430890 GETULIO VARGAS";17
"430900 GIRUA";12
"430905 GLORINHA";8
"430910 GRAMADO";26
"430912 GRAMADO DOS LOUREIROS";3
"430915 GRAMADO XAVIER";2
"430920 GRAVATAI";391
"430925 GUABIJU";1
"430930 GUAIBA";127
"430940 GUAPORE";34
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";2
"430960 HORIZONTINA";9
"430965 HULHA NEGRA";1
"430970 HUMAITA";1
"430980 IBIACA";16
"430990 IBIRAIARAS";16
"430995 IBIRAPUITA";8
"431000 IBIRUBA";29
"431010 IGREJINHA";21
"431020 IJUI";64
"431030 ILOPOLIS";4
"431033 IMBE";16
"431036 IMIGRANTE";3
"431040 INDEPENDENCIA";3
"431041 INHACORA";1
"431043 IPE";7
"431046 IPIRANGA DO SUL";1
"431050 IRAI";8
"431053 ITAARA";9
"431055 ITACURUBI";2
"431057 ITAPUCA";4
"431060 ITAQUI";14
"431065 ITATI";2
"431070 ITATIBA DO SUL";2
"431080 IVOTI";34
"431085 JABOTICABA";7
"431090 JACUTINGA";1
"431100 JAGUARAO";6
"431110 JAGUARI";29
"431112 JAQUIRANA";2
"431115 JOIA";7
"431120 JULIO DE CASTILHOS";22
"431125 LAGOAO";8
"431127 LAGOA DOS TRES CANTOS";1
"431130 LAGOA VERMELHA";49
"431140 LAJEADO";66
"431142 LAJEADO DO BUGRE";4
"431150 LAVRAS DO SUL";1
"431160 LIBERATO SALZANO";6
"431162 LINDOLFO COLLOR";6
"431164 LINHA NOVA";2
"431170 MACHADINHO";8
"431171 MACAMBARA";3
"431175 MANOEL VIANA";1
"431177 MAQUINE";1
"431180 MARAU";59
"431190 MARCELINO RAMOS";4
"431198 MARIANA PIMENTEL";8
"431200 MARIANO MORO";1
"431205 MARQUES DE SOUZA";4
"431210 MATA";6
"431213 MATO CASTELHANO";7
"431215 MATO LEITAO";5
"431217 MATO QUEIMADO";1
"431220 MAXIMILIANO DE ALMEIDA";3
"431225 MINAS DO LEAO";7
"431230 MIRAGUAI";4
"431235 MONTAURI";1
"431238 MONTE BELO DO SUL";2
"431240 MONTENEGRO";53
"431242 MORMACO";6
"431244 MORRINHOS DO SUL";4
"431245 MORRO REDONDO";1
"431247 MORRO REUTER";4
"431250 MOSTARDAS";6
"431260 MUCUM";1
"431262 MULITERNO";3
"431265 NAO-ME-TOQUE";24
"431267 NICOLAU VERGUEIRO";3
"431270 NONOAI";20
"431275 NOVA ALVORADA";9
"431280 NOVA ARACA";3
"431290 NOVA BASSANO";7
"431295 NOVA BOA VISTA";3
"431301 NOVA CANDELARIA";1
"431306 NOVA HARTZ";6
"431308 NOVA PADUA";5
"431310 NOVA PALMA";9
"431320 NOVA PETROPOLIS";11
"431330 NOVA PRATA";22
"431333 NOVA RAMADA";1
"431335 NOVA ROMA DO SUL";2
"431337 NOVA SANTA RITA";25
"431340 NOVO HAMBURGO";479
"431344 NOVO TIRADENTES";4
"431346 NOVO XINGU";2
"431349 NOVO BARREIRO";3
"431350 OSORIO";21
"431360 PAIM FILHO";2
"431365 PALMARES DO SUL";3
"431370 PALMEIRA DAS MISSOES";64
"431380 PALMITINHO";4
"431390 PANAMBI";18
"431395 PANTANO GRANDE";4
"431400 PARAI";7
"431402 PARAISO DO SUL";7
"431403 PARECI NOVO";2
"431405 PAROBE";28
"431406 PASSA SETE";3
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";920
"431413 PAULO BENTO";1
"431415 PAVERAMA";1
"431417 PEDRAS ALTAS";2
"431420 PEDRO OSORIO";6
"431440 PELOTAS";196
"431442 PICADA CAFE";1
"431445 PINHAL";3
"431446 PINHAL DA SERRA";2
"431447 PINHAL GRANDE";9
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";5
"431455 PIRAPO";2
"431460 PIRATINI";3
"431470 PLANALTO";3
"431475 POCO DAS ANTAS";1
"431477 PONTAO";9
"431478 PONTE PRETA";1
"431480 PORTAO";27
"431490 PORTO ALEGRE";2996
"431500 PORTO LUCENA";3
"431507 PORTO VERA CRUZ";2
"431510 PORTO XAVIER";10
"431513 POUSO NOVO";1
"431514 PRESIDENTE LUCENA";3
"431515 PROGRESSO";4
"431520 PUTINGA";2
"431530 QUARAI";7
"431531 QUATRO IRMAOS";1
"431535 QUINZE DE NOVEMBRO";5
"431540 REDENTORA";13
"431545 RELVADO";2
"431550 RESTINGA SECA";18
"431555 RIO DOS INDIOS";2
"431560 RIO GRANDE";47
"431570 RIO PARDO";21
"431575 RIOZINHO";1
"431580 ROCA SALES";3
"431590 RODEIO BONITO";14
"431595 ROLADOR";1
"431600 ROLANTE";12
"431610 RONDA ALTA";15
"431620 RONDINHA";8
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";11
"431642 SAGRADA FAMILIA";6
"431643 SALDANHA MARINHO";3
"431645 SALTO DO JACUI";6
"431647 SALVADOR DAS MISSOES";1
"431650 SALVADOR DO SUL";2
"431660 SANANDUVA";20
