2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis In Pregnant Women
"Município de residência";"Casos confirmados"
"410275 BELA VISTA DA CAROBA";2
"410280 BELA VISTA DO PARAISO";7
"410290 BITURUNA";11
"410300 BOA ESPERANCA";1
"410302 BOA ESPERANCA DO IGUACU";3
"410304 BOA VENTURA DE SAO ROQUE";3
"410305 BOA VISTA DA APARECIDA";11
"410310 BOCAIUVA DO SUL";11
"410320 BOM SUCESSO";3
"410322 BOM SUCESSO DO SUL";4
"410335 BRAGANEY";1
"410337 BRASILANDIA DO SUL";3
"410340 CAFEARA";2
"410345 CAFELANDIA";17
"410350 CALIFORNIA";2
"410360 CAMBARA";12
"410370 CAMBE";93
"410380 CAMBIRA";5
"410390 CAMPINA DA LAGOA";10
"410395 CAMPINA DO SIMAO";8
"410400 CAMPINA GRANDE DO SUL";36
"410405 CAMPO BONITO";3
"410410 CAMPO DO TENENTE";3
"410420 CAMPO LARGO";39
"410425 CAMPO MAGRO";20
"410430 CAMPO MOURAO";64
"410440 CANDIDO DE ABREU";6
"410442 CANDOI";23
"410445 CANTAGALO";5
"410450 CAPANEMA";1
"410460 CAPITAO LEONIDAS MARQUES";17
"410465 CARAMBEI";25
"410470 CARLOPOLIS";3
"410480 CASCAVEL";461
"410490 CASTRO";100
"410500 CATANDUVAS";4
"410510 CENTENARIO DO SUL";6
"410520 CERRO AZUL";11
"410530 CEU AZUL";9
"410540 CHOPINZINHO";19
"410550 CIANORTE";66
"410560 CIDADE GAUCHA";5
"410570 CLEVELANDIA";28
"410580 COLOMBO";186
"410590 COLORADO";11
"410600 CONGONHINHAS";2
"410620 CONTENDA";10
"410630 CORBELIA";5
"410640 CORNELIO PROCOPIO";21
"410645 CORONEL DOMINGOS SOARES";16
"410650 CORONEL VIVIDA";23
"410657 CRUZEIRO DO IGUACU";3
"410660 CRUZEIRO DO OESTE";11
"410670 CRUZEIRO DO SUL";3
"410680 CRUZ MACHADO";2
"410685 CRUZMALTINA";1
"410690 CURITIBA";1490
"410700 CURIUVA";3
"410710 DIAMANTE DO NORTE";2
"410712 DIAMANTE DO SUL";1
"410715 DIAMANTE D'OESTE";1
"410720 DOIS VIZINHOS";16
"410725 DOURADINA";6
"410730 DOUTOR CAMARGO";4
"410753 ENTRE RIOS DO OESTE";1
"410754 ESPIGAO ALTO DO IGUACU";1
"410755 FAROL";2
"410760 FAXINAL";6
"410765 FAZENDA RIO GRANDE";108
"410770 FENIX";4
"410773 FERNANDES PINHEIRO";6
"410775 FIGUEIRA";4
"410785 FLOR DA SERRA DO SUL";6
"410790 FLORESTA";10
"410800 FLORESTOPOLIS";3
"410820 FORMOSA DO OESTE";2
"410830 FOZ DO IGUACU";412
"410840 FRANCISCO BELTRAO";57
"410845 FOZ DO JORDAO";9
"410850 GENERAL CARNEIRO";5
"410855 GODOY MOREIRA";1
"410860 GOIOERE";1
"410865 GOIOXIM";1
"410870 GRANDES RIOS";1
"410880 GUAIRA";26
"410890 GUAIRACA";9
"410895 GUAMIRANGA";4
"410900 GUAPIRAMA";1
"410930 GUARANIACU";12
"410940 GUARAPUAVA";241
"410950 GUARAQUECABA";3
"410960 GUARATUBA";50
"410965 HONORIO SERPA";6
"410970 IBAITI";6
"410975 IBEMA";5
"410980 IBIPORA";55
"410990 ICARAIMA";6
"411000 IGUARACU";2
"411007 IMBAU";5
"411010 IMBITUVA";23
"411020 INACIO MARTINS";11
"411030 INAJA";1
"411040 INDIANOPOLIS";2
"411050 IPIRANGA";3
"411060 IPORA";10
"411065 IRACEMA DO OESTE";2
"411070 IRATI";86
"411080 IRETAMA";16
"411090 ITAGUAJE";1
"411095 ITAIPULANDIA";8
"411100 ITAMBARACA";8
"411110 ITAMBE";6
"411120 ITAPEJARA D'OESTE";23
"411125 ITAPERUCU";73
"411130 ITAUNA DO SUL";2
"411140 IVAI";10
"411150 IVAIPORA";12
"411180 JACAREZINHO";47
"411190 JAGUAPITA";9
"411200 JAGUARIAIVA";26
"411210 JANDAIA DO SUL";4
"411220 JANIOPOLIS";2
"411230 JAPIRA";3
"411240 JAPURA";2
"411250 JARDIM ALEGRE";8
"411270 JATAIZINHO";7
"411295 JURANDA";6
"411300 JUSSARA";3
"411310 KALORE";3
"411320 LAPA";10
"411325 LARANJAL";2
"411330 LARANJEIRAS DO SUL";40
"411345 LINDOESTE";3
"411350 LOANDA";10
"411360 LOBATO";1
"411370 LONDRINA";486
"411373 LUIZIANA";1
"411375 LUNARDELLI";1
"411390 MALLET";6
"411400 MAMBORE";9
"411410 MANDAGUACU";34
"411420 MANDAGUARI";24
"411430 MANDIRITUBA";26
"411435 MANFRINOPOLIS";2
"411440 MANGUEIRINHA";34
"411450 MANOEL RIBAS";7
"411460 MARECHAL CANDIDO RONDON";25
"411480 MARIALVA";31
"411490 MARILANDIA DO SUL";2
"411500 MARILENA";3
"411510 MARILUZ";4
"411520 MARINGA";237
"411530 MARIOPOLIS";5
"411535 MARIPA";1
"411540 MARMELEIRO";11
"411545 MARQUINHO";2
"411560 MATELANDIA";13
"411570 MATINHOS";32
"411580 MEDIANEIRA";48
"411590 MIRADOR";2
"411600 MIRASELVA";2
"411605 MISSAL";3
"411610 MOREIRA SALES";7
"411620 MORRETES";5
"411630 MUNHOZ DE MELO";2
"411640 NOSSA SENHORA DAS GRACAS";1
"411660 NOVA AMERICA DA COLINA";1
"411670 NOVA AURORA";9
"411680 NOVA CANTU";1
"411690 NOVA ESPERANCA";11
"411695 NOVA ESPERANCA DO SUDOESTE";4
"411700 NOVA FATIMA";4
"411705 NOVA LARANJEIRAS";1
"411710 NOVA LONDRINA";6
"411720 NOVA OLIMPIA";3
"411721 NOVA SANTA BARBARA";1
"411725 NOVA PRATA DO IGUACU";4
"411727 NOVA TEBAS";4
"411729 NOVO ITACOLOMI";2
"411730 ORTIGUEIRA";13
"411745 OURO VERDE DO OESTE";10
"411750 PAICANDU";40
"411760 PALMAS";78
"411770 PALMEIRA";21
"411780 PALMITAL";10
"411790 PALOTINA";21
"411800 PARAISO DO NORTE";21
"411810 PARANACITY";9
"411820 PARANAGUA";179
"411840 PARANAVAI";62
"411845 PATO BRAGADO";6
"411850 PATO BRANCO";179
"411860 PAULA FREITAS";3
"411870 PAULO FRONTIN";2
"411880 PEABIRU";13
"411885 PEROBAL";2
"411890 PEROLA";1
"411910 PIEN";18
"411915 PINHAIS";112
"411920 PINHALAO";1
"411930 PINHAO";92
"411940 PIRAI DO SUL";29
"411950 PIRAQUARA";125
"411960 PITANGA";20
"411965 PITANGUEIRAS";1
"411970 PLANALTINA DO PARANA";1
"411980 PLANALTO";3
"411990 PONTA GROSSA";461
"411995 PONTAL DO PARANA";32
"412000 PORECATU";7
"412010 PORTO AMAZONAS";1
"412015 PORTO BARREIRO";3
"412020 PORTO RICO";1
"412035 PRANCHITA";4
"412040 PRESIDENTE CASTELO BRANCO";4
"412050 PRIMEIRO DE MAIO";4
"412060 PRUDENTOPOLIS";11
"412065 QUARTO CENTENARIO";3
"412070 QUATIGUA";2
"412080 QUATRO BARRAS";16
"412085 QUATRO PONTES";2
"412090 QUEDAS DO IGUACU";55
"412100 QUERENCIA DO NORTE";5
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";14
"412125 RAMILANDIA";5
"412130 RANCHO ALEGRE";1
"412135 RANCHO ALEGRE D'OESTE";2
"412140 REALEZA";55
"412150 REBOUCAS";9
"412160 RENASCENCA";1
"412170 RESERVA";15
"412175 RESERVA DO IGUACU";6
"412200 RIO AZUL";7
"412210 RIO BOM";1
"412215 RIO BONITO DO IGUACU";19
"412220 RIO BRANCO DO SUL";45
"412230 RIO NEGRO";19
"412240 ROLANDIA";70
"412250 RONCADOR";5
"412265 ROSARIO DO IVAI";2
"412280 SALGADO FILHO";2
"412290 SALTO DO ITARARE";1
"412300 SALTO DO LONTRA";16
"412310 SANTA AMELIA";1
"412330 SANTA CRUZ DE MONTE CASTELO";1
"412350 SANTA HELENA";28
"412360 SANTA INES";1
"412370 SANTA ISABEL DO IVAI";3
"412380 SANTA IZABEL DO OESTE";12
"412382 SANTA LUCIA";4
"412385 SANTA MARIA DO OESTE";9
"412390 SANTA MARIANA";3
"412395 SANTA MONICA";1
"412402 SANTA TEREZA DO OESTE";28
"412405 SANTA TEREZINHA DE ITAIPU";17
"412410 SANTO ANTONIO DA PLATINA";8
"412440 SANTO ANTONIO DO SUDOESTE";14
"412450 SANTO INACIO";3
"412460 SAO CARLOS DO IVAI";9
"412470 SAO JERONIMO DA SERRA";2
"412480 SAO JOAO";10
"412500 SAO JOAO DO IVAI";2
"412510 SAO JOAO DO TRIUNFO";2
"412520 SAO JORGE D'OESTE";7
"412530 SAO JORGE DO IVAI";3
"412535 SAO JORGE DO PATROCINIO";3
"412540 SAO JOSE DA BOA VISTA";1
"412550 SAO JOSE DOS PINHAIS";205
"412560 SAO MATEUS DO SUL";25
"412570 SAO MIGUEL DO IGUACU";21
"412575 SAO PEDRO DO IGUACU";7
"412580 SAO PEDRO DO IVAI";2
"412590 SAO PEDRO DO PARANA";1
"412600 SAO SEBASTIAO DA AMOREIRA";4
"412610 SAO TOME";2
"412620 SAPOPEMA";7
"412625 SARANDI";111
"412627 SAUDADE DO IGUACU";4
"412630 SENGES";27
"412650 SERTANOPOLIS";3
"412660 SIQUEIRA CAMPOS";6
"412665 SULINA";1
"412667 TAMARANA";7
"412670 TAMBOARA";1
"412680 TAPEJARA";4
"412700 TEIXEIRA SOARES";8
"412710 TELEMACO BORBA";30
"412720 TERRA BOA";11
"412730 TERRA RICA";3
"412740 TERRA ROXA";13
"412750 TIBAGI";9
"412760 TIJUCAS DO SUL";2
"412770 TOLEDO";132
"412780 TOMAZINA";2
"412785 TRES BARRAS DO PARANA";9
"412788 TUNAS DO PARANA";13
"412795 TUPASSI";4
"412796 TURVO";9
"412800 UBIRATA";5
"412810 UMUARAMA";46
"412820 UNIAO DA VITORIA";22
"412840 URAI";1
"412850 WENCESLAU BRAZ";11
"412853 VENTANIA";2
"412855 VERA CRUZ DO OESTE";11
"412860 VERE";6
"412865 VIRMOND";2
"412870 VITORINO";8
"412880 XAMBRE";3
"420005 ABDON BATISTA";1
"420010 ABELARDO LUZ";18
"420020 AGROLANDIA";3
"420030 AGRONOMICA";3
"420040 AGUA DOCE";7
"420055 AGUAS FRIAS";1
"420060 AGUAS MORNAS";3
"420070 ALFREDO WAGNER";3
"420080 ANCHIETA";3
"420100 ANITA GARIBALDI";5
"420120 ANTONIO CARLOS";3
"420125 APIUNA";3
"420130 ARAQUARI";51
"420140 ARARANGUA";84
"420150 ARMAZEM";2
"420160 ARROIO TRINTA";2
"420170 ASCURRA";4
"420190 AURORA";4
"420195 BALNEARIO ARROIO DO SILVA";18
"420200 BALNEARIO CAMBORIU";66
"420205 BALNEARIO BARRA DO SUL";14
"420207 BALNEARIO GAIVOTA";13
"420208 BANDEIRANTE";1
"420210 BARRA VELHA";36
"420213 BELA VISTA DO TOLDO";2
"420215 BELMONTE";1
"420220 BENEDITO NOVO";5
"420230 BIGUACU";77
"420240 BLUMENAU";373
"420243 BOCAINA DO SUL";6
"420245 BOMBINHAS";7
"420250 BOM JARDIM DA SERRA";8
"420253 BOM JESUS";3
"420260 BOM RETIRO";24
"420270 BOTUVERA";3
"420280 BRACO DO NORTE";41
"420285 BRACO DO TROMBUDO";1
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";103
"420300 CACADOR";107
"420310 CAIBI";3
"420315 CALMON";3
"420320 CAMBORIU";95
"420325 CAPAO ALTO";4
"420330 CAMPO ALEGRE";4
"420340 CAMPO BELO DO SUL";7
"420350 CAMPO ERE";6
"420360 CAMPOS NOVOS";10
"420370 CANELINHA";5
"420380 CANOINHAS";16
"420390 CAPINZAL";14
"420395 CAPIVARI DE BAIXO";7
"420400 CATANDUVAS";5
"420410 CAXAMBU DO SUL";4
"420415 CELSO RAMOS";1
"420417 CERRO NEGRO";2
"420419 CHAPADAO DO LAGEADO";1
"420420 CHAPECO";533
"420425 COCAL DO SUL";8
"420430 CONCORDIA";30
"420435 CORDILHEIRA ALTA";1
"420440 CORONEL FREITAS";7
"420445 CORONEL MARTINS";2
"420450 CORUPA";5
"420455 CORREIA PINTO";18
"420460 CRICIUMA";302
"420470 CUNHA PORA";2
"420480 CURITIBANOS";77
"420490 DESCANSO";4
"420500 DIONISIO CERQUEIRA";16
"420510 DONA EMMA";1
"420515 DOUTOR PEDRINHO";1
"420517 ENTRE RIOS";3
"420519 ERMO";2
"420520 ERVAL VELHO";3
"420530 FAXINAL DOS GUEDES";10
"420540 FLORIANOPOLIS";632
"420543 FORMOSA DO SUL";2
"420545 FORQUILHINHA";16
"420550 FRAIBURGO";41
"420555 FREI ROGERIO";1
"420570 GAROPABA";18
"420580 GARUVA";11
"420590 GASPAR";70
"420600 GOVERNADOR CELSO RAMOS";10
"420610 GRAO PARA";7
"420620 GRAVATAL";12
"420630 GUABIRUBA";28
"420640 GUARACIABA";2
"420650 GUARAMIRIM";44
"420660 GUARUJA DO SUL";2
"420665 GUATAMBU";9
"420670 HERVAL D'OESTE";17
"420680 IBICARE";2
"420690 IBIRAMA";8
"420700 ICARA";62
"420710 ILHOTA";8
"420720 IMARUI";1
"420730 IMBITUBA";40
"420750 INDAIAL";41
"420765 IPORA DO OESTE";4
"420768 IPUACU";11
"420770 IPUMIRIM";6
"420780 IRANI";8
"420790 IRINEOPOLIS";1
"420800 ITA";5
"420810 ITAIOPOLIS";7
"420820 ITAJAI";351
"420830 ITAPEMA";73
"420840 ITAPIRANGA";3
"420845 ITAPOA";14
"420850 ITUPORANGA";29
"420860 JABORA";3
"420870 JACINTO MACHADO";1
"420880 JAGUARUNA";16
"420890 JARAGUA DO SUL";136
"420895 JARDINOPOLIS";1
"420900 JOACABA";16
"420910 JOINVILLE";719
"420915 JOSE BOITEUX";3
"420930 LAGES";406
"420940 LAGUNA";49
"420945 LAJEADO GRANDE";2
"420950 LAURENTINO";1
"420960 LAURO MULLER";3
"420970 LEBON REGIS";15
"420985 LINDOIA DO SUL";2
"420990 LONTRAS";7
"421000 LUIZ ALVES";4
"421010 MAFRA";26
"421020 MAJOR GERCINO";2
"421030 MAJOR VIEIRA";1
"421040 MARACAJA";3
"421050 MARAVILHA";8
"421060 MASSARANDUBA";12
"421070 MATOS COSTA";1
"421080 MELEIRO";2
"421090 MODELO";1
"421100 MONDAI";6
"421105 MONTE CARLO";17
"421110 MONTE CASTELO";5
"421120 MORRO DA FUMACA";7
"421125 MORRO GRANDE";1
"421130 NAVEGANTES";72
"421140 NOVA ERECHIM";3
"421150 NOVA TRENTO";3
"421160 NOVA VENEZA";9
"421165 NOVO HORIZONTE";1
"421170 ORLEANS";9
"421175 OTACILIO COSTA";13
"421180 OURO";1
"421185 OURO VERDE";3
"421189 PAINEL";1
"421190 PALHOCA";149
"421200 PALMA SOLA";2
"421205 PALMEIRA";1
"421210 PALMITOS";1
"421220 PAPANDUVA";8
"421223 PARAISO";1
"421225 PASSO DE TORRES";17
"421227 PASSOS MAIA";2
"421230 PAULO LOPES";5
"421240 PEDRAS GRANDES";1
"421250 PENHA";15
"421265 PESCARIA BRAVA";3
"421270 PETROLANDIA";3
"421280 BALNEARIO PICARRAS";24
"421290 PINHALZINHO";12
"421300 PINHEIRO PRETO";2
"421310 PIRATUBA";3
"421320 POMERODE";22
"421330 PONTE ALTA";6
"421335 PONTE ALTA DO NORTE";8
"421340 PONTE SERRADA";9
"421350 PORTO BELO";17
"421360 PORTO UNIAO";18
"421370 POUSO REDONDO";11
"421380 PRAIA GRANDE";3
"421390 PRESIDENTE CASTELLO BRANCO";1
"421400 PRESIDENTE GETULIO";6
"421410 PRESIDENTE NEREU";1
"421420 QUILOMBO";5
"421430 RANCHO QUEIMADO";1
"421440 RIO DAS ANTAS";2
"421450 RIO DO CAMPO";1
"421470 RIO DOS CEDROS";5
"421480 RIO DO SUL";23
"421490 RIO FORTUNA";4
"421500 RIO NEGRINHO";19
"421510 RODEIO";2
"421530 SALETE";1
"421535 SALTINHO";2
"421540 SALTO VELOSO";3
"421545 SANGAO";10
"421550 SANTA CECILIA";19
"421555 SANTA HELENA";4
"421560 SANTA ROSA DE LIMA";2
"421565 SANTA ROSA DO SUL";2
"421568 SANTA TEREZINHA DO PROGRESSO";1
"421570 SANTO AMARO DA IMPERATRIZ";19
"421575 SAO BERNARDINO";1
"421580 SAO BENTO DO SUL";68
"421590 SAO BONIFACIO";1
"421600 SAO CARLOS";1
"421605 SAO CRISTOVAO DO SUL";7
"421610 SAO DOMINGOS";6
"421620 SAO FRANCISCO DO SUL";30
"421630 SAO JOAO BATISTA";21
"421635 SAO JOAO DO ITAPERIU";4
"421640 SAO JOAO DO SUL";3
"421650 SAO JOAQUIM";66
"421660 SAO JOSE";239
"421670 SAO JOSE DO CEDRO";5
"421680 SAO JOSE DO CERRITO";8
"421690 SAO LOURENCO DO OESTE";5
"421700 SAO LUDGERO";3
"421720 SAO MIGUEL DO OESTE";24
"421730 SAUDADES";5
"421740 SCHROEDER";8
"421750 SEARA";10
"421760 SIDEROPOLIS";4
"421770 SOMBRIO";8
"421775 SUL BRASIL";1
"421780 TAIO";10
"421790 TANGARA";5
"421795 TIGRINHOS";1
"421800 TIJUCAS";57
"421810 TIMBE DO SUL";1
"421820 TIMBO";26
"421825 TIMBO GRANDE";1
"421830 TRES BARRAS";13
"421835 TREVISO";2
"421840 TREZE DE MAIO";5
"421850 TREZE TILIAS";5
"421860 TROMBUDO CENTRAL";1
"421870 TUBARAO";102
"421880 TURVO";4
"421890 URUBICI";6
"421895 URUPEMA";1
"421900 URUSSANGA";9
"421910 VARGEAO";3
"421915 VARGEM";3
"421917 VARGEM BONITA";6
"421930 VIDEIRA";52
"421935 VITOR MEIRELES";1
"421950 XANXERE";46
"421970 XAXIM";36
"421985 ZORTEA";2
"422000 BALNEARIO RINCAO";42
"430005 AGUA SANTA";4
"430010 AGUDO";2
"430030 ALECRIM";5
"430040 ALEGRETE";85
"430050 ALPESTRE";1
"430057 ALTO FELIZ";2
"430060 ALVORADA";492
"430063 AMARAL FERRADOR";1
"430064 AMETISTA DO SUL";5
"430080 ANTONIO PRADO";6
"430087 ARARICA";8
"430090 ARATIBA";3
"430100 ARROIO DO MEIO";13
"430105 ARROIO DO SAL";18
"430110 ARROIO DOS RATOS";5
"430120 ARROIO DO TIGRE";8
"430130 ARROIO GRANDE";25
"430140 ARVOREZINHA";5
"430160 BAGE";171
"430163 BALNEARIO PINHAL";34
"430170 BARAO DE COTEGIPE";6
"430180 BARRACAO";3
"430187 BARRA DO QUARAI";2
"430190 BARRA DO RIBEIRO";9
"430200 BARROS CASSAL";3
"430205 BENJAMIN CONSTANT DO SUL";1
"430210 BENTO GONCALVES";188
"430215 BOA VISTA DAS MISSOES";1
"430220 BOA VISTA DO BURICA";4
"430222 BOA VISTA DO CADEADO";4
"430223 BOA VISTA DO INCRA";1
"430230 BOM JESUS";6
"430235 BOM PRINCIPIO";13
"430240 BOM RETIRO DO SUL";3
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";2
"430260 BRAGA";1
"430265 BROCHIER";2
"430270 BUTIA";8
"430280 CACAPAVA DO SUL";37
"430290 CACEQUI";7
"430300 CACHOEIRA DO SUL";50
"430310 CACHOEIRINHA";125
"430320 CACIQUE DOBLE";2
"430350 CAMAQUA";35
"430355 CAMARGO";1
"430360 CAMBARA DO SUL";2
"430370 CAMPINA DAS MISSOES";2
"430380 CAMPINAS DO SUL";4
"430390 CAMPO BOM";49
"430400 CAMPO NOVO";3
"430410 CAMPOS BORGES";2
"430420 CANDELARIA";6
"430435 CANDIOTA";1
"430440 CANELA";99
"430450 CANGUCU";18
"430460 CANOAS";502
"430463 CAPAO DA CANOA";179
"430466 CAPAO DO LEAO";24
"430467 CAPIVARI DO SUL";1
"430468 CAPELA DE SANTANA";9
"430469 CAPITAO";2
"430470 CARAZINHO";31
"430471 CARAA";1
"430480 CARLOS BARBOSA";17
"430490 CASCA";1
"430495 CASEIROS";2
"430500 CATUIPE";5
"430510 CAXIAS DO SUL";583
"430512 CERRITO";3
"430517 CERRO GRANDE DO SUL";4
"430520 CERRO LARGO";6
"430530 CHAPADA";3
"430535 CHARQUEADAS";15
"430540 CHIAPETTA";5
"430543 CHUI";1
"430545 CIDREIRA";31
"430550 CIRIACO";2
"430560 COLORADO";1
"430570 CONDOR";8
"430580 CONSTANTINA";1
"430583 COQUEIRO BAIXO";1
"430590 CORONEL BICACO";4
"430593 CORONEL PILAR";1
"430595 COTIPORA";1
"430597 COXILHA";5
"430600 CRISSIUMAL";3
"430605 CRISTAL";1
"430610 CRUZ ALTA";97
"430620 CRUZEIRO DO SUL";7
"430632 DERRUBADAS";2
"430637 DILERMANDO DE AGUIAR";2
"430640 DOIS IRMAOS";12
"430642 DOIS IRMAOS DAS MISSOES";1
"430650 DOM FELICIANO";5
"430660 DOM PEDRITO";56
"430670 DONA FRANCISCA";1
"430673 DOUTOR MAURICIO CARDOSO";1
"430675 DOUTOR RICARDO";4
"430676 ELDORADO DO SUL";51
"430680 ENCANTADO";5
"430690 ENCRUZILHADA DO SUL";43
"430693 ENTRE-IJUIS";8
"430695 ENTRE RIOS DO SUL";2
"430697 EREBANGO";2
"430700 ERECHIM";61
"430705 ERNESTINA";5
"430710 HERVAL";2
"430720 ERVAL GRANDE";3
"430730 ERVAL SECO";1
"430740 ESMERALDA";2
"430745 ESPERANCA DO SUL";5
"430750 ESPUMOSO";3
"430755 ESTACAO";2
"430760 ESTANCIA VELHA";39
"430770 ESTEIO";116
"430780 ESTRELA";26
"430781 ESTRELA VELHA";1
"430786 FAGUNDES VARELA";2
"430790 FARROUPILHA";62
"430800 FAXINAL DO SOTURNO";4
"430805 FAXINALZINHO";2
"430807 FAZENDA VILANOVA";4
"430810 FELIZ";3
"430820 FLORES DA CUNHA";13
"430830 FONTOURA XAVIER";5
"430840 FORMIGUEIRO";2
"430843 FORQUETINHA";1
"430845 FORTALEZA DOS VALOS";1
"430850 FREDERICO WESTPHALEN";19
"430860 GARIBALDI";19
"430880 GENERAL CAMARA";1
"430890 GETULIO VARGAS";10
"430900 GIRUA";12
"430905 GLORINHA";1
"430910 GRAMADO";70
"430915 GRAMADO XAVIER";1
"430920 GRAVATAI";438
"430930 GUAIBA";144
"430940 GUAPORE";12
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";1
"430960 HORIZONTINA";7
"430965 HULHA NEGRA";3
"430970 HUMAITA";2
"430975 IBARAMA";1
"430990 IBIRAIARAS";2
"430995 IBIRAPUITA";1
"431000 IBIRUBA";17
"431010 IGREJINHA";75
"431020 IJUI";142
"431030 ILOPOLIS";1
"431033 IMBE";58
"431036 IMIGRANTE";2
"431040 INDEPENDENCIA";3
"431041 INHACORA";2
"431043 IPE";2
"431050 IRAI";1
"431053 ITAARA";1
"431055 ITACURUBI";2
"431057 ITAPUCA";5
"431060 ITAQUI";22
"431065 ITATI";3
"431080 IVOTI";8
"431087 JACUIZINHO";2
"431090 JACUTINGA";2
"431100 JAGUARAO";29
"431110 JAGUARI";1
"431112 JAQUIRANA";1
"431113 JARI";1
"431115 JOIA";2
"431120 JULIO DE CASTILHOS";21
"431125 LAGOAO";1
"431130 LAGOA VERMELHA";45
"431140 LAJEADO";99
"431142 LAJEADO DO BUGRE";2
"431150 LAVRAS DO SUL";8
"431162 LINDOLFO COLLOR";2
"431164 LINHA NOVA";1
"431170 MACHADINHO";2
"431171 MACAMBARA";2
"431175 MANOEL VIANA";13
"431177 MAQUINE";2
"431180 MARAU";45
"431190 MARCELINO RAMOS";3
"431205 MARQUES DE SOUZA";1
"431210 MATA";4
"431213 MATO CASTELHANO";3
"431215 MATO LEITAO";5
"431220 MAXIMILIANO DE ALMEIDA";3
"431225 MINAS DO LEAO";1
"431230 MIRAGUAI";1
"431237 MONTE ALEGRE DOS CAMPOS";2
"431238 MONTE BELO DO SUL";2
"431240 MONTENEGRO";112
"431245 MORRO REDONDO";2
"431247 MORRO REUTER";1
"431250 MOSTARDAS";14
"431262 MULITERNO";1
"431265 NAO-ME-TOQUE";19
"431267 NICOLAU VERGUEIRO";2
"431270 NONOAI";6
"431280 NOVA ARACA";5
"431290 NOVA BASSANO";3
"431303 NOVA ESPERANCA DO SUL";1
"431306 NOVA HARTZ";33
"431310 NOVA PALMA";2
"431320 NOVA PETROPOLIS";7
"431330 NOVA PRATA";20
"431337 NOVA SANTA RITA";33
"431340 NOVO HAMBURGO";190
"431344 NOVO TIRADENTES";1
"431350 OSORIO";66
"431360 PAIM FILHO";1
"431365 PALMARES DO SUL";10
"431370 PALMEIRA DAS MISSOES";46
"431380 PALMITINHO";3
"431390 PANAMBI";13
"431395 PANTANO GRANDE";11
"431400 PARAI";1
"431402 PARAISO DO SUL";1
"431403 PARECI NOVO";1
"431405 PAROBE";60
"431406 PASSA SETE";1
"431407 PASSO DO SOBRADO";2
"431410 PASSO FUNDO";315
"431413 PAULO BENTO";1
"431415 PAVERAMA";16
"431420 PEDRO OSORIO";7
"431430 PEJUCARA";1
"431440 PELOTAS";359
"431442 PICADA CAFE";1
"431445 PINHAL";3
"431446 PINHAL DA SERRA";4
"431447 PINHAL GRANDE";1
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";13
"431454 PINTO BANDEIRA";2
"431460 PIRATINI";11
"431470 PLANALTO";4
"431477 PONTAO";3
"431480 PORTAO";16
"431490 PORTO ALEGRE";2489
"431500 PORTO LUCENA";3
"431507 PORTO VERA CRUZ";2
"431510 PORTO XAVIER";3
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";3
"431530 QUARAI";25
"431531 QUATRO IRMAOS";1
"431532 QUEVEDOS";2
"431535 QUINZE DE NOVEMBRO";2
"431540 REDENTORA";2
"431550 RESTINGA SECA";8
"431560 RIO GRANDE";204
"431570 RIO PARDO";21
"431580 ROCA SALES";6
"431590 RODEIO BONITO";3
"431600 ROLANTE";16
"431610 RONDA ALTA";4
"431620 RONDINHA";1
"431630 ROQUE GONZALES";4
"431640 ROSARIO DO SUL";43
"431645 SALTO DO JACUI";4
"431647 SALVADOR DAS MISSOES";1
"431650 SALVADOR DO SUL";5
"431660 SANANDUVA";4
"431670 SANTA BARBARA DO SUL";14
"431673 SANTA CECILIA DO SUL";1
"431675 SANTA CLARA DO SUL";2
"431680 SANTA CRUZ DO SUL";88
"431690 SANTA MARIA";407
"431695 SANTA MARIA DO HERVAL";1
"431700 SANTANA DA BOA VISTA";2
"431710 SANT'ANA DO LIVRAMENTO";120
"431720 SANTA ROSA";77
"431730 SANTA VITORIA DO PALMAR";16
"431740 SANTIAGO";55
"431750 SANTO ANGELO";150
"431755 SANTO ANTONIO DO PALMA";1
"431760 SANTO ANTONIO DA PATRULHA";44
"431770 SANTO ANTONIO DAS MISSOES";4
"431780 SANTO AUGUSTO";7
"431790 SANTO CRISTO";5
"431800 SAO BORJA";68
"431810 SAO FRANCISCO DE ASSIS";16
"431820 SAO FRANCISCO DE PAULA";55
"431830 SAO GABRIEL";72
"431840 SAO JERONIMO";1
"431843 SAO JOAO DO POLESINE";1
"431845 SAO JOSE DAS MISSOES";1
"431848 SAO JOSE DO HORTENCIO";2
"431849 SAO JOSE DO INHACORA";2
"431850 SAO JOSE DO NORTE";20
"431860 SAO JOSE DO OURO";1
"431861 SAO JOSE DO SUL";1
"431862 SAO JOSE DOS AUSENTES";3
"431870 SAO LEOPOLDO";363
"431880 SAO LOURENCO DO SUL";7
"431890 SAO LUIZ GONZAGA";39
"431900 SAO MARCOS";17
"431910 SAO MARTINHO";4
"431912 SAO MARTINHO DA SERRA";1
