2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"500430 IGUATEMI";5
"500440 INOCENCIA";1
"500460 ITAQUIRAI";3
"500470 IVINHEMA";3
"500480 JAPORA";3
"500500 JARDIM";5
"500510 JATEI";1
"500515 JUTI";2
"500520 LADARIO";2
"500525 LAGUNA CARAPA";1
"500540 MARACAJU";5
"500560 MIRANDA";8
"500568 MUNDO NOVO";3
"500570 NAVIRAI";4
"500580 NIOAQUE";1
"500600 NOVA ALVORADA DO SUL";6
"500620 NOVA ANDRADINA";4
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";6
"500635 PARANHOS";6
"500660 PONTA PORA";17
"500690 PORTO MURTINHO";2
"500710 RIBAS DO RIO PARDO";2
"500720 RIO BRILHANTE";10
"500730 RIO NEGRO";1
"500740 RIO VERDE DE MATO GROSSO";6
"500750 ROCHEDO";1
"500755 SANTA RITA DO PARDO";1
"500769 SAO GABRIEL DO OESTE";8
"500770 SETE QUEDAS";1
"500780 SELVIRIA";1
"500790 SIDROLANDIA";8
"500793 SONORA";3
"500795 TACURU";1
"500797 TAQUARUSSU";1
"500800 TERENOS";4
"500830 TRES LAGOAS";14
"500840 VICENTINA";3
"510010 ACORIZAL";1
"510020 AGUA BOA";2
"510025 ALTA FLORESTA";7
"510030 ALTO ARAGUAIA";2
"510040 ALTO GARCAS";1
"510050 ALTO PARAGUAI";3
"510080 APIACAS";2
"510125 ARAPUTANGA";2
"510130 ARENAPOLIS";1
"510140 ARIPUANA";2
"510160 BARAO DE MELGACO";1
"510170 BARRA DO BUGRES";3
"510180 BARRA DO GARCAS";24
"510185 BOM JESUS DO ARAGUAIA";1
"510250 CACERES";22
"510260 CAMPINAPOLIS";3
"510263 CAMPO NOVO DO PARECIS";2
"510267 CAMPO VERDE";8
"510270 CANARANA";2
"510285 CASTANHEIRA";3
"510300 CHAPADA DOS GUIMARAES";2
"510305 CLAUDIA";1
"510320 COLIDER";2
"510325 COLNIZA";3
"510330 COMODORO";6
"510340 CUIABA";153
"510343 CURVELANDIA";1
"510350 DIAMANTINO";4
"510360 DOM AQUINO";1
"510380 FIGUEIROPOLIS D'OESTE";1
"510385 GAUCHA DO NORTE";1
"510410 GUARANTA DO NORTE";14
"510420 GUIRATINGA";2
"510452 IPIRANGA DO NORTE";1
"510460 ITIQUIRA";1
"510480 JACIARA";8
"510510 JUARA";6
"510515 JUINA";4
"510517 JURUENA";2
"510523 LAMBARI D'OESTE";1
"510525 LUCAS DO RIO VERDE";4
"510558 MARCELANDIA";1
"510560 MATUPA";2
"510562 MIRASSOL D'OESTE";4
"510590 NOBRES";2
"510600 NORTELANDIA";1
"510610 NOSSA SENHORA DO LIVRAMENTO";1
"510615 NOVA BANDEIRANTES";2
"510620 NOVA BRASILANDIA";2
"510622 NOVA MUTUM";8
"510623 NOVA OLIMPIA";1
"510625 NOVA XAVANTINA";3
"510630 PARANATINGA";3
"510637 PEDRA PRETA";4
"510642 PEIXOTO DE AZEVEDO";3
"510650 POCONE";4
"510665 PONTAL DO ARAGUAIA";3
"510675 PONTES E LACERDA";7
"510677 PORTO ALEGRE DO NORTE";2
"510682 PORTO ESPERIDIAO";3
"510700 POXOREO";4
"510704 PRIMAVERA DO LESTE";18
"510706 QUERENCIA";1
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510718 RIBEIRAO CASCALHEIRA";2
"510720 RIO BRANCO";1
"510729 SAO JOSE DO POVO";1
"510730 SAO JOSE DO RIO CLARO";2
"510740 SAO PEDRO DA CIPA";3
"510760 RONDONOPOLIS";54
"510780 SANTO ANTONIO DO LEVERGER";4
"510785 SAO FELIX DO ARAGUAIA";1
"510787 SAPEZAL";4
"510790 SINOP";47
"510792 SORRISO";12
"510795 TANGARA DA SERRA";7
"510800 TAPURAH";2
"510805 TERRA NOVA DO NORTE";2
"510840 VARZEA GRANDE";42
"510850 VERA";2
"510860 VILA RICA";2
"510880 NOVA GUARITA";1
"510895 NOVA MONTE VERDE";1
"520010 ABADIANIA";1
"520013 ACREUNA";4
"520025 AGUAS LINDAS DE GOIAS";23
"520030 ALEXANIA";2
"520050 ALOANDIA";2
"520055 ALTO HORIZONTE";2
"520060 ALTO PARAISO DE GOIAS";1
"520080 ALVORADA DO NORTE";1
"520082 AMARALINA";1
"520090 AMORINOPOLIS";1
"520110 ANAPOLIS";49
"520120 ANHANGUERA";1
"520130 ANICUNS";6
"520140 APARECIDA DE GOIANIA";108
"520145 APARECIDA DO RIO DOCE";2
"520160 ARACU";1
"520170 ARAGARCAS";3
"520180 ARAGOIANIA";1
"520215 ARAGUAPAZ";2
"520250 ARUANA";2
"520320 BARRO ALTO";1
"520330 BELA VISTA DE GOIAS";12
"520340 BOM JARDIM DE GOIAS";2
"520350 BOM JESUS DE GOIAS";2
"520355 BONFINOPOLIS";3
"520360 BRAZABRANTES";3
"520380 BRITANIA";4
"520390 BURITI ALEGRE";1
"520425 CACHOEIRA DOURADA";1
"520430 CACU";3
"520440 CAIAPONIA";1
"520450 CALDAS NOVAS";12
"520455 CALDAZINHA";1
"520460 CAMPESTRE DE GOIAS";1
"520470 CAMPINORTE";1
"520485 CAMPO LIMPO DE GOIAS";1
"520490 CAMPOS BELOS";2
"520500 CARMO DO RIO VERDE";1
"520505 CASTELANDIA";1
"520510 CATALAO";7
"520530 CAVALCANTE";1
"520540 CERES";1
"520547 CHAPADAO DO CEU";3
"520549 CIDADE OCIDENTAL";13
"520551 COCALZINHO DE GOIAS";2
"520580 CORUMBA DE GOIAS";1
"520590 CORUMBAIBA";1
"520620 CRISTALINA";7
"520630 CRISTIANOPOLIS";1
"520640 CRIXAS";1
"520670 DAMIANOPOLIS";2
"520680 DAMOLANDIA";1
"520710 DIORAMA";1
"520740 EDEIA";3
"520750 ESTRELA DO NORTE";1
"520753 FAINA";1
"520780 FIRMINOPOLIS";1
"520800 FORMOSA";8
"520815 GAMELEIRA DE GOIAS";2
"520840 GOIANAPOLIS";4
"520860 GOIANESIA";10
"520870 GOIANIA";286
"520880 GOIANIRA";11
"520890 GOIAS";4
"520910 GOIATUBA";3
"520920 GUAPO";4
"520940 GUARANI DE GOIAS";1
"520970 HIDROLANDIA";6
"520990 IACIARA";2
"520995 INDIARA";2
"521000 INHUMAS";14
"521010 IPAMERI";1
"521020 IPORA";4
"521040 ITABERAI";12
"521080 ITAJA";1
"521090 ITAPACI";4
"521100 ITAPIRAPUA";1
"521120 ITAPURANGA";2
"521140 ITAUCU";1
"521150 ITUMBIARA";15
"521170 JANDAIA";1
"521180 JARAGUA";4
"521190 JATAI";12
"521220 JUSSARA";6
"521250 LUZIANIA";23
"521290 MARZAGAO";1
"521308 MINACU";4
"521310 MINEIROS";14
"521350 MONTE ALEGRE DE GOIAS";1
"521375 MONTIVIDIU";2
"521380 MORRINHOS";4
"521400 MOZARLANDIA";4
"521405 MUNDO NOVO";1
"521450 NEROPOLIS";5
"521460 NIQUELANDIA";5
"521523 NOVO GAMA";13
"521530 ORIZONA";2
"521550 OUVIDOR";3
"521560 PADRE BERNARDO";10
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";3
"521590 PALMINOPOLIS";1
"521630 PARANAIGUARA";1
"521645 PEROLANDIA";1
"521710 PIRACANJUBA";3
"521720 PIRANHAS";3
"521730 PIRENOPOLIS";2
"521740 PIRES DO RIO";2
"521760 PLANALTINA";16
"521770 PONTALINA";2
"521830 POSSE";9
"521850 QUIRINOPOLIS";7
"521860 RIALMA";1
"521880 RIO VERDE";39
"521890 RUBIATABA";6
"521900 SANCLERLANDIA";3
"521930 SANTA HELENA DE GOIAS";9
"521935 SANTA ISABEL";2
"521940 SANTA RITA DO ARAGUAIA";1
"521945 SANTA RITA DO NOVO DESTINO";1
"521970 SANTA TEREZINHA DE GOIAS";1
"521971 SANTO ANTONIO DA BARRA";1
"521973 SANTO ANTONIO DE GOIAS";5
"521975 SANTO ANTONIO DO DESCOBERTO";8
"521980 SAO DOMINGOS";1
"522000 SAO JOAO D'ALIANCA";1
"522010 SAO LUIS DE MONTES BELOS";5
"522020 SAO MIGUEL DO ARAGUAIA";4
"522045 SENADOR CANEDO";18
"522050 SERRANOPOLIS";1
"522060 SILVANIA";2
"522070 SITIO D'ABADIA";1
"522130 TRES RANCHOS";1
"522140 TRINDADE";26
"522160 URUACU";5
"522170 URUANA";2
"522185 VALPARAISO DE GOIAS";20
"522200 VIANOPOLIS";4
"522205 VICENTINOPOLIS";1
"522220 VILA BOA";1
"530010 BRASILIA";525
"Ignorado - BR";52
"Total";65370
&
