2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/coquebr.def
Whooping Cough
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"315230 PORTO FIRME";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"315240 POTE";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"315250 POUSO ALEGRE";-;1;-;1;4;-;-;-;-;-;-;1;1;8
"315260 POUSO ALTO";-;-;3;-;1;1;1;-;1;-;-;-;-;7
"315270 PRADOS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"315280 PRATA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"315310 PRESIDENTE BERNARDES";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315320 PRESIDENTE JUSCELINO";-;-;-;-;-;-;-;-;-;-;-;1;3;4
"315340 PRESIDENTE OLEGARIO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"315350 ALTO JEQUITIBA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"315370 QUARTEL GERAL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"315390 RAPOSOS";-;-;1;-;-;1;-;1;-;-;-;-;1;4
"315400 RAUL SOARES";-;-;-;-;2;-;-;2;-;-;-;-;-;4
"315430 RESPLENDOR";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"315445 RIACHINHO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315450 RIACHO DOS MACHADOS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315460 RIBEIRAO DAS NEVES";-;4;3;1;2;2;2;-;5;3;1;-;3;26
"315530 RIO MANSO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"315540 RIO NOVO";-;2;1;-;-;-;-;-;-;-;-;-;-;3
"315590 RIO PRETO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"315620 ROCHEDO DE MINAS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"315630 RODEIRO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"315650 RUBELITA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"315670 SABARA";-;6;2;-;3;3;-;1;3;1;3;2;2;26
"315680 SABINOPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"315690 SACRAMENTO";-;-;-;-;-;-;-;-;-;-;-;3;-;3
"315700 SALINAS";-;-;-;2;-;-;-;-;-;-;-;3;2;7
"315725 SANTA BARBARA DO LESTE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"315737 SANTA CRUZ DE SALINAS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"315750 SANTA EFIGENIA DE MINAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"315770 SANTA JULIANA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315780 SANTA LUZIA";-;3;2;3;2;6;3;-;2;3;3;4;4;35
"315830 SANTANA DA VARGEM";-;-;-;-;-;1;2;-;-;-;-;-;-;3
"315850 SANTANA DE PIRAPAMA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315890 SANTANA DO MANHUACU";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"315895 SANTANA DO PARAISO";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"315920 SANTA RITA DE CALDAS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"315935 SANTA RITA DE MINAS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315960 SANTA RITA DO SAPUCAI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"315980 SANTA VITORIA";-;2;3;-;-;2;1;2;2;1;1;-;3;17
"315990 SANTO ANTONIO DO AMPARO";-;1;1;-;-;-;-;2;-;-;-;-;-;4
"316010 SANTO ANTONIO DO GRAMA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316030 SANTO ANTONIO DO JACINTO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"316100 SAO DOMINGOS DO PRATA";-;1;2;-;-;-;-;2;-;-;-;-;-;5
"316110 SAO FRANCISCO";-;-;-;2;-;-;-;-;1;-;-;1;1;5
"316120 SAO FRANCISCO DE PAULA";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"316130 SAO FRANCISCO DE SALES";-;-;-;1;-;-;-;-;-;-;-;1;1;3
"316165 SAO GERALDO DO BAIXIO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316170 SAO GONCALO DO ABAETE";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"316180 SAO GONCALO DO PARA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"316200 SAO GONCALO DO SAPUCAI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316210 SAO GOTARDO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316220 SAO JOAO BATISTA DO GLORIA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316225 SAO JOAO DA LAGOA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316230 SAO JOAO DA MATA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316240 SAO JOAO DA PONTE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316250 SAO JOAO DEL REI";-;-;-;-;-;-;-;1;1;-;-;-;1;3
"316280 SAO JOAO EVANGELISTA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316292 SAO JOAQUIM DE BICAS";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"316294 SAO JOSE DA BARRA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316320 SAO JOSE DO ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"316370 SAO LOURENCO";-;2;2;2;-;1;-;-;-;1;2;3;-;13
"316390 SAO PEDRO DA UNIAO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316410 SAO PEDRO DO SUACUI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316420 SAO ROMAO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"316460 SAO SEBASTIAO DO OESTE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316470 SAO SEBASTIAO DO PARAISO";-;1;4;-;-;-;1;-;-;-;-;-;1;7
"316490 SAO SEBASTIAO DO RIO VERDE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316520 SAO THOME DAS LETRAS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"316553 SARZEDO";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"316555 SETUBINHA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316557 SENADOR AMARAL";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"316630 SERICITA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"316680 SERRA DO SALITRE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316710 SERRO";-;-;-;1;-;1;-;2;-;-;-;-;-;4
"316720 SETE LAGOAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"316730 SILVEIRANIA";-;1;-;-;-;-;-;-;-;-;2;-;-;3
"316780 SOLEDADE DE MINAS";-;4;4;1;-;1;1;2;-;-;-;1;-;14
"316800 TAIOBEIRAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"316805 TAPARUBA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"316860 TEOFILO OTONI";-;-;2;-;2;-;2;4;-;2;3;3;1;19
"316870 TIMOTEO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316930 TRES CORACOES";-;-;-;-;-;-;1;2;1;-;-;-;-;4
"316935 TRES MARIAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"316940 TRES PONTAS";-;5;1;7;4;5;3;8;6;11;8;4;2;64
"316960 TUPACIGUARA";-;2;-;-;-;-;-;-;1;-;-;-;-;3
"316970 TURMALINA";-;1;-;-;-;1;-;-;-;1;1;-;-;4
"316980 TURVOLANDIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316990 UBA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"317000 UBAI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"317005 UBAPORANGA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"317010 UBERABA";-;1;1;1;2;2;1;1;1;-;3;1;3;17
"317020 UBERLANDIA";-;24;21;13;17;23;17;5;7;3;9;8;7;154
"317040 UNAI";-;3;1;2;1;-;2;1;-;-;-;1;-;11
"317043 UNIAO DE MINAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"317050 URUCANIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"317052 URUCUIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"317057 VARGEM ALEGRE";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"317060 VARGEM BONITA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"317070 VARGINHA";-;-;-;-;1;-;-;-;-;-;2;-;1;4
"317090 VARZELANDIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"317103 VERDELANDIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"317115 VERMELHO NOVO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"317120 VESPASIANO";-;2;1;1;1;2;3;4;3;-;-;-;3;20
"317130 VICOSA";-;1;-;-;1;-;-;1;-;-;-;-;1;4
"317140 VIEIRAS";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"317170 VIRGINIA";-;1;-;-;-;-;-;-;-;-;2;1;2;6
"317210 VOLTA GRANDE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"320010 AFONSO CLAUDIO";-;1;-;-;-;-;1;-;-;-;-;1;1;4
"320016 AGUA DOCE DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"320020 ALEGRE";-;-;-;-;1;1;-;-;1;-;1;1;-;5
"320030 ALFREDO CHAVES";-;4;1;1;-;-;5;-;-;1;-;3;-;15
"320035 ALTO RIO NOVO";-;-;-;1;-;-;-;1;2;4;-;-;1;9
"320040 ANCHIETA";-;1;4;-;-;1;1;-;-;-;1;2;4;14
"320060 ARACRUZ";-;5;3;3;2;1;3;3;2;1;1;1;4;29
"320070 ATILIO VIVACQUA";-;1;1;1;2;1;-;1;-;1;1;3;3;15
"320080 BAIXO GUANDU";-;-;-;-;-;-;-;2;-;-;-;-;-;2
"320100 BOA ESPERANCA";-;1;3;1;1;1;1;3;-;-;-;-;-;11
"320110 BOM JESUS DO NORTE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"320115 BREJETUBA";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"320120 CACHOEIRO DE ITAPEMIRIM";-;6;4;4;10;4;3;7;5;4;9;8;16;80
"320130 CARIACICA";-;77;84;74;47;41;28;18;31;15;19;27;55;516
"320140 CASTELO";-;4;-;1;1;1;-;1;-;1;-;1;2;12
"320150 COLATINA";-;2;-;3;-;1;-;1;-;1;-;1;2;11
"320160 CONCEICAO DA BARRA";-;1;-;-;-;1;-;1;-;-;-;-;1;4
"320170 CONCEICAO DO CASTELO";-;3;-;2;-;-;-;1;-;-;-;-;-;6
"320180 DIVINO DE SAO LOURENCO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"320190 DOMINGOS MARTINS";-;1;1;2;1;-;-;-;-;-;-;-;4;9
"320200 DORES DO RIO PRETO";-;1;1;-;1;-;-;-;-;-;-;-;-;3
"320220 FUNDAO";-;1;1;2;3;1;2;1;3;-;1;1;-;16
"320225 GOVERNADOR LINDENBERG";-;1;-;2;-;-;1;2;-;-;-;1;-;7
"320230 GUACUI";-;3;3;2;2;3;1;3;-;1;-;1;2;21
"320240 GUARAPARI";-;7;4;2;4;-;-;3;-;-;2;2;11;35
"320245 IBATIBA";-;3;1;3;-;-;1;2;-;1;-;1;1;13
"320250 IBIRACU";-;4;1;-;-;-;-;-;-;1;-;-;-;6
"320255 IBITIRAMA";-;1;-;-;-;-;-;-;-;-;1;-;1;3
"320260 ICONHA";-;2;1;-;1;-;-;-;-;-;-;-;5;9
"320265 IRUPI";-;1;-;-;1;-;1;-;1;-;-;-;-;4
"320270 ITAGUACU";-;-;-;-;-;-;-;-;-;1;2;2;3;8
"320280 ITAPEMIRIM";-;2;7;12;4;-;1;2;-;-;-;3;6;37
"320300 IUNA";-;-;-;-;-;1;-;1;-;-;-;-;1;3
"320305 JAGUARE";-;1;1;1;2;1;-;2;1;1;3;-;2;15
"320310 JERONIMO MONTEIRO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"320313 JOAO NEIVA";-;1;-;-;1;2;1;-;-;1;-;2;-;8
"320316 LARANJA DA TERRA";-;-;-;1;1;-;-;-;-;-;-;-;2;4
"320320 LINHARES";-;16;11;18;8;4;5;10;3;3;2;1;6;87
"320330 MANTENOPOLIS";-;1;-;-;-;1;1;-;-;-;-;1;1;5
"320332 MARATAIZES";-;2;1;-;-;1;3;-;3;1;2;1;2;16
"320334 MARECHAL FLORIANO";-;2;1;-;-;-;-;-;-;-;-;-;-;3
"320335 MARILANDIA";-;-;6;-;1;2;-;-;6;-;-;-;1;16
"320340 MIMOSO DO SUL";-;2;1;-;5;3;3;1;2;2;2;-;1;22
"320350 MONTANHA";-;-;-;2;1;-;1;-;-;1;-;-;-;5
"320360 MUCURICI";-;1;-;1;-;-;1;-;-;-;1;-;-;4
"320380 MUQUI";-;-;-;-;-;1;-;-;-;-;-;-;2;3
"320390 NOVA VENECIA";-;3;4;3;4;1;2;1;5;3;2;7;7;42
"320400 PANCAS";-;-;-;-;-;1;-;-;-;-;-;-;2;3
"320405 PEDRO CANARIO";-;1;1;6;4;2;3;1;8;8;7;2;2;45
"320410 PINHEIROS";-;1;1;-;-;-;-;-;1;-;1;-;1;5
"320420 PIUMA";-;2;-;-;-;-;1;-;1;-;-;-;-;4
"320425 PONTO BELO";-;6;1;3;-;-;-;-;-;-;1;1;8;20
"320430 PRESIDENTE KENNEDY";-;4;-;-;-;-;-;-;-;2;-;1;1;8
"320435 RIO BANANAL";-;-;2;1;-;-;1;-;-;2;-;-;1;7
"320440 RIO NOVO DO SUL";-;2;2;-;-;1;-;-;-;-;-;-;-;5
"320450 SANTA LEOPOLDINA";-;7;1;4;3;2;1;-;1;1;4;2;2;28
"320455 SANTA MARIA DE JETIBA";-;3;4;2;-;2;-;-;1;-;-;1;1;14
"320460 SANTA TERESA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"320465 SAO DOMINGOS DO NORTE";-;1;2;2;4;-;-;-;-;-;-;1;-;10
"320470 SAO GABRIEL DA PALHA";-;5;8;12;6;4;4;4;6;3;4;2;2;60
"320490 SAO MATEUS";-;4;3;3;3;8;8;6;10;4;5;6;4;64
"320495 SAO ROQUE DO CANAA";-;-;-;-;1;1;-;1;3;-;1;1;-;8
"320500 SERRA";-;57;52;29;18;9;5;11;17;16;11;10;35;270
"320503 VARGEM ALTA";-;1;1;-;-;-;-;-;1;-;-;-;2;5
"320506 VENDA NOVA DO IMIGRANTE";-;1;2;-;-;-;-;2;-;1;-;-;4;10
"320510 VIANA";-;5;6;6;3;6;1;-;1;3;1;1;4;37
"320515 VILA PAVAO";-;-;-;-;-;2;-;-;-;1;-;-;3;6
"320517 VILA VALERIO";-;2;1;9;10;8;3;-;1;1;2;1;-;38
"320520 VILA VELHA";-;34;19;14;14;9;2;9;8;6;5;10;14;144
"320530 VITORIA";-;11;10;3;3;5;7;3;6;6;-;3;13;70
"330010 ANGRA DOS REIS";-;-;1;-;1;-;-;1;1;-;-;2;-;6
"330020 ARARUAMA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330022 AREAL";-;1;3;1;-;-;-;-;-;-;-;-;-;5
"330025 ARRAIAL DO CABO";-;1;-;-;2;-;-;-;-;-;1;-;-;4
"330030 BARRA DO PIRAI";-;-;-;-;1;1;1;-;-;1;-;-;-;4
"330045 BELFORD ROXO";-;1;-;1;-;-;1;-;-;-;1;-;-;4
"330060 BOM JESUS DO ITABAPOANA";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"330070 CABO FRIO";-;1;1;-;-;-;-;1;-;-;-;1;-;4
"330080 CACHOEIRAS DE MACACU";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"330100 CAMPOS DOS GOYTACAZES";-;2;1;1;4;-;2;1;-;2;3;3;1;20
"330120 CARMO";-;-;-;-;2;1;-;-;-;-;-;-;-;3
"330140 CONCEICAO DE MACABU";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"330170 DUQUE DE CAXIAS";-;4;5;3;1;3;-;-;-;4;1;-;4;25
"330185 GUAPIMIRIM";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"330187 IGUABA GRANDE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330190 ITABORAI";-;2;2;-;-;-;-;-;-;1;-;-;-;5
"330200 ITAGUAI";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"330205 ITALVA";-;2;1;-;-;-;1;-;-;-;-;-;3;7
"330220 ITAPERUNA";-;3;-;1;-;2;1;-;1;1;6;4;2;21
"330227 JAPERI";-;-;1;-;2;-;-;-;-;-;-;-;-;3
"330230 LAJE DO MURIAE";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"330240 MACAE";-;1;2;1;1;1;1;-;1;3;-;1;-;12
"330250 MAGE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"330270 MARICA";-;2;2;-;1;-;1;-;1;-;-;-;1;8
"330280 MENDES";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"330285 MESQUITA";-;1;-;-;-;-;-;-;-;2;-;1;-;4
"330320 NILOPOLIS";-;1;-;1;-;-;-;-;-;-;-;2;1;5
"330330 NITEROI";-;3;3;-;1;3;-;3;1;-;-;3;3;20
"330340 NOVA FRIBURGO";-;1;1;1;-;3;1;2;1;-;1;3;2;16
"330350 NOVA IGUACU";-;-;1;1;3;1;-;1;2;1;1;2;3;16
"330370 PARAIBA DO SUL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330380 PARATY";-;-;1;-;-;-;-;-;-;-;-;1;1;3
"330390 PETROPOLIS";-;-;2;-;-;1;-;3;-;1;1;2;2;12
"330410 PORCIUNCULA";-;3;-;-;1;-;-;-;-;-;-;-;-;4
"330414 QUEIMADOS";-;-;-;1;-;3;-;-;-;-;-;2;2;8
"330420 RESENDE";-;-;-;1;2;-;-;-;-;-;-;-;-;3
"330452 RIO DAS OSTRAS";-;-;-;-;-;-;-;1;-;-;1;-;1;3
"330455 RIO DE JANEIRO";-;33;30;25;20;18;30;28;20;13;26;11;25;279
"330475 SAO FRANCISCO DE ITABAPOANA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"330490 SAO GONCALO";-;7;3;4;2;1;3;1;-;2;3;1;5;32
"330510 SAO JOAO DE MERITI";-;1;1;2;1;1;2;1;1;-;1;1;2;14
"330513 SAO JOSE DE UBA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"330515 SAO JOSE DO VALE DO RIO PRETO";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"330520 SAO PEDRO DA ALDEIA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330540 SAPUCAIA";-;-;-;-;1;-;-;2;1;-;-;-;-;4
"330555 SEROPEDICA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"330570 SUMIDOURO";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"330580 TERESOPOLIS";-;-;-;-;-;-;-;1;-;-;-;1;-;2
"330600 TRES RIOS";-;-;1;1;-;-;-;1;1;2;-;-;-;6
"330610 VALENCA";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"330615 VARRE-SAI";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"330620 VASSOURAS";-;-;1;-;-;2;-;1;-;-;-;-;-;4
"330630 VOLTA REDONDA";-;-;1;-;2;-;-;1;-;2;2;1;2;11
"350010 ADAMANTINA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"350030 AGUAI";-;2;-;1;-;1;-;-;-;1;-;-;-;5
"350050 AGUAS DE LINDOIA";-;-;-;2;-;-;-;-;-;-;-;1;1;4
"350070 AGUDOS";-;-;-;1;1;-;3;-;-;1;1;-;-;7
"350080 ALFREDO MARCONDES";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"350100 ALTINOPOLIS";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"350115 ALUMINIO";-;1;-;-;-;-;-;-;-;-;-;3;-;4
"350130 ALVARES MACHADO";-;-;-;-;1;1;-;-;-;-;1;-;-;3
"350140 ALVARO DE CARVALHO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"350160 AMERICANA";-;22;5;8;5;2;4;1;1;-;2;3;14;67
"350170 AMERICO BRASILIENSE";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"350180 AMERICO DE CAMPOS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"350190 AMPARO";-;2;2;6;1;1;4;4;1;1;1;3;1;27
"350200 ANALANDIA";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"350210 ANDRADINA";-;1;1;-;-;-;-;1;1;-;-;2;-;6
"350230 ANHEMBI";-;1;-;-;-;-;-;1;-;1;-;-;-;3
"350250 APARECIDA";-;1;-;-;1;-;1;-;1;-;1;-;-;5
"350270 APIAI";-;-;2;-;-;1;-;-;1;-;-;1;-;5
"350275 ARACARIGUAMA";-;1;1;-;-;-;-;-;-;-;1;-;-;3
"350280 ARACATUBA";-;1;-;-;-;-;-;1;1;-;-;2;1;6
"350290 ARACOIABA DA SERRA";-;-;-;-;-;-;-;-;2;-;1;-;-;3
"350310 ARANDU";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"350320 ARARAQUARA";-;1;2;-;2;3;-;2;-;2;-;-;-;12
"350330 ARARAS";-;1;-;4;2;1;4;4;-;1;-;1;-;18
"350340 AREALVA";-;1;-;-;-;-;-;1;1;-;-;-;1;4
"350360 AREIOPOLIS";-;1;-;-;-;-;-;-;2;-;-;-;-;3
"350380 ARTUR NOGUEIRA";-;1;-;1;1;2;-;-;1;-;1;1;-;8
"350390 ARUJA";-;1;-;1;1;2;-;1;-;-;-;-;2;8
"350400 ASSIS";-;3;1;1;-;-;-;1;3;-;1;1;1;12
"350410 ATIBAIA";-;1;1;1;1;3;4;1;1;1;-;1;2;17
"350430 AVAI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"350450 AVARE";-;-;-;-;-;2;-;1;-;-;1;-;-;4
"350460 BADY BASSITT";-;-;-;-;3;-;2;-;-;-;-;-;-;5
"350480 BALSAMO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"350520 BARIRI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"350530 BARRA BONITA";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"350550 BARRETOS";-;3;2;2;4;1;1;-;-;-;-;3;1;17
"350560 BARRINHA";-;2;1;1;-;1;-;1;-;-;-;-;-;6
"350570 BARUERI";-;10;4;2;7;1;1;8;2;6;5;5;3;54
"350580 BASTOS";-;2;1;1;1;1;-;-;1;-;1;-;-;8
"350590 BATATAIS";-;2;1;-;-;1;1;2;-;-;-;-;-;7
"350600 BAURU";-;4;3;13;4;4;6;4;3;5;1;2;6;55
"350610 BEBEDOURO";-;2;-;4;2;-;-;1;-;1;1;1;1;13
"350635 BERTIOGA";-;-;1;2;-;-;-;1;-;-;-;-;2;6
"350640 BILAC";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"350650 BIRIGUI";-;1;-;-;1;-;1;1;2;-;-;1;1;8
"350660 BIRITIBA-MIRIM";-;-;-;-;-;-;-;-;1;-;-;-;2;3
"350670 BOA ESPERANCA DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"350680 BOCAINA";-;1;1;-;-;-;1;-;-;-;-;-;-;3
"350690 BOFETE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"350700 BOITUVA";-;3;1;-;2;-;-;-;-;-;-;-;-;6
"350740 BORBOREMA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"350750 BOTUCATU";-;5;1;5;2;6;4;1;10;-;8;4;1;47
"350760 BRAGANCA PAULISTA";-;-;2;-;-;1;1;-;-;-;1;1;-;6
"350780 BRODOWSKI";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"350790 BROTAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"350810 BURITAMA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"350840 CABREUVA";-;1;-;-;-;-;1;2;-;1;-;-;-;5
"350850 CACAPAVA";-;1;1;-;-;-;-;-;-;-;-;-;1;3
"350860 CACHOEIRA PAULISTA";-;3;-;1;1;-;1;-;-;-;-;-;-;6
"350880 CAFELANDIA";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"350890 CAIABU";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"350900 CAIEIRAS";-;1;-;1;-;-;1;1;-;-;-;-;-;4
"350920 CAJAMAR";-;-;1;1;1;-;-;-;2;-;-;1;2;8
"350925 CAJATI";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"350930 CAJOBI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"350940 CAJURU";-;-;-;1;-;-;1;1;-;-;-;-;-;3
"350945 CAMPINA DO MONTE ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"350950 CAMPINAS";-;54;29;32;31;27;24;30;17;20;23;32;50;369
"350960 CAMPO LIMPO PAULISTA";-;1;-;1;1;1;1;2;-;-;1;1;3;12
"350970 CAMPOS DO JORDAO";-;-;1;1;-;-;-;-;-;-;1;1;-;4
"350990 CANANEIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351000 CANDIDO MOTA";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"351020 CAPAO BONITO";-;1;-;-;1;-;-;-;-;-;-;-;1;3
"351030 CAPELA DO ALTO";-;1;1;-;-;-;1;-;-;-;-;-;-;3
"351040 CAPIVARI";-;2;1;-;1;1;4;-;-;-;-;-;-;9
"351050 CARAGUATATUBA";-;5;3;-;1;1;-;2;-;1;2;1;5;21
"351060 CARAPICUIBA";-;4;3;3;3;1;4;2;-;-;7;1;2;30
"351090 CASSIA DOS COQUEIROS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351100 CASTILHO";-;-;-;1;-;-;-;-;-;-;-;1;1;3
"351110 CATANDUVA";-;1;-;-;-;1;-;1;2;-;-;1;-;6
"351120 CATIGUA";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"351150 CERQUILHO";-;1;1;-;2;-;1;1;-;-;-;1;3;10
"351200 COLINA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"351220 CONCHAL";-;-;-;-;-;1;-;-;2;-;-;-;-;3
"351230 CONCHAS";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"351260 CORONEL MACEDO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"351280 COSMOPOLIS";-;4;1;-;-;-;1;1;1;-;2;1;-;11
"351290 COSMORAMA";-;3;-;-;-;-;-;-;-;-;-;-;-;3
"351300 COTIA";-;4;2;2;1;1;3;1;4;-;2;2;-;22
"351310 CRAVINHOS";-;1;1;-;-;1;-;-;-;-;-;-;-;3
"351340 CRUZEIRO";-;6;2;-;3;2;3;-;2;2;-;-;5;25
"351350 CUBATAO";-;-;1;1;-;-;1;-;1;1;-;1;-;6
"351360 CUNHA";-;-;-;-;-;-;-;-;-;-;1;-;1;2
"351370 DESCALVADO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"351380 DIADEMA";-;5;2;1;4;1;-;2;2;1;4;5;5;32
"351400 DOBRADA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
