2014
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/coquebr.def
Whooping Cough
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"354370 RINCAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"354390 RIO CLARO";-;2;-;-;-;-;-;-;1;1;-;-;-;4
"354410 RIO GRANDE DA SERRA";-;-;-;1;-;-;-;1;-;-;-;1;1;4
"354420 RIOLANDIA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"354440 RUBIACEA";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"354490 SALES OLIVEIRA";-;1;-;2;-;-;-;-;-;-;-;-;2;5
"354510 SALMOURAO";-;-;-;-;-;-;-;3;-;-;-;-;-;3
"354520 SALTO";-;1;1;1;1;-;-;-;-;-;1;2;1;8
"354530 SALTO DE PIRAPORA";-;-;-;-;-;-;1;-;-;-;1;-;-;2
"354550 SANDOVALINA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"354570 SANTA ALBERTINA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"354580 SANTA BARBARA D'OESTE";-;8;5;2;-;2;-;-;-;-;-;-;1;18
"354600 SANTA BRANCA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"354620 SANTA CRUZ DA CONCEICAO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354630 SANTA CRUZ DAS PALMEIRAS";-;2;-;-;-;1;-;-;-;-;-;-;-;3
"354640 SANTA CRUZ DO RIO PARDO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"354650 SANTA ERNESTINA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"354660 SANTA FE DO SUL";-;1;1;1;-;-;-;-;-;1;-;-;-;4
"354670 SANTA GERTRUDES";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"354680 SANTA ISABEL";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"354730 SANTANA DE PARNAIBA";-;2;4;4;-;1;1;1;1;1;1;-;2;18
"354740 SANTA RITA D'OESTE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354760 SANTA ROSA DE VITERBO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354780 SANTO ANDRE";-;11;2;4;6;2;2;3;2;1;2;2;2;39
"354790 SANTO ANTONIO DA ALEGRIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354800 SANTO ANTONIO DE POSSE";-;-;-;1;-;1;-;-;-;1;-;-;-;3
"354810 SANTO ANTONIO DO JARDIM";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354820 SANTO ANTONIO DO PINHAL";-;-;-;1;-;-;-;-;-;1;-;1;-;3
"354850 SANTOS";-;3;4;1;2;3;1;2;1;-;4;1;2;24
"354870 SAO BERNARDO DO CAMPO";-;14;5;8;1;4;2;5;1;1;3;2;5;51
"354880 SAO CAETANO DO SUL";-;2;2;1;-;1;1;-;1;1;1;-;2;12
"354890 SAO CARLOS";-;2;1;2;1;-;2;1;1;-;1;-;-;11
"354900 SAO FRANCISCO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354910 SAO JOAO DA BOA VISTA";-;-;-;-;-;-;1;3;-;-;-;-;-;4
"354930 SAO JOAO DO PAU D'ALHO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354940 SAO JOAQUIM DA BARRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"354980 SAO JOSE DO RIO PRETO";-;9;4;3;3;1;1;1;1;1;3;-;3;30
"354990 SAO JOSE DOS CAMPOS";-;10;10;5;6;4;3;8;1;3;5;6;10;71
"355010 SAO MANUEL";-;5;-;-;2;6;-;-;2;-;1;-;1;17
"355020 SAO MIGUEL ARCANJO";-;1;2;-;2;-;-;-;-;-;-;-;-;5
"355030 SAO PAULO";-;242;170;114;61;62;68;71;57;47;54;67;141;1154
"355050 SAO PEDRO DO TURVO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"355060 SAO ROQUE";-;-;2;-;-;-;-;1;1;-;2;-;-;6
"355070 SAO SEBASTIAO";-;1;1;-;-;-;-;-;-;-;-;-;1;3
"355090 SAO SIMAO";-;2;-;1;2;-;-;1;1;-;-;1;1;9
"355100 SAO VICENTE";-;5;3;2;2;3;1;3;1;-;-;-;1;21
"355110 SARAPUI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"355140 SERRA AZUL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"355150 SERRANA";-;-;-;-;-;-;-;-;-;-;1;1;3;5
"355160 SERRA NEGRA";-;-;1;1;-;4;1;-;2;-;-;2;1;12
"355170 SERTAOZINHO";-;5;-;4;-;1;6;3;-;2;2;1;-;24
"355180 SETE BARRAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"355200 SILVEIRAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"355210 SOCORRO";-;9;3;3;-;-;-;-;-;-;-;1;1;17
"355220 SOROCABA";-;18;11;4;10;11;3;12;7;6;9;3;15;109
"355240 SUMARE";-;7;4;3;1;2;4;-;2;3;2;4;5;37
"355250 SUZANO";-;4;-;1;2;-;1;1;-;-;-;-;-;9
"355255 SUZANAPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"355270 TABATINGA";-;-;-;-;-;1;-;-;-;-;1;-;1;3
"355280 TABOAO DA SERRA";-;4;2;3;1;-;-;-;1;1;1;2;4;19
"355300 TAGUAI";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"355350 TAPIRAI";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"355380 TAQUARITUBA";-;-;-;1;1;-;1;-;-;1;1;1;-;6
"355400 TATUI";-;2;3;1;-;2;1;1;-;-;-;-;1;11
"355410 TAUBATE";-;16;4;10;8;6;2;1;2;1;1;3;3;57
"355440 TERRA ROXA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"355450 TIETE";-;1;-;2;-;-;1;-;2;-;-;-;-;6
"355465 TORRE DE PEDRA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"355480 TREMEMBE";-;4;2;1;-;-;-;1;-;-;-;-;2;10
"355500 TUPA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"355540 UBATUBA";-;1;-;2;1;-;-;1;1;-;-;-;-;6
"355560 UCHOA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"355580 URANIA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"355610 VALENTIM GENTIL";-;-;1;-;-;2;-;-;-;-;-;-;-;3
"355620 VALINHOS";-;4;5;1;2;1;2;3;-;1;-;2;-;21
"355630 VALPARAISO";-;-;-;-;1;-;-;1;1;-;-;-;-;3
"355640 VARGEM GRANDE DO SUL";-;-;-;1;-;-;1;-;-;-;-;-;1;3
"355645 VARGEM GRANDE PAULISTA";-;1;-;-;-;-;-;-;-;-;1;1;-;3
"355650 VARZEA PAULISTA";-;1;-;-;1;3;-;-;-;-;-;1;1;7
"355670 VINHEDO";-;1;-;1;-;1;-;-;1;-;-;1;1;6
"355680 VIRADOURO";-;2;-;-;-;-;-;1;-;-;-;-;-;3
"355690 VISTA ALEGRE DO ALTO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"355700 VOTORANTIM";-;1;-;3;-;-;3;-;-;-;1;2;2;12
"355710 VOTUPORANGA";-;-;1;-;1;1;1;1;-;-;1;-;3;9
"410010 ABATIA";-;2;-;-;-;-;1;-;-;-;1;1;-;5
"410030 AGUDOS DO SUL";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"410040 ALMIRANTE TAMANDARE";-;9;6;2;2;5;1;-;-;-;1;1;2;29
"410060 ALTO PARANA";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"410080 ALVORADA DO SUL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410100 AMPERE";-;-;2;2;-;-;-;-;-;1;2;2;-;9
"410110 ANDIRA";-;-;-;-;-;-;-;1;-;-;-;-;2;3
"410120 ANTONINA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410130 ANTONIO OLINTO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"410140 APUCARANA";-;3;2;-;-;2;3;-;1;-;1;-;2;14
"410150 ARAPONGAS";-;4;3;6;5;-;3;10;4;3;6;1;2;47
"410160 ARAPOTI";-;-;-;1;-;-;-;3;-;-;-;-;1;5
"410180 ARAUCARIA";-;3;3;1;3;4;4;2;1;-;2;2;1;26
"410185 ARIRANHA DO IVAI";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"410200 ASSIS CHATEAUBRIAND";-;1;1;-;-;-;1;-;-;2;2;-;-;7
"410210 ASTORGA";-;1;1;-;2;-;1;-;-;1;-;1;-;7
"410230 BALSA NOVA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410260 BARRACAO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"410270 BARRA DO JACARE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"410275 BELA VISTA DA CAROBA";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"410280 BELA VISTA DO PARAISO";-;-;-;-;-;-;-;-;1;-;-;2;-;3
"410302 BOA ESPERANCA DO IGUACU";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"410310 BOCAIUVA DO SUL";-;3;-;-;-;-;-;-;-;-;-;-;-;3
"410320 BOM SUCESSO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"410345 CAFELANDIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"410350 CALIFORNIA";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"410360 CAMBARA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"410370 CAMBE";-;-;-;1;1;-;1;1;-;-;-;-;1;5
"410380 CAMBIRA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410395 CAMPINA DO SIMAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410400 CAMPINA GRANDE DO SUL";-;-;1;-;1;-;1;1;-;-;-;-;-;4
"410410 CAMPO DO TENENTE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"410420 CAMPO LARGO";-;1;3;3;-;1;-;-;1;-;1;-;1;11
"410425 CAMPO MAGRO";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"410430 CAMPO MOURAO";-;2;-;-;-;-;-;-;1;-;1;-;-;4
"410440 CANDIDO DE ABREU";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"410465 CARAMBEI";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"410470 CARLOPOLIS";-;-;-;-;-;-;1;-;1;1;-;1;-;4
"410480 CASCAVEL";-;12;7;9;7;3;4;4;5;3;4;6;8;72
"410490 CASTRO";-;1;-;1;-;-;2;1;-;1;1;3;1;11
"410500 CATANDUVAS";-;2;1;-;-;-;-;-;-;1;-;-;-;4
"410510 CENTENARIO DO SUL";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"410520 CERRO AZUL";-;1;2;-;-;-;-;-;-;1;1;-;-;5
"410530 CEU AZUL";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"410540 CHOPINZINHO";-;-;-;-;-;-;1;1;-;1;-;-;-;3
"410550 CIANORTE";-;-;1;-;2;1;1;1;-;-;-;-;-;6
"410560 CIDADE GAUCHA";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"410570 CLEVELANDIA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"410580 COLOMBO";-;10;9;2;5;10;2;3;11;4;1;2;5;64
"410590 COLORADO";-;1;-;1;-;-;-;1;-;-;-;-;-;3
"410600 CONGONHINHAS";-;-;-;-;-;-;-;1;-;-;-;-;1;2
"410610 CONSELHEIRO MAIRINCK";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"410620 CONTENDA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410630 CORBELIA";-;-;1;1;-;1;2;-;-;-;-;2;-;7
"410640 CORNELIO PROCOPIO";-;1;4;2;8;1;3;2;2;-;3;-;-;26
"410650 CORONEL VIVIDA";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"410660 CRUZEIRO DO OESTE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"410685 CRUZMALTINA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"410690 CURITIBA";-;50;33;21;25;19;14;14;16;8;17;14;24;255
"410700 CURIUVA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"410710 DIAMANTE DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"410720 DOIS VIZINHOS";-;1;-;1;-;1;-;-;-;-;-;-;1;4
"410725 DOURADINA";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"410750 ENGENHEIRO BELTRAO";-;1;-;-;-;-;-;2;4;-;-;-;-;7
"410754 ESPIGAO ALTO DO IGUACU";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"410755 FAROL";-;-;-;-;-;-;-;-;-;-;-;2;-;2
"410760 FAXINAL";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"410765 FAZENDA RIO GRANDE";-;1;-;1;2;-;1;-;-;-;-;-;2;7
"410770 FENIX";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"410773 FERNANDES PINHEIRO";-;-;-;2;-;-;-;-;1;-;-;-;-;3
"410790 FLORESTA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"410800 FLORESTOPOLIS";-;-;1;-;-;-;-;1;1;4;6;4;-;17
"410810 FLORIDA";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"410830 FOZ DO IGUACU";-;4;1;4;6;-;3;8;3;1;3;1;3;37
"410840 FRANCISCO BELTRAO";-;-;1;-;-;-;1;2;-;-;5;8;2;19
"410850 GENERAL CARNEIRO";-;-;-;-;-;1;-;-;1;-;-;2;-;4
"410860 GOIOERE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"410865 GOIOXIM";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"410870 GRANDES RIOS";-;-;-;-;-;1;-;-;-;-;1;-;-;2
"410880 GUAIRA";-;-;1;-;-;-;-;1;-;-;1;-;-;3
"410895 GUAMIRANGA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410920 GUARACI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"410940 GUARAPUAVA";-;7;6;3;2;4;2;3;1;2;1;1;1;33
"410960 GUARATUBA";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"410970 IBAITI";-;1;1;-;-;-;-;2;-;2;-;-;-;6
"410980 IBIPORA";-;2;1;-;-;1;1;4;-;-;2;-;2;13
"411007 IMBAU";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411010 IMBITUVA";-;-;2;1;2;1;5;1;1;-;-;-;1;14
"411020 INACIO MARTINS";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"411030 INAJA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"411065 IRACEMA DO OESTE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"411070 IRATI";-;1;1;-;1;-;1;-;-;-;1;2;-;7
"411080 IRETAMA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"411095 ITAIPULANDIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"411110 ITAMBE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"411120 ITAPEJARA D'OESTE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"411125 ITAPERUCU";-;3;3;2;-;-;1;1;-;-;-;2;1;13
"411140 IVAI";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"411150 IVAIPORA";-;-;-;1;1;4;-;1;-;1;1;1;-;10
"411160 IVATUBA";-;-;3;-;-;1;-;-;-;-;-;-;1;5
"411180 JACAREZINHO";-;1;-;-;-;-;-;-;-;-;-;2;3;6
"411190 JAGUAPITA";-;-;-;-;-;-;-;-;-;1;1;-;1;3
"411200 JAGUARIAIVA";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"411210 JANDAIA DO SUL";-;1;4;-;1;-;-;-;-;-;-;-;-;6
"411220 JANIOPOLIS";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"411270 JATAIZINHO";-;-;-;-;4;1;3;-;1;-;-;1;1;11
"411275 JESUITAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"411280 JOAQUIM TAVORA";-;-;-;4;-;-;1;-;-;-;-;-;-;5
"411290 JUNDIAI DO SUL";-;-;-;-;-;-;3;-;-;-;-;-;-;3
"411295 JURANDA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"411310 KALORE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"411320 LAPA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"411325 LARANJAL";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"411330 LARANJEIRAS DO SUL";-;1;1;1;-;1;-;-;-;-;-;-;-;4
"411340 LEOPOLIS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"411342 LIDIANOPOLIS";-;-;-;1;-;-;1;-;-;-;-;-;-;2
"411350 LOANDA";-;-;-;-;-;1;-;-;-;1;2;-;1;5
"411360 LOBATO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"411370 LONDRINA";-;11;7;8;21;15;7;8;7;5;9;18;16;132
"411375 LUNARDELLI";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"411410 MANDAGUACU";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"411420 MANDAGUARI";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"411430 MANDIRITUBA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"411440 MANGUEIRINHA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411460 MARECHAL CANDIDO RONDON";-;-;1;-;-;-;1;-;1;1;-;3;-;7
"411470 MARIA HELENA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"411480 MARIALVA";-;-;-;-;1;-;-;-;-;1;-;-;-;2
"411490 MARILANDIA DO SUL";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"411500 MARILENA";-;-;1;-;-;-;-;-;1;-;-;-;-;2
"411510 MARILUZ";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"411520 MARINGA";-;4;1;2;3;4;2;2;-;2;3;-;6;29
"411540 MARMELEIRO";-;1;2;-;-;3;-;-;1;-;1;1;-;9
"411545 MARQUINHO";-;3;-;1;-;-;-;-;-;-;-;-;-;4
"411560 MATELANDIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"411570 MATINHOS";-;-;1;-;-;-;-;-;2;-;-;-;-;3
"411573 MATO RICO";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"411580 MEDIANEIRA";-;1;1;-;1;-;-;-;-;-;-;-;-;3
"411605 MISSAL";-;3;1;-;-;-;-;-;-;-;-;1;6;11
"411610 MOREIRA SALES";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"411630 MUNHOZ DE MELO";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"411670 NOVA AURORA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"411690 NOVA ESPERANCA";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"411695 NOVA ESPERANCA DO SUDOESTE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"411700 NOVA FATIMA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"411705 NOVA LARANJEIRAS";-;3;1;1;-;-;1;-;1;-;-;-;1;8
"411710 NOVA LONDRINA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"411722 NOVA SANTA ROSA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"411727 NOVA TEBAS";-;1;-;-;1;-;-;-;-;1;1;1;-;5
"411730 ORTIGUEIRA";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"411745 OURO VERDE DO OESTE";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"411760 PALMAS";-;-;1;1;-;2;-;1;-;-;-;-;-;5
"411770 PALMEIRA";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"411780 PALMITAL";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"411790 PALOTINA";-;1;1;-;2;-;1;-;-;-;-;1;3;9
"411800 PARAISO DO NORTE";-;-;-;-;-;-;3;-;-;-;-;-;-;3
"411810 PARANACITY";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"411820 PARANAGUA";-;4;7;2;3;2;1;2;2;1;2;4;6;36
"411840 PARANAVAI";-;-;-;-;2;4;-;2;1;-;-;-;-;9
"411850 PATO BRANCO";-;2;2;-;1;1;1;-;1;2;6;4;1;21
"411870 PAULO FRONTIN";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411885 PEROBAL";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"411890 PEROLA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"411910 PIEN";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"411915 PINHAIS";-;6;-;2;2;3;2;1;1;1;-;-;3;21
"411920 PINHALAO";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"411930 PINHAO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411940 PIRAI DO SUL";-;1;-;-;-;-;-;-;1;1;1;-;1;5
"411950 PIRAQUARA";-;2;-;2;-;2;2;-;-;2;2;2;5;19
"411960 PITANGA";-;-;-;-;1;-;-;-;-;-;1;-;-;2
"411970 PLANALTINA DO PARANA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"411980 PLANALTO";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"411990 PONTA GROSSA";-;7;10;9;9;8;6;14;5;12;8;10;7;105
"411995 PONTAL DO PARANA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"412000 PORECATU";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"412015 PORTO BARREIRO";-;-;-;-;-;-;-;-;2;-;-;-;1;3
"412020 PORTO RICO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"412033 PRADO FERREIRA";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"412040 PRESIDENTE CASTELO BRANCO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"412050 PRIMEIRO DE MAIO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412060 PRUDENTOPOLIS";-;-;1;-;-;1;1;1;-;-;1;-;-;5
"412070 QUATIGUA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"412080 QUATRO BARRAS";-;3;-;-;-;2;-;-;-;1;-;-;-;6
"412085 QUATRO PONTES";-;-;-;-;-;1;1;1;-;-;-;1;-;4
"412090 QUEDAS DO IGUACU";-;5;1;-;1;1;-;1;-;1;1;-;4;15
"412100 QUERENCIA DO NORTE";-;-;2;3;1;-;1;-;-;1;-;1;3;12
"412120 QUITANDINHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412130 RANCHO ALEGRE";-;2;1;-;1;1;-;1;1;-;-;-;1;8
"412140 REALEZA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412150 REBOUCAS";-;3;-;1;-;-;-;-;-;1;1;-;-;6
"412160 RENASCENCA";-;2;-;-;-;-;-;-;-;-;-;-;1;3
"412170 RESERVA";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"412190 RIBEIRAO DO PINHAL";-;3;1;-;-;-;-;-;-;-;-;-;1;5
"412210 RIO BOM";-;-;-;1;1;2;-;1;-;-;-;-;-;5
"412215 RIO BONITO DO IGUACU";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"412220 RIO BRANCO DO SUL";-;3;1;-;1;-;-;1;-;-;1;-;-;7
"412240 ROLANDIA";-;1;1;2;5;7;11;14;4;2;-;4;2;53
"412250 RONCADOR";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"412260 RONDON";-;-;-;-;-;-;1;-;-;-;-;1;-;2
"412265 ROSARIO DO IVAI";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"412270 SABAUDIA";-;-;-;-;-;-;-;-;3;2;-;-;-;5
"412290 SALTO DO ITARARE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"412300 SALTO DO LONTRA";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"412310 SANTA AMELIA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"412320 SANTA CECILIA DO PAVAO";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"412330 SANTA CRUZ DE MONTE CASTELO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"412340 SANTA FE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"412350 SANTA HELENA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"412360 SANTA INES";-;-;1;6;-;-;-;-;1;-;-;-;-;8
"412370 SANTA ISABEL DO IVAI";-;-;-;-;-;-;-;1;-;-;-;2;-;3
"412382 SANTA LUCIA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"412385 SANTA MARIA DO OESTE";-;1;-;1;-;-;-;-;1;-;1;-;-;4
"412390 SANTA MARIANA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"412395 SANTA MONICA";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"412402 SANTA TEREZA DO OESTE";-;-;-;1;1;1;1;-;-;-;-;-;-;4
"412405 SANTA TEREZINHA DE ITAIPU";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412410 SANTO ANTONIO DA PLATINA";-;1;1;-;1;-;-;1;-;3;3;1;2;13
"412430 SANTO ANTONIO DO PARAISO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"412440 SANTO ANTONIO DO SUDOESTE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"412450 SANTO INACIO";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"412470 SAO JERONIMO DA SERRA";-;-;-;-;1;1;-;-;-;1;-;-;-;3
"412480 SAO JOAO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"412500 SAO JOAO DO IVAI";-;-;-;-;-;2;1;-;-;-;-;-;-;3
"412520 SAO JORGE D'OESTE";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"412530 SAO JORGE DO IVAI";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"412535 SAO JORGE DO PATROCINIO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"412540 SAO JOSE DA BOA VISTA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"412550 SAO JOSE DOS PINHAIS";-;11;6;4;5;6;7;3;3;2;5;6;3;61
"412570 SAO MIGUEL DO IGUACU";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"412575 SAO PEDRO DO IGUACU";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"412580 SAO PEDRO DO IVAI";-;-;1;1;-;-;-;1;1;-;-;1;-;5
"412600 SAO SEBASTIAO DA AMOREIRA";-;2;-;-;-;-;1;3;-;3;2;-;1;12
"412610 SAO TOME";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"412620 SAPOPEMA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"412625 SARANDI";-;2;2;-;1;5;4;2;1;1;1;-;1;20
"412627 SAUDADE DO IGUACU";-;-;3;-;-;-;-;-;-;-;-;-;-;3
"412630 SENGES";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"412635 SERRANOPOLIS DO IGUACU";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"412640 SERTANEJA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412650 SERTANOPOLIS";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"412660 SIQUEIRA CAMPOS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"412667 TAMARANA";-;1;-;-;-;-;-;1;1;-;-;-;-;3
"412680 TAPEJARA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
