2014
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";2
"412865 VIRMOND";9
"412870 VITORINO";3
"412880 XAMBRE";4
"420005 ABDON BATISTA";1
"420010 ABELARDO LUZ";5
"420020 AGROLANDIA";3
"420040 AGUA DOCE";4
"420050 AGUAS DE CHAPECO";1
"420060 AGUAS MORNAS";7
"420070 ALFREDO WAGNER";7
"420080 ANCHIETA";2
"420090 ANGELINA";2
"420100 ANITA GARIBALDI";3
"420110 ANITAPOLIS";6
"420120 ANTONIO CARLOS";4
"420125 APIUNA";10
"420127 ARABUTA";2
"420130 ARAQUARI";44
"420140 ARARANGUA";66
"420165 ARVOREDO";2
"420170 ASCURRA";5
"420180 ATALANTA";1
"420190 AURORA";1
"420195 BALNEARIO ARROIO DO SILVA";21
"420200 BALNEARIO CAMBORIU";169
"420205 BALNEARIO BARRA DO SUL";9
"420207 BALNEARIO GAIVOTA";13
"420208 BANDEIRANTE";3
"420209 BARRA BONITA";1
"420210 BARRA VELHA";39
"420213 BELA VISTA DO TOLDO";1
"420220 BENEDITO NOVO";4
"420230 BIGUACU";73
"420240 BLUMENAU";525
"420243 BOCAINA DO SUL";2
"420245 BOMBINHAS";12
"420250 BOM JARDIM DA SERRA";1
"420253 BOM JESUS";2
"420260 BOM RETIRO";2
"420280 BRACO DO NORTE";10
"420285 BRACO DO TROMBUDO";1
"420290 BRUSQUE";39
"420300 CACADOR";11
"420310 CAIBI";2
"420315 CALMON";1
"420320 CAMBORIU";119
"420330 CAMPO ALEGRE";4
"420360 CAMPOS NOVOS";4
"420370 CANELINHA";10
"420380 CANOINHAS";12
"420390 CAPINZAL";10
"420395 CAPIVARI DE BAIXO";12
"420400 CATANDUVAS";4
"420410 CAXAMBU DO SUL";2
"420415 CELSO RAMOS";1
"420419 CHAPADAO DO LAGEADO";1
"420420 CHAPECO";134
"420425 COCAL DO SUL";35
"420430 CONCORDIA";49
"420435 CORDILHEIRA ALTA";3
"420440 CORONEL FREITAS";9
"420450 CORUPA";18
"420455 CORREIA PINTO";6
"420460 CRICIUMA";514
"420470 CUNHA PORA";12
"420480 CURITIBANOS";7
"420490 DESCANSO";1
"420500 DIONISIO CERQUEIRA";6
"420510 DONA EMMA";9
"420515 DOUTOR PEDRINHO";2
"420517 ENTRE RIOS";2
"420520 ERVAL VELHO";1
"420530 FAXINAL DOS GUEDES";8
"420535 FLOR DO SERTAO";1
"420540 FLORIANOPOLIS";480
"420545 FORQUILHINHA";54
"420550 FRAIBURGO";38
"420560 GALVAO";2
"420570 GAROPABA";16
"420580 GARUVA";22
"420590 GASPAR";79
"420600 GOVERNADOR CELSO RAMOS";21
"420610 GRAO PARA";2
"420620 GRAVATAL";9
"420630 GUABIRUBA";5
"420640 GUARACIABA";5
"420650 GUARAMIRIM";31
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";1
"420670 HERVAL D'OESTE";10
"420680 IBICARE";2
"420690 IBIRAMA";14
"420700 ICARA";85
"420710 ILHOTA";14
"420720 IMARUI";3
"420730 IMBITUBA";45
"420740 IMBUIA";4
"420750 INDAIAL";37
"420757 IOMERE";1
"420760 IPIRA";2
"420765 IPORA DO OESTE";6
"420768 IPUACU";4
"420770 IPUMIRIM";5
"420775 IRACEMINHA";2
"420780 IRANI";3
"420790 IRINEOPOLIS";5
"420800 ITA";1
"420810 ITAIOPOLIS";7
"420820 ITAJAI";472
"420830 ITAPEMA";58
"420840 ITAPIRANGA";4
"420845 ITAPOA";17
"420850 ITUPORANGA";10
"420860 JABORA";2
"420870 JACINTO MACHADO";9
"420880 JAGUARUNA";8
"420890 JARAGUA DO SUL";138
"420900 JOACABA";14
"420910 JOINVILLE";1042
"420915 JOSE BOITEUX";4
"420930 LAGES";75
"420940 LAGUNA";22
"420950 LAURENTINO";5
"420960 LAURO MULLER";13
"420980 LEOBERTO LEAL";1
"420985 LINDOIA DO SUL";2
"420990 LONTRAS";10
"421000 LUIZ ALVES";11
"421003 LUZERNA";8
"421010 MAFRA";18
"421020 MAJOR GERCINO";2
"421030 MAJOR VIEIRA";1
"421040 MARACAJA";8
"421050 MARAVILHA";11
"421060 MASSARANDUBA";15
"421080 MELEIRO";3
"421090 MODELO";2
"421100 MONDAI";1
"421105 MONTE CARLO";5
"421110 MONTE CASTELO";2
"421120 MORRO DA FUMACA";26
"421130 NAVEGANTES";102
"421140 NOVA ERECHIM";1
"421145 NOVA ITABERABA";1
"421150 NOVA TRENTO";9
"421160 NOVA VENEZA";38
"421165 NOVO HORIZONTE";2
"421170 ORLEANS";28
"421175 OTACILIO COSTA";3
"421180 OURO";1
"421190 PALHOCA";219
"421210 PALMITOS";3
"421220 PAPANDUVA";11
"421223 PARAISO";1
"421225 PASSO DE TORRES";3
"421227 PASSOS MAIA";1
"421230 PAULO LOPES";4
"421240 PEDRAS GRANDES";3
"421250 PENHA";44
"421260 PERITIBA";1
"421265 PESCARIA BRAVA";4
"421270 PETROLANDIA";3
"421280 BALNEARIO PICARRAS";30
"421290 PINHALZINHO";7
"421310 PIRATUBA";4
"421315 PLANALTO ALEGRE";1
"421320 POMERODE";26
"421330 PONTE ALTA";1
"421335 PONTE ALTA DO NORTE";1
"421340 PONTE SERRADA";6
"421350 PORTO BELO";12
"421360 PORTO UNIAO";11
"421370 POUSO REDONDO";9
"421380 PRAIA GRANDE";6
"421390 PRESIDENTE CASTELLO BRANCO";1
"421400 PRESIDENTE GETULIO";14
"421410 PRESIDENTE NEREU";1
"421420 QUILOMBO";3
"421430 RANCHO QUEIMADO";1
"421440 RIO DAS ANTAS";1
"421450 RIO DO CAMPO";1
"421460 RIO DO OESTE";3
"421470 RIO DOS CEDROS";7
"421480 RIO DO SUL";36
"421490 RIO FORTUNA";1
"421500 RIO NEGRINHO";11
"421505 RIO RUFINO";1
"421507 RIQUEZA";1
"421510 RODEIO";10
"421520 ROMELANDIA";1
"421530 SALETE";5
"421535 SALTINHO";1
"421540 SALTO VELOSO";2
"421545 SANGAO";9
"421550 SANTA CECILIA";2
"421560 SANTA ROSA DE LIMA";1
"421565 SANTA ROSA DO SUL";5
"421567 SANTA TEREZINHA";2
"421570 SANTO AMARO DA IMPERATRIZ";23
"421575 SAO BERNARDINO";1
"421580 SAO BENTO DO SUL";46
"421590 SAO BONIFACIO";2
"421600 SAO CARLOS";2
"421610 SAO DOMINGOS";1
"421620 SAO FRANCISCO DO SUL";68
"421625 SAO JOAO DO OESTE";2
"421630 SAO JOAO BATISTA";15
"421635 SAO JOAO DO ITAPERIU";1
"421640 SAO JOAO DO SUL";8
"421650 SAO JOAQUIM";4
"421660 SAO JOSE";281
"421690 SAO LOURENCO DO OESTE";6
"421700 SAO LUDGERO";7
"421710 SAO MARTINHO";3
"421720 SAO MIGUEL DO OESTE";17
"421725 SAO PEDRO DE ALCANTARA";3
"421730 SAUDADES";2
"421740 SCHROEDER";13
"421750 SEARA";17
"421755 SERRA ALTA";2
"421760 SIDEROPOLIS";27
"421770 SOMBRIO";37
"421775 SUL BRASIL";1
"421780 TAIO";10
"421790 TANGARA";2
"421795 TIGRINHOS";1
"421800 TIJUCAS";37
"421810 TIMBE DO SUL";5
"421820 TIMBO";28
"421830 TRES BARRAS";4
"421835 TREVISO";4
"421840 TREZE DE MAIO";4
"421850 TREZE TILIAS";7
"421860 TROMBUDO CENTRAL";3
"421870 TUBARAO";92
"421875 TUNAPOLIS";1
"421880 TURVO";14
"421890 URUBICI";2
"421900 URUSSANGA";21
"421910 VARGEAO";1
"421917 VARGEM BONITA";3
"421920 VIDAL RAMOS";1
"421930 VIDEIRA";25
"421935 VITOR MEIRELES";2
"421940 WITMARSUM";2
"421950 XANXERE";15
"421970 XAXIM";13
"421985 ZORTEA";3
"422000 BALNEARIO RINCAO";27
"430005 AGUA SANTA";5
"430010 AGUDO";5
"430020 AJURICABA";5
"430040 ALEGRETE";14
"430047 ALMIRANTE TAMANDARE DO SUL";2
"430050 ALPESTRE";2
"430055 ALTO ALEGRE";3
"430060 ALVORADA";312
"430064 AMETISTA DO SUL";3
"430066 ANDRE DA ROCHA";1
"430080 ANTONIO PRADO";16
"430085 ARAMBARE";3
"430087 ARARICA";1
"430090 ARATIBA";3
"430100 ARROIO DO MEIO";3
"430105 ARROIO DO SAL";4
"430107 ARROIO DO PADRE";1
"430110 ARROIO DOS RATOS";7
"430120 ARROIO DO TIGRE";4
"430130 ARROIO GRANDE";8
"430140 ARVOREZINHA";20
"430150 AUGUSTO PESTANA";6
"430160 BAGE";15
"430163 BALNEARIO PINHAL";1
"430165 BARAO";2
"430170 BARAO DE COTEGIPE";3
"430175 BARAO DO TRIUNFO";3
"430180 BARRACAO";5
"430185 BARRA DO GUARITA";3
"430187 BARRA DO QUARAI";2
"430190 BARRA DO RIBEIRO";18
"430192 BARRA DO RIO AZUL";1
"430195 BARRA FUNDA";4
"430200 BARROS CASSAL";16
"430205 BENJAMIN CONSTANT DO SUL";1
"430210 BENTO GONCALVES";68
"430215 BOA VISTA DAS MISSOES";2
"430220 BOA VISTA DO BURICA";4
"430222 BOA VISTA DO CADEADO";1
"430223 BOA VISTA DO INCRA";1
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";8
"430235 BOM PRINCIPIO";8
"430237 BOM PROGRESSO";2
"430240 BOM RETIRO DO SUL";5
"430245 BOQUEIRAO DO LEAO";2
"430250 BOSSOROCA";1
"430258 BOZANO";3
"430260 BRAGA";3
"430265 BROCHIER";1
"430270 BUTIA";17
"430280 CACAPAVA DO SUL";7
"430290 CACEQUI";3
"430300 CACHOEIRA DO SUL";36
"430310 CACHOEIRINHA";132
"430320 CACIQUE DOBLE";4
"430340 CAICARA";2
"430350 CAMAQUA";36
"430355 CAMARGO";1
"430360 CAMBARA DO SUL";5
"430367 CAMPESTRE DA SERRA";1
"430370 CAMPINA DAS MISSOES";6
"430380 CAMPINAS DO SUL";1
"430390 CAMPO BOM";34
"430400 CAMPO NOVO";2
"430410 CAMPOS BORGES";6
"430420 CANDELARIA";12
"430435 CANDIOTA";2
"430440 CANELA";21
"430450 CANGUCU";9
"430460 CANOAS";360
"430462 CAPAO BONITO DO SUL";1
"430463 CAPAO DA CANOA";12
"430465 CAPAO DO CIPO";1
"430466 CAPAO DO LEAO";5
"430467 CAPIVARI DO SUL";2
"430468 CAPELA DE SANTANA";4
"430469 CAPITAO";1
"430470 CARAZINHO";75
"430471 CARAA";3
"430480 CARLOS BARBOSA";24
"430490 CASCA";14
"430495 CASEIROS";1
"430500 CATUIPE";2
"430510 CAXIAS DO SUL";511
"430511 CENTENARIO";1
"430513 CERRO BRANCO";2
"430515 CERRO GRANDE";1
"430517 CERRO GRANDE DO SUL";11
"430520 CERRO LARGO";2
"430530 CHAPADA";11
"430535 CHARQUEADAS";22
"430537 CHARRUA";3
"430544 CHUVISCA";2
"430545 CIDREIRA";8
"430550 CIRIACO";7
"430560 COLORADO";5
"430570 CONDOR";2
"430580 CONSTANTINA";13
"430585 COQUEIROS DO SUL";1
"430590 CORONEL BICACO";8
"430593 CORONEL PILAR";3
"430597 COXILHA";3
"430600 CRISSIUMAL";1
"430605 CRISTAL";4
"430607 CRISTAL DO SUL";1
"430610 CRUZ ALTA";27
"430620 CRUZEIRO DO SUL";3
"430630 DAVID CANABARRO";7
"430632 DERRUBADAS";4
"430635 DEZESSEIS DE NOVEMBRO";1
"430637 DILERMANDO DE AGUIAR";6
"430640 DOIS IRMAOS";6
"430642 DOIS IRMAOS DAS MISSOES";1
"430645 DOIS LAJEADOS";2
"430650 DOM FELICIANO";8
"430660 DOM PEDRITO";1
"430670 DONA FRANCISCA";4
"430673 DOUTOR MAURICIO CARDOSO";3
"430675 DOUTOR RICARDO";2
"430676 ELDORADO DO SUL";34
"430680 ENCANTADO";6
"430690 ENCRUZILHADA DO SUL";3
"430692 ENGENHO VELHO";2
"430693 ENTRE-IJUIS";3
"430695 ENTRE RIOS DO SUL";3
"430697 EREBANGO";3
"430700 ERECHIM";70
"430705 ERNESTINA";9
"430710 HERVAL";1
"430720 ERVAL GRANDE";2
"430730 ERVAL SECO";7
"430740 ESMERALDA";1
"430745 ESPERANCA DO SUL";2
"430750 ESPUMOSO";24
"430755 ESTACAO";9
"430760 ESTANCIA VELHA";36
"430770 ESTEIO";63
"430780 ESTRELA";25
"430786 FAGUNDES VARELA";3
"430790 FARROUPILHA";42
"430800 FAXINAL DO SOTURNO";2
"430805 FAXINALZINHO";4
"430807 FAZENDA VILANOVA";4
"430810 FELIZ";6
"430820 FLORES DA CUNHA";12
"430825 FLORIANO PEIXOTO";1
"430830 FONTOURA XAVIER";10
"430840 FORMIGUEIRO";5
"430845 FORTALEZA DOS VALOS";2
"430850 FREDERICO WESTPHALEN";29
"430860 GARIBALDI";17
"430870 GAURAMA";1
"430880 GENERAL CAMARA";1
"430885 GENTIL";6
"430890 GETULIO VARGAS";12
"430900 GIRUA";9
"430905 GLORINHA";7
"430910 GRAMADO";17
"430912 GRAMADO DOS LOUREIROS";2
"430915 GRAMADO XAVIER";1
"430920 GRAVATAI";278
"430925 GUABIJU";1
"430930 GUAIBA";88
"430940 GUAPORE";23
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";1
"430960 HORIZONTINA";5
"430965 HULHA NEGRA";1
"430970 HUMAITA";1
"430980 IBIACA";11
"430990 IBIRAIARAS";14
"430995 IBIRAPUITA";5
"431000 IBIRUBA";21
"431010 IGREJINHA";13
"431020 IJUI";45
"431030 ILOPOLIS";2
"431033 IMBE";13
"431036 IMIGRANTE";3
"431040 INDEPENDENCIA";3
"431041 INHACORA";1
"431043 IPE";2
"431046 IPIRANGA DO SUL";1
"431050 IRAI";5
"431053 ITAARA";9
"431055 ITACURUBI";1
"431057 ITAPUCA";4
"431060 ITAQUI";14
"431065 ITATI";1
"431070 ITATIBA DO SUL";2
"431080 IVOTI";26
"431085 JABOTICABA";7
"431090 JACUTINGA";1
"431100 JAGUARAO";4
"431110 JAGUARI";11
"431112 JAQUIRANA";2
"431115 JOIA";6
"431120 JULIO DE CASTILHOS";20
"431125 LAGOAO";6
"431127 LAGOA DOS TRES CANTOS";1
"431130 LAGOA VERMELHA";37
"431140 LAJEADO";44
"431142 LAJEADO DO BUGRE";3
"431160 LIBERATO SALZANO";6
"431162 LINDOLFO COLLOR";6
"431164 LINHA NOVA";1
"431170 MACHADINHO";5
"431171 MACAMBARA";3
"431175 MANOEL VIANA";1
"431177 MAQUINE";1
"431180 MARAU";39
"431190 MARCELINO RAMOS";3
"431198 MARIANA PIMENTEL";6
"431200 MARIANO MORO";1
"431205 MARQUES DE SOUZA";4
"431210 MATA";5
"431213 MATO CASTELHANO";6
"431215 MATO LEITAO";2
"431220 MAXIMILIANO DE ALMEIDA";3
"431225 MINAS DO LEAO";6
"431230 MIRAGUAI";4
"431235 MONTAURI";1
"431240 MONTENEGRO";34
"431242 MORMACO";5
"431244 MORRINHOS DO SUL";4
"431247 MORRO REUTER";3
"431250 MOSTARDAS";5
"431260 MUCUM";1
"431262 MULITERNO";2
"431265 NAO-ME-TOQUE";23
"431267 NICOLAU VERGUEIRO";3
"431270 NONOAI";14
"431275 NOVA ALVORADA";7
"431280 NOVA ARACA";2
"431290 NOVA BASSANO";5
"431295 NOVA BOA VISTA";2
"431301 NOVA CANDELARIA";1
"431306 NOVA HARTZ";4
"431308 NOVA PADUA";3
"431310 NOVA PALMA";4
"431320 NOVA PETROPOLIS";6
"431330 NOVA PRATA";17
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";18
"431340 NOVO HAMBURGO";325
"431344 NOVO TIRADENTES";1
"431346 NOVO XINGU";2
"431349 NOVO BARREIRO";2
"431350 OSORIO";14
"431360 PAIM FILHO";2
"431365 PALMARES DO SUL";3
"431370 PALMEIRA DAS MISSOES";56
"431380 PALMITINHO";4
"431390 PANAMBI";13
"431395 PANTANO GRANDE";1
"431400 PARAI";6
"431402 PARAISO DO SUL";5
"431403 PARECI NOVO";1
"431405 PAROBE";21
"431406 PASSA SETE";3
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";674
"431413 PAULO BENTO";1
"431415 PAVERAMA";1
"431417 PEDRAS ALTAS";1
"431420 PEDRO OSORIO";4
"431440 PELOTAS";103
"431445 PINHAL";1
"431446 PINHAL DA SERRA";2
"431447 PINHAL GRANDE";5
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";3
"431455 PIRAPO";2
"431460 PIRATINI";1
"431470 PLANALTO";2
"431477 PONTAO";9
"431478 PONTE PRETA";1
"431480 PORTAO";18
"431490 PORTO ALEGRE";2101
"431500 PORTO LUCENA";2
"431507 PORTO VERA CRUZ";2
"431510 PORTO XAVIER";6
"431513 POUSO NOVO";1
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";2
"431520 PUTINGA";2
"431530 QUARAI";4
"431535 QUINZE DE NOVEMBRO";4
"431540 REDENTORA";10
"431545 RELVADO";1
"431550 RESTINGA SECA";14
"431555 RIO DOS INDIOS";1
"431560 RIO GRANDE";28
"431570 RIO PARDO";13
"431575 RIOZINHO";1
"431580 ROCA SALES";1
"431590 RODEIO BONITO";11
"431595 ROLADOR";1
"431600 ROLANTE";10
"431610 RONDA ALTA";9
"431620 RONDINHA";3
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";9
"431642 SAGRADA FAMILIA";6
"431643 SALDANHA MARINHO";3
"431645 SALTO DO JACUI";5
"431650 SALVADOR DO SUL";1
"431660 SANANDUVA";16
"431670 SANTA BARBARA DO SUL";8
"431673 SANTA CECILIA DO SUL";1
"431675 SANTA CLARA DO SUL";5
"431680 SANTA CRUZ DO SUL";139
"431690 SANTA MARIA";294
"431695 SANTA MARIA DO HERVAL";1
"431700 SANTANA DA BOA VISTA";2
"431710 SANT'ANA DO LIVRAMENTO";24
"431720 SANTA ROSA";49
"431730 SANTA VITORIA DO PALMAR";8
"431740 SANTIAGO";34
"431750 SANTO ANGELO";19
"431755 SANTO ANTONIO DO PALMA";2
"431760 SANTO ANTONIO DA PATRULHA";32
"431770 SANTO ANTONIO DAS MISSOES";3
"431775 SANTO ANTONIO DO PLANALTO";1
"431780 SANTO AUGUSTO";8
"431790 SANTO CRISTO";10
"431800 SAO BORJA";14
"431805 SAO DOMINGOS DO SUL";1
"431810 SAO FRANCISCO DE ASSIS";14
"431820 SAO FRANCISCO DE PAULA";7
"431830 SAO GABRIEL";14
"431840 SAO JERONIMO";5
"431842 SAO JOAO DA URTIGA";7
"431843 SAO JOAO DO POLESINE";3
"431844 SAO JORGE";1
"431845 SAO JOSE DAS MISSOES";2
"431846 SAO JOSE DO HERVAL";1
"431848 SAO JOSE DO HORTENCIO";2
"431850 SAO JOSE DO NORTE";2
"431860 SAO JOSE DO OURO";7
"431870 SAO LEOPOLDO";119
"431880 SAO LOURENCO DO SUL";12
"431890 SAO LUIZ GONZAGA";7
"431900 SAO MARCOS";17
"431910 SAO MARTINHO";2
"431912 SAO MARTINHO DA SERRA";7
"431930 SAO PAULO DAS MISSOES";1
"431935 SAO PEDRO DA SERRA";1
"431936 SAO PEDRO DAS MISSOES";3
"431940 SAO PEDRO DO SUL";13
"431950 SAO SEBASTIAO DO CAI";16
"431960 SAO SEPE";14
"431970 SAO VALENTIM";3
"431973 SAO VALERIO DO SUL";2
"431980 SAO VICENTE DO SUL";6
"431990 SAPIRANGA";20
"432000 SAPUCAIA DO SUL";106
"432010 SARANDI";31
"432020 SEBERI";16
"432026 SEGREDO";1
"432030 SELBACH";8
"432035 SENTINELA DO SUL";4
"432040 SERAFINA CORREA";28
"432050 SERTAO";7
"432055 SERTAO SANTANA";7
"432057 SETE DE SETEMBRO";1
"432060 SEVERIANO DE ALMEIDA";1
"432067 SINIMBU";2
"432070 SOBRADINHO";3
"432080 SOLEDADE";71
"432085 TABAI";4
"432090 TAPEJARA";33
"432100 TAPERA";24
"432110 TAPES";14
"432120 TAQUARA";18
"432130 TAQUARI";15
"432132 TAQUARUCU DO SUL";1
"432135 TAVARES";4
"432140 TENENTE PORTELA";12
"432143 TERRA DE AREIA";1
"432145 TEUTONIA";14
"432146 TIO HUGO";7
"432147 TIRADENTES DO SUL";2
"432150 TORRES";18
"432160 TRAMANDAI";21
"432162 TRAVESSEIRO";3
"432163 TRES ARROIOS";1
"432166 TRES CACHOEIRAS";2
"432170 TRES COROAS";6
"432180 TRES DE MAIO";12
"432183 TRES FORQUILHAS";2
"432185 TRES PALMEIRAS";7
"432190 TRES PASSOS";9
"432195 TRINDADE DO SUL";7
"432200 TRIUNFO";19
"432210 TUCUNDUVA";2
"432215 TUNAS";5
"432218 TUPANCI DO SUL";4
"432220 TUPANCIRETA";14
"432225 TUPANDI";1
"432230 TUPARENDI";2
"432232 TURUCU";2
"432235 UNIAO DA SERRA";3
"432237 UNISTALDA";2
"432240 URUGUAIANA";65
"432250 VACARIA";21
"432252 VALE VERDE";4
"432253 VALE DO SOL";3
"432254 VALE REAL";1
"432255 VANINI";7
"432260 VENANCIO AIRES";29
"432270 VERA CRUZ";17
"432280 VERANOPOLIS";15
"432290 VIADUTOS";2
"432300 VIAMAO";265
"432320 VICTOR GRAEFF";3
"432330 VILA FLORES";1
"432335 VILA LANGARO";3
"432340 VILA MARIA";4
"432360 VISTA ALEGRE DO PRATA";1
"432370 VISTA GAUCHA";3
"432375 VITORIA DAS MISSOES";1
"432377 WESTFALIA";2
"432380 XANGRI-LA";4
"500020 AGUA CLARA";3
"500025 ALCINOPOLIS";1
"500060 AMAMBAI";18
"500070 ANASTACIO";5
"500080 ANAURILANDIA";2
"500085 ANGELICA";2
"500090 ANTONIO JOAO";2
"500100 APARECIDA DO TABOADO";7
"500110 AQUIDAUANA";18
"500124 ARAL MOREIRA";2
"500150 BANDEIRANTES";3
"500190 BATAGUASSU";2
"500200 BATAYPORA";3
"500210 BELA VISTA";3
"500215 BODOQUENA";1
"500220 BONITO";6
"500230 BRASILANDIA";2
"500240 CAARAPO";17
"500260 CAMAPUA";6
"500270 CAMPO GRANDE";633
"500280 CARACOL";4
"500290 CASSILANDIA";6
"500295 CHAPADAO DO SUL";13
"500310 CORGUINHO";5
"500315 CORONEL SAPUCAIA";6
"500320 CORUMBA";10
"500325 COSTA RICA";16
"500330 COXIM";16
"500345 DEODAPOLIS";4
"500348 DOIS IRMAOS DO BURITI";2
"500350 DOURADINA";5
"500370 DOURADOS";193
"500375 ELDORADO";4
"500380 FATIMA DO SUL";5
"500390 FIGUEIRAO";1
"500400 GLORIA DE DOURADOS";3
"500410 GUIA LOPES DA LAGUNA";6
"500430 IGUATEMI";9
"500440 INOCENCIA";1
"500450 ITAPORA";7
"500460 ITAQUIRAI";4
"500470 IVINHEMA";8
"500480 JAPORA";4
"500490 JARAGUARI";2
"500500 JARDIM";10
"500510 JATEI";1
"500515 JUTI";5
"500520 LADARIO";4
"500525 LAGUNA CARAPA";5
"500540 MARACAJU";8
"500560 MIRANDA";16
"500568 MUNDO NOVO";8
"500570 NAVIRAI";16
"500580 NIOAQUE";7
"500600 NOVA ALVORADA DO SUL";12
"500620 NOVA ANDRADINA";12
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";9
"500635 PARANHOS";12
"500660 PONTA PORA";35
"500690 PORTO MURTINHO";8
"500710 RIBAS DO RIO PARDO";6
"500720 RIO BRILHANTE";15
"500730 RIO NEGRO";3
"500740 RIO VERDE DE MATO GROSSO";10
"500750 ROCHEDO";1
"500755 SANTA RITA DO PARDO";3
"500769 SAO GABRIEL DO OESTE";18
"500770 SETE QUEDAS";2
"500780 SELVIRIA";2
"500790 SIDROLANDIA";15
"500793 SONORA";7
"500795 TACURU";3
"500797 TAQUARUSSU";1
"500800 TERENOS";6
"500830 TRES LAGOAS";26
"500840 VICENTINA";4
"510010 ACORIZAL";1
"510020 AGUA BOA";6
"510025 ALTA FLORESTA";19
"510030 ALTO ARAGUAIA";3
"510040 ALTO GARCAS";1
"510050 ALTO PARAGUAI";5
"510060 ALTO TAQUARI";1
"510080 APIACAS";2
"510120 ARAGUAINHA";1
"510125 ARAPUTANGA";4
"510130 ARENAPOLIS";1
"510140 ARIPUANA";2
"510160 BARAO DE MELGACO";2
"510170 BARRA DO BUGRES";4
"510180 BARRA DO GARCAS";49
"510185 BOM JESUS DO ARAGUAIA";2
"510250 CACERES";99
"510260 CAMPINAPOLIS";6
"510263 CAMPO NOVO DO PARECIS";6
"510267 CAMPO VERDE";26
"510268 CAMPOS DE JULIO";3
"510269 CANABRAVA DO NORTE";1
"510270 CANARANA";7
"510285 CASTANHEIRA";3
"510300 CHAPADA DOS GUIMARAES";4
"510305 CLAUDIA";6
"510320 COLIDER";6
"510325 COLNIZA";4
"510330 COMODORO";8
"510335 CONFRESA";2
"510337 COTRIGUACU";2
"510340 CUIABA";330
"510343 CURVELANDIA";4
"510350 DIAMANTINO";4
"510360 DOM AQUINO";2
"510370 FELIZ NATAL";5
"510380 FIGUEIROPOLIS D'OESTE";2
"510385 GAUCHA DO NORTE";1
"510390 GENERAL CARNEIRO";1
"510410 GUARANTA DO NORTE";19
"510420 GUIRATINGA";3
"510450 INDIAVAI";1
"510452 IPIRANGA DO NORTE";4
"510455 ITAUBA";2
"510460 ITIQUIRA";3
"510480 JACIARA";16
"510490 JANGADA";1
"510500 JAURU";6
"510510 JUARA";10
"510515 JUINA";9
"510517 JURUENA";2
"510520 JUSCIMEIRA";1
"510523 LAMBARI D'OESTE";5
"510525 LUCAS DO RIO VERDE";8
"510550 VILA BELA DA SANTISSIMA TRINDADE";7
"510558 MARCELANDIA";3
"510560 MATUPA";4
"510562 MIRASSOL D'OESTE";14
"510590 NOBRES";5
"510600 NORTELANDIA";1
"510610 NOSSA SENHORA DO LIVRAMENTO";2
"510615 NOVA BANDEIRANTES";2
"510618 NOVA LACERDA";4
"510620 NOVA BRASILANDIA";2
"510622 NOVA MUTUM";11
"510623 NOVA OLIMPIA";1
"510624 NOVA UBIRATA";6
"510625 NOVA XAVANTINA";9
"510626 NOVO MUNDO";1
"510628 NOVO SAO JOAQUIM";1
"510629 PARANAITA";1
"510630 PARANATINGA";10
"510637 PEDRA PRETA";6
"510642 PEIXOTO DE AZEVEDO";4
"510650 POCONE";7
"510665 PONTAL DO ARAGUAIA";4
"510675 PONTES E LACERDA";30
"510677 PORTO ALEGRE DO NORTE";3
"510680 PORTO DOS GAUCHOS";1
"510682 PORTO ESPERIDIAO";7
"510700 POXOREO";7
"510704 PRIMAVERA DO LESTE";28
"510706 QUERENCIA";3
"510710 SAO JOSE DOS QUATRO MARCOS";5
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";3
"510720 RIO BRANCO";3
"510724 SANTA CARMEM";3
"510726 SANTO AFONSO";1
"510729 SAO JOSE DO POVO";2
"510730 SAO JOSE DO RIO CLARO";3
"510740 SAO PEDRO DA CIPA";3
"510757 RONDOLANDIA";1
"510760 RONDONOPOLIS";127
"510770 ROSARIO OESTE";1
"510779 SANTO ANTONIO DO LESTE";1
"510780 SANTO ANTONIO DO LEVERGER";9
"510785 SAO FELIX DO ARAGUAIA";1
"510787 SAPEZAL";6
"510790 SINOP";114
"510792 SORRISO";45
"510795 TANGARA DA SERRA";12
"510800 TAPURAH";6
"510805 TERRA NOVA DO NORTE";2
"510835 VALE DE SAO DOMINGOS";1
"510840 VARZEA GRANDE";91
"510850 VERA";2
"510860 VILA RICA";3
"510880 NOVA GUARITA";1
"510885 NOVA MARILANDIA";1
"510890 NOVA MARINGA";1
"510895 NOVA MONTE VERDE";2
"520005 ABADIA DE GOIAS";1
"520010 ABADIANIA";4
