2009
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"355540 UBATUBA";74
"355550 UBIRAJARA";12
"355560 UCHOA";30
"355570 UNIAO PAULISTA";2
"355580 URANIA";8
"355590 URU";1
"355600 URUPES";15
"355610 VALENTIM GENTIL";12
"355620 VALINHOS";154
"355630 VALPARAISO";38
"355635 VARGEM";8
"355640 VARGEM GRANDE DO SUL";32
"355645 VARGEM GRANDE PAULISTA";80
"355650 VARZEA PAULISTA";164
"355660 VERA CRUZ";22
"355670 VINHEDO";141
"355680 VIRADOURO";24
"355690 VISTA ALEGRE DO ALTO";7
"355695 VITORIA BRASIL";1
"355700 VOTORANTIM";317
"355710 VOTUPORANGA";136
"355715 ZACARIAS";5
"355720 CHAVANTES";5
"355730 ESTIVA GERBI";19
"410010 ABATIA";3
"410020 ADRIANOPOLIS";8
"410030 AGUDOS DO SUL";11
"410040 ALMIRANTE TAMANDARE";302
"410045 ALTAMIRA DO PARANA";2
"410050 ALTONIA";11
"410060 ALTO PARANA";11
"410070 ALTO PIQUIRI";7
"410080 ALVORADA DO SUL";10
"410090 AMAPORA";2
"410100 AMPERE";9
"410105 ANAHY";9
"410110 ANDIRA";11
"410115 ANGULO";4
"410120 ANTONINA";21
"410130 ANTONIO OLINTO";2
"410140 APUCARANA";88
"410150 ARAPONGAS";118
"410160 ARAPOTI";19
"410165 ARAPUA";5
"410170 ARARUNA";5
"410180 ARAUCARIA";244
"410185 ARIRANHA DO IVAI";5
"410190 ASSAI";32
"410200 ASSIS CHATEAUBRIAND";55
"410210 ASTORGA";24
"410220 ATALAIA";8
"410230 BALSA NOVA";9
"410240 BANDEIRANTES";30
"410250 BARBOSA FERRAZ";4
"410260 BARRACAO";8
"410270 BARRA DO JACARE";2
"410275 BELA VISTA DA CAROBA";1
"410280 BELA VISTA DO PARAISO";27
"410290 BITURUNA";3
"410300 BOA ESPERANCA";2
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";8
"410305 BOA VISTA DA APARECIDA";11
"410310 BOCAIUVA DO SUL";18
"410320 BOM SUCESSO";7
"410322 BOM SUCESSO DO SUL";3
"410330 BORRAZOPOLIS";4
"410335 BRAGANEY";9
"410337 BRASILANDIA DO SUL";4
"410340 CAFEARA";5
"410345 CAFELANDIA";21
"410347 CAFEZAL DO SUL";5
"410350 CALIFORNIA";6
"410360 CAMBARA";18
"410370 CAMBE";164
"410380 CAMBIRA";7
"410390 CAMPINA DA LAGOA";15
"410395 CAMPINA DO SIMAO";3
"410400 CAMPINA GRANDE DO SUL";149
"410405 CAMPO BONITO";4
"410410 CAMPO DO TENENTE";8
"410420 CAMPO LARGO";159
"410425 CAMPO MAGRO";62
"410430 CAMPO MOURAO";70
"410440 CANDIDO DE ABREU";20
"410442 CANDOI";6
"410445 CANTAGALO";4
"410450 CAPANEMA";15
"410460 CAPITAO LEONIDAS MARQUES";12
"410465 CARAMBEI";23
"410470 CARLOPOLIS";11
"410480 CASCAVEL";634
"410490 CASTRO";60
"410500 CATANDUVAS";14
"410510 CENTENARIO DO SUL";6
"410520 CERRO AZUL";23
"410530 CEU AZUL";11
"410540 CHOPINZINHO";30
"410550 CIANORTE";117
"410560 CIDADE GAUCHA";18
"410570 CLEVELANDIA";12
"410580 COLOMBO";541
"410590 COLORADO";27
"410600 CONGONHINHAS";9
"410610 CONSELHEIRO MAIRINCK";2
"410620 CONTENDA";22
"410630 CORBELIA";23
"410640 CORNELIO PROCOPIO";85
"410645 CORONEL DOMINGOS SOARES";8
"410650 CORONEL VIVIDA";22
"410655 CORUMBATAI DO SUL";3
"410660 CRUZEIRO DO OESTE";19
"410670 CRUZEIRO DO SUL";3
"410680 CRUZ MACHADO";10
"410690 CURITIBA";4654
"410700 CURIUVA";6
"410710 DIAMANTE DO NORTE";5
"410712 DIAMANTE DO SUL";1
"410715 DIAMANTE D'OESTE";10
"410720 DOIS VIZINHOS";19
"410725 DOURADINA";5
"410730 DOUTOR CAMARGO";11
"410740 ENEAS MARQUES";3
"410750 ENGENHEIRO BELTRAO";7
"410752 ESPERANCA NOVA";1
"410753 ENTRE RIOS DO OESTE";5
"410754 ESPIGAO ALTO DO IGUACU";5
"410760 FAXINAL";12
"410765 FAZENDA RIO GRANDE";240
"410770 FENIX";2
"410775 FIGUEIRA";1
"410780 FLORAI";10
"410785 FLOR DA SERRA DO SUL";6
"410790 FLORESTA";18
"410800 FLORESTOPOLIS";15
"410810 FLORIDA";3
"410820 FORMOSA DO OESTE";4
"410830 FOZ DO IGUACU";808
"410832 FRANCISCO ALVES";9
"410840 FRANCISCO BELTRAO";139
"410845 FOZ DO JORDAO";2
"410850 GENERAL CARNEIRO";6
"410855 GODOY MOREIRA";1
"410860 GOIOERE";11
"410865 GOIOXIM";5
"410870 GRANDES RIOS";2
"410880 GUAIRA";50
"410890 GUAIRACA";7
"410895 GUAMIRANGA";3
"410900 GUAPIRAMA";4
"410910 GUAPOREMA";3
"410920 GUARACI";4
"410930 GUARANIACU";16
"410940 GUARAPUAVA";134
"410950 GUARAQUECABA";8
"410960 GUARATUBA";52
"410965 HONORIO SERPA";2
"410970 IBAITI";37
"410975 IBEMA";8
"410980 IBIPORA";112
"410990 ICARAIMA";7
"411000 IGUARACU";9
"411005 IGUATU";4
"411007 IMBAU";6
"411010 IMBITUVA";33
"411020 INACIO MARTINS";6
"411030 INAJA";4
"411040 INDIANOPOLIS";9
"411050 IPIRANGA";16
"411060 IPORA";11
"411065 IRACEMA DO OESTE";1
"411070 IRATI";48
"411080 IRETAMA";7
"411090 ITAGUAJE";4
"411095 ITAIPULANDIA";16
"411100 ITAMBARACA";2
"411110 ITAMBE";12
"411120 ITAPEJARA D'OESTE";13
"411125 ITAPERUCU";63
"411130 ITAUNA DO SUL";5
"411140 IVAI";8
"411150 IVAIPORA";77
"411155 IVATE";12
"411160 IVATUBA";5
"411170 JABOTI";2
"411180 JACAREZINHO";33
"411190 JAGUAPITA";31
"411200 JAGUARIAIVA";21
"411210 JANDAIA DO SUL";25
"411220 JANIOPOLIS";1
"411230 JAPIRA";6
"411240 JAPURA";7
"411250 JARDIM ALEGRE";19
"411260 JARDIM OLINDA";1
"411270 JATAIZINHO";37
"411275 JESUITAS";8
"411280 JOAQUIM TAVORA";13
"411290 JUNDIAI DO SUL";2
"411295 JURANDA";11
"411300 JUSSARA";6
"411310 KALORE";6
"411320 LAPA";32
"411325 LARANJAL";8
"411330 LARANJEIRAS DO SUL";27
"411340 LEOPOLIS";7
"411342 LIDIANOPOLIS";30
"411345 LINDOESTE";10
"411350 LOANDA";54
"411360 LOBATO";5
"411370 LONDRINA";1642
"411373 LUIZIANA";3
"411375 LUNARDELLI";1
"411380 LUPIONOPOLIS";8
"411390 MALLET";5
"411400 MAMBORE";3
"411410 MANDAGUACU";54
"411420 MANDAGUARI";44
"411430 MANDIRITUBA";49
"411435 MANFRINOPOLIS";3
"411440 MANGUEIRINHA";22
"411450 MANOEL RIBAS";27
"411460 MARECHAL CANDIDO RONDON";165
"411470 MARIA HELENA";3
"411480 MARIALVA";74
"411490 MARILANDIA DO SUL";6
"411500 MARILENA";6
"411510 MARILUZ";9
"411520 MARINGA";1146
"411530 MARIOPOLIS";2
"411535 MARIPA";13
"411540 MARMELEIRO";16
"411545 MARQUINHO";1
"411550 MARUMBI";4
"411560 MATELANDIA";28
"411570 MATINHOS";45
"411573 MATO RICO";1
"411575 MAUA DA SERRA";6
"411580 MEDIANEIRA";69
"411585 MERCEDES";20
"411590 MIRADOR";3
"411600 MIRASELVA";1
"411605 MISSAL";14
"411610 MOREIRA SALES";2
"411620 MORRETES";26
"411630 MUNHOZ DE MELO";5
"411640 NOSSA SENHORA DAS GRACAS";5
"411650 NOVA ALIANCA DO IVAI";2
"411660 NOVA AMERICA DA COLINA";6
"411670 NOVA AURORA";19
"411680 NOVA CANTU";2
"411690 NOVA ESPERANCA";41
"411695 NOVA ESPERANCA DO SUDOESTE";6
"411700 NOVA FATIMA";12
"411705 NOVA LARANJEIRAS";8
"411710 NOVA LONDRINA";12
"411720 NOVA OLIMPIA";5
"411721 NOVA SANTA BARBARA";2
"411722 NOVA SANTA ROSA";14
"411725 NOVA PRATA DO IGUACU";9
"411727 NOVA TEBAS";7
"411729 NOVO ITACOLOMI";3
"411730 ORTIGUEIRA";15
"411740 OURIZONA";9
"411745 OURO VERDE DO OESTE";20
"411750 PAICANDU";82
"411760 PALMAS";64
"411770 PALMEIRA";27
"411780 PALMITAL";5
"411790 PALOTINA";58
"411800 PARAISO DO NORTE";62
"411810 PARANACITY";13
"411820 PARANAGUA";300
"411830 PARANAPOEMA";10
"411840 PARANAVAI";86
"411845 PATO BRAGADO";8
"411850 PATO BRANCO";113
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";1
"411880 PEABIRU";6
"411885 PEROBAL";4
"411890 PEROLA";8
"411900 PEROLA D'OESTE";7
"411910 PIEN";12
"411915 PINHAIS";335
"411920 PINHALAO";8
"411925 PINHAL DE SAO BENTO";1
"411930 PINHAO";21
"411940 PIRAI DO SUL";26
"411950 PIRAQUARA";231
"411960 PITANGA";27
"411965 PITANGUEIRAS";7
"411970 PLANALTINA DO PARANA";3
"411980 PLANALTO";7
"411990 PONTA GROSSA";657
"411995 PONTAL DO PARANA";44
"412000 PORECATU";19
"412010 PORTO AMAZONAS";2
"412015 PORTO BARREIRO";1
"412020 PORTO RICO";2
"412030 PORTO VITORIA";2
"412033 PRADO FERREIRA";4
"412035 PRANCHITA";1
"412040 PRESIDENTE CASTELO BRANCO";4
"412050 PRIMEIRO DE MAIO";25
"412060 PRUDENTOPOLIS";26
"412070 QUATIGUA";6
"412080 QUATRO BARRAS";55
"412085 QUATRO PONTES";10
"412090 QUEDAS DO IGUACU";38
"412100 QUERENCIA DO NORTE";10
"412110 QUINTA DO SOL";2
"412120 QUITANDINHA";17
"412125 RAMILANDIA";2
"412130 RANCHO ALEGRE";3
"412135 RANCHO ALEGRE D'OESTE";1
"412140 REALEZA";18
"412150 REBOUCAS";9
"412160 RENASCENCA";5
"412170 RESERVA";14
"412175 RESERVA DO IGUACU";3
"412180 RIBEIRAO CLARO";14
"412190 RIBEIRAO DO PINHAL";19
"412200 RIO AZUL";6
"412210 RIO BOM";3
"412215 RIO BONITO DO IGUACU";6
"412217 RIO BRANCO DO IVAI";5
"412220 RIO BRANCO DO SUL";85
"412230 RIO NEGRO";21
"412240 ROLANDIA";87
"412250 RONCADOR";4
"412260 RONDON";12
"412265 ROSARIO DO IVAI";1
"412270 SABAUDIA";8
"412280 SALGADO FILHO";1
"412290 SALTO DO ITARARE";4
"412300 SALTO DO LONTRA";10
"412310 SANTA AMELIA";2
"412320 SANTA CECILIA DO PAVAO";2
"412330 SANTA CRUZ DE MONTE CASTELO";27
"412340 SANTA FE";22
"412350 SANTA HELENA";36
"412360 SANTA INES";3
"412370 SANTA ISABEL DO IVAI";6
"412380 SANTA IZABEL DO OESTE";7
"412382 SANTA LUCIA";3
"412385 SANTA MARIA DO OESTE";6
"412390 SANTA MARIANA";11
"412395 SANTA MONICA";4
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";16
"412405 SANTA TEREZINHA DE ITAIPU";56
"412410 SANTO ANTONIO DA PLATINA";62
"412420 SANTO ANTONIO DO CAIUA";2
"412430 SANTO ANTONIO DO PARAISO";2
"412440 SANTO ANTONIO DO SUDOESTE";16
"412450 SANTO INACIO";14
"412460 SAO CARLOS DO IVAI";7
"412470 SAO JERONIMO DA SERRA";11
"412480 SAO JOAO";8
"412490 SAO JOAO DO CAIUA";5
"412500 SAO JOAO DO IVAI";13
"412510 SAO JOAO DO TRIUNFO";14
"412520 SAO JORGE D'OESTE";6
"412530 SAO JORGE DO IVAI";8
"412535 SAO JORGE DO PATROCINIO";6
"412540 SAO JOSE DA BOA VISTA";8
"412545 SAO JOSE DAS PALMEIRAS";10
"412550 SAO JOSE DOS PINHAIS";658
"412555 SAO MANOEL DO PARANA";5
"412560 SAO MATEUS DO SUL";19
"412570 SAO MIGUEL DO IGUACU";42
"412575 SAO PEDRO DO IGUACU";16
"412580 SAO PEDRO DO IVAI";5
"412590 SAO PEDRO DO PARANA";7
"412600 SAO SEBASTIAO DA AMOREIRA";8
"412610 SAO TOME";10
"412620 SAPOPEMA";9
"412625 SARANDI";266
"412627 SAUDADE DO IGUACU";2
"412630 SENGES";12
"412635 SERRANOPOLIS DO IGUACU";2
"412640 SERTANEJA";12
"412650 SERTANOPOLIS";23
"412660 SIQUEIRA CAMPOS";23
"412665 SULINA";5
"412667 TAMARANA";23
"412670 TAMBOARA";8
"412680 TAPEJARA";20
"412690 TAPIRA";3
"412700 TEIXEIRA SOARES";8
"412710 TELEMACO BORBA";52
"412720 TERRA BOA";28
"412730 TERRA RICA";8
"412740 TERRA ROXA";23
"412750 TIBAGI";19
"412760 TIJUCAS DO SUL";26
"412770 TOLEDO";430
"412780 TOMAZINA";8
"412785 TRES BARRAS DO PARANA";11
"412788 TUNAS DO PARANA";10
"412790 TUNEIRAS DO OESTE";12
"412795 TUPASSI";11
"412796 TURVO";11
"412800 UBIRATA";53
"412810 UMUARAMA";119
"412820 UNIAO DA VITORIA";23
"412840 URAI";8
"412850 WENCESLAU BRAZ";10
"412853 VENTANIA";5
"412855 VERA CRUZ DO OESTE";9
"412860 VERE";5
"412862 ALTO PARAISO";2
"412863 DOUTOR ULYSSES";3
"412865 VIRMOND";10
"412870 VITORINO";6
"412880 XAMBRE";5
"420005 ABDON BATISTA";2
"420010 ABELARDO LUZ";5
"420020 AGROLANDIA";4
"420040 AGUA DOCE";7
"420050 AGUAS DE CHAPECO";5
"420060 AGUAS MORNAS";8
"420070 ALFREDO WAGNER";11
"420080 ANCHIETA";3
"420090 ANGELINA";2
"420100 ANITA GARIBALDI";6
"420110 ANITAPOLIS";7
"420120 ANTONIO CARLOS";7
"420125 APIUNA";18
"420127 ARABUTA";2
"420130 ARAQUARI";70
"420140 ARARANGUA";139
"420150 ARMAZEM";2
"420160 ARROIO TRINTA";1
"420165 ARVOREDO";2
"420170 ASCURRA";6
"420180 ATALANTA";1
"420190 AURORA";1
"420195 BALNEARIO ARROIO DO SILVA";33
"420200 BALNEARIO CAMBORIU";250
"420205 BALNEARIO BARRA DO SUL";21
"420207 BALNEARIO GAIVOTA";19
"420208 BANDEIRANTE";4
"420209 BARRA BONITA";1
"420210 BARRA VELHA";51
"420213 BELA VISTA DO TOLDO";2
"420220 BENEDITO NOVO";12
"420230 BIGUACU";101
"420240 BLUMENAU";836
"420243 BOCAINA DO SUL";2
"420245 BOMBINHAS";16
"420250 BOM JARDIM DA SERRA";2
"420253 BOM JESUS";2
"420257 BOM JESUS DO OESTE";1
"420260 BOM RETIRO";5
"420280 BRACO DO NORTE";18
"420285 BRACO DO TROMBUDO";2
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";76
"420300 CACADOR";34
"420310 CAIBI";2
"420315 CALMON";1
"420320 CAMBORIU";168
"420330 CAMPO ALEGRE";9
"420350 CAMPO ERE";3
"420360 CAMPOS NOVOS";7
"420370 CANELINHA";14
"420380 CANOINHAS";22
"420390 CAPINZAL";21
"420395 CAPIVARI DE BAIXO";29
"420400 CATANDUVAS";10
"420410 CAXAMBU DO SUL";4
"420415 CELSO RAMOS";1
"420419 CHAPADAO DO LAGEADO";1
"420420 CHAPECO";236
"420425 COCAL DO SUL";44
"420430 CONCORDIA";70
"420435 CORDILHEIRA ALTA";3
"420440 CORONEL FREITAS";13
"420450 CORUPA";22
"420455 CORREIA PINTO";8
"420460 CRICIUMA";904
"420470 CUNHA PORA";14
"420480 CURITIBANOS";8
"420490 DESCANSO";1
"420500 DIONISIO CERQUEIRA";9
"420510 DONA EMMA";9
"420515 DOUTOR PEDRINHO";3
"420517 ENTRE RIOS";2
"420520 ERVAL VELHO";3
"420530 FAXINAL DOS GUEDES";9
"420535 FLOR DO SERTAO";1
"420540 FLORIANOPOLIS";712
"420545 FORQUILHINHA";77
"420550 FRAIBURGO";64
"420560 GALVAO";3
"420570 GAROPABA";22
"420580 GARUVA";33
"420590 GASPAR";131
"420600 GOVERNADOR CELSO RAMOS";25
"420610 GRAO PARA";3
"420620 GRAVATAL";13
"420630 GUABIRUBA";8
"420640 GUARACIABA";5
"420650 GUARAMIRIM";54
"420660 GUARUJA DO SUL";3
"420665 GUATAMBU";3
"420670 HERVAL D'OESTE";24
"420680 IBICARE";3
"420690 IBIRAMA";33
"420700 ICARA";133
"420710 ILHOTA";17
"420720 IMARUI";4
"420730 IMBITUBA";60
"420740 IMBUIA";5
"420750 INDAIAL";63
"420757 IOMERE";1
"420760 IPIRA";4
"420765 IPORA DO OESTE";6
"420768 IPUACU";5
"420770 IPUMIRIM";7
"420775 IRACEMINHA";2
"420780 IRANI";8
"420790 IRINEOPOLIS";7
"420800 ITA";2
"420810 ITAIOPOLIS";13
"420820 ITAJAI";666
"420830 ITAPEMA";99
"420840 ITAPIRANGA";7
"420845 ITAPOA";23
"420850 ITUPORANGA";19
"420860 JABORA";6
"420870 JACINTO MACHADO";12
"420880 JAGUARUNA";16
"420890 JARAGUA DO SUL";264
"420900 JOACABA";36
"420910 JOINVILLE";1648
"420915 JOSE BOITEUX";8
"420917 JUPIA";1
"420920 LACERDOPOLIS";2
"420930 LAGES";110
"420940 LAGUNA";40
"420950 LAURENTINO";7
"420960 LAURO MULLER";18
"420970 LEBON REGIS";1
"420980 LEOBERTO LEAL";1
"420985 LINDOIA DO SUL";3
"420990 LONTRAS";25
"421000 LUIZ ALVES";15
"421003 LUZERNA";8
"421010 MAFRA";40
"421020 MAJOR GERCINO";2
"421030 MAJOR VIEIRA";1
"421040 MARACAJA";13
"421050 MARAVILHA";15
"421060 MASSARANDUBA";22
"421070 MATOS COSTA";1
"421080 MELEIRO";5
"421090 MODELO";2
"421100 MONDAI";3
"421105 MONTE CARLO";6
"421110 MONTE CASTELO";3
"421120 MORRO DA FUMACA";47
"421130 NAVEGANTES";141
"421140 NOVA ERECHIM";3
"421145 NOVA ITABERABA";4
"421150 NOVA TRENTO";14
"421160 NOVA VENEZA";51
"421165 NOVO HORIZONTE";3
"421170 ORLEANS";40
"421175 OTACILIO COSTA";6
"421180 OURO";4
"421185 OURO VERDE";1
"421187 PAIAL";2
"421190 PALHOCA";314
"421200 PALMA SOLA";4
"421205 PALMEIRA";1
"421210 PALMITOS";9
"421220 PAPANDUVA";17
"421223 PARAISO";1
"421225 PASSO DE TORRES";7
"421227 PASSOS MAIA";2
"421230 PAULO LOPES";13
"421240 PEDRAS GRANDES";3
"421250 PENHA";56
"421260 PERITIBA";2
"421265 PESCARIA BRAVA";4
"421270 PETROLANDIA";6
"421280 BALNEARIO PICARRAS";45
"421290 PINHALZINHO";11
"421300 PINHEIRO PRETO";5
"421310 PIRATUBA";6
"421315 PLANALTO ALEGRE";2
"421320 POMERODE";42
"421330 PONTE ALTA";1
"421335 PONTE ALTA DO NORTE";1
"421340 PONTE SERRADA";12
"421350 PORTO BELO";18
"421360 PORTO UNIAO";35
"421370 POUSO REDONDO";12
"421380 PRAIA GRANDE";12
"421390 PRESIDENTE CASTELLO BRANCO";2
"421400 PRESIDENTE GETULIO";19
"421410 PRESIDENTE NEREU";1
"421420 QUILOMBO";3
"421430 RANCHO QUEIMADO";2
"421440 RIO DAS ANTAS";3
"421450 RIO DO CAMPO";2
"421460 RIO DO OESTE";4
"421470 RIO DOS CEDROS";11
"421480 RIO DO SUL";62
"421490 RIO FORTUNA";4
"421500 RIO NEGRINHO";18
"421505 RIO RUFINO";1
"421507 RIQUEZA";1
"421510 RODEIO";13
"421520 ROMELANDIA";1
"421530 SALETE";7
"421535 SALTINHO";3
"421540 SALTO VELOSO";3
"421545 SANGAO";13
"421550 SANTA CECILIA";2
"421560 SANTA ROSA DE LIMA";1
"421565 SANTA ROSA DO SUL";8
"421567 SANTA TEREZINHA";4
"421570 SANTO AMARO DA IMPERATRIZ";38
"421575 SAO BERNARDINO";1
"421580 SAO BENTO DO SUL";99
"421590 SAO BONIFACIO";3
"421600 SAO CARLOS";5
"421605 SAO CRISTOVAO DO SUL";1
"421610 SAO DOMINGOS";3
"421620 SAO FRANCISCO DO SUL";95
"421625 SAO JOAO DO OESTE";4
"421630 SAO JOAO BATISTA";25
"421635 SAO JOAO DO ITAPERIU";3
"421640 SAO JOAO DO SUL";8
"421650 SAO JOAQUIM";7
"421660 SAO JOSE";428
"421670 SAO JOSE DO CEDRO";3
"421680 SAO JOSE DO CERRITO";1
"421690 SAO LOURENCO DO OESTE";13
"421700 SAO LUDGERO";17
"421710 SAO MARTINHO";4
"421715 SAO MIGUEL DA BOA VISTA";1
"421720 SAO MIGUEL DO OESTE";26
"421725 SAO PEDRO DE ALCANTARA";5
"421730 SAUDADES";6
"421740 SCHROEDER";22
"421750 SEARA";17
"421755 SERRA ALTA";2
"421760 SIDEROPOLIS";42
"421770 SOMBRIO";54
"421775 SUL BRASIL";1
"421780 TAIO";13
"421790 TANGARA";3
"421795 TIGRINHOS";1
"421800 TIJUCAS";54
"421810 TIMBE DO SUL";6
"421820 TIMBO";42
"421830 TRES BARRAS";11
"421835 TREVISO";7
"421840 TREZE DE MAIO";9
"421850 TREZE TILIAS";9
"421860 TROMBUDO CENTRAL";5
"421870 TUBARAO";163
"421875 TUNAPOLIS";1
"421880 TURVO";23
"421890 URUBICI";2
"421900 URUSSANGA";32
"421910 VARGEAO";2
"421917 VARGEM BONITA";5
"421920 VIDAL RAMOS";3
"421930 VIDEIRA";57
"421935 VITOR MEIRELES";2
"421940 WITMARSUM";3
"421950 XANXERE";21
"421970 XAXIM";18
"421985 ZORTEA";3
"422000 BALNEARIO RINCAO";29
"430005 AGUA SANTA";9
"430010 AGUDO";9
"430020 AJURICABA";5
"430030 ALECRIM";1
"430040 ALEGRETE";25
"430047 ALMIRANTE TAMANDARE DO SUL";4
"430050 ALPESTRE";11
"430055 ALTO ALEGRE";8
"430057 ALTO FELIZ";1
"430060 ALVORADA";560
"430064 AMETISTA DO SUL";8
"430066 ANDRE DA ROCHA";2
"430070 ANTA GORDA";2
"430080 ANTONIO PRADO";21
"430085 ARAMBARE";5
"430087 ARARICA";2
"430090 ARATIBA";4
"430100 ARROIO DO MEIO";5
"430105 ARROIO DO SAL";6
"430107 ARROIO DO PADRE";2
"430110 ARROIO DOS RATOS";14
"430120 ARROIO DO TIGRE";7
"430130 ARROIO GRANDE";16
"430140 ARVOREZINHA";25
"430150 AUGUSTO PESTANA";6
"430155 AUREA";1
"430160 BAGE";39
"430163 BALNEARIO PINHAL";1
"430165 BARAO";3
"430170 BARAO DE COTEGIPE";3
"430175 BARAO DO TRIUNFO";8
"430180 BARRACAO";6
"430185 BARRA DO GUARITA";3
"430187 BARRA DO QUARAI";2
"430190 BARRA DO RIBEIRO";28
"430192 BARRA DO RIO AZUL";1
"430195 BARRA FUNDA";8
"430200 BARROS CASSAL";36
"430205 BENJAMIN CONSTANT DO SUL";1
"430210 BENTO GONCALVES";139
"430215 BOA VISTA DAS MISSOES";6
"430220 BOA VISTA DO BURICA";4
"430222 BOA VISTA DO CADEADO";2
"430223 BOA VISTA DO INCRA";1
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";11
"430235 BOM PRINCIPIO";13
"430237 BOM PROGRESSO";2
"430240 BOM RETIRO DO SUL";9
"430245 BOQUEIRAO DO LEAO";4
"430250 BOSSOROCA";3
"430258 BOZANO";3
"430260 BRAGA";3
"430265 BROCHIER";4
"430270 BUTIA";27
"430280 CACAPAVA DO SUL";16
"430290 CACEQUI";10
"430300 CACHOEIRA DO SUL";69
"430310 CACHOEIRINHA";232
"430320 CACIQUE DOBLE";8
"430340 CAICARA";3
"430350 CAMAQUA";57
"430355 CAMARGO";3
"430360 CAMBARA DO SUL";5
"430367 CAMPESTRE DA SERRA";3
"430370 CAMPINA DAS MISSOES";6
"430380 CAMPINAS DO SUL";2
"430390 CAMPO BOM";80
"430400 CAMPO NOVO";2
"430410 CAMPOS BORGES";8
"430420 CANDELARIA";19
"430430 CANDIDO GODOI";1
"430435 CANDIOTA";2
"430440 CANELA";38
"430450 CANGUCU";17
"430460 CANOAS";606
"430462 CAPAO BONITO DO SUL";2
"430463 CAPAO DA CANOA";21
"430465 CAPAO DO CIPO";1
"430466 CAPAO DO LEAO";12
"430467 CAPIVARI DO SUL";3
"430468 CAPELA DE SANTANA";7
"430469 CAPITAO";1
"430470 CARAZINHO";91
"430471 CARAA";7
"430480 CARLOS BARBOSA";41
"430485 CARLOS GOMES";1
"430490 CASCA";20
"430495 CASEIROS";4
"430500 CATUIPE";2
"430510 CAXIAS DO SUL";1119
"430511 CENTENARIO";1
"430512 CERRITO";2
"430513 CERRO BRANCO";4
"430515 CERRO GRANDE";2
"430517 CERRO GRANDE DO SUL";15
"430520 CERRO LARGO";4
"430530 CHAPADA";14
"430535 CHARQUEADAS";37
"430537 CHARRUA";8
"430544 CHUVISCA";3
"430545 CIDREIRA";13
"430550 CIRIACO";10
"430560 COLORADO";5
"430570 CONDOR";4
"430580 CONSTANTINA";30
"430585 COQUEIROS DO SUL";2
"430587 CORONEL BARROS";2
"430590 CORONEL BICACO";9
"430593 CORONEL PILAR";4
"430595 COTIPORA";2
"430597 COXILHA";8
"430600 CRISSIUMAL";1
"430605 CRISTAL";7
"430607 CRISTAL DO SUL";2
"430610 CRUZ ALTA";45
"430620 CRUZEIRO DO SUL";7
"430630 DAVID CANABARRO";12
"430632 DERRUBADAS";4
"430635 DEZESSEIS DE NOVEMBRO";1
"430637 DILERMANDO DE AGUIAR";7
"430640 DOIS IRMAOS";17
"430642 DOIS IRMAOS DAS MISSOES";1
"430645 DOIS LAJEADOS";2
"430650 DOM FELICIANO";9
"430655 DOM PEDRO DE ALCANTARA";1
"430660 DOM PEDRITO";7
"430670 DONA FRANCISCA";7
"430673 DOUTOR MAURICIO CARDOSO";3
"430675 DOUTOR RICARDO";3
"430676 ELDORADO DO SUL";60
"430680 ENCANTADO";8
"430690 ENCRUZILHADA DO SUL";8
"430692 ENGENHO VELHO";5
"430693 ENTRE-IJUIS";3
"430695 ENTRE RIOS DO SUL";3
"430697 EREBANGO";3
"430700 ERECHIM";96
"430705 ERNESTINA";18
"430710 HERVAL";5
"430720 ERVAL GRANDE";3
"430730 ERVAL SECO";8
"430740 ESMERALDA";1
"430745 ESPERANCA DO SUL";2
"430750 ESPUMOSO";35
"430755 ESTACAO";13
"430760 ESTANCIA VELHA";63
"430770 ESTEIO";89
"430780 ESTRELA";34
"430781 ESTRELA VELHA";2
"430786 FAGUNDES VARELA";3
"430790 FARROUPILHA";103
"430800 FAXINAL DO SOTURNO";5
"430805 FAXINALZINHO";4
"430807 FAZENDA VILANOVA";4
"430810 FELIZ";17
"430820 FLORES DA CUNHA";27
"430825 FLORIANO PEIXOTO";1
"430830 FONTOURA XAVIER";29
"430840 FORMIGUEIRO";6
"430845 FORTALEZA DOS VALOS";5
"430850 FREDERICO WESTPHALEN";54
"430860 GARIBALDI";37
"430870 GAURAMA";2
"430880 GENERAL CAMARA";4
"430885 GENTIL";8
"430890 GETULIO VARGAS";17
"430900 GIRUA";12
"430905 GLORINHA";9
"430910 GRAMADO";32
"430912 GRAMADO DOS LOUREIROS";5
"430915 GRAMADO XAVIER";2
"430920 GRAVATAI";474
"430925 GUABIJU";2
"430930 GUAIBA";172
"430940 GUAPORE";34
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";2
"430960 HORIZONTINA";10
"430965 HULHA NEGRA";1
"430970 HUMAITA";1
"430980 IBIACA";17
"430990 IBIRAIARAS";17
