2017
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"510730 SAO JOSE DO RIO CLARO";2
"510735 SAO JOSE DO XINGU";5
"510740 SAO PEDRO DA CIPA";2
"510760 RONDONOPOLIS";107
"510770 ROSARIO OESTE";3
"510775 SALTO DO CEU";1
"510777 SANTA TEREZINHA";2
"510779 SANTO ANTONIO DO LESTE";1
"510780 SANTO ANTONIO DO LEVERGER";5
"510787 SAPEZAL";6
"510788 SERRA NOVA DOURADA";1
"510790 SINOP";59
"510792 SORRISO";56
"510794 TABAPORA";3
"510795 TANGARA DA SERRA";18
"510800 TAPURAH";5
"510805 TERRA NOVA DO NORTE";4
"510820 TORIXOREU";2
"510840 VARZEA GRANDE";200
"510850 VERA";2
"510860 VILA RICA";5
"510890 NOVA MARINGA";4
"520005 ABADIA DE GOIAS";16
"520010 ABADIANIA";5
"520013 ACREUNA";19
"520015 ADELANDIA";1
"520017 AGUA FRIA DE GOIAS";1
"520025 AGUAS LINDAS DE GOIAS";419
"520030 ALEXANIA";11
"520050 ALOANDIA";1
"520060 ALTO PARAISO DE GOIAS";14
"520080 ALVORADA DO NORTE";1
"520085 AMERICANO DO BRASIL";3
"520110 ANAPOLIS";251
"520130 ANICUNS";2
"520140 APARECIDA DE GOIANIA";269
"520145 APARECIDA DO RIO DOCE";2
"520160 ARACU";1
"520170 ARAGARCAS";7
"520180 ARAGOIANIA";4
"520215 ARAGUAPAZ";1
"520250 ARUANA";2
"520260 AURILANDIA";1
"520280 AVELINOPOLIS";1
"520320 BARRO ALTO";3
"520330 BELA VISTA DE GOIAS";9
"520350 BOM JESUS DE GOIAS";12
"520355 BONFINOPOLIS";5
"520360 BRAZABRANTES";1
"520380 BRITANIA";3
"520400 CABECEIRAS";3
"520410 CACHOEIRA ALTA";6
"520425 CACHOEIRA DOURADA";2
"520430 CACU";8
"520440 CAIAPONIA";7
"520450 CALDAS NOVAS";12
"520455 CALDAZINHA";2
"520470 CAMPINORTE";2
"520485 CAMPO LIMPO DE GOIAS";3
"520490 CAMPOS BELOS";6
"520495 CAMPOS VERDES";2
"520505 CASTELANDIA";2
"520510 CATALAO";16
"520520 CATURAI";1
"520530 CAVALCANTE";5
"520540 CERES";4
"520545 CEZARINA";5
"520547 CHAPADAO DO CEU";9
"520549 CIDADE OCIDENTAL";131
"520551 COCALZINHO DE GOIAS";15
"520580 CORUMBA DE GOIAS";6
"520590 CORUMBAIBA";1
"520620 CRISTALINA";32
"520630 CRISTIANOPOLIS";3
"520640 CRIXAS";1
"520660 CUMARI";1
"520725 DOVERLANDIA";1
"520735 EDEALINA";1
"520740 EDEIA";2
"520753 FAINA";4
"520780 FIRMINOPOLIS";3
"520790 FLORES DE GOIAS";4
"520800 FORMOSA";53
"520810 FORMOSO";1
"520815 GAMELEIRA DE GOIAS";2
"520830 DIVINOPOLIS DE GOIAS";1
"520840 GOIANAPOLIS";6
"520860 GOIANESIA";10
"520870 GOIANIA";490
"520880 GOIANIRA";31
"520890 GOIAS";57
"520910 GOIATUBA";4
"520920 GUAPO";13
"520970 HIDROLANDIA";12
"520990 IACIARA";3
"520993 INACIOLANDIA";2
"520995 INDIARA";1
"521000 INHUMAS";11
"521010 IPAMERI";7
"521015 IPIRANGA DE GOIAS";2
"521020 IPORA";17
"521030 ISRAELANDIA";1
"521040 ITABERAI";22
"521080 ITAJA";3
"521090 ITAPACI";3
"521120 ITAPURANGA";6
"521130 ITARUMA";2
"521140 ITAUCU";1
"521150 ITUMBIARA";13
"521160 IVOLANDIA";2
"521170 JANDAIA";1
"521180 JARAGUA";15
"521190 JATAI";108
"521210 JOVIANIA";1
"521220 JUSSARA";4
"521230 LEOPOLDO DE BULHOES";10
"521250 LUZIANIA";300
"521270 MAMBAI";3
"521280 MARA ROSA";2
"521300 MAURILANDIA";4
"521305 MIMOSO DE GOIAS";1
"521308 MINACU";1
"521310 MINEIROS";4
"521375 MONTIVIDIU";9
"521380 MORRINHOS";14
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";2
"521440 NAZARIO";6
"521450 NEROPOLIS";16
"521460 NIQUELANDIA";4
"521470 NOVA AMERICA";2
"521483 NOVA CRIXAS";4
"521486 NOVA GLORIA";1
"521487 NOVA IGUACU DE GOIAS";1
"521500 NOVA VENEZA";5
"521523 NOVO GAMA";126
"521525 NOVO PLANALTO";1
"521530 ORIZONA";3
"521540 OURO VERDE DE GOIAS";3
"521550 OUVIDOR";4
"521560 PADRE BERNARDO";39
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";12
"521600 PANAMA";2
"521630 PARANAIGUARA";3
"521640 PARAUNA";2
"521680 PETROLINA DE GOIAS";2
"521710 PIRACANJUBA";13
"521720 PIRANHAS";1
"521730 PIRENOPOLIS";9
"521740 PIRES DO RIO";18
"521760 PLANALTINA";90
"521770 PONTALINA";9
"521800 PORANGATU";5
"521805 PORTEIRAO";3
"521830 POSSE";9
"521839 PROFESSOR JAMIL";1
"521850 QUIRINOPOLIS";10
"521860 RIALMA";7
"521880 RIO VERDE";345
"521890 RUBIATABA";3
"521910 SANTA BARBARA DE GOIAS";2
"521925 SANTA FE DE GOIAS";1
"521930 SANTA HELENA DE GOIAS";3
"521970 SANTA TEREZINHA DE GOIAS";4
"521971 SANTO ANTONIO DA BARRA";2
"521973 SANTO ANTONIO DE GOIAS";4
"521975 SANTO ANTONIO DO DESCOBERTO";121
"521990 SAO FRANCISCO DE GOIAS";4
"522000 SAO JOAO D'ALIANCA";8
"522005 SAO JOAO DA PARAUNA";1
"522010 SAO LUIS DE MONTES BELOS";8
"522020 SAO MIGUEL DO ARAGUAIA";4
"522026 SAO MIGUEL DO PASSA QUATRO";2
"522045 SENADOR CANEDO";51
"522050 SERRANOPOLIS";7
"522060 SILVANIA";7
"522100 TAQUARAL DE GOIAS";1
"522108 TERESINA DE GOIAS";3
"522119 TEREZOPOLIS DE GOIAS";2
"522130 TRES RANCHOS";2
"522140 TRINDADE";94
"522150 TURVANIA";1
"522155 TURVELANDIA";4
"522157 UIRAPURU";1
"522160 URUACU";18
"522170 URUANA";6
"522185 VALPARAISO DE GOIAS";237
"522200 VIANOPOLIS";6
"522205 VICENTINOPOLIS";4
"522220 VILA BOA";4
"530010 BRASILIA";2243
"Total";167489
&
