2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis In Pregnant Women
"Município de residência";"Casos confirmados"
"412800 UBIRATA";3
"412810 UMUARAMA";32
"412820 UNIAO DA VITORIA";16
"412850 WENCESLAU BRAZ";9
"412853 VENTANIA";1
"412855 VERA CRUZ DO OESTE";4
"412860 VERE";5
"412865 VIRMOND";2
"412870 VITORINO";4
"412880 XAMBRE";3
"420005 ABDON BATISTA";1
"420010 ABELARDO LUZ";11
"420020 AGROLANDIA";2
"420030 AGRONOMICA";3
"420040 AGUA DOCE";6
"420055 AGUAS FRIAS";1
"420060 AGUAS MORNAS";3
"420070 ALFREDO WAGNER";3
"420080 ANCHIETA";3
"420100 ANITA GARIBALDI";3
"420120 ANTONIO CARLOS";2
"420125 APIUNA";2
"420130 ARAQUARI";37
"420140 ARARANGUA";54
"420150 ARMAZEM";2
"420160 ARROIO TRINTA";1
"420170 ASCURRA";2
"420190 AURORA";2
"420195 BALNEARIO ARROIO DO SILVA";9
"420200 BALNEARIO CAMBORIU";41
"420205 BALNEARIO BARRA DO SUL";11
"420207 BALNEARIO GAIVOTA";11
"420208 BANDEIRANTE";1
"420210 BARRA VELHA";18
"420215 BELMONTE";1
"420220 BENEDITO NOVO";4
"420230 BIGUACU";45
"420240 BLUMENAU";246
"420243 BOCAINA DO SUL";5
"420245 BOMBINHAS";3
"420250 BOM JARDIM DA SERRA";7
"420253 BOM JESUS";2
"420260 BOM RETIRO";16
"420270 BOTUVERA";1
"420280 BRACO DO NORTE";25
"420285 BRACO DO TROMBUDO";1
"420290 BRUSQUE";65
"420300 CACADOR";87
"420310 CAIBI";1
"420320 CAMBORIU";55
"420325 CAPAO ALTO";1
"420330 CAMPO ALEGRE";3
"420340 CAMPO BELO DO SUL";4
"420350 CAMPO ERE";3
"420360 CAMPOS NOVOS";7
"420370 CANELINHA";3
"420380 CANOINHAS";12
"420390 CAPINZAL";9
"420395 CAPIVARI DE BAIXO";4
"420400 CATANDUVAS";4
"420410 CAXAMBU DO SUL";1
"420415 CELSO RAMOS";1
"420417 CERRO NEGRO";2
"420420 CHAPECO";286
"420425 COCAL DO SUL";5
"420430 CONCORDIA";18
"420435 CORDILHEIRA ALTA";1
"420440 CORONEL FREITAS";6
"420445 CORONEL MARTINS";2
"420450 CORUPA";5
"420455 CORREIA PINTO";10
"420460 CRICIUMA";197
"420470 CUNHA PORA";1
"420480 CURITIBANOS";47
"420490 DESCANSO";2
"420500 DIONISIO CERQUEIRA";12
"420515 DOUTOR PEDRINHO";1
"420517 ENTRE RIOS";3
"420520 ERVAL VELHO";1
"420530 FAXINAL DOS GUEDES";8
"420540 FLORIANOPOLIS";429
"420543 FORMOSA DO SUL";1
"420545 FORQUILHINHA";11
"420550 FRAIBURGO";23
"420570 GAROPABA";14
"420580 GARUVA";6
"420590 GASPAR";41
"420600 GOVERNADOR CELSO RAMOS";8
"420610 GRAO PARA";6
"420620 GRAVATAL";10
"420630 GUABIRUBA";24
"420640 GUARACIABA";1
"420650 GUARAMIRIM";20
"420660 GUARUJA DO SUL";2
"420665 GUATAMBU";7
"420670 HERVAL D'OESTE";13
"420680 IBICARE";2
"420690 IBIRAMA";6
"420700 ICARA";39
"420710 ILHOTA";4
"420720 IMARUI";1
"420730 IMBITUBA";22
"420750 INDAIAL";25
"420765 IPORA DO OESTE";3
"420768 IPUACU";6
"420770 IPUMIRIM";3
"420780 IRANI";4
"420790 IRINEOPOLIS";1
"420800 ITA";4
"420810 ITAIOPOLIS";4
"420820 ITAJAI";206
"420830 ITAPEMA";55
"420840 ITAPIRANGA";3
"420845 ITAPOA";8
"420850 ITUPORANGA";20
"420860 JABORA";3
"420880 JAGUARUNA";12
"420890 JARAGUA DO SUL";92
"420895 JARDINOPOLIS";1
"420900 JOACABA";12
"420910 JOINVILLE";492
"420915 JOSE BOITEUX";3
"420930 LAGES";266
"420940 LAGUNA";24
"420960 LAURO MULLER";1
"420970 LEBON REGIS";14
"420985 LINDOIA DO SUL";1
"420990 LONTRAS";7
"421000 LUIZ ALVES";2
"421010 MAFRA";18
"421040 MARACAJA";3
"421050 MARAVILHA";4
"421060 MASSARANDUBA";6
"421080 MELEIRO";2
"421090 MODELO";1
"421100 MONDAI";1
"421105 MONTE CARLO";11
"421110 MONTE CASTELO";3
"421120 MORRO DA FUMACA";5
"421125 MORRO GRANDE";1
"421130 NAVEGANTES";47
"421140 NOVA ERECHIM";1
"421150 NOVA TRENTO";1
"421160 NOVA VENEZA";8
"421165 NOVO HORIZONTE";1
"421170 ORLEANS";6
"421175 OTACILIO COSTA";8
"421185 OURO VERDE";1
"421189 PAINEL";1
"421190 PALHOCA";91
"421200 PALMA SOLA";1
"421210 PALMITOS";1
"421220 PAPANDUVA";3
"421223 PARAISO";1
"421225 PASSO DE TORRES";14
"421227 PASSOS MAIA";2
"421230 PAULO LOPES";5
"421240 PEDRAS GRANDES";1
"421250 PENHA";8
"421265 PESCARIA BRAVA";1
"421270 PETROLANDIA";3
"421280 BALNEARIO PICARRAS";17
"421290 PINHALZINHO";9
"421300 PINHEIRO PRETO";1
"421310 PIRATUBA";2
"421320 POMERODE";13
"421330 PONTE ALTA";5
"421335 PONTE ALTA DO NORTE";4
"421340 PONTE SERRADA";9
"421350 PORTO BELO";11
"421360 PORTO UNIAO";11
"421370 POUSO REDONDO";10
"421380 PRAIA GRANDE";3
"421390 PRESIDENTE CASTELLO BRANCO";1
"421400 PRESIDENTE GETULIO";4
"421410 PRESIDENTE NEREU";1
"421420 QUILOMBO";4
"421430 RANCHO QUEIMADO";1
"421440 RIO DAS ANTAS";1
"421450 RIO DO CAMPO";1
"421470 RIO DOS CEDROS";3
"421480 RIO DO SUL";20
"421490 RIO FORTUNA";2
"421500 RIO NEGRINHO";10
"421510 RODEIO";1
"421530 SALETE";1
"421535 SALTINHO";2
"421540 SALTO VELOSO";1
"421545 SANGAO";6
"421550 SANTA CECILIA";14
"421555 SANTA HELENA";1
"421560 SANTA ROSA DE LIMA";2
"421565 SANTA ROSA DO SUL";2
"421568 SANTA TEREZINHA DO PROGRESSO";1
"421570 SANTO AMARO DA IMPERATRIZ";16
"421580 SAO BENTO DO SUL";37
"421590 SAO BONIFACIO";1
"421600 SAO CARLOS";1
"421605 SAO CRISTOVAO DO SUL";3
"421610 SAO DOMINGOS";5
"421620 SAO FRANCISCO DO SUL";24
"421630 SAO JOAO BATISTA";12
"421635 SAO JOAO DO ITAPERIU";3
"421640 SAO JOAO DO SUL";2
"421650 SAO JOAQUIM";49
"421660 SAO JOSE";152
"421670 SAO JOSE DO CEDRO";3
"421680 SAO JOSE DO CERRITO";7
"421690 SAO LOURENCO DO OESTE";5
"421700 SAO LUDGERO";2
"421720 SAO MIGUEL DO OESTE";17
"421730 SAUDADES";4
"421740 SCHROEDER";4
"421750 SEARA";7
"421760 SIDEROPOLIS";2
"421770 SOMBRIO";6
"421775 SUL BRASIL";1
"421780 TAIO";6
"421790 TANGARA";1
"421795 TIGRINHOS";1
"421800 TIJUCAS";40
"421810 TIMBE DO SUL";1
"421820 TIMBO";14
"421830 TRES BARRAS";8
"421835 TREVISO";1
"421840 TREZE DE MAIO";3
"421850 TREZE TILIAS";4
"421860 TROMBUDO CENTRAL";1
"421870 TUBARAO";63
"421880 TURVO";1
"421890 URUBICI";4
"421895 URUPEMA";1
"421900 URUSSANGA";6
"421910 VARGEAO";2
"421915 VARGEM";3
"421917 VARGEM BONITA";3
"421930 VIDEIRA";32
"421935 VITOR MEIRELES";1
"421950 XANXERE";34
"421970 XAXIM";21
"421985 ZORTEA";1
"422000 BALNEARIO RINCAO";36
"430010 AGUDO";2
"430030 ALECRIM";2
"430040 ALEGRETE";64
"430050 ALPESTRE";1
"430057 ALTO FELIZ";2
"430060 ALVORADA";289
"430063 AMARAL FERRADOR";1
"430064 AMETISTA DO SUL";2
"430080 ANTONIO PRADO";5
"430087 ARARICA";6
"430090 ARATIBA";2
"430100 ARROIO DO MEIO";11
"430105 ARROIO DO SAL";14
"430110 ARROIO DOS RATOS";2
"430120 ARROIO DO TIGRE";5
"430130 ARROIO GRANDE";21
"430140 ARVOREZINHA";3
"430160 BAGE";99
"430163 BALNEARIO PINHAL";28
"430170 BARAO DE COTEGIPE";4
"430180 BARRACAO";3
"430187 BARRA DO QUARAI";1
"430190 BARRA DO RIBEIRO";4
"430200 BARROS CASSAL";2
"430205 BENJAMIN CONSTANT DO SUL";1
"430210 BENTO GONCALVES";126
"430220 BOA VISTA DO BURICA";3
"430222 BOA VISTA DO CADEADO";2
"430223 BOA VISTA DO INCRA";1
"430230 BOM JESUS";5
"430235 BOM PRINCIPIO";8
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";2
"430265 BROCHIER";1
"430270 BUTIA";8
"430280 CACAPAVA DO SUL";29
"430290 CACEQUI";3
"430300 CACHOEIRA DO SUL";25
"430310 CACHOEIRINHA";85
"430320 CACIQUE DOBLE";2
"430350 CAMAQUA";16
"430355 CAMARGO";1
"430360 CAMBARA DO SUL";2
"430380 CAMPINAS DO SUL";3
"430390 CAMPO BOM";30
"430400 CAMPO NOVO";2
"430420 CANDELARIA";1
"430440 CANELA";59
"430450 CANGUCU";16
"430460 CANOAS";297
"430463 CAPAO DA CANOA";97
"430466 CAPAO DO LEAO";16
"430468 CAPELA DE SANTANA";5
"430469 CAPITAO";2
"430470 CARAZINHO";19
"430480 CARLOS BARBOSA";9
"430490 CASCA";1
"430495 CASEIROS";2
"430500 CATUIPE";3
"430510 CAXIAS DO SUL";404
"430512 CERRITO";3
"430517 CERRO GRANDE DO SUL";3
"430520 CERRO LARGO";5
"430530 CHAPADA";2
"430535 CHARQUEADAS";6
"430543 CHUI";1
"430545 CIDREIRA";17
"430550 CIRIACO";1
"430570 CONDOR";4
"430590 CORONEL BICACO";2
"430593 CORONEL PILAR";1
"430597 COXILHA";4
"430605 CRISTAL";1
"430610 CRUZ ALTA";54
"430620 CRUZEIRO DO SUL";7
"430632 DERRUBADAS";2
"430640 DOIS IRMAOS";9
"430642 DOIS IRMAOS DAS MISSOES";1
"430650 DOM FELICIANO";3
"430660 DOM PEDRITO";34
"430670 DONA FRANCISCA";1
"430673 DOUTOR MAURICIO CARDOSO";1
"430675 DOUTOR RICARDO";3
"430676 ELDORADO DO SUL";31
"430680 ENCANTADO";4
"430690 ENCRUZILHADA DO SUL";22
"430693 ENTRE-IJUIS";4
"430695 ENTRE RIOS DO SUL";1
"430697 EREBANGO";2
"430700 ERECHIM";44
"430705 ERNESTINA";5
"430710 HERVAL";2
"430740 ESMERALDA";2
"430745 ESPERANCA DO SUL";3
"430750 ESPUMOSO";1
"430755 ESTACAO";2
"430760 ESTANCIA VELHA";23
"430770 ESTEIO";81
"430780 ESTRELA";19
"430781 ESTRELA VELHA";1
"430786 FAGUNDES VARELA";2
"430790 FARROUPILHA";51
"430800 FAXINAL DO SOTURNO";4
"430805 FAXINALZINHO";1
"430807 FAZENDA VILANOVA";3
"430810 FELIZ";3
"430820 FLORES DA CUNHA";7
"430830 FONTOURA XAVIER";4
"430840 FORMIGUEIRO";2
"430843 FORQUETINHA";1
"430845 FORTALEZA DOS VALOS";1
"430850 FREDERICO WESTPHALEN";6
"430860 GARIBALDI";13
"430880 GENERAL CAMARA";1
"430890 GETULIO VARGAS";7
"430900 GIRUA";5
"430905 GLORINHA";1
"430910 GRAMADO";47
"430915 GRAMADO XAVIER";1
"430920 GRAVATAI";282
"430930 GUAIBA";86
"430940 GUAPORE";8
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";1
"430960 HORIZONTINA";6
"430965 HULHA NEGRA";3
"430970 HUMAITA";1
"430975 IBARAMA";1
"430990 IBIRAIARAS";1
"430995 IBIRAPUITA";1
"431000 IBIRUBA";12
"431010 IGREJINHA";49
"431020 IJUI";87
"431030 ILOPOLIS";1
"431033 IMBE";36
"431036 IMIGRANTE";1
"431040 INDEPENDENCIA";1
"431041 INHACORA";1
"431043 IPE";2
"431050 IRAI";1
"431053 ITAARA";1
"431055 ITACURUBI";1
"431057 ITAPUCA";5
"431060 ITAQUI";17
"431065 ITATI";2
"431080 IVOTI";4
"431087 JACUIZINHO";1
"431090 JACUTINGA";2
"431100 JAGUARAO";16
"431110 JAGUARI";1
"431115 JOIA";2
"431120 JULIO DE CASTILHOS";15
"431130 LAGOA VERMELHA";33
"431140 LAJEADO";70
"431142 LAJEADO DO BUGRE";2
"431150 LAVRAS DO SUL";7
"431162 LINDOLFO COLLOR";2
"431164 LINHA NOVA";1
"431170 MACHADINHO";1
"431171 MACAMBARA";1
"431175 MANOEL VIANA";7
"431177 MAQUINE";2
"431180 MARAU";30
"431190 MARCELINO RAMOS";1
"431205 MARQUES DE SOUZA";1
"431210 MATA";3
"431213 MATO CASTELHANO";2
"431215 MATO LEITAO";3
"431220 MAXIMILIANO DE ALMEIDA";3
"431225 MINAS DO LEAO";1
"431230 MIRAGUAI";1
"431237 MONTE ALEGRE DOS CAMPOS";1
"431238 MONTE BELO DO SUL";1
"431240 MONTENEGRO";72
"431245 MORRO REDONDO";2
"431247 MORRO REUTER";1
"431250 MOSTARDAS";8
"431262 MULITERNO";1
"431265 NAO-ME-TOQUE";9
"431267 NICOLAU VERGUEIRO";2
"431270 NONOAI";6
"431280 NOVA ARACA";3
"431290 NOVA BASSANO";1
"431303 NOVA ESPERANCA DO SUL";1
"431306 NOVA HARTZ";20
"431310 NOVA PALMA";1
"431320 NOVA PETROPOLIS";5
"431330 NOVA PRATA";13
"431337 NOVA SANTA RITA";24
"431340 NOVO HAMBURGO";77
"431350 OSORIO";45
"431365 PALMARES DO SUL";9
"431370 PALMEIRA DAS MISSOES";31
"431380 PALMITINHO";3
"431390 PANAMBI";11
"431395 PANTANO GRANDE";10
"431402 PARAISO DO SUL";1
"431403 PARECI NOVO";1
"431405 PAROBE";48
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";194
"431413 PAULO BENTO";1
"431415 PAVERAMA";11
"431420 PEDRO OSORIO";4
"431440 PELOTAS";217
"431442 PICADA CAFE";1
"431446 PINHAL DA SERRA";3
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";10
"431454 PINTO BANDEIRA";2
"431460 PIRATINI";8
"431470 PLANALTO";4
"431477 PONTAO";1
"431480 PORTAO";14
"431490 PORTO ALEGRE";1339
"431500 PORTO LUCENA";3
"431507 PORTO VERA CRUZ";1
"431510 PORTO XAVIER";2
"431514 PRESIDENTE LUCENA";1
"431515 PROGRESSO";2
"431530 QUARAI";18
"431532 QUEVEDOS";1
"431550 RESTINGA SECA";5
"431560 RIO GRANDE";107
"431570 RIO PARDO";16
"431580 ROCA SALES";3
"431590 RODEIO BONITO";1
"431600 ROLANTE";9
"431610 RONDA ALTA";2
"431620 RONDINHA";1
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";28
"431645 SALTO DO JACUI";3
"431647 SALVADOR DAS MISSOES";1
"431650 SALVADOR DO SUL";3
"431660 SANANDUVA";3
"431670 SANTA BARBARA DO SUL";10
"431673 SANTA CECILIA DO SUL";1
"431680 SANTA CRUZ DO SUL";57
"431690 SANTA MARIA";226
"431700 SANTANA DA BOA VISTA";1
"431710 SANT'ANA DO LIVRAMENTO";69
"431720 SANTA ROSA";55
"431730 SANTA VITORIA DO PALMAR";15
"431740 SANTIAGO";23
"431750 SANTO ANGELO";110
"431755 SANTO ANTONIO DO PALMA";1
"431760 SANTO ANTONIO DA PATRULHA";29
"431770 SANTO ANTONIO DAS MISSOES";3
"431780 SANTO AUGUSTO";6
"431790 SANTO CRISTO";4
"431800 SAO BORJA";39
"431810 SAO FRANCISCO DE ASSIS";10
"431820 SAO FRANCISCO DE PAULA";34
"431830 SAO GABRIEL";37
"431843 SAO JOAO DO POLESINE";1
"431848 SAO JOSE DO HORTENCIO";1
"431849 SAO JOSE DO INHACORA";1
"431850 SAO JOSE DO NORTE";11
"431862 SAO JOSE DOS AUSENTES";3
"431870 SAO LEOPOLDO";206
"431880 SAO LOURENCO DO SUL";3
"431890 SAO LUIZ GONZAGA";24
"431900 SAO MARCOS";7
"431910 SAO MARTINHO";1
"431912 SAO MARTINHO DA SERRA";1
"431920 SAO NICOLAU";3
"431930 SAO PAULO DAS MISSOES";1
"431935 SAO PEDRO DA SERRA";2
"431936 SAO PEDRO DAS MISSOES";1
"431937 SAO PEDRO DO BUTIA";1
"431940 SAO PEDRO DO SUL";7
"431950 SAO SEBASTIAO DO CAI";22
"431960 SAO SEPE";21
"431970 SAO VALENTIM";2
"431980 SAO VICENTE DO SUL";4
"431990 SAPIRANGA";74
"432000 SAPUCAIA DO SUL";116
"432010 SARANDI";10
"432020 SEBERI";5
"432026 SEGREDO";1
"432032 SENADOR SALGADO FILHO";1
"432035 SENTINELA DO SUL";3
"432040 SERAFINA CORREA";16
"432050 SERTAO";3
"432055 SERTAO SANTANA";1
"432057 SETE DE SETEMBRO";1
"432060 SEVERIANO DE ALMEIDA";1
"432065 SILVEIRA MARTINS";1
"432070 SOBRADINHO";7
"432080 SOLEDADE";22
"432085 TABAI";2
"432090 TAPEJARA";11
"432100 TAPERA";3
"432110 TAPES";1
"432120 TAQUARA";47
"432130 TAQUARI";10
"432135 TAVARES";3
"432140 TENENTE PORTELA";2
"432143 TERRA DE AREIA";5
"432145 TEUTONIA";28
"432146 TIO HUGO";3
"432147 TIRADENTES DO SUL";1
"432149 TOROPI";1
"432150 TORRES";46
"432160 TRAMANDAI";84
"432166 TRES CACHOEIRAS";13
"432170 TRES COROAS";26
"432180 TRES DE MAIO";15
"432185 TRES PALMEIRAS";1
"432190 TRES PASSOS";12
"432195 TRINDADE DO SUL";6
"432200 TRIUNFO";26
"432210 TUCUNDUVA";2
"432215 TUNAS";1
"432220 TUPANCIRETA";8
"432225 TUPANDI";4
"432230 TUPARENDI";1
"432232 TURUCU";1
"432235 UNIAO DA SERRA";1
"432240 URUGUAIANA";107
"432250 VACARIA";45
"432253 VALE DO SOL";1
"432254 VALE REAL";1
"432260 VENANCIO AIRES";34
"432270 VERA CRUZ";5
"432280 VERANOPOLIS";7
"432290 VIADUTOS";1
"432300 VIAMAO";241
"432310 VICENTE DUTRA";1
"432330 VILA FLORES";2
"432340 VILA MARIA";1
"432345 VILA NOVA DO SUL";1
"432350 VISTA ALEGRE";1
"432370 VISTA GAUCHA";1
"432380 XANGRI-LA";6
"500020 AGUA CLARA";3
"500060 AMAMBAI";23
"500070 ANASTACIO";19
"500080 ANAURILANDIA";3
"500085 ANGELICA";12
"500090 ANTONIO JOAO";5
"500100 APARECIDA DO TABOADO";9
"500110 AQUIDAUANA";43
"500124 ARAL MOREIRA";9
"500150 BANDEIRANTES";4
"500190 BATAGUASSU";5
"500200 BATAYPORA";4
"500210 BELA VISTA";14
"500215 BODOQUENA";6
"500220 BONITO";12
"500230 BRASILANDIA";3
"500240 CAARAPO";15
"500260 CAMAPUA";9
"500270 CAMPO GRANDE";700
"500280 CARACOL";5
"500290 CASSILANDIA";3
"500295 CHAPADAO DO SUL";14
"500315 CORONEL SAPUCAIA";10
"500320 CORUMBA";54
"500325 COSTA RICA";8
"500330 COXIM";18
"500345 DEODAPOLIS";2
"500348 DOIS IRMAOS DO BURITI";3
"500370 DOURADOS";344
"500375 ELDORADO";5
"500380 FATIMA DO SUL";12
"500390 FIGUEIRAO";2
"500400 GLORIA DE DOURADOS";1
"500410 GUIA LOPES DA LAGUNA";13
"500430 IGUATEMI";8
"500440 INOCENCIA";2
"500450 ITAPORA";20
"500460 ITAQUIRAI";32
"500470 IVINHEMA";23
"500480 JAPORA";6
"500490 JARAGUARI";2
"500500 JARDIM";29
"500515 JUTI";4
"500520 LADARIO";9
"500525 LAGUNA CARAPA";3
"500540 MARACAJU";37
"500560 MIRANDA";5
"500568 MUNDO NOVO";12
"500570 NAVIRAI";51
"500580 NIOAQUE";6
"500600 NOVA ALVORADA DO SUL";6
"500620 NOVA ANDRADINA";28
"500625 NOVO HORIZONTE DO SUL";4
"500630 PARANAIBA";4
"500635 PARANHOS";6
"500640 PEDRO GOMES";2
"500660 PONTA PORA";52
"500690 PORTO MURTINHO";7
"500710 RIBAS DO RIO PARDO";16
"500720 RIO BRILHANTE";14
"500730 RIO NEGRO";5
"500740 RIO VERDE DE MATO GROSSO";22
"500750 ROCHEDO";2
"500755 SANTA RITA DO PARDO";5
"500769 SAO GABRIEL DO OESTE";21
"500770 SETE QUEDAS";1
"500780 SELVIRIA";6
"500790 SIDROLANDIA";79
"500793 SONORA";11
"500795 TACURU";3
"500797 TAQUARUSSU";3
"500800 TERENOS";13
"500830 TRES LAGOAS";26
"500840 VICENTINA";3
"510010 ACORIZAL";2
"510020 AGUA BOA";37
"510025 ALTA FLORESTA";38
"510030 ALTO ARAGUAIA";2
"510035 ALTO BOA VISTA";2
"510040 ALTO GARCAS";9
"510050 ALTO PARAGUAI";2
"510060 ALTO TAQUARI";2
"510080 APIACAS";1
"510125 ARAPUTANGA";10
"510130 ARENAPOLIS";12
"510140 ARIPUANA";28
"510160 BARAO DE MELGACO";1
"510170 BARRA DO BUGRES";17
"510180 BARRA DO GARCAS";16
"510185 BOM JESUS DO ARAGUAIA";2
"510190 BRASNORTE";13
"510250 CACERES";89
"510260 CAMPINAPOLIS";6
"510263 CAMPO NOVO DO PARECIS";29
"510267 CAMPO VERDE";53
"510268 CAMPOS DE JULIO";7
"510269 CANABRAVA DO NORTE";1
"510270 CANARANA";19
"510279 CARLINDA";2
"510300 CHAPADA DOS GUIMARAES";5
"510305 CLAUDIA";11
"510310 COCALINHO";5
"510320 COLIDER";15
"510325 COLNIZA";24
"510330 COMODORO";20
"510335 CONFRESA";50
"510336 CONQUISTA D'OESTE";1
"510337 COTRIGUACU";5
"510340 CUIABA";537
"510343 CURVELANDIA";1
"510345 DENISE";1
"510350 DIAMANTINO";10
"510360 DOM AQUINO";1
"510370 FELIZ NATAL";1
"510385 GAUCHA DO NORTE";1
"510390 GENERAL CARNEIRO";2
"510410 GUARANTA DO NORTE";6
"510420 GUIRATINGA";4
"510452 IPIRANGA DO NORTE";4
"510454 ITANHANGA";9
"510455 ITAUBA";1
"510460 ITIQUIRA";1
"510480 JACIARA";14
"510490 JANGADA";2
"510500 JAURU";1
"510510 JUARA";14
"510515 JUINA";28
"510517 JURUENA";2
"510520 JUSCIMEIRA";1
"510523 LAMBARI D'OESTE";3
"510525 LUCAS DO RIO VERDE";70
"510530 LUCIARA";1
"510550 VILA BELA DA SANTISSIMA TRINDADE";1
"510558 MARCELANDIA";18
"510560 MATUPA";11
"510562 MIRASSOL D'OESTE";8
"510590 NOBRES";8
"510600 NORTELANDIA";6
"510610 NOSSA SENHORA DO LIVRAMENTO";2
"510615 NOVA BANDEIRANTES";9
"510617 NOVA NAZARE";1
"510618 NOVA LACERDA";2
"510620 NOVA BRASILANDIA";2
"510621 NOVA CANAA DO NORTE";2
"510622 NOVA MUTUM";48
"510623 NOVA OLIMPIA";4
"510624 NOVA UBIRATA";13
"510625 NOVA XAVANTINA";11
"510626 NOVO MUNDO";1
"510628 NOVO SAO JOAQUIM";1
"510630 PARANATINGA";6
"510637 PEDRA PRETA";6
"510642 PEIXOTO DE AZEVEDO";32
"510645 PLANALTO DA SERRA";2
"510650 POCONE";21
"510665 PONTAL DO ARAGUAIA";1
"510670 PONTE BRANCA";1
"510675 PONTES E LACERDA";60
"510677 PORTO ALEGRE DO NORTE";2
"510680 PORTO DOS GAUCHOS";3
"510682 PORTO ESPERIDIAO";8
"510700 POXOREO";8
"510704 PRIMAVERA DO LESTE";51
"510706 QUERENCIA";29
"510710 SAO JOSE DOS QUATRO MARCOS";5
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";6
"510720 RIO BRANCO";1
"510724 SANTA CARMEM";7
"510726 SANTO AFONSO";2
"510730 SAO JOSE DO RIO CLARO";7
"510735 SAO JOSE DO XINGU";1
"510757 RONDOLANDIA";4
"510760 RONDONOPOLIS";103
"510770 ROSARIO OESTE";9
"510774 SANTA CRUZ DO XINGU";2
"510776 SANTA RITA DO TRIVELATO";1
"510777 SANTA TEREZINHA";1
"510779 SANTO ANTONIO DO LESTE";5
"510780 SANTO ANTONIO DO LEVERGER";10
"510785 SAO FELIX DO ARAGUAIA";5
"510787 SAPEZAL";31
"510790 SINOP";284
"510792 SORRISO";63
"510794 TABAPORA";5
"510795 TANGARA DA SERRA";59
"510800 TAPURAH";11
"510805 TERRA NOVA DO NORTE";6
"510830 UNIAO DO SUL";3
"510840 VARZEA GRANDE";167
"510850 VERA";12
"510860 VILA RICA";10
"510880 NOVA GUARITA";3
"510885 NOVA MARILANDIA";3
"510890 NOVA MARINGA";1
"510895 NOVA MONTE VERDE";2
"520005 ABADIA DE GOIAS";17
"520010 ABADIANIA";8
"520013 ACREUNA";5
"520017 AGUA FRIA DE GOIAS";2
"520025 AGUAS LINDAS DE GOIAS";211
"520030 ALEXANIA";29
"520055 ALTO HORIZONTE";1
"520060 ALTO PARAISO DE GOIAS";6
"520080 ALVORADA DO NORTE";2
"520085 AMERICANO DO BRASIL";2
"520090 AMORINOPOLIS";2
"520110 ANAPOLIS";327
"520120 ANHANGUERA";1
"520130 ANICUNS";5
"520140 APARECIDA DE GOIANIA";429
"520150 APORE";1
"520160 ARACU";3
"520170 ARAGARCAS";11
"520180 ARAGOIANIA";4
"520215 ARAGUAPAZ";1
"520250 ARUANA";2
"520320 BARRO ALTO";5
"520330 BELA VISTA DE GOIAS";19
"520340 BOM JARDIM DE GOIAS";4
"520350 BOM JESUS DE GOIAS";6
"520355 BONFINOPOLIS";5
"520357 BONOPOLIS";1
"520380 BRITANIA";5
"520390 BURITI ALEGRE";8
"520400 CABECEIRAS";9
"520410 CACHOEIRA ALTA";4
"520425 CACHOEIRA DOURADA";1
"520430 CACU";1
"520440 CAIAPONIA";11
"520450 CALDAS NOVAS";100
"520455 CALDAZINHA";2
"520460 CAMPESTRE DE GOIAS";4
"520470 CAMPINORTE";3
"520480 CAMPO ALEGRE DE GOIAS";2
"520485 CAMPO LIMPO DE GOIAS";5
"520490 CAMPOS BELOS";7
"520500 CARMO DO RIO VERDE";2
"520510 CATALAO";21
"520520 CATURAI";1
"520530 CAVALCANTE";5
"520540 CERES";8
"520545 CEZARINA";7
"520547 CHAPADAO DO CEU";11
"520549 CIDADE OCIDENTAL";85
"520551 COCALZINHO DE GOIAS";7
"520552 COLINAS DO SUL";1
"520570 CORREGO DO OURO";2
"520580 CORUMBA DE GOIAS";2
"520590 CORUMBAIBA";1
"520620 CRISTALINA";54
"520630 CRISTIANOPOLIS";2
"520640 CRIXAS";1
"520650 CROMINIA";4
"520680 DAMOLANDIA";1
"520725 DOVERLANDIA";11
"520735 EDEALINA";2
"520740 EDEIA";1
"520753 FAINA";1
"520780 FIRMINOPOLIS";10
"520790 FLORES DE GOIAS";3
"520800 FORMOSA";73
"520810 FORMOSO";2
"520815 GAMELEIRA DE GOIAS";2
"520830 DIVINOPOLIS DE GOIAS";2
"520840 GOIANAPOLIS";9
"520860 GOIANESIA";37
"520870 GOIANIA";862
"520880 GOIANIRA";43
"520890 GOIAS";5
"520910 GOIATUBA";8
"520915 GOUVELANDIA";1
"520920 GUAPO";15
"520970 HIDROLANDIA";16
"520993 INACIOLANDIA";2
"520995 INDIARA";6
"521000 INHUMAS";15
"521010 IPAMERI";12
"521015 IPIRANGA DE GOIAS";3
"521020 IPORA";21
"521040 ITABERAI";32
"521080 ITAJA";1
"521090 ITAPACI";1
"521120 ITAPURANGA";10
"521130 ITARUMA";2
"521150 ITUMBIARA";13
"521160 IVOLANDIA";3
"521170 JANDAIA";1
"521180 JARAGUA";20
