2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"421175 OTACILIO COSTA";12
"421185 OURO VERDE";2
"421189 PAINEL";1
"421190 PALHOCA";134
"421205 PALMEIRA";2
"421210 PALMITOS";1
"421220 PAPANDUVA";1
"421223 PARAISO";2
"421225 PASSO DE TORRES";8
"421227 PASSOS MAIA";2
"421230 PAULO LOPES";4
"421240 PEDRAS GRANDES";2
"421250 PENHA";7
"421265 PESCARIA BRAVA";2
"421280 BALNEARIO PICARRAS";5
"421290 PINHALZINHO";1
"421310 PIRATUBA";4
"421320 POMERODE";1
"421330 PONTE ALTA";4
"421335 PONTE ALTA DO NORTE";6
"421340 PONTE SERRADA";12
"421350 PORTO BELO";18
"421360 PORTO UNIAO";2
"421370 POUSO REDONDO";5
"421380 PRAIA GRANDE";4
"421400 PRESIDENTE GETULIO";2
"421430 RANCHO QUEIMADO";1
"421470 RIO DOS CEDROS";2
"421480 RIO DO SUL";12
"421490 RIO FORTUNA";1
"421500 RIO NEGRINHO";2
"421510 RODEIO";4
"421530 SALETE";1
"421545 SANGAO";8
"421550 SANTA CECILIA";3
"421555 SANTA HELENA";2
"421570 SANTO AMARO DA IMPERATRIZ";10
"421580 SAO BENTO DO SUL";2
"421590 SAO BONIFACIO";2
"421600 SAO CARLOS";4
"421605 SAO CRISTOVAO DO SUL";1
"421610 SAO DOMINGOS";5
"421620 SAO FRANCISCO DO SUL";21
"421630 SAO JOAO BATISTA";15
"421635 SAO JOAO DO ITAPERIU";3
"421640 SAO JOAO DO SUL";1
"421650 SAO JOAQUIM";43
"421660 SAO JOSE";106
"421670 SAO JOSE DO CEDRO";2
"421680 SAO JOSE DO CERRITO";3
"421700 SAO LUDGERO";4
"421715 SAO MIGUEL DA BOA VISTA";1
"421720 SAO MIGUEL DO OESTE";15
"421730 SAUDADES";2
"421740 SCHROEDER";2
"421750 SEARA";3
"421760 SIDEROPOLIS";7
"421770 SOMBRIO";17
"421780 TAIO";3
"421795 TIGRINHOS";1
"421800 TIJUCAS";24
"421820 TIMBO";10
"421825 TIMBO GRANDE";2
"421830 TRES BARRAS";8
"421835 TREVISO";1
"421840 TREZE DE MAIO";3
"421850 TREZE TILIAS";4
"421870 TUBARAO";43
"421875 TUNAPOLIS";1
"421880 TURVO";2
"421885 UNIAO DO OESTE";2
"421890 URUBICI";8
"421895 URUPEMA";1
"421900 URUSSANGA";4
"421910 VARGEAO";1
"421917 VARGEM BONITA";1
"421930 VIDEIRA";3
"421950 XANXERE";59
"421970 XAXIM";8
"422000 BALNEARIO RINCAO";26
"430005 AGUA SANTA";1
"430010 AGUDO";2
"430030 ALECRIM";2
"430040 ALEGRETE";46
"430050 ALPESTRE";1
"430060 ALVORADA";417
"430064 AMETISTA DO SUL";1
"430070 ANTA GORDA";2
"430080 ANTONIO PRADO";2
"430087 ARARICA";4
"430090 ARATIBA";3
"430100 ARROIO DO MEIO";4
"430105 ARROIO DO SAL";9
"430120 ARROIO DO TIGRE";5
"430130 ARROIO GRANDE";8
"430140 ARVOREZINHA";1
"430155 AUREA";1
"430160 BAGE";15
"430163 BALNEARIO PINHAL";26
"430165 BARAO";1
"430170 BARAO DE COTEGIPE";6
"430187 BARRA DO QUARAI";1
"430190 BARRA DO RIBEIRO";23
"430192 BARRA DO RIO AZUL";1
"430200 BARROS CASSAL";1
"430210 BENTO GONCALVES";216
"430215 BOA VISTA DAS MISSOES";3
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";7
"430235 BOM PRINCIPIO";4
"430240 BOM RETIRO DO SUL";1
"430265 BROCHIER";1
"430270 BUTIA";2
"430280 CACAPAVA DO SUL";1
"430290 CACEQUI";5
"430300 CACHOEIRA DO SUL";43
"430310 CACHOEIRINHA";123
"430350 CAMAQUA";8
"430355 CAMARGO";2
"430360 CAMBARA DO SUL";2
"430367 CAMPESTRE DA SERRA";1
"430370 CAMPINA DAS MISSOES";2
"430380 CAMPINAS DO SUL";6
"430390 CAMPO BOM";12
"430410 CAMPOS BORGES";1
"430420 CANDELARIA";3
"430430 CANDIDO GODOI";1
"430440 CANELA";58
"430450 CANGUCU";5
"430460 CANOAS";590
"430463 CAPAO DA CANOA";65
"430466 CAPAO DO LEAO";26
"430468 CAPELA DE SANTANA";7
"430469 CAPITAO";1
"430470 CARAZINHO";14
"430480 CARLOS BARBOSA";18
"430485 CARLOS GOMES";1
"430490 CASCA";1
"430495 CASEIROS";1
"430500 CATUIPE";1
"430510 CAXIAS DO SUL";326
"430511 CENTENARIO";1
"430512 CERRITO";2
"430517 CERRO GRANDE DO SUL";1
"430520 CERRO LARGO";4
"430530 CHAPADA";1
"430535 CHARQUEADAS";1
"430540 CHIAPETTA";1
"430545 CIDREIRA";25
"430550 CIRIACO";2
"430560 COLORADO";3
"430580 CONSTANTINA";1
"430585 COQUEIROS DO SUL";1
"430590 CORONEL BICACO";2
"430595 COTIPORA";1
"430597 COXILHA";2
"430610 CRUZ ALTA";7
"430620 CRUZEIRO DO SUL";4
"430632 DERRUBADAS";1
"430637 DILERMANDO DE AGUIAR";3
"430640 DOIS IRMAOS";6
"430642 DOIS IRMAOS DAS MISSOES";1
"430650 DOM FELICIANO";1
"430660 DOM PEDRITO";3
"430670 DONA FRANCISCA";2
"430676 ELDORADO DO SUL";72
"430680 ENCANTADO";1
"430690 ENCRUZILHADA DO SUL";7
"430695 ENTRE RIOS DO SUL";1
"430697 EREBANGO";2
"430700 ERECHIM";44
"430710 HERVAL";2
"430720 ERVAL GRANDE";5
"430730 ERVAL SECO";1
"430740 ESMERALDA";3
"430750 ESPUMOSO";3
"430755 ESTACAO";4
"430760 ESTANCIA VELHA";29
"430770 ESTEIO";39
"430780 ESTRELA";6
"430786 FAGUNDES VARELA";1
"430790 FARROUPILHA";10
"430800 FAXINAL DO SOTURNO";3
"430810 FELIZ";1
"430820 FLORES DA CUNHA";3
"430840 FORMIGUEIRO";4
"430850 FREDERICO WESTPHALEN";4
"430860 GARIBALDI";7
"430890 GETULIO VARGAS";7
"430900 GIRUA";13
"430905 GLORINHA";5
"430910 GRAMADO";34
"430920 GRAVATAI";272
"430930 GUAIBA";145
"430940 GUAPORE";6
"430950 GUARANI DAS MISSOES";2
"430955 HARMONIA";1
"430960 HORIZONTINA";2
"430970 HUMAITA";1
"431000 IBIRUBA";2
"431010 IGREJINHA";10
"431020 IJUI";19
"431030 ILOPOLIS";1
"431033 IMBE";29
"431040 INDEPENDENCIA";1
"431053 ITAARA";4
"431055 ITACURUBI";2
"431060 ITAQUI";13
"431065 ITATI";1
"431080 IVOTI";2
"431087 JACUIZINHO";1
"431090 JACUTINGA";2
"431100 JAGUARAO";15
"431110 JAGUARI";3
"431112 JAQUIRANA";2
"431115 JOIA";1
"431120 JULIO DE CASTILHOS";17
"431130 LAGOA VERMELHA";6
"431140 LAJEADO";34
"431142 LAJEADO DO BUGRE";1
"431150 LAVRAS DO SUL";2
"431160 LIBERATO SALZANO";1
"431162 LINDOLFO COLLOR";1
"431170 MACHADINHO";1
"431173 MAMPITUBA";1
"431175 MANOEL VIANA";2
"431177 MAQUINE";2
"431180 MARAU";10
"431190 MARCELINO RAMOS";1
"431198 MARIANA PIMENTEL";1
"431205 MARQUES DE SOUZA";1
"431210 MATA";1
"431213 MATO CASTELHANO";1
"431237 MONTE ALEGRE DOS CAMPOS";1
"431238 MONTE BELO DO SUL";2
"431240 MONTENEGRO";30
"431247 MORRO REUTER";1
"431250 MOSTARDAS";2
"431267 NICOLAU VERGUEIRO";2
"431270 NONOAI";1
"431280 NOVA ARACA";3
"431303 NOVA ESPERANCA DO SUL";1
"431306 NOVA HARTZ";12
"431310 NOVA PALMA";1
"431320 NOVA PETROPOLIS";5
"431330 NOVA PRATA";25
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";25
"431340 NOVO HAMBURGO";138
"431349 NOVO BARREIRO";3
"431350 OSORIO";26
"431365 PALMARES DO SUL";5
"431370 PALMEIRA DAS MISSOES";18
"431380 PALMITINHO";4
"431395 PANTANO GRANDE";3
"431402 PARAISO DO SUL";3
"431403 PARECI NOVO";1
"431405 PAROBE";36
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";260
"431413 PAULO BENTO";1
"431415 PAVERAMA";10
"431417 PEDRAS ALTAS";2
"431420 PEDRO OSORIO";4
"431440 PELOTAS";230
"431445 PINHAL";2
"431447 PINHAL GRANDE";2
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";7
"431454 PINTO BANDEIRA";3
"431460 PIRATINI";12
"431470 PLANALTO";4
"431477 PONTAO";3
"431478 PONTE PRETA";1
"431480 PORTAO";18
"431490 PORTO ALEGRE";2244
"431500 PORTO LUCENA";2
"431510 PORTO XAVIER";1
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";2
"431530 QUARAI";11
"431531 QUATRO IRMAOS";2
"431540 REDENTORA";4
"431550 RESTINGA SECA";8
"431560 RIO GRANDE";235
"431570 RIO PARDO";8
"431600 ROLANTE";12
"431610 RONDA ALTA";3
"431620 RONDINHA";1
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";29
"431643 SALDANHA MARINHO";1
"431650 SALVADOR DO SUL";5
"431660 SANANDUVA";1
"431670 SANTA BARBARA DO SUL";3
"431673 SANTA CECILIA DO SUL";1
"431680 SANTA CRUZ DO SUL";36
"431690 SANTA MARIA";287
"431697 SANTA MARGARIDA DO SUL";1
"431700 SANTANA DA BOA VISTA";2
"431710 SANT'ANA DO LIVRAMENTO";22
"431720 SANTA ROSA";47
"431730 SANTA VITORIA DO PALMAR";2
"431740 SANTIAGO";21
"431750 SANTO ANGELO";30
"431760 SANTO ANTONIO DA PATRULHA";10
"431770 SANTO ANTONIO DAS MISSOES";2
"431780 SANTO AUGUSTO";1
"431790 SANTO CRISTO";3
"431800 SAO BORJA";14
"431810 SAO FRANCISCO DE ASSIS";11
"431820 SAO FRANCISCO DE PAULA";27
"431830 SAO GABRIEL";82
"431840 SAO JERONIMO";1
"431845 SAO JOSE DAS MISSOES";1
"431850 SAO JOSE DO NORTE";13
"431860 SAO JOSE DO OURO";1
"431870 SAO LEOPOLDO";196
"431880 SAO LOURENCO DO SUL";1
"431890 SAO LUIZ GONZAGA";6
"431900 SAO MARCOS";11
"431912 SAO MARTINHO DA SERRA";1
"431930 SAO PAULO DAS MISSOES";2
"431940 SAO PEDRO DO SUL";6
"431950 SAO SEBASTIAO DO CAI";19
"431960 SAO SEPE";26
"431970 SAO VALENTIM";3
"431980 SAO VICENTE DO SUL";4
"431990 SAPIRANGA";68
"432000 SAPUCAIA DO SUL";72
"432010 SARANDI";7
"432020 SEBERI";3
"432032 SENADOR SALGADO FILHO";1
"432040 SERAFINA CORREA";5
"432045 SERIO";1
"432050 SERTAO";3
"432055 SERTAO SANTANA";4
"432060 SEVERIANO DE ALMEIDA";1
"432070 SOBRADINHO";4
"432080 SOLEDADE";7
"432090 TAPEJARA";3
"432100 TAPERA";3
"432110 TAPES";5
"432120 TAQUARA";34
"432130 TAQUARI";15
"432135 TAVARES";3
"432140 TENENTE PORTELA";2
"432143 TERRA DE AREIA";11
"432145 TEUTONIA";5
"432146 TIO HUGO";3
"432147 TIRADENTES DO SUL";1
"432150 TORRES";27
"432160 TRAMANDAI";87
"432166 TRES CACHOEIRAS";6
"432170 TRES COROAS";11
"432180 TRES DE MAIO";16
"432183 TRES FORQUILHAS";2
"432190 TRES PASSOS";1
"432195 TRINDADE DO SUL";1
"432200 TRIUNFO";16
"432210 TUCUNDUVA";3
"432215 TUNAS";1
"432220 TUPANCIRETA";1
"432225 TUPANDI";1
"432230 TUPARENDI";1
"432232 TURUCU";2
"432240 URUGUAIANA";143
"432250 VACARIA";35
"432252 VALE VERDE";1
"432253 VALE DO SOL";2
"432260 VENANCIO AIRES";10
"432270 VERA CRUZ";5
"432280 VERANOPOLIS";4
"432290 VIADUTOS";2
"432300 VIAMAO";409
"432310 VICENTE DUTRA";2
"432345 VILA NOVA DO SUL";4
"432370 VISTA GAUCHA";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";12
"500020 AGUA CLARA";3
"500025 ALCINOPOLIS";4
"500060 AMAMBAI";14
"500070 ANASTACIO";14
"500080 ANAURILANDIA";1
"500085 ANGELICA";2
"500090 ANTONIO JOAO";7
"500100 APARECIDA DO TABOADO";4
"500110 AQUIDAUANA";8
"500124 ARAL MOREIRA";7
"500150 BANDEIRANTES";2
"500190 BATAGUASSU";7
"500200 BATAYPORA";3
"500210 BELA VISTA";5
"500215 BODOQUENA";2
"500220 BONITO";20
"500230 BRASILANDIA";2
"500240 CAARAPO";17
"500260 CAMAPUA";9
"500270 CAMPO GRANDE";390
"500290 CASSILANDIA";1
"500295 CHAPADAO DO SUL";11
"500315 CORONEL SAPUCAIA";5
"500320 CORUMBA";28
"500330 COXIM";21
"500345 DEODAPOLIS";8
"500350 DOURADINA";2
"500370 DOURADOS";165
"500380 FATIMA DO SUL";9
"500410 GUIA LOPES DA LAGUNA";3
"500440 INOCENCIA";2
"500450 ITAPORA";6
"500460 ITAQUIRAI";16
"500470 IVINHEMA";8
"500480 JAPORA";1
"500490 JARAGUARI";4
"500500 JARDIM";8
"500515 JUTI";3
"500520 LADARIO";3
"500540 MARACAJU";7
"500560 MIRANDA";2
"500568 MUNDO NOVO";2
"500570 NAVIRAI";29
"500580 NIOAQUE";3
"500600 NOVA ALVORADA DO SUL";10
"500620 NOVA ANDRADINA";13
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";16
"500635 PARANHOS";7
"500640 PEDRO GOMES";4
"500660 PONTA PORA";50
"500690 PORTO MURTINHO";4
"500710 RIBAS DO RIO PARDO";17
"500720 RIO BRILHANTE";5
"500730 RIO NEGRO";3
"500740 RIO VERDE DE MATO GROSSO";16
"500750 ROCHEDO";2
"500755 SANTA RITA DO PARDO";1
"500769 SAO GABRIEL DO OESTE";17
"500770 SETE QUEDAS";1
"500790 SIDROLANDIA";44
"500793 SONORA";12
"500795 TACURU";2
"500797 TAQUARUSSU";2
"500800 TERENOS";15
"500830 TRES LAGOAS";5
"510020 AGUA BOA";2
"510025 ALTA FLORESTA";11
"510030 ALTO ARAGUAIA";2
"510035 ALTO BOA VISTA";1
"510040 ALTO GARCAS";2
"510050 ALTO PARAGUAI";1
"510060 ALTO TAQUARI";3
"510130 ARENAPOLIS";5
"510140 ARIPUANA";10
"510160 BARAO DE MELGACO";2
"510170 BARRA DO BUGRES";1
"510180 BARRA DO GARCAS";13
"510190 BRASNORTE";1
"510250 CACERES";37
"510260 CAMPINAPOLIS";2
"510263 CAMPO NOVO DO PARECIS";13
"510267 CAMPO VERDE";14
"510268 CAMPOS DE JULIO";1
"510269 CANABRAVA DO NORTE";1
"510270 CANARANA";2
"510279 CARLINDA";1
"510300 CHAPADA DOS GUIMARAES";9
"510305 CLAUDIA";7
"510320 COLIDER";4
"510325 COLNIZA";16
"510330 COMODORO";5
"510335 CONFRESA";3
"510340 CUIABA";135
"510343 CURVELANDIA";1
"510350 DIAMANTINO";4
"510360 DOM AQUINO";2
"510370 FELIZ NATAL";4
"510390 GENERAL CARNEIRO";1
"510395 GLORIA D'OESTE";1
"510410 GUARANTA DO NORTE";3
"510420 GUIRATINGA";1
"510450 INDIAVAI";1
"510454 ITANHANGA";1
"510460 ITIQUIRA";2
"510480 JACIARA";12
"510510 JUARA";1
"510515 JUINA";3
"510517 JURUENA";2
"510525 LUCAS DO RIO VERDE";19
"510550 VILA BELA DA SANTISSIMA TRINDADE";1
"510558 MARCELANDIA";5
"510560 MATUPA";10
"510562 MIRASSOL D'OESTE";4
"510590 NOBRES";6
"510600 NORTELANDIA";2
"510610 NOSSA SENHORA DO LIVRAMENTO";3
"510615 NOVA BANDEIRANTES";1
"510618 NOVA LACERDA";1
"510620 NOVA BRASILANDIA";1
"510621 NOVA CANAA DO NORTE";1
"510622 NOVA MUTUM";7
"510624 NOVA UBIRATA";3
"510625 NOVA XAVANTINA";3
"510626 NOVO MUNDO";1
"510629 PARANAITA";1
"510630 PARANATINGA";7
"510631 NOVO SANTO ANTONIO";1
"510637 PEDRA PRETA";4
"510642 PEIXOTO DE AZEVEDO";17
"510650 POCONE";16
"510665 PONTAL DO ARAGUAIA";1
"510675 PONTES E LACERDA";12
"510677 PORTO ALEGRE DO NORTE";3
"510680 PORTO DOS GAUCHOS";1
"510682 PORTO ESPERIDIAO";4
"510700 POXOREO";3
"510704 PRIMAVERA DO LESTE";27
"510706 QUERENCIA";2
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";3
"510719 RIBEIRAOZINHO";1
"510720 RIO BRANCO";1
"510724 SANTA CARMEM";2
"510726 SANTO AFONSO";1
"510730 SAO JOSE DO RIO CLARO";1
"510735 SAO JOSE DO XINGU";2
"510760 RONDONOPOLIS";68
"510770 ROSARIO OESTE";3
"510777 SANTA TEREZINHA";2
"510779 SANTO ANTONIO DO LESTE";1
"510780 SANTO ANTONIO DO LEVERGER";2
"510787 SAPEZAL";4
"510788 SERRA NOVA DOURADA";1
"510790 SINOP";40
"510792 SORRISO";37
"510794 TABAPORA";3
"510795 TANGARA DA SERRA";16
"510800 TAPURAH";5
"510805 TERRA NOVA DO NORTE";3
"510820 TORIXOREU";1
"510840 VARZEA GRANDE";132
"510850 VERA";1
"510860 VILA RICA";3
"510890 NOVA MARINGA";3
"520005 ABADIA DE GOIAS";11
"520010 ABADIANIA";3
"520013 ACREUNA";10
"520015 ADELANDIA";1
"520017 AGUA FRIA DE GOIAS";1
"520025 AGUAS LINDAS DE GOIAS";354
"520030 ALEXANIA";10
"520060 ALTO PARAISO DE GOIAS";9
"520080 ALVORADA DO NORTE";1
"520085 AMERICANO DO BRASIL";1
"520110 ANAPOLIS";184
"520130 ANICUNS";2
"520140 APARECIDA DE GOIANIA";177
"520145 APARECIDA DO RIO DOCE";1
"520170 ARAGARCAS";6
"520180 ARAGOIANIA";2
"520250 ARUANA";1
"520320 BARRO ALTO";3
"520330 BELA VISTA DE GOIAS";6
"520350 BOM JESUS DE GOIAS";7
"520355 BONFINOPOLIS";3
"520360 BRAZABRANTES";1
"520380 BRITANIA";3
"520400 CABECEIRAS";3
"520410 CACHOEIRA ALTA";3
"520425 CACHOEIRA DOURADA";2
"520430 CACU";6
"520440 CAIAPONIA";6
"520450 CALDAS NOVAS";9
"520455 CALDAZINHA";1
"520470 CAMPINORTE";1
"520485 CAMPO LIMPO DE GOIAS";1
"520490 CAMPOS BELOS";3
"520495 CAMPOS VERDES";2
"520505 CASTELANDIA";1
"520510 CATALAO";13
"520530 CAVALCANTE";5
"520540 CERES";4
"520545 CEZARINA";4
"520547 CHAPADAO DO CEU";5
"520549 CIDADE OCIDENTAL";107
"520551 COCALZINHO DE GOIAS";12
"520580 CORUMBA DE GOIAS";4
"520620 CRISTALINA";26
"520630 CRISTIANOPOLIS";3
"520640 CRIXAS";1
"520660 CUMARI";1
"520725 DOVERLANDIA";1
"520735 EDEALINA";1
"520740 EDEIA";1
"520753 FAINA";2
"520780 FIRMINOPOLIS";3
"520790 FLORES DE GOIAS";3
"520800 FORMOSA";47
"520810 FORMOSO";1
"520815 GAMELEIRA DE GOIAS";1
"520840 GOIANAPOLIS";4
"520860 GOIANESIA";8
"520870 GOIANIA";340
"520880 GOIANIRA";21
"520890 GOIAS";33
"520910 GOIATUBA";4
"520920 GUAPO";8
"520970 HIDROLANDIA";10
"520990 IACIARA";3
"520993 INACIOLANDIA";2
"520995 INDIARA";1
"521000 INHUMAS";5
"521010 IPAMERI";7
"521015 IPIRANGA DE GOIAS";2
"521020 IPORA";16
"521030 ISRAELANDIA";1
"521040 ITABERAI";17
"521080 ITAJA";2
"521090 ITAPACI";2
"521120 ITAPURANGA";4
"521130 ITARUMA";2
"521150 ITUMBIARA";12
"521160 IVOLANDIA";2
"521170 JANDAIA";1
"521180 JARAGUA";9
"521190 JATAI";87
"521210 JOVIANIA";1
"521220 JUSSARA";4
"521230 LEOPOLDO DE BULHOES";5
"521250 LUZIANIA";239
"521270 MAMBAI";2
"521280 MARA ROSA";2
"521300 MAURILANDIA";4
"521305 MIMOSO DE GOIAS";1
"521308 MINACU";1
"521310 MINEIROS";3
"521375 MONTIVIDIU";8
"521380 MORRINHOS";8
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";2
"521440 NAZARIO";4
"521450 NEROPOLIS";12
"521460 NIQUELANDIA";2
"521470 NOVA AMERICA";1
"521483 NOVA CRIXAS";3
"521487 NOVA IGUACU DE GOIAS";1
"521500 NOVA VENEZA";5
"521523 NOVO GAMA";98
"521525 NOVO PLANALTO";1
"521530 ORIZONA";1
"521540 OURO VERDE DE GOIAS";3
"521550 OUVIDOR";4
"521560 PADRE BERNARDO";22
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";9
"521600 PANAMA";2
"521630 PARANAIGUARA";3
"521640 PARAUNA";2
"521680 PETROLINA DE GOIAS";1
"521710 PIRACANJUBA";13
"521720 PIRANHAS";1
"521730 PIRENOPOLIS";5
"521740 PIRES DO RIO";14
"521760 PLANALTINA";73
"521770 PONTALINA";8
"521800 PORANGATU";4
"521805 PORTEIRAO";2
"521830 POSSE";5
"521839 PROFESSOR JAMIL";1
"521850 QUIRINOPOLIS";5
"521860 RIALMA";4
"521880 RIO VERDE";274
"521890 RUBIATABA";3
"521910 SANTA BARBARA DE GOIAS";2
"521925 SANTA FE DE GOIAS";1
"521930 SANTA HELENA DE GOIAS";2
"521970 SANTA TEREZINHA DE GOIAS";3
"521971 SANTO ANTONIO DA BARRA";2
"521973 SANTO ANTONIO DE GOIAS";4
"521975 SANTO ANTONIO DO DESCOBERTO";101
"521990 SAO FRANCISCO DE GOIAS";1
"522000 SAO JOAO D'ALIANCA";7
"522005 SAO JOAO DA PARAUNA";1
"522010 SAO LUIS DE MONTES BELOS";7
"522020 SAO MIGUEL DO ARAGUAIA";4
"522026 SAO MIGUEL DO PASSA QUATRO";2
"522045 SENADOR CANEDO";36
"522050 SERRANOPOLIS";6
"522060 SILVANIA";5
"522100 TAQUARAL DE GOIAS";1
"522108 TERESINA DE GOIAS";2
"522119 TEREZOPOLIS DE GOIAS";1
"522130 TRES RANCHOS";2
"522140 TRINDADE";66
"522150 TURVANIA";1
"522155 TURVELANDIA";1
"522157 UIRAPURU";1
"522160 URUACU";11
"522170 URUANA";2
"522185 VALPARAISO DE GOIAS";176
"522200 VIANOPOLIS";3
"522205 VICENTINOPOLIS";2
"522220 VILA BOA";3
"530010 BRASILIA";1572
"Total";115241
&
