2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"431240 MONTENEGRO";23
"431247 MORRO REUTER";1
"431250 MOSTARDAS";1
"431267 NICOLAU VERGUEIRO";2
"431270 NONOAI";1
"431280 NOVA ARACA";2
"431303 NOVA ESPERANCA DO SUL";1
"431306 NOVA HARTZ";9
"431320 NOVA PETROPOLIS";1
"431330 NOVA PRATA";20
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";19
"431340 NOVO HAMBURGO";91
"431349 NOVO BARREIRO";1
"431350 OSORIO";16
"431365 PALMARES DO SUL";5
"431370 PALMEIRA DAS MISSOES";17
"431380 PALMITINHO";4
"431395 PANTANO GRANDE";3
"431402 PARAISO DO SUL";2
"431403 PARECI NOVO";1
"431405 PAROBE";27
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";180
"431413 PAULO BENTO";1
"431415 PAVERAMA";9
"431417 PEDRAS ALTAS";1
"431420 PEDRO OSORIO";3
"431440 PELOTAS";172
"431445 PINHAL";2
"431447 PINHAL GRANDE";2
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";7
"431454 PINTO BANDEIRA";2
"431460 PIRATINI";11
"431470 PLANALTO";3
"431477 PONTAO";2
"431478 PONTE PRETA";1
"431480 PORTAO";14
"431490 PORTO ALEGRE";1800
"431500 PORTO LUCENA";2
"431510 PORTO XAVIER";1
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";1
"431530 QUARAI";11
"431531 QUATRO IRMAOS";2
"431540 REDENTORA";4
"431550 RESTINGA SECA";7
"431560 RIO GRANDE";166
"431570 RIO PARDO";5
"431600 ROLANTE";10
"431610 RONDA ALTA";2
"431620 RONDINHA";1
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";26
"431643 SALDANHA MARINHO";1
"431650 SALVADOR DO SUL";5
"431660 SANANDUVA";1
"431670 SANTA BARBARA DO SUL";3
"431680 SANTA CRUZ DO SUL";28
"431690 SANTA MARIA";216
"431700 SANTANA DA BOA VISTA";2
"431710 SANT'ANA DO LIVRAMENTO";21
"431720 SANTA ROSA";28
"431730 SANTA VITORIA DO PALMAR";2
"431740 SANTIAGO";14
"431750 SANTO ANGELO";27
"431760 SANTO ANTONIO DA PATRULHA";8
"431770 SANTO ANTONIO DAS MISSOES";1
"431780 SANTO AUGUSTO";1
"431790 SANTO CRISTO";1
"431800 SAO BORJA";14
"431810 SAO FRANCISCO DE ASSIS";11
"431820 SAO FRANCISCO DE PAULA";24
"431830 SAO GABRIEL";69
"431840 SAO JERONIMO";1
"431845 SAO JOSE DAS MISSOES";1
"431850 SAO JOSE DO NORTE";12
"431870 SAO LEOPOLDO";147
"431880 SAO LOURENCO DO SUL";1
"431890 SAO LUIZ GONZAGA";6
"431900 SAO MARCOS";7
"431912 SAO MARTINHO DA SERRA";1
"431930 SAO PAULO DAS MISSOES";2
"431940 SAO PEDRO DO SUL";5
"431950 SAO SEBASTIAO DO CAI";17
"431960 SAO SEPE";22
"431970 SAO VALENTIM";2
"431980 SAO VICENTE DO SUL";2
"431990 SAPIRANGA";41
"432000 SAPUCAIA DO SUL";42
"432010 SARANDI";4
"432020 SEBERI";2
"432040 SERAFINA CORREA";3
"432045 SERIO";1
"432050 SERTAO";1
"432055 SERTAO SANTANA";4
"432060 SEVERIANO DE ALMEIDA";1
"432070 SOBRADINHO";4
"432080 SOLEDADE";7
"432090 TAPEJARA";3
"432100 TAPERA";1
"432110 TAPES";4
"432120 TAQUARA";33
"432130 TAQUARI";12
"432135 TAVARES";3
"432140 TENENTE PORTELA";2
"432143 TERRA DE AREIA";8
"432145 TEUTONIA";3
"432146 TIO HUGO";2
"432147 TIRADENTES DO SUL";1
"432150 TORRES";24
"432160 TRAMANDAI";73
"432166 TRES CACHOEIRAS";6
"432170 TRES COROAS";10
"432180 TRES DE MAIO";15
"432183 TRES FORQUILHAS";1
"432190 TRES PASSOS";1
"432195 TRINDADE DO SUL";1
"432200 TRIUNFO";15
"432210 TUCUNDUVA";2
"432215 TUNAS";1
"432220 TUPANCIRETA";1
"432225 TUPANDI";1
"432230 TUPARENDI";1
"432232 TURUCU";2
"432240 URUGUAIANA";126
"432250 VACARIA";16
"432252 VALE VERDE";1
"432253 VALE DO SOL";1
"432260 VENANCIO AIRES";10
"432270 VERA CRUZ";5
"432280 VERANOPOLIS";2
"432290 VIADUTOS";2
"432300 VIAMAO";342
"432310 VICENTE DUTRA";2
"432345 VILA NOVA DO SUL";3
"432370 VISTA GAUCHA";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";10
"500020 AGUA CLARA";2
"500025 ALCINOPOLIS";2
"500060 AMAMBAI";11
"500070 ANASTACIO";8
"500080 ANAURILANDIA";1
"500085 ANGELICA";2
"500090 ANTONIO JOAO";5
"500100 APARECIDA DO TABOADO";4
"500110 AQUIDAUANA";7
"500124 ARAL MOREIRA";7
"500150 BANDEIRANTES";2
"500190 BATAGUASSU";5
"500200 BATAYPORA";2
"500210 BELA VISTA";5
"500215 BODOQUENA";2
"500220 BONITO";18
"500230 BRASILANDIA";1
"500240 CAARAPO";12
"500260 CAMAPUA";6
"500270 CAMPO GRANDE";264
"500290 CASSILANDIA";1
"500295 CHAPADAO DO SUL";9
"500315 CORONEL SAPUCAIA";2
"500320 CORUMBA";24
"500330 COXIM";15
"500345 DEODAPOLIS";4
"500370 DOURADOS";97
"500380 FATIMA DO SUL";6
"500410 GUIA LOPES DA LAGUNA";3
"500440 INOCENCIA";2
"500450 ITAPORA";5
"500460 ITAQUIRAI";13
"500470 IVINHEMA";7
"500490 JARAGUARI";4
"500500 JARDIM";6
"500515 JUTI";3
"500520 LADARIO";3
"500540 MARACAJU";5
"500560 MIRANDA";2
"500568 MUNDO NOVO";1
"500570 NAVIRAI";23
"500580 NIOAQUE";1
"500600 NOVA ALVORADA DO SUL";6
"500620 NOVA ANDRADINA";12
"500630 PARANAIBA";13
"500635 PARANHOS";6
"500640 PEDRO GOMES";2
"500660 PONTA PORA";37
"500690 PORTO MURTINHO";3
"500710 RIBAS DO RIO PARDO";15
"500720 RIO BRILHANTE";5
"500730 RIO NEGRO";3
"500740 RIO VERDE DE MATO GROSSO";13
"500750 ROCHEDO";1
"500755 SANTA RITA DO PARDO";1
"500769 SAO GABRIEL DO OESTE";16
"500770 SETE QUEDAS";1
"500790 SIDROLANDIA";40
"500793 SONORA";12
"500795 TACURU";2
"500797 TAQUARUSSU";2
"500800 TERENOS";9
"500830 TRES LAGOAS";5
"510020 AGUA BOA";1
"510025 ALTA FLORESTA";10
"510030 ALTO ARAGUAIA";2
"510040 ALTO GARCAS";1
"510050 ALTO PARAGUAI";1
"510060 ALTO TAQUARI";1
"510130 ARENAPOLIS";5
"510140 ARIPUANA";8
"510160 BARAO DE MELGACO";1
"510170 BARRA DO BUGRES";1
"510180 BARRA DO GARCAS";11
"510250 CACERES";22
"510260 CAMPINAPOLIS";2
"510263 CAMPO NOVO DO PARECIS";12
"510267 CAMPO VERDE";12
"510269 CANABRAVA DO NORTE";1
"510270 CANARANA";2
"510279 CARLINDA";1
"510300 CHAPADA DOS GUIMARAES";7
"510305 CLAUDIA";7
"510320 COLIDER";4
"510325 COLNIZA";16
"510330 COMODORO";4
"510335 CONFRESA";3
"510340 CUIABA";106
"510343 CURVELANDIA";1
"510350 DIAMANTINO";3
"510360 DOM AQUINO";2
"510370 FELIZ NATAL";3
"510390 GENERAL CARNEIRO";1
"510395 GLORIA D'OESTE";1
"510410 GUARANTA DO NORTE";3
"510420 GUIRATINGA";1
"510454 ITANHANGA";1
"510460 ITIQUIRA";1
"510480 JACIARA";10
"510510 JUARA";1
"510515 JUINA";2
"510525 LUCAS DO RIO VERDE";14
"510558 MARCELANDIA";5
"510560 MATUPA";9
"510562 MIRASSOL D'OESTE";2
"510590 NOBRES";6
"510600 NORTELANDIA";1
"510610 NOSSA SENHORA DO LIVRAMENTO";2
"510618 NOVA LACERDA";1
"510620 NOVA BRASILANDIA";1
"510621 NOVA CANAA DO NORTE";1
"510622 NOVA MUTUM";6
"510624 NOVA UBIRATA";1
"510625 NOVA XAVANTINA";2
"510626 NOVO MUNDO";1
"510629 PARANAITA";1
"510630 PARANATINGA";5
"510631 NOVO SANTO ANTONIO";1
"510637 PEDRA PRETA";3
"510642 PEIXOTO DE AZEVEDO";10
"510650 POCONE";11
"510675 PONTES E LACERDA";9
"510677 PORTO ALEGRE DO NORTE";2
"510680 PORTO DOS GAUCHOS";1
"510700 POXOREO";3
"510704 PRIMAVERA DO LESTE";23
"510706 QUERENCIA";1
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";1
"510720 RIO BRANCO";1
"510724 SANTA CARMEM";2
"510730 SAO JOSE DO RIO CLARO";1
"510735 SAO JOSE DO XINGU";2
"510760 RONDONOPOLIS";50
"510770 ROSARIO OESTE";3
"510777 SANTA TEREZINHA";2
"510779 SANTO ANTONIO DO LESTE";1
"510780 SANTO ANTONIO DO LEVERGER";1
"510787 SAPEZAL";3
"510788 SERRA NOVA DOURADA";1
"510790 SINOP";36
"510792 SORRISO";26
"510794 TABAPORA";3
"510795 TANGARA DA SERRA";11
"510800 TAPURAH";4
"510805 TERRA NOVA DO NORTE";3
"510840 VARZEA GRANDE";79
"510850 VERA";1
"510860 VILA RICA";3
"510890 NOVA MARINGA";2
"520005 ABADIA DE GOIAS";9
"520010 ABADIANIA";3
"520013 ACREUNA";8
"520015 ADELANDIA";1
"520017 AGUA FRIA DE GOIAS";1
"520025 AGUAS LINDAS DE GOIAS";296
"520030 ALEXANIA";8
"520060 ALTO PARAISO DE GOIAS";5
"520080 ALVORADA DO NORTE";1
"520085 AMERICANO DO BRASIL";1
"520110 ANAPOLIS";138
"520130 ANICUNS";2
"520140 APARECIDA DE GOIANIA";138
"520170 ARAGARCAS";5
"520180 ARAGOIANIA";2
"520250 ARUANA";1
"520320 BARRO ALTO";2
"520330 BELA VISTA DE GOIAS";5
"520350 BOM JESUS DE GOIAS";6
"520355 BONFINOPOLIS";3
"520360 BRAZABRANTES";1
"520380 BRITANIA";3
"520400 CABECEIRAS";2
"520410 CACHOEIRA ALTA";2
"520430 CACU";3
"520440 CAIAPONIA";5
"520450 CALDAS NOVAS";8
"520455 CALDAZINHA";1
"520470 CAMPINORTE";1
"520485 CAMPO LIMPO DE GOIAS";1
"520490 CAMPOS BELOS";3
"520505 CASTELANDIA";1
"520510 CATALAO";9
"520530 CAVALCANTE";3
"520540 CERES";1
"520545 CEZARINA";3
"520547 CHAPADAO DO CEU";5
"520549 CIDADE OCIDENTAL";85
"520551 COCALZINHO DE GOIAS";9
"520580 CORUMBA DE GOIAS";3
"520620 CRISTALINA";19
"520630 CRISTIANOPOLIS";2
"520725 DOVERLANDIA";1
"520735 EDEALINA";1
"520740 EDEIA";1
"520753 FAINA";2
"520780 FIRMINOPOLIS";3
"520790 FLORES DE GOIAS";2
"520800 FORMOSA";41
"520815 GAMELEIRA DE GOIAS";1
"520840 GOIANAPOLIS";4
"520860 GOIANESIA";4
"520870 GOIANIA";287
"520880 GOIANIRA";18
"520890 GOIAS";30
"520910 GOIATUBA";4
"520920 GUAPO";6
"520970 HIDROLANDIA";9
"520990 IACIARA";2
"520993 INACIOLANDIA";2
"520995 INDIARA";1
"521000 INHUMAS";5
"521010 IPAMERI";6
"521020 IPORA";14
"521030 ISRAELANDIA";1
"521040 ITABERAI";14
"521080 ITAJA";1
"521090 ITAPACI";1
"521120 ITAPURANGA";1
"521130 ITARUMA";2
"521150 ITUMBIARA";12
"521160 IVOLANDIA";2
"521180 JARAGUA";6
"521190 JATAI";76
"521210 JOVIANIA";1
"521220 JUSSARA";3
"521230 LEOPOLDO DE BULHOES";3
"521250 LUZIANIA";201
"521270 MAMBAI";2
"521280 MARA ROSA";2
"521300 MAURILANDIA";2
"521305 MIMOSO DE GOIAS";1
"521308 MINACU";1
"521310 MINEIROS";3
"521375 MONTIVIDIU";5
"521380 MORRINHOS";5
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";2
"521440 NAZARIO";2
"521450 NEROPOLIS";8
"521460 NIQUELANDIA";2
"521470 NOVA AMERICA";1
"521483 NOVA CRIXAS";2
"521487 NOVA IGUACU DE GOIAS";1
"521500 NOVA VENEZA";5
"521523 NOVO GAMA";68
"521525 NOVO PLANALTO";1
"521540 OURO VERDE DE GOIAS";3
"521550 OUVIDOR";3
"521560 PADRE BERNARDO";16
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";5
"521600 PANAMA";2
"521630 PARANAIGUARA";3
"521640 PARAUNA";1
"521710 PIRACANJUBA";9
"521730 PIRENOPOLIS";4
"521740 PIRES DO RIO";9
"521760 PLANALTINA";57
"521770 PONTALINA";7
"521800 PORANGATU";3
"521805 PORTEIRAO";2
"521830 POSSE";2
"521850 QUIRINOPOLIS";5
"521860 RIALMA";2
"521880 RIO VERDE";199
"521890 RUBIATABA";2
"521910 SANTA BARBARA DE GOIAS";2
"521925 SANTA FE DE GOIAS";1
"521930 SANTA HELENA DE GOIAS";2
"521971 SANTO ANTONIO DA BARRA";2
"521973 SANTO ANTONIO DE GOIAS";4
"521975 SANTO ANTONIO DO DESCOBERTO";83
"521990 SAO FRANCISCO DE GOIAS";1
"522000 SAO JOAO D'ALIANCA";7
"522010 SAO LUIS DE MONTES BELOS";7
"522020 SAO MIGUEL DO ARAGUAIA";4
"522026 SAO MIGUEL DO PASSA QUATRO";2
"522045 SENADOR CANEDO";34
"522050 SERRANOPOLIS";3
"522060 SILVANIA";4
"522108 TERESINA DE GOIAS";2
"522130 TRES RANCHOS";2
"522140 TRINDADE";48
"522150 TURVANIA";1
"522155 TURVELANDIA";1
"522160 URUACU";9
"522185 VALPARAISO DE GOIAS";138
"522200 VIANOPOLIS";3
"522205 VICENTINOPOLIS";2
"522220 VILA BOA";3
"530010 BRASILIA";1271
"Total";89654
&
