2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"351570 FERRAZ DE VASCONCELOS";-;35;32;33;22;33;31;44;30;38;31;20;24;373
"351600 FLORIDA PAULISTA";-;1;-;-;-;-;-;-;-;2;-;-;-;3
"351610 FLORINIA";-;-;1;-;1;1;1;1;2;1;-;-;1;9
"351620 FRANCA";-;61;40;62;52;54;38;62;68;46;52;41;32;608
"351630 FRANCISCO MORATO";-;90;57;59;71;55;63;83;59;69;58;51;52;767
"351640 FRANCO DA ROCHA";-;56;41;46;41;33;36;28;39;38;35;41;26;460
"351650 GABRIEL MONTEIRO";-;-;-;1;-;-;-;-;-;1;-;-;1;3
"351660 GALIA";-;4;-;-;-;2;1;-;1;1;2;1;-;12
"351670 GARCA";-;11;12;13;4;9;9;10;10;7;7;8;10;110
"351680 GASTAO VIDIGAL";-;-;-;-;-;-;-;-;1;-;-;1;2;4
"351685 GAVIAO PEIXOTO";-;1;-;-;-;1;2;1;1;1;3;2;1;13
"351690 GENERAL SALGADO";-;-;1;1;-;1;-;1;1;1;1;1;1;9
"351700 GETULINA";-;-;-;-;1;2;-;2;2;1;4;-;-;12
"351710 GLICERIO";-;1;-;-;3;2;-;-;1;-;-;-;-;7
"351720 GUAICARA";-;4;6;4;1;1;-;3;4;1;1;1;1;27
"351730 GUAIMBE";-;-;1;1;1;2;1;-;1;-;1;-;-;8
"351740 GUAIRA";-;3;6;4;2;4;2;2;4;3;3;2;2;37
"351750 GUAPIACU";-;-;4;4;1;4;2;2;-;3;1;1;3;25
"351760 GUAPIARA";-;4;2;2;1;2;7;6;2;1;3;2;1;33
"351770 GUARA";-;2;2;-;-;1;3;1;3;-;-;2;1;15
"351780 GUARACAI";-;4;1;1;1;-;1;-;1;-;-;-;-;9
"351790 GUARACI";-;-;-;2;-;1;1;-;-;2;2;-;-;8
"351800 GUARANI D'OESTE";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"351810 GUARANTA";-;1;4;1;-;4;1;1;4;1;2;2;1;22
"351820 GUARARAPES";-;2;8;5;6;14;4;8;5;5;6;6;8;77
"351830 GUARAREMA";-;4;5;6;4;11;4;7;5;3;5;6;3;63
"351840 GUARATINGUETA";-;17;13;12;12;13;10;14;14;8;22;13;17;165
"351850 GUAREI";-;2;4;1;3;1;2;4;2;3;3;2;4;31
"351860 GUARIBA";-;15;20;16;16;24;14;16;16;16;14;16;11;194
"351870 GUARUJA";-;122;138;141;128;134;121;135;144;127;113;117;111;1531
"351880 GUARULHOS";-;372;343;357;280;326;299;306;266;316;307;292;280;3744
"351885 GUATAPARA";-;-;-;-;-;1;4;-;1;-;-;-;1;7
"351890 GUZOLANDIA";-;1;-;-;-;-;1;3;1;2;1;1;1;11
"351900 HERCULANDIA";-;1;1;1;1;1;-;-;1;1;3;3;-;13
"351905 HOLAMBRA";-;3;-;1;-;3;2;-;1;-;1;-;-;11
"351907 HORTOLANDIA";-;56;45;48;42;55;58;56;57;56;50;60;43;626
"351910 IACANGA";-;1;1;3;2;4;4;3;2;3;1;-;2;26
"351920 IACRI";-;1;1;-;-;1;-;2;-;1;2;1;1;10
"351925 IARAS";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"351930 IBATE";-;4;6;11;6;3;3;4;6;4;3;3;1;54
"351940 IBIRA";-;5;3;1;1;1;3;3;1;7;4;5;3;37
"351950 IBIRAREMA";-;1;-;1;1;-;1;1;-;-;-;-;-;5
"351960 IBITINGA";-;25;11;19;16;14;14;10;14;21;9;11;20;184
"351970 IBIUNA";-;6;9;7;6;10;2;8;11;6;8;10;3;86
"351980 ICEM";-;1;-;-;-;1;2;2;-;-;1;3;-;10
"351990 IEPE";-;2;3;1;-;1;1;1;5;2;2;3;2;23
"352000 IGARACU DO TIETE";-;4;3;4;7;10;5;7;5;4;3;4;5;61
"352010 IGARAPAVA";-;-;-;2;5;-;-;1;-;-;1;-;-;9
"352020 IGARATA";-;6;2;3;1;2;-;2;-;1;7;1;2;27
"352030 IGUAPE";-;9;4;8;6;10;9;7;5;5;3;6;6;78
"352040 ILHABELA";-;10;9;7;12;8;8;8;8;3;6;11;4;94
"352042 ILHA COMPRIDA";-;3;3;5;5;3;1;3;5;5;4;1;4;42
"352044 ILHA SOLTEIRA";-;-;1;4;3;1;2;-;-;1;3;1;1;17
"352050 INDAIATUBA";-;42;64;49;56;41;57;44;54;38;43;33;47;568
"352060 INDIANA";-;1;-;-;-;2;1;1;-;1;-;1;-;7
"352070 INDIAPORA";-;-;-;-;1;-;-;1;-;1;-;-;-;3
"352080 INUBIA PAULISTA";-;-;2;-;-;-;-;-;1;-;-;-;1;4
"352090 IPAUSSU";-;1;2;2;2;3;1;1;2;1;1;2;-;18
"352100 IPERO";-;10;5;2;2;10;2;3;4;4;2;4;3;51
"352110 IPEUNA";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"352115 IPIGUA";-;1;1;2;-;1;1;-;1;1;-;-;1;9
"352120 IPORANGA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"352130 IPUA";-;-;1;-;-;2;2;2;1;1;2;1;2;14
"352140 IRACEMAPOLIS";-;-;2;2;1;1;3;-;1;3;1;3;1;18
"352150 IRAPUA";-;2;-;1;-;-;-;-;-;-;-;2;-;5
"352160 IRAPURU";-;1;2;-;1;-;-;2;1;1;-;-;1;9
"352170 ITABERA";-;-;3;1;-;1;2;-;-;2;4;1;4;18
"352180 ITAI";-;4;4;5;1;8;8;6;5;3;4;3;5;56
"352190 ITAJOBI";-;1;-;-;-;2;1;3;2;4;1;-;2;16
"352200 ITAJU";-;-;-;-;1;-;1;-;-;-;-;1;1;4
"352210 ITANHAEM";-;37;44;30;28;50;37;37;37;34;32;26;31;423
"352215 ITAOCA";-;-;1;1;-;1;-;1;-;1;-;-;-;5
"352220 ITAPECERICA DA SERRA";-;25;32;31;27;40;27;28;32;15;35;34;22;348
"352230 ITAPETININGA";-;36;34;49;30;41;34;30;46;47;56;35;41;479
"352240 ITAPEVA";-;17;21;29;21;18;22;29;26;26;22;33;36;300
"352250 ITAPEVI";-;58;56;53;56;84;54;75;67;56;60;61;63;743
"352260 ITAPIRA";-;11;11;17;9;13;9;6;14;11;7;12;16;136
"352265 ITAPIRAPUA PAULISTA";-;2;-;2;-;2;-;-;1;1;-;2;2;12
"352270 ITAPOLIS";-;3;6;5;2;2;3;2;6;4;6;4;3;46
"352280 ITAPORANGA";-;3;1;2;2;-;5;2;3;2;3;-;3;26
"352290 ITAPUI";-;2;2;1;1;2;1;4;1;5;-;1;4;24
"352300 ITAPURA";-;1;-;-;3;1;2;-;3;2;-;-;1;13
"352310 ITAQUAQUECETUBA";-;96;99;109;86;126;112;137;134;83;87;99;80;1248
"352320 ITARARE";-;18;13;14;12;13;7;15;10;8;7;9;12;138
"352330 ITARIRI";-;1;2;3;2;1;3;3;1;-;5;-;1;22
"352340 ITATIBA";-;11;13;9;13;16;10;13;12;18;16;11;3;145
"352350 ITATINGA";-;12;9;7;5;8;6;4;9;7;13;3;6;89
"352360 ITIRAPINA";-;3;-;-;-;2;-;-;2;2;3;1;1;14
"352380 ITOBI";-;1;1;2;1;1;2;-;1;-;1;1;1;12
"352390 ITU";-;21;25;38;22;34;30;26;30;31;25;45;40;367
"352400 ITUPEVA";-;7;-;8;3;6;5;8;5;1;8;2;3;56
"352410 ITUVERAVA";-;1;1;3;1;3;4;3;5;3;4;1;-;29
"352420 JABORANDI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"352430 JABOTICABAL";-;18;18;18;20;16;17;26;25;26;22;22;23;251
"352440 JACAREI";-;84;85;60;49;63;55;61;80;91;82;62;48;820
"352450 JACI";-;1;1;-;-;1;-;2;2;2;-;2;-;11
"352460 JACUPIRANGA";-;-;-;-;3;1;2;2;2;-;1;1;-;12
"352470 JAGUARIUNA";-;7;5;8;8;3;5;2;4;8;4;2;5;61
"352480 JALES";-;5;3;4;1;2;5;5;7;3;2;6;1;44
"352490 JAMBEIRO";-;-;-;1;-;2;-;-;-;1;-;1;1;6
"352500 JANDIRA";-;18;9;15;23;23;20;18;15;21;12;13;14;201
"352510 JARDINOPOLIS";-;3;3;9;9;7;7;3;8;3;6;5;5;68
"352520 JARINU";-;2;-;1;-;3;3;2;3;2;2;2;2;22
"352530 JAU";-;28;25;35;34;32;25;18;21;23;21;27;26;315
"352540 JERIQUARA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"352550 JOANOPOLIS";-;2;2;2;1;3;3;-;1;4;-;-;4;22
"352560 JOAO RAMALHO";-;-;-;-;1;1;-;-;-;-;1;1;1;5
"352570 JOSE BONIFACIO";-;3;8;2;5;3;3;7;6;4;10;7;3;61
"352580 JULIO MESQUITA";-;-;-;1;2;2;-;-;1;3;-;1;1;11
"352585 JUMIRIM";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"352590 JUNDIAI";-;58;44;48;42;44;54;39;61;49;42;47;40;568
"352600 JUNQUEIROPOLIS";-;2;4;5;3;7;2;3;9;1;3;1;1;41
"352610 JUQUIA";-;1;3;1;1;2;2;6;7;3;1;-;2;29
"352620 JUQUITIBA";-;7;7;5;3;5;3;3;2;4;-;4;6;49
"352630 LAGOINHA";-;1;2;1;-;2;-;-;-;2;-;-;-;8
"352640 LARANJAL PAULISTA";-;5;8;7;7;7;7;11;7;5;4;4;4;76
"352650 LAVINIA";-;-;-;-;2;2;1;-;-;-;1;-;-;6
"352660 LAVRINHAS";-;-;1;2;1;-;-;-;-;1;-;-;-;5
"352670 LEME";-;14;19;20;14;22;18;17;21;15;15;17;16;208
"352680 LENCOIS PAULISTA";-;12;10;17;12;14;11;8;9;18;8;15;12;146
"352690 LIMEIRA";-;69;64;62;58;63;53;45;56;64;78;49;49;710
"352700 LINDOIA";-;1;-;-;-;-;1;-;1;-;-;-;-;3
"352710 LINS";-;19;16;22;12;18;11;15;18;24;11;13;16;195
"352720 LORENA";-;22;21;27;20;19;21;10;19;23;20;15;11;228
"352725 LOURDES";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"352730 LOUVEIRA";-;5;2;6;5;7;1;4;7;7;4;5;3;56
"352740 LUCELIA";-;3;5;1;5;6;5;3;3;6;1;5;3;46
"352750 LUCIANOPOLIS";-;-;1;1;1;-;-;1;-;-;1;-;-;5
"352760 LUIS ANTONIO";-;2;2;2;4;6;-;1;2;-;1;1;1;22
"352770 LUIZIANIA";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"352780 LUPERCIO";-;-;1;1;1;1;-;2;1;1;-;1;1;10
"352790 LUTECIA";-;2;-;-;-;-;1;-;-;-;-;-;-;3
"352800 MACATUBA";-;2;6;2;1;1;1;3;-;2;3;3;3;27
"352810 MACAUBAL";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"352830 MAGDA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"352840 MAIRINQUE";-;6;2;3;4;5;12;3;4;6;5;6;7;63
"352850 MAIRIPORA";-;13;17;18;19;11;13;16;19;16;20;6;18;186
"352860 MANDURI";-;2;2;1;1;2;-;3;2;-;1;3;3;20
"352870 MARABA PAULISTA";-;-;-;-;-;2;1;-;-;-;-;1;1;5
"352880 MARACAI";-;2;2;3;5;3;4;3;1;4;1;1;2;31
"352885 MARAPOAMA";-;-;-;-;-;-;-;1;-;-;-;-;1;2
"352890 MARIAPOLIS";-;-;1;-;-;1;-;-;-;-;1;-;-;3
"352900 MARILIA";-;46;56;68;44;48;69;54;56;38;42;55;36;612
"352910 MARINOPOLIS";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"352920 MARTINOPOLIS";-;4;5;-;2;5;2;1;5;2;1;5;4;36
"352930 MATAO";-;4;3;2;5;5;2;5;5;3;3;2;3;42
"352940 MAUA";-;99;69;123;98;100;99;101;102;85;88;96;84;1144
"352950 MENDONCA";-;1;1;1;-;2;2;1;3;4;-;1;-;16
"352960 MERIDIANO";-;-;-;-;-;1;-;1;-;-;-;-;-;2
"352965 MESOPOLIS";-;-;-;-;-;-;1;3;-;-;-;-;-;4
"352970 MIGUELOPOLIS";-;-;-;-;-;-;-;1;1;1;2;-;1;6
"352980 MINEIROS DO TIETE";-;-;2;2;2;3;1;1;2;1;2;3;2;21
"352990 MIRACATU";-;10;1;3;6;3;1;3;2;5;4;5;-;43
"353000 MIRA ESTRELA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"353010 MIRANDOPOLIS";-;4;-;3;5;1;1;2;1;2;2;-;2;23
"353020 MIRANTE DO PARANAPANEMA";-;4;-;3;4;4;1;1;1;3;1;3;-;25
"353030 MIRASSOL";-;8;4;5;10;8;6;3;7;5;6;7;6;75
"353050 MOCOCA";-;6;6;8;11;5;4;10;8;13;6;7;6;90
"353060 MOGI DAS CRUZES";-;122;91;130;96;113;107;102;132;105;94;119;105;1316
"353070 MOGI GUACU";-;31;25;34;16;24;17;29;35;28;29;26;42;336
"353080 MOGI MIRIM";-;23;20;22;18;26;19;21;19;26;20;26;18;258
"353090 MOMBUCA";-;1;-;2;-;1;-;1;-;1;-;-;-;6
"353100 MONCOES";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"353110 MONGAGUA";-;12;9;18;13;11;14;9;9;13;9;12;9;138
"353120 MONTE ALEGRE DO SUL";-;1;1;-;-;-;-;-;-;-;-;-;1;3
"353130 MONTE ALTO";-;6;7;3;5;6;6;2;6;6;4;1;1;53
"353140 MONTE APRAZIVEL";-;1;3;6;1;4;3;4;6;1;4;2;1;36
"353150 MONTE AZUL PAULISTA";-;1;-;-;-;-;1;-;1;2;2;-;-;7
"353160 MONTE CASTELO";-;1;-;-;1;1;-;-;1;2;-;-;1;7
"353170 MONTEIRO LOBATO";-;-;-;1;-;3;1;-;1;-;-;-;-;6
"353180 MONTE MOR";-;9;3;9;6;14;6;7;9;9;8;6;5;91
"353190 MORRO AGUDO";-;2;1;3;1;-;1;5;1;2;1;3;4;24
"353200 MORUNGABA";-;1;-;1;-;3;-;1;-;-;1;-;1;8
"353205 MOTUCA";-;-;-;-;1;-;-;-;-;-;1;-;-;2
"353210 MURUTINGA DO SUL";-;-;2;1;-;1;1;-;-;-;-;-;-;5
"353215 NANTES";-;1;-;1;-;-;-;-;2;1;1;1;1;8
"353220 NARANDIBA";-;1;1;1;-;1;-;-;2;1;3;-;1;11
"353230 NATIVIDADE DA SERRA";-;-;-;-;-;1;-;-;-;1;-;-;-;2
"353240 NAZARE PAULISTA";-;-;-;-;-;-;-;-;-;-;1;1;2;4
"353250 NEVES PAULISTA";-;-;1;-;-;-;-;-;-;1;1;-;-;3
"353260 NHANDEARA";-;-;1;-;1;-;1;-;-;1;-;-;-;4
"353270 NIPOA";-;1;1;1;1;1;1;-;1;-;1;-;1;9
"353280 NOVA ALIANCA";-;-;1;-;1;1;-;-;1;1;-;-;-;5
"353282 NOVA CAMPINA";-;-;-;1;1;1;1;-;-;1;-;-;1;6
"353284 NOVA CANAA PAULISTA";-;-;-;-;-;-;-;-;1;-;-;1;-;2
"353290 NOVA EUROPA";-;-;1;-;1;1;1;1;1;1;1;3;2;13
"353300 NOVA GRANADA";-;2;5;4;2;2;2;5;2;2;3;2;2;33
"353310 NOVA GUATAPORANGA";-;-;-;-;-;1;-;1;-;-;-;-;-;2
"353320 NOVA INDEPENDENCIA";-;-;1;-;1;1;1;-;1;-;-;3;-;8
"353325 NOVAIS";-;1;-;-;2;-;-;1;1;1;3;1;-;10
"353340 NOVA ODESSA";-;3;1;4;4;2;2;3;5;5;5;-;2;36
"353350 NOVO HORIZONTE";-;2;5;5;1;5;2;3;5;1;4;2;1;36
"353360 NUPORANGA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"353370 OCAUCU";-;1;1;1;-;-;1;3;2;2;1;2;-;14
"353390 OLIMPIA";-;12;7;16;13;20;9;5;16;11;13;12;9;143
"353400 ONDA VERDE";-;2;1;1;-;1;-;2;-;1;-;-;-;8
"353410 ORIENTE";-;-;1;1;5;1;-;-;-;1;-;-;2;11
"353420 ORINDIUVA";-;1;1;-;2;-;1;1;-;2;1;2;-;11
"353430 ORLANDIA";-;-;1;1;1;4;1;-;1;3;5;1;2;20
"353440 OSASCO";-;185;148;191;143;144;165;150;146;172;122;163;124;1853
"353450 OSCAR BRESSANE";-;-;1;-;-;-;-;1;-;1;-;-;-;3
"353460 OSVALDO CRUZ";-;4;8;5;4;7;3;7;7;5;6;3;3;62
"353470 OURINHOS";-;33;26;25;23;27;13;18;25;27;24;23;18;282
"353475 OUROESTE";-;1;-;1;-;1;1;-;1;-;-;1;3;9
"353480 OURO VERDE";-;1;2;3;1;4;-;1;-;1;-;-;-;13
"353490 PACAEMBU";-;-;1;2;2;1;-;1;1;2;2;1;-;13
"353500 PALESTINA";-;-;1;1;-;1;2;1;-;3;-;-;1;10
"353510 PALMARES PAULISTA";-;1;-;1;2;3;-;1;1;1;-;-;-;10
"353520 PALMEIRA D'OESTE";-;4;1;1;-;-;-;2;1;-;2;2;1;14
"353530 PALMITAL";-;7;6;-;1;6;7;3;1;4;3;7;3;48
"353540 PANORAMA";-;3;7;12;7;3;9;5;5;8;5;4;5;73
"353550 PARAGUACU PAULISTA";-;9;6;16;10;9;10;10;7;10;11;9;6;113
"353560 PARAIBUNA";-;1;1;-;1;1;-;2;3;3;-;2;4;18
"353570 PARAISO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"353580 PARANAPANEMA";-;3;1;1;1;1;1;-;1;1;-;-;-;10
"353590 PARANAPUA";-;1;1;-;-;-;-;-;1;-;-;-;-;3
"353600 PARAPUA";-;-;-;2;1;-;1;-;2;1;-;3;1;11
"353610 PARDINHO";-;4;1;4;5;2;4;1;3;4;2;-;1;31
"353620 PARIQUERA-ACU";-;4;1;4;4;2;3;4;3;2;1;3;2;33
"353625 PARISI";-;1;-;1;-;-;2;-;-;-;-;-;1;5
"353630 PATROCINIO PAULISTA";-;-;1;1;-;1;-;-;1;-;-;1;-;5
"353640 PAULICEIA";-;2;-;1;3;2;5;1;1;1;1;1;1;19
"353650 PAULINIA";-;17;10;15;11;13;15;13;18;16;11;16;9;164
"353657 PAULISTANIA";-;-;-;-;1;-;1;-;-;-;-;-;-;2
"353660 PAULO DE FARIA";-;-;1;-;1;1;-;1;1;-;-;1;-;6
"353670 PEDERNEIRAS";-;9;4;4;3;4;3;-;4;11;9;3;10;64
"353680 PEDRA BELA";-;-;-;-;-;1;1;-;-;-;-;1;-;3
"353690 PEDRANOPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"353700 PEDREGULHO";-;1;1;-;1;2;-;-;-;-;2;-;-;7
"353710 PEDREIRA";-;8;4;7;5;7;4;4;4;5;7;5;3;63
"353715 PEDRINHAS PAULISTA";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"353720 PEDRO DE TOLEDO";-;-;-;-;1;2;-;3;1;-;2;1;-;10
"353730 PENAPOLIS";-;2;3;8;4;6;7;3;3;4;2;2;-;44
"353740 PEREIRA BARRETO";-;2;5;3;3;1;-;2;4;6;5;5;-;36
"353750 PEREIRAS";-;1;1;-;-;1;1;2;-;-;2;1;-;9
"353760 PERUIBE";-;29;33;26;17;24;29;21;19;33;26;18;20;295
"353780 PIEDADE";-;7;4;7;2;4;4;6;11;5;7;4;5;66
"353790 PILAR DO SUL";-;3;3;8;7;3;5;4;3;2;3;4;5;50
"353800 PINDAMONHANGABA";-;14;25;24;20;20;28;12;27;19;24;22;22;257
"353810 PINDORAMA";-;-;-;1;-;1;-;1;1;-;1;4;-;9
"353820 PINHALZINHO";-;-;2;2;3;4;1;-;1;1;-;-;-;14
"353830 PIQUEROBI";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"353850 PIQUETE";-;1;4;1;-;-;-;-;-;-;1;2;2;11
"353860 PIRACAIA";-;3;5;4;3;1;1;1;4;7;4;2;4;39
"353870 PIRACICABA";-;78;62;59;82;65;62;51;89;77;77;73;57;832
"353880 PIRAJU";-;4;4;4;1;5;7;5;9;5;6;4;3;57
"353890 PIRAJUI";-;3;3;2;1;5;4;4;7;4;3;5;3;44
"353900 PIRANGI";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"353910 PIRAPORA DO BOM JESUS";-;2;1;1;-;1;1;4;3;-;1;-;2;16
"353920 PIRAPOZINHO";-;5;4;2;3;3;5;7;3;2;2;2;4;42
"353930 PIRASSUNUNGA";-;11;12;10;8;6;11;9;9;16;3;7;9;111
"353940 PIRATININGA";-;4;-;1;1;3;3;-;-;1;1;1;1;16
"353950 PITANGUEIRAS";-;8;11;12;10;9;3;11;17;8;6;13;6;114
"353960 PLANALTO";-;1;1;-;1;-;1;-;1;-;-;1;-;6
"353970 PLATINA";-;-;-;-;1;-;-;-;1;-;1;-;1;4
"353980 POA";-;13;12;14;13;14;16;9;13;19;8;15;16;162
"353990 POLONI";-;3;-;2;-;-;2;-;-;-;2;-;-;9
"354000 POMPEIA";-;2;-;1;1;3;2;4;1;1;1;-;-;16
"354020 PONTAL";-;12;6;12;9;12;10;11;10;8;14;10;10;124
"354025 PONTALINDA";-;-;-;-;-;1;1;-;-;1;-;-;-;3
"354030 PONTES GESTAL";-;1;-;-;-;-;-;-;1;-;1;-;-;3
"354040 POPULINA";-;-;1;1;-;-;-;-;1;-;1;1;-;5
"354050 PORANGABA";-;2;-;1;2;3;1;-;1;-;1;-;-;11
"354060 PORTO FELIZ";-;10;8;11;9;9;11;9;2;9;9;6;15;108
"354070 PORTO FERREIRA";-;7;14;10;9;9;11;9;7;11;9;12;5;113
"354075 POTIM";-;4;4;5;2;7;6;-;4;2;3;4;2;43
"354080 POTIRENDABA";-;1;3;1;1;4;4;-;2;1;3;2;2;24
"354085 PRACINHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"354090 PRADOPOLIS";-;2;2;2;3;2;4;4;4;7;5;1;4;40
"354100 PRAIA GRANDE";-;146;104;112;108;104;111;103;130;131;112;116;101;1378
"354105 PRATANIA";-;3;3;3;3;2;3;-;2;2;1;1;1;24
"354110 PRESIDENTE ALVES";-;-;2;2;-;-;1;3;-;-;1;3;-;12
"354120 PRESIDENTE BERNARDES";-;-;1;1;-;-;1;1;-;1;1;2;1;9
"354130 PRESIDENTE EPITACIO";-;3;2;4;5;3;1;6;5;4;6;4;5;48
"354140 PRESIDENTE PRUDENTE";-;46;29;40;41;47;51;42;45;42;43;43;27;496
"354150 PRESIDENTE VENCESLAU";-;7;3;6;5;9;2;2;3;2;5;4;6;54
"354160 PROMISSAO";-;6;9;18;6;4;6;6;13;4;8;8;4;92
"354165 QUADRA";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"354170 QUATA";-;1;-;1;-;1;1;1;1;2;1;-;2;11
"354180 QUEIROZ";-;-;-;-;3;-;-;-;-;-;2;-;-;5
"354190 QUELUZ";-;-;1;-;-;-;1;-;3;-;-;-;1;6
"354200 QUINTANA";-;1;1;1;-;1;2;2;-;-;2;-;1;11
"354210 RAFARD";-;-;-;-;1;-;-;-;-;1;-;-;-;2
"354220 RANCHARIA";-;16;6;15;13;15;13;18;8;9;6;11;11;141
"354230 REDENCAO DA SERRA";-;-;-;-;-;1;1;-;1;-;-;-;-;3
"354240 REGENTE FEIJO";-;1;3;4;2;2;4;2;4;2;2;1;1;28
"354250 REGINOPOLIS";-;1;2;1;-;1;-;-;1;1;1;1;1;10
"354260 REGISTRO";-;15;18;31;19;18;14;14;15;12;16;11;10;193
"354270 RESTINGA";-;2;2;-;1;-;1;1;-;-;-;1;3;11
"354280 RIBEIRA";-;1;-;-;-;1;-;-;-;-;-;-;1;3
"354290 RIBEIRAO BONITO";-;1;-;-;1;-;1;3;1;-;1;-;1;9
"354300 RIBEIRAO BRANCO";-;1;1;-;-;2;5;4;2;1;-;1;-;17
"354310 RIBEIRAO CORRENTE";-;-;-;-;1;-;-;-;-;-;1;-;-;2
"354320 RIBEIRAO DO SUL";-;1;1;2;-;1;-;-;-;-;-;1;-;6
"354323 RIBEIRAO DOS INDIOS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"354325 RIBEIRAO GRANDE";-;-;-;-;-;-;-;-;-;2;3;-;1;6
"354330 RIBEIRAO PIRES";-;13;11;17;13;13;13;13;9;9;12;13;12;148
"354340 RIBEIRAO PRETO";-;187;159;195;177;174;165;189;167;194;151;185;146;2089
"354350 RIVERSUL";-;-;1;1;-;3;1;-;-;1;-;-;-;7
"354360 RIFAINA";-;-;-;1;1;-;-;-;-;-;-;-;1;3
"354370 RINCAO";-;1;1;3;3;1;2;3;3;1;2;2;1;23
"354380 RINOPOLIS";-;-;2;2;1;-;-;1;3;2;2;1;1;15
"354390 RIO CLARO";-;35;36;46;32;36;26;30;39;43;30;37;37;427
"354400 RIO DAS PEDRAS";-;4;6;3;3;3;4;6;12;3;2;3;2;51
"354410 RIO GRANDE DA SERRA";-;5;4;5;7;3;7;1;3;4;3;3;2;47
"354420 RIOLANDIA";-;2;1;-;2;4;1;2;1;2;4;3;2;24
"354425 ROSANA";-;1;-;6;2;1;6;1;2;-;-;4;1;24
"354430 ROSEIRA";-;1;2;2;-;1;-;1;-;1;4;3;-;15
"354440 RUBIACEA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354450 RUBINEIA";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"354460 SABINO";-;-;1;1;2;1;-;1;1;3;1;-;1;12
"354470 SAGRES";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"354480 SALES";-;-;-;-;-;-;-;1;-;-;2;1;1;5
"354490 SALES OLIVEIRA";-;-;-;1;-;-;-;-;-;-;2;1;2;6
"354500 SALESOPOLIS";-;-;2;1;5;1;4;2;2;2;3;2;-;24
"354510 SALMOURAO";-;-;2;2;-;1;-;1;-;1;-;-;1;8
"354515 SALTINHO";-;-;1;-;2;1;-;1;3;-;2;-;-;10
"354520 SALTO";-;20;22;25;16;19;13;16;17;21;23;11;13;216
"354530 SALTO DE PIRAPORA";-;9;6;5;5;2;2;3;3;1;3;2;4;45
"354540 SALTO GRANDE";-;-;-;2;-;-;-;3;1;2;1;-;2;11
"354550 SANDOVALINA";-;-;-;-;-;-;2;-;-;-;-;1;-;3
"354560 SANTA ADELIA";-;2;-;4;5;4;3;2;5;3;5;5;1;39
"354570 SANTA ALBERTINA";-;-;-;-;-;-;-;-;4;-;1;-;-;5
"354580 SANTA BARBARA D'OESTE";-;42;33;27;17;33;26;23;22;30;23;32;20;328
"354600 SANTA BRANCA";-;5;6;1;2;4;2;4;6;1;2;3;2;38
"354610 SANTA CLARA D'OESTE";-;1;-;-;2;-;-;-;-;-;-;-;-;3
"354620 SANTA CRUZ DA CONCEICAO";-;1;-;-;-;-;1;-;1;-;-;-;1;4
"354630 SANTA CRUZ DAS PALMEIRAS";-;6;5;12;4;9;10;7;6;8;11;9;9;96
"354640 SANTA CRUZ DO RIO PARDO";-;19;14;9;9;14;15;19;15;16;14;19;19;182
"354650 SANTA ERNESTINA";-;1;2;4;3;-;1;-;1;1;1;1;-;15
"354660 SANTA FE DO SUL";-;9;11;5;3;5;8;9;6;3;8;4;4;75
"354670 SANTA GERTRUDES";-;2;4;2;2;3;3;3;2;5;1;2;2;31
"354680 SANTA ISABEL";-;8;9;9;10;10;4;11;12;9;3;5;6;96
"354690 SANTA LUCIA";-;1;-;-;-;2;-;-;1;1;2;-;-;7
"354700 SANTA MARIA DA SERRA";-;-;1;1;-;-;-;-;1;1;-;1;-;5
"354710 SANTA MERCEDES";-;3;-;-;-;-;-;-;-;-;1;-;-;4
