2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"314030 MARLIERIA";-;65;8;2;4;1;-;-;-;1;-;-;5;86
"314050 MARTINHO CAMPOS";-;53;52;87;39;16;6;8;7;3;1;2;17;291
"314053 MARTINS SOARES";-;15;69;102;14;1;-;-;-;-;-;3;1;205
"314055 MATA VERDE";-;5;5;28;16;2;-;1;1;-;-;-;-;58
"314060 MATERLANDIA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"314070 MATEUS LEME";-;2;7;73;131;39;14;2;1;-;-;1;3;273
"314080 MATIAS BARBOSA";-;1;5;21;29;5;2;-;1;-;-;-;-;64
"314085 MATIAS CARDOSO";-;4;26;57;64;41;6;1;-;-;-;-;1;200
"314090 MATIPO";-;3;17;100;21;7;1;-;-;1;-;2;-;152
"314100 MATO VERDE";-;116;144;102;31;5;-;1;-;-;-;-;-;399
"314110 MATOZINHOS";-;89;362;1012;556;121;19;2;1;-;-;-;8;2170
"314120 MATUTINA";-;-;-;3;7;-;-;-;-;-;-;-;-;10
"314140 MEDINA";-;8;39;264;96;4;-;-;-;1;1;-;4;417
"314150 MENDES PIMENTEL";-;1;2;22;9;1;3;1;1;-;-;1;-;41
"314160 MERCES";-;1;-;2;2;1;-;-;-;-;-;1;-;7
"314170 MESQUITA";-;69;52;26;4;-;1;2;1;-;-;-;4;159
"314180 MINAS NOVAS";-;23;22;67;46;1;-;-;-;-;-;1;-;160
"314200 MIRABELA";-;2;47;186;97;9;-;-;-;-;-;-;-;341
"314210 MIRADOURO";-;1;30;75;21;-;-;-;-;-;-;-;-;127
"314220 MIRAI";-;1;31;134;177;13;5;-;-;-;-;-;1;362
"314225 MIRAVANIA";-;2;-;1;2;1;-;1;-;-;-;-;-;7
"314230 MOEDA";-;-;-;3;11;6;-;-;-;-;-;-;-;20
"314240 MOEMA";-;1;11;10;22;5;-;-;-;-;-;-;-;49
"314250 MONJOLOS";-;-;2;7;14;8;1;1;1;-;-;1;-;35
"314260 MONSENHOR PAULO";-;-;1;2;11;5;1;-;-;-;-;-;-;20
"314270 MONTALVANIA";-;50;188;278;112;42;37;11;11;4;8;9;27;777
"314280 MONTE ALEGRE DE MINAS";-;123;100;65;21;5;5;1;-;-;3;13;106;442
"314290 MONTE AZUL";-;158;107;46;24;13;12;9;12;4;1;4;45;435
"314310 MONTE CARMELO";-;9;49;216;188;80;39;11;4;4;1;1;3;605
"314315 MONTE FORMOSO";-;-;1;75;9;-;-;-;-;-;-;-;-;85
"314320 MONTE SANTO DE MINAS";-;1;-;2;5;7;2;1;-;-;-;1;1;20
"314330 MONTES CLAROS";-;2162;1466;868;605;318;98;59;29;23;25;45;572;6270
"314340 MONTE SIAO";-;1;-;2;4;-;2;-;-;1;-;-;-;10
"314345 MONTEZUMA";-;-;-;1;7;-;-;-;-;-;-;-;-;8
"314350 MORADA NOVA DE MINAS";-;-;5;10;6;5;1;-;1;2;13;48;76;167
"314360 MORRO DA GARCA";-;-;1;10;12;-;-;-;-;-;-;-;-;23
"314370 MORRO DO PILAR";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"314390 MURIAE";-;64;301;461;26;19;14;5;1;1;1;7;9;909
"314400 MUTUM";-;30;15;18;13;7;9;-;-;-;-;-;1;93
"314410 MUZAMBINHO";-;1;-;3;-;-;-;1;-;-;-;-;-;5
"314420 NACIP RAYDAN";-;3;7;34;14;2;-;-;-;-;1;-;1;62
"314430 NANUQUE";-;59;203;145;33;16;2;2;3;3;-;1;11;478
"314435 NAQUE";-;122;112;46;7;6;2;-;1;1;-;-;1;298
"314437 NATALANDIA";-;-;11;5;5;1;-;-;1;3;10;11;3;50
"314450 NAZARENO";-;-;3;6;6;-;-;-;-;-;-;-;-;15
"314460 NEPOMUCENO";-;-;1;5;2;3;1;-;-;-;-;-;-;12
"314465 NINHEIRA";-;8;15;39;47;14;1;1;-;-;1;1;-;127
"314467 NOVA BELEM";-;4;9;16;24;1;-;-;-;-;-;-;-;54
"314470 NOVA ERA";-;33;90;69;24;6;1;2;-;1;-;2;39;267
"314480 NOVA LIMA";-;20;39;169;176;30;3;1;4;1;7;5;2;457
"314490 NOVA MODICA";-;-;2;8;2;-;1;1;-;-;-;-;-;14
"314500 NOVA PONTE";-;8;24;25;1;6;1;-;-;-;-;-;2;67
"314505 NOVA PORTEIRINHA";-;81;112;52;42;17;5;1;1;-;1;-;6;318
"314510 NOVA RESENDE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"314520 NOVA SERRANA";-;39;237;914;1223;777;326;47;20;12;21;16;5;3637
"314530 NOVO CRUZEIRO";-;14;62;94;100;20;9;1;3;-;1;11;6;321
"314535 NOVO ORIENTE DE MINAS";-;19;65;83;51;3;2;1;-;-;-;-;1;225
"314537 NOVORIZONTE";-;2;-;3;23;10;3;6;-;-;-;-;-;47
"314540 OLARIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"314545 OLHOS-D'AGUA";-;-;6;21;12;1;1;-;-;1;-;-;-;42
"314560 OLIVEIRA";-;1;10;29;92;34;12;2;2;-;-;1;3;186
"314570 OLIVEIRA FORTES";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314580 ONCA DE PITANGUI";-;-;-;3;8;2;2;-;-;-;-;-;-;15
"314585 ORATORIOS";-;1;1;6;5;1;-;1;-;-;-;-;-;15
"314587 ORIZANIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"314590 OURO BRANCO";-;32;8;17;5;5;-;-;-;-;-;-;1;68
"314600 OURO FINO";-;3;-;4;-;1;-;-;-;-;-;-;-;8
"314610 OURO PRETO";-;6;22;31;50;19;2;-;1;-;-;-;1;132
"314620 OURO VERDE DE MINAS";-;-;4;10;7;4;-;1;-;-;-;-;-;26
"314625 PADRE CARVALHO";-;6;76;104;9;1;-;5;1;-;-;-;1;203
"314630 PADRE PARAISO";-;1;49;172;110;32;5;2;3;1;1;-;1;377
"314640 PAINEIRAS";-;-;1;26;52;17;30;4;-;1;-;-;1;132
"314650 PAINS";-;2;3;6;13;12;3;4;1;2;-;1;-;47
"314655 PAI PEDRO";-;-;5;3;-;-;1;-;-;-;-;-;-;9
"314670 PALMA";-;39;145;142;36;-;-;1;-;-;-;-;2;365
"314675 PALMOPOLIS";-;-;-;10;12;14;-;-;-;-;-;-;-;36
"314690 PAPAGAIOS";-;3;5;98;81;41;1;-;-;-;3;-;-;232
"314700 PARACATU";-;15;65;195;231;177;150;100;22;25;33;11;28;1052
"314710 PARA DE MINAS";-;9;51;517;1126;181;57;4;3;1;-;1;2;1952
"314720 PARAGUACU";-;1;-;2;4;1;-;-;1;-;-;-;1;10
"314730 PARAISOPOLIS";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"314740 PARAOPEBA";-;58;236;724;521;32;4;-;3;-;2;3;5;1588
"314750 PASSABEM";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"314760 PASSA QUATRO";-;4;4;8;7;3;-;-;-;-;-;-;2;28
"314770 PASSA TEMPO";-;-;1;6;6;3;-;-;-;-;1;1;1;19
"314780 PASSA-VINTE";-;-;-;-;3;-;-;-;-;-;-;-;-;3
"314790 PASSOS";-;9;19;123;309;208;87;19;12;7;2;4;13;812
"314795 PATIS";-;-;4;29;14;1;-;-;-;-;-;-;-;48
"314800 PATOS DE MINAS";-;22;78;444;888;358;215;97;35;26;42;6;8;2219
"314810 PATROCINIO";-;3;14;27;76;43;32;6;3;1;1;-;2;208
"314820 PATROCINIO DO MURIAE";-;2;22;23;-;1;1;-;-;-;-;-;-;49
"314830 PAULA CANDIDO";-;-;-;2;2;-;-;-;-;-;-;-;-;4
"314840 PAULISTAS";-;-;-;-;3;-;-;-;-;-;-;-;-;3
"314850 PAVAO";-;63;39;41;15;4;2;1;-;15;17;5;33;235
"314860 PECANHA";-;1;3;10;6;2;2;2;-;-;-;-;-;26
"314870 PEDRA AZUL";-;1;48;211;132;24;2;-;1;1;1;-;1;422
"314875 PEDRA BONITA";-;-;-;3;1;-;-;-;-;-;-;-;-;4
"314880 PEDRA DO ANTA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"314890 PEDRA DO INDAIA";-;1;-;1;7;1;1;-;-;-;-;-;-;11
"314900 PEDRA DOURADA";-;-;-;2;-;-;-;1;-;-;-;-;-;3
"314910 PEDRALVA";-;-;-;2;2;-;-;-;-;-;-;-;-;4
"314915 PEDRAS DE MARIA DA CRUZ";-;30;28;5;6;1;1;1;2;1;-;-;1;76
"314920 PEDRINOPOLIS";-;1;3;2;8;9;1;-;-;-;1;1;2;28
"314930 PEDRO LEOPOLDO";-;63;394;851;427;72;7;1;-;-;1;2;6;1824
"314950 PEQUERI";-;-;2;10;11;2;-;-;-;-;-;-;-;25
"314960 PEQUI";-;-;2;35;70;47;32;7;1;2;-;-;-;196
"314970 PERDIGAO";-;-;2;14;72;41;11;3;10;1;1;2;-;157
"314980 PERDIZES";-;-;1;4;23;7;4;-;-;1;-;-;-;40
"314990 PERDOES";-;1;-;4;6;7;-;1;-;-;-;-;-;19
"314995 PERIQUITO";-;116;18;12;5;3;4;1;3;1;-;-;61;224
"315000 PESCADOR";-;7;18;59;46;16;2;2;4;9;11;15;11;200
"315010 PIAU";-;-;-;1;1;-;-;-;1;-;-;-;-;3
"315015 PIEDADE DE CARATINGA";-;13;13;20;19;7;6;-;2;1;-;1;-;82
"315020 PIEDADE DE PONTE NOVA";-;2;6;9;-;-;-;-;-;-;-;-;1;18
"315040 PIEDADE DOS GERAIS";-;-;3;1;1;-;-;-;-;-;-;-;-;5
"315050 PIMENTA";-;-;-;-;5;4;1;1;1;-;2;1;2;17
"315053 PINGO-D'AGUA";-;55;87;47;21;15;32;19;6;-;1;-;1;284
"315057 PINTOPOLIS";-;4;40;112;90;36;3;-;-;1;-;-;1;287
"315060 PIRACEMA";-;-;1;14;8;1;-;-;-;-;-;1;-;25
"315070 PIRAJUBA";-;9;18;113;148;32;19;2;3;-;1;1;-;346
"315080 PIRANGA";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"315110 PIRAPETINGA";-;100;25;15;-;1;-;-;-;-;-;7;16;164
"315120 PIRAPORA";-;400;803;454;93;48;15;1;-;1;-;2;27;1844
"315130 PIRAUBA";-;5;4;27;46;9;1;-;-;-;-;-;-;92
"315140 PITANGUI";-;5;56;663;608;97;5;1;-;1;-;1;-;1437
"315150 PIUMHI";-;3;11;88;137;64;37;8;2;-;1;-;-;351
"315160 PLANURA";-;9;36;126;55;18;4;3;-;-;-;-;-;251
"315170 POCO FUNDO";-;2;-;2;1;-;-;-;-;-;-;1;-;6
"315180 POCOS DE CALDAS";-;1;2;8;1;-;2;-;-;-;-;1;1;16
"315190 POCRANE";-;310;118;57;16;3;-;-;-;-;2;-;40;546
"315200 POMPEU";-;14;93;495;557;189;61;10;6;2;2;8;11;1448
"315210 PONTE NOVA";-;126;359;787;493;86;39;5;4;-;3;4;12;1918
"315213 PONTO CHIQUE";-;23;32;27;1;-;-;-;-;-;-;-;-;83
"315217 PONTO DOS VOLANTES";-;5;11;8;43;15;2;7;2;-;-;-;1;94
"315220 PORTEIRINHA";-;17;112;115;30;3;2;-;1;1;-;-;2;283
"315230 PORTO FIRME";-;-;-;1;7;10;2;2;-;-;-;-;-;22
"315240 POTE";-;11;13;44;16;8;2;-;-;3;2;-;1;100
"315250 POUSO ALEGRE";-;9;8;5;7;1;2;1;-;-;-;-;3;36
"315270 PRADOS";-;-;-;1;-;2;-;-;-;-;-;-;-;3
"315280 PRATA";-;33;75;236;177;40;11;2;-;-;2;1;-;577
"315290 PRATAPOLIS";-;-;1;3;10;3;-;1;-;-;-;-;1;19
"315300 PRATINHA";-;1;1;1;2;-;-;-;-;-;-;-;-;5
"315320 PRESIDENTE JUSCELINO";-;1;2;14;5;3;-;1;-;-;-;1;-;27
"315330 PRESIDENTE KUBITSCHEK";-;-;-;1;2;-;1;-;-;-;-;-;-;4
"315340 PRESIDENTE OLEGARIO";-;-;2;29;54;36;12;-;1;-;-;-;-;134
"315350 ALTO JEQUITIBA";-;1;-;3;3;-;-;-;-;2;-;-;-;9
"315360 PRUDENTE DE MORAIS";-;2;53;99;54;20;4;-;1;-;-;1;2;236
"315370 QUARTEL GERAL";-;-;1;14;10;12;4;1;-;-;-;-;-;42
"315390 RAPOSOS";-;-;7;38;58;8;1;-;-;-;-;-;1;113
"315400 RAUL SOARES";-;55;222;391;166;32;2;1;-;-;-;-;2;871
"315410 RECREIO";-;11;10;6;4;1;-;-;-;-;-;-;-;32
"315415 REDUTO";-;1;6;28;26;11;3;-;-;-;-;1;1;77
"315420 RESENDE COSTA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"315430 RESPLENDOR";-;52;84;130;81;20;4;2;1;1;2;1;6;384
"315445 RIACHINHO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"315450 RIACHO DOS MACHADOS";-;1;6;19;44;6;1;-;-;-;-;1;-;78
"315460 RIBEIRAO DAS NEVES";-;89;1122;5231;4680;783;159;13;4;3;2;9;12;12107
"315470 RIBEIRAO VERMELHO";-;-;-;4;2;1;-;-;-;1;-;-;-;8
"315480 RIO ACIMA";-;-;-;10;7;-;-;-;-;-;1;-;-;18
"315490 RIO CASCA";-;11;54;152;138;25;4;3;1;1;-;-;-;389
"315500 RIO DOCE";-;-;-;1;2;-;-;-;-;-;-;-;-;3
"315510 RIO DO PRADO";-;-;-;-;1;-;2;-;-;-;-;-;-;3
"315530 RIO MANSO";-;-;1;12;14;2;7;-;-;-;-;-;-;36
"315540 RIO NOVO";-;-;4;24;51;17;3;-;-;-;-;-;-;99
"315550 RIO PARANAIBA";-;-;1;5;14;20;11;9;4;6;-;-;-;70
"315560 RIO PARDO DE MINAS";-;6;2;1;3;1;1;-;-;-;-;-;-;14
"315570 RIO PIRACICABA";-;-;3;8;27;2;1;-;1;-;-;1;-;43
"315580 RIO POMBA";-;1;5;20;29;15;1;-;-;-;-;-;3;74
"315590 RIO PRETO";-;-;6;14;4;2;-;-;-;-;-;1;-;27
"315600 RIO VERMELHO";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"315610 RITAPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315620 ROCHEDO DE MINAS";-;-;-;1;2;1;-;-;-;-;-;-;-;4
"315630 RODEIRO";-;2;1;6;6;2;-;-;-;-;-;-;2;19
"315640 ROMARIA";-;-;2;4;3;1;-;-;-;-;-;-;-;10
"315645 ROSARIO DA LIMEIRA";-;-;-;5;1;-;1;-;1;-;-;-;-;8
"315650 RUBELITA";-;10;7;74;73;11;1;-;-;-;1;-;-;177
"315660 RUBIM";-;-;1;2;10;8;6;-;-;-;1;-;1;29
"315670 SABARA";-;24;272;1567;2215;243;59;4;6;3;15;18;38;4464
"315680 SABINOPOLIS";-;-;6;3;1;1;1;-;-;-;-;-;-;12
"315690 SACRAMENTO";-;20;83;212;243;149;56;14;4;4;5;3;2;795
"315700 SALINAS";-;117;323;38;73;11;2;3;4;1;-;3;7;582
"315710 SALTO DA DIVISA";-;4;3;13;4;-;-;1;4;-;2;-;-;31
"315720 SANTA BARBARA";-;14;9;9;23;9;5;3;-;-;-;-;-;72
"315725 SANTA BARBARA DO LESTE";-;1;1;8;13;6;-;-;-;-;-;-;-;29
"315727 SANTA BARBARA DO MONTE VERDE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"315730 SANTA BARBARA DO TUGURIO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315733 SANTA CRUZ DE MINAS";-;-;2;13;15;1;1;-;-;-;-;1;-;33
"315737 SANTA CRUZ DE SALINAS";-;-;-;5;2;-;-;-;-;1;-;-;-;8
"315740 SANTA CRUZ DO ESCALVADO";-;2;2;8;6;-;1;-;-;-;-;-;-;19
"315750 SANTA EFIGENIA DE MINAS";-;-;1;-;1;1;-;-;-;-;2;-;-;5
"315760 SANTA FE DE MINAS";-;3;1;-;1;-;-;-;-;-;-;-;1;6
"315765 SANTA HELENA DE MINAS";-;8;7;8;1;-;-;-;2;-;-;1;-;27
"315770 SANTA JULIANA";-;7;8;24;44;9;3;2;-;-;-;2;2;101
"315780 SANTA LUZIA";-;41;772;1711;1663;97;42;2;6;5;5;12;10;4366
"315790 SANTA MARGARIDA";-;2;4;24;24;5;3;-;-;-;3;3;4;72
"315800 SANTA MARIA DE ITABIRA";-;-;3;20;49;4;-;-;-;-;-;-;-;76
"315810 SANTA MARIA DO SALTO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"315820 SANTA MARIA DO SUACUI";-;1;4;29;17;2;-;1;-;-;-;-;-;54
"315840 SANTANA DE CATAGUASES";-;-;2;15;-;2;-;-;-;-;-;-;-;19
"315850 SANTANA DE PIRAPAMA";-;1;53;66;30;-;-;-;1;-;-;-;-;151
"315860 SANTANA DO DESERTO";-;3;63;21;7;-;1;-;-;-;-;-;-;95
"315880 SANTANA DO JACARE";-;-;-;-;2;-;-;-;-;-;-;-;1;3
"315890 SANTANA DO MANHUACU";-;55;128;80;8;-;-;-;-;-;-;-;-;271
"315895 SANTANA DO PARAISO";-;458;329;124;48;11;8;6;3;4;6;6;73;1076
"315900 SANTANA DO RIACHO";-;1;-;6;7;4;2;-;-;-;-;-;-;20
"315920 SANTA RITA DE CALDAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315930 SANTA RITA DE JACUTINGA";-;-;-;1;2;-;-;-;-;-;-;-;-;3
"315935 SANTA RITA DE MINAS";-;7;8;69;28;10;1;2;1;-;-;-;-;126
"315940 SANTA RITA DE IBITIPOCA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"315950 SANTA RITA DO ITUETO";-;1;3;1;6;-;2;-;-;1;-;-;1;15
"315960 SANTA RITA DO SAPUCAI";-;-;2;6;5;1;-;-;-;-;-;-;-;14
"315970 SANTA ROSA DA SERRA";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"315980 SANTA VITORIA";-;18;54;147;251;201;113;38;5;1;2;1;6;837
"315990 SANTO ANTONIO DO AMPARO";-;-;1;9;5;-;-;-;-;-;-;1;-;16
"316000 SANTO ANTONIO DO AVENTUREIRO";-;1;8;10;3;1;-;-;-;-;-;-;-;23
"316010 SANTO ANTONIO DO GRAMA";-;2;3;13;9;-;-;-;-;-;-;-;-;27
"316020 SANTO ANTONIO DO ITAMBE";-;-;-;6;1;-;-;-;-;-;-;-;-;7
"316030 SANTO ANTONIO DO JACINTO";-;-;2;3;25;14;1;1;-;-;1;2;-;49
"316040 SANTO ANTONIO DO MONTE";-;4;9;20;30;39;6;2;1;1;-;-;-;112
"316045 SANTO ANTONIO DO RETIRO";-;12;4;16;25;18;-;-;-;-;-;-;2;77
"316050 SANTO ANTONIO DO RIO ABAIXO";-;-;-;-;1;-;-;-;-;-;1;-;-;2
"316060 SANTO HIPOLITO";-;-;-;15;4;13;6;2;-;-;-;-;-;40
"316070 SANTOS DUMONT";-;-;1;7;15;8;1;1;-;-;-;-;-;33
"316090 SAO BRAS DO SUACUI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316095 SAO DOMINGOS DAS DORES";-;4;4;2;-;1;1;-;-;-;-;-;1;13
"316100 SAO DOMINGOS DO PRATA";-;20;92;201;119;10;4;-;2;-;2;2;3;455
"316105 SAO FELIX DE MINAS";-;3;9;5;2;-;-;-;-;-;-;-;-;19
"316110 SAO FRANCISCO";-;431;466;249;111;30;14;11;4;7;4;23;202;1552
"316120 SAO FRANCISCO DE PAULA";-;-;-;3;3;1;-;-;-;-;-;-;1;8
"316130 SAO FRANCISCO DE SALES";-;4;25;85;60;21;21;7;7;5;2;-;1;238
"316140 SAO FRANCISCO DO GLORIA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"316150 SAO GERALDO";-;1;37;49;46;13;5;-;-;-;-;-;-;151
"316160 SAO GERALDO DA PIEDADE";-;112;35;16;8;4;-;2;-;-;2;1;9;189
"316165 SAO GERALDO DO BAIXIO";-;-;4;16;17;12;-;-;-;-;-;-;1;50
"316170 SAO GONCALO DO ABAETE";-;8;13;109;168;80;5;2;-;1;-;-;-;386
"316180 SAO GONCALO DO PARA";-;88;266;175;87;17;17;-;-;4;6;6;52;718
"316190 SAO GONCALO DO RIO ABAIXO";-;1;2;18;26;21;1;-;-;-;-;-;-;69
"316200 SAO GONCALO DO SAPUCAI";-;1;10;199;248;32;12;1;1;2;1;-;-;507
"316210 SAO GOTARDO";-;4;11;5;27;16;6;-;-;-;-;-;2;71
"316220 SAO JOAO BATISTA DO GLORIA";-;-;-;5;12;5;-;-;1;-;-;-;1;24
"316225 SAO JOAO DA LAGOA";-;5;20;37;40;11;5;-;1;-;-;1;3;123
"316240 SAO JOAO DA PONTE";-;95;168;51;43;7;1;-;1;-;-;-;-;366
"316245 SAO JOAO DAS MISSOES";-;1;2;5;3;-;-;-;-;-;-;-;-;11
"316250 SAO JOAO DEL REI";-;-;7;65;78;39;11;1;-;4;4;-;1;210
"316255 SAO JOAO DO MANHUACU";-;2;6;6;4;4;-;-;-;-;-;-;-;22
"316257 SAO JOAO DO MANTENINHA";-;10;65;32;1;5;-;1;-;-;-;-;1;115
"316260 SAO JOAO DO ORIENTE";-;52;136;33;14;8;1;-;1;-;1;-;2;248
"316265 SAO JOAO DO PACUI";-;-;1;5;2;-;1;-;-;1;-;-;-;10
"316270 SAO JOAO DO PARAISO";-;1;6;6;2;2;2;-;-;-;-;-;-;19
"316280 SAO JOAO EVANGELISTA";-;-;7;75;26;2;-;1;-;-;-;-;1;112
"316290 SAO JOAO NEPOMUCENO";-;2;10;40;173;65;13;7;2;1;-;3;1;317
"316292 SAO JOAQUIM DE BICAS";-;5;76;214;173;30;4;1;-;-;-;1;-;504
"316294 SAO JOSE DA BARRA";-;-;2;5;-;2;2;-;-;-;-;-;-;11
"316295 SAO JOSE DA LAPA";-;1;3;39;59;15;1;-;-;1;-;-;-;119
"316300 SAO JOSE DA SAFIRA";-;101;31;20;8;-;1;1;-;-;-;1;20;183
"316310 SAO JOSE DA VARGINHA";-;-;1;5;-;1;-;-;-;-;-;-;-;7
"316330 SAO JOSE DO DIVINO";-;5;3;3;3;-;-;-;1;-;-;-;-;15
"316340 SAO JOSE DO GOIABAL";-;28;177;106;16;2;-;-;-;1;-;-;-;330
"316350 SAO JOSE DO JACURI";-;-;-;2;-;-;-;-;-;-;-;1;1;4
"316360 SAO JOSE DO MANTIMENTO";-;1;4;1;-;1;-;1;1;-;-;-;1;10
"316370 SAO LOURENCO";-;-;3;5;10;3;1;-;-;-;-;-;2;24
"316380 SAO MIGUEL DO ANTA";-;-;-;1;1;-;1;-;-;-;-;-;-;3
"316390 SAO PEDRO DA UNIAO";-;1;2;-;1;2;-;-;-;-;-;-;-;6
"316400 SAO PEDRO DOS FERROS";-;2;31;60;17;2;16;-;-;-;-;-;-;128
"316410 SAO PEDRO DO SUACUI";-;-;-;3;13;20;7;13;1;6;2;1;-;66
"316420 SAO ROMAO";-;17;115;49;3;1;-;-;-;-;2;2;9;198
"316430 SAO ROQUE DE MINAS";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"316440 SAO SEBASTIAO DA BELA VISTA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316443 SAO SEBASTIAO DA VARGEM ALEGRE";-;-;-;1;2;1;-;-;-;1;-;-;-;5
"316447 SAO SEBASTIAO DO ANTA";-;2;16;46;6;4;2;1;-;-;-;-;1;78
"316450 SAO SEBASTIAO DO MARANHAO";-;-;-;-;3;-;1;-;-;-;-;-;-;4
"316460 SAO SEBASTIAO DO OESTE";-;-;7;40;77;19;2;2;-;1;-;-;-;148
"316470 SAO SEBASTIAO DO PARAISO";-;4;-;11;23;18;6;-;-;-;1;2;1;66
"316480 SAO SEBASTIAO DO RIO PRETO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316490 SAO SEBASTIAO DO RIO VERDE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316500 SAO TIAGO";-;-;2;3;-;1;2;-;-;-;-;-;2;10
"316510 SAO TOMAS DE AQUINO";-;-;-;1;3;4;1;-;1;-;-;-;-;10
"316520 SAO THOME DAS LETRAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316530 SAO VICENTE DE MINAS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"316540 SAPUCAI-MIRIM";-;-;-;-;4;-;2;-;-;-;-;-;-;6
"316550 SARDOA";-;11;3;13;1;3;1;-;1;-;-;-;1;34
"316553 SARZEDO";-;5;61;452;427;181;22;2;-;3;15;5;2;1175
"316555 SETUBINHA";-;1;-;5;1;-;-;-;-;-;-;-;-;7
"316556 SEM-PEIXE";-;-;2;4;3;1;1;-;7;7;1;-;-;26
"316560 SENADOR CORTES";-;3;-;1;4;2;-;-;-;-;-;-;-;10
"316570 SENADOR FIRMINO";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"316590 SENADOR MODESTINO GONCALVES";-;-;-;3;1;-;-;-;-;-;-;-;-;4
"316600 SENHORA DE OLIVEIRA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316610 SENHORA DO PORTO";-;-;2;2;3;1;1;-;-;-;-;-;-;9
"316620 SENHORA DOS REMEDIOS";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"316630 SERICITA";-;-;2;2;1;-;-;-;-;-;-;-;-;5
"316640 SERITINGA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316670 SERRA DOS AIMORES";-;8;35;48;50;18;3;9;9;6;-;-;1;187
"316680 SERRA DO SALITRE";-;3;4;6;7;4;-;-;-;-;-;-;1;25
"316690 SERRANIA";-;1;-;1;-;-;-;-;-;-;-;-;2;4
"316695 SERRANOPOLIS DE MINAS";-;-;-;6;1;-;-;-;-;-;-;-;-;7
"316700 SERRANOS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316710 SERRO";-;-;3;8;3;-;-;-;1;-;-;-;-;15
"316720 SETE LAGOAS";-;526;3086;11921;5095;871;203;31;10;4;9;13;38;21807
"316730 SILVEIRANIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316740 SILVIANOPOLIS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316750 SIMAO PEREIRA";-;3;5;4;-;-;-;-;-;-;-;-;-;12
"316760 SIMONESIA";-;28;45;82;84;1;-;-;-;-;1;-;3;244
"316770 SOBRALIA";-;33;72;58;11;3;1;2;3;2;2;10;-;197
"316780 SOLEDADE DE MINAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316790 TABULEIRO";-;-;3;43;31;11;-;-;-;-;-;-;-;88
"316800 TAIOBEIRAS";-;30;35;44;61;13;2;-;-;-;-;-;4;189
"316805 TAPARUBA";-;7;1;-;1;1;1;-;-;-;-;-;2;13
"316810 TAPIRA";-;-;-;2;3;1;2;-;-;-;-;-;-;8
"316830 TAQUARACU DE MINAS";-;-;-;-;15;1;2;-;-;-;-;-;-;18
"316840 TARUMIRIM";-;43;55;83;42;13;11;11;4;3;2;-;2;269
"316850 TEIXEIRAS";-;1;1;7;6;1;-;-;-;-;-;-;-;16
"316860 TEOFILO OTONI";-;459;1519;3801;1355;251;76;34;9;12;38;49;69;7672
"316870 TIMOTEO";-;3212;1380;956;493;140;160;80;30;47;31;62;892;7483
"316880 TIRADENTES";-;-;-;-;2;1;-;-;-;-;-;-;-;3
"316890 TIROS";-;-;-;1;1;11;7;-;-;-;-;-;-;20
"316900 TOCANTINS";-;3;26;173;305;55;20;9;6;3;-;-;-;600
"316905 TOCOS DO MOJI";-;-;-;-;-;1;-;-;-;-;-;-;-;1
